,wavelength,intensity
0,200.0,75870000.0
1,200.1,98250000.0
2,200.2,120978172.56
3,200.3,142100000.0
4,200.4,159200000.0
5,200.5,170500000.0
6,200.6,175440414.073
7,200.7,175200000.0
8,200.8,171600000.0
9,200.9,167500000.0
10,201.0,165709061.187
11,201.1,167400000.0
12,201.2,172800000.0
13,201.3,179901435.398
14,201.4,185700000.0
15,201.5,187300000.0
16,201.6,182900000.0
17,201.7,172173171.053
18,201.8,156900000.0
19,201.9,139500000.0
20,202.0,122800000.0
21,202.1,108527143.53
22,202.2,96880000.0
23,202.3,87460000.0
24,202.4,78840000.0
25,202.5,69772504.218
26,202.6,59840000.0
27,202.7,49010000.0
28,202.8,38040000.0
29,202.9,27866361.851
30,203.0,19150000.0
31,203.1,12360000.0
32,203.2,7469000.0
33,203.3,4225008.407
34,203.4,2239000.0
35,203.5,1110000.0
36,203.6,517500.0
37,203.7,227363.071
38,203.8,128200.0
39,203.9,151600.0
40,204.0,337406.646
41,204.1,936000.0
42,204.2,2386000.0
43,204.3,5721000.0
44,204.4,12734925.414
45,204.5,27140000.0
46,204.6,53670000.0
47,204.7,99570000.0
48,204.8,173551369.319
49,204.9,283400000.0
50,205.0,435200000.0
51,205.1,628699999.999
52,205.2,856553279.071
53,205.3,1099999999.999
54,205.4,1337999999.999
55,205.5,1549999999.999
56,205.6,1715829694.499
57,205.7,1831000000.0
58,205.8,1897000000.0
59,205.9,1923000000.0
60,206.0,1920286939.942
61,206.1,1894000000.0
62,206.2,1846000000.0
63,206.3,1771951718.337
64,206.4,1667000000.0
65,206.5,1528000000.001
66,206.6,1358000000.001
67,206.7,1164622526.839
68,206.8,961300000.001
69,206.9,762600000.001
70,207.0,581900000.001
71,207.1,429404225.042
72,207.2,309000000.0
73,207.3,221800000.0
74,207.4,163500000.0
75,207.5,127419920.748
76,207.6,106500000.0
77,207.7,94000000.0
78,207.8,84830000.0
79,207.9,75762871.585
80,208.0,65770000.0
81,208.1,54610000.0
82,208.2,43240000.0
83,208.3,32804777.343
84,208.4,24130000.0
85,208.5,17830000.0
86,208.6,13960000.0
87,208.7,12313792.515
88,208.8,12530000.0
89,208.9,14240000.0
90,209.0,17249863.497
91,209.1,21680000.0
92,209.2,27800000.0
93,209.3,36200000.0
94,209.4,47559566.812
95,209.5,62420000.0
96,209.6,81140000.0
97,209.7,103400000.0
98,209.8,128115261.399
99,209.9,153200000.0
100,210.0,176200000.0
101,210.1,194100000.0
102,210.2,204127772.033
103,210.3,204900000.0
104,210.4,195800000.0
105,210.5,178100000.0
106,210.6,154448960.703
107,210.7,128300000.0
108,210.8,103100000.0
109,210.9,81660000.0
110,211.0,66241257.174
111,211.1,57650000.0
112,211.2,56120000.0
113,211.3,60943984.721
114,211.4,70810000.0
115,211.5,84210000.0
116,211.6,99220000.0
117,211.7,113809928.626
118,211.8,126300000.0
119,211.9,135200000.0
120,212.0,139600000.0
121,212.1,139663904.958
122,212.2,136500000.0
123,212.3,131700000.0
124,212.4,128000000.0
125,212.5,128361083.821
126,212.6,136100000.0
127,212.7,154600000.0
128,212.8,187100000.0
129,212.9,236418233.431
130,213.0,303999999.999
131,213.1,390599999.999
132,213.2,495399999.999
133,213.3,616068877.145
134,213.4,748199999.999
135,213.5,886399999.999
136,213.6,1022999999.999
137,213.7,1148549392.112
138,213.8,1251999999.999
139,213.9,1322000000.0
140,214.0,1348613033.986
141,214.1,1327000000.0
142,214.2,1256000000.001
143,214.3,1144000000.001
144,214.4,1002515128.303
145,214.5,847500000.001
146,214.6,695300000.001
147,214.7,558700000.001
148,214.8,445822024.534
149,214.9,357800000.001
150,215.0,293000000.0
151,215.1,245300000.0
152,215.2,208444948.782
153,215.3,177700000.0
154,215.4,149300000.0
155,215.5,122200000.0
156,215.6,96829696.137
157,215.7,74170000.0
158,215.8,55190000.0
159,215.9,40360000.0
160,216.0,29573925.301
161,216.1,22150000.0
162,216.2,17260000.0
163,216.3,14039893.371
164,216.4,11850000.0
165,216.5,10180000.0
166,216.6,8803000.0
167,216.7,7633456.83
168,216.8,6660000.0
169,216.9,5884000.0
170,217.0,5293000.0
171,217.1,4849610.489
172,217.2,4507000.0
173,217.3,4227000.0
174,217.4,4016000.0
175,217.5,3935884.781
176,217.6,4143000.0
177,217.7,4833000.0
178,217.8,6274000.0
179,217.9,8744572.241
180,218.0,12440000.0
181,218.1,17480000.0
182,218.2,23750000.0
183,218.3,30935050.234
184,218.4,38420000.0
185,218.5,45490000.0
186,218.6,51330000.0
187,218.7,55245514.193
188,218.8,56880000.0
189,218.9,56060000.0
190,219.0,53067278.336
191,219.1,48460000.0
192,219.2,42860000.0
193,219.3,36950000.0
194,219.4,31297094.712
195,219.5,26230000.0
196,219.6,21960000.0
197,219.7,18450000.0
198,219.8,15601228.389
199,219.9,13270000.0
200,220.0,11320000.0
201,220.1,9703000.0
202,220.2,8444033.729
203,220.3,7628000.0
204,220.4,7348000.0
205,220.5,7674000.0
206,220.6,8618815.322
207,220.7,10080000.0
208,220.8,11910000.0
209,220.9,13890000.0
210,221.0,15792302.565
211,221.1,17420000.0
212,221.2,18610000.0
213,221.3,19311529.625
214,221.4,19530000.0
215,221.5,19290000.0
216,221.6,18660000.0
217,221.7,17708479.97
218,221.8,16500000.0
219,221.9,15110000.0
220,222.0,13660000.0
221,222.1,12297882.098
222,222.2,11210000.0
223,222.3,10590000.0
224,222.4,10610000.0
225,222.5,11349358.361
226,222.6,12730000.0
227,222.7,14600000.0
228,222.8,16640000.0
229,222.9,18448082.948
230,223.0,19680000.0
231,223.1,20040000.0
232,223.2,19390000.0
233,223.3,17800580.669
234,223.4,15500000.0
235,223.5,12770000.0
236,223.6,9967000.0
237,223.7,7371613.24
