,wavelength,intensity
0,200.0,51900000.0
1,200.1,55059150.859
2,200.2,57840000.0
3,200.3,59967547.422
4,200.4,61580000.0
5,200.5,62899167.267
6,200.6,64068062.52
7,200.7,65210000.0
8,200.8,66433761.62
9,200.9,67790000.0
10,201.0,69294286.907
11,201.1,70880000.0
12,201.2,72449090.752
13,201.3,73860000.0
14,201.4,74959350.086
15,201.5,75590000.0
16,201.6,75604758.904
17,201.7,74900000.0
18,201.8,73411829.777
19,201.9,71191723.823
20,202.0,68320000.0
21,202.1,64905354.896
22,202.2,61170000.0
23,202.3,57368335.316
24,202.4,53770000.0
25,202.5,50637553.839
26,202.6,48190000.0
27,202.7,46610199.326
28,202.8,45980000.0
29,202.9,46330398.857
30,203.0,47590000.0
31,203.1,49639436.153
32,203.2,52269847.243
33,203.3,55250000.0
34,203.4,58344336.473
35,203.5,61300000.0
36,203.6,63875236.383
37,203.7,65890000.0
38,203.8,67199717.996
39,203.9,67740000.0
40,204.0,67489641.633
41,204.1,66520000.0
42,204.2,64940465.471
43,204.3,62920000.0
44,204.4,60639807.826
45,204.5,58270490.759
46,204.6,55980000.0
47,204.7,53914123.975
48,204.8,52130000.0
49,204.9,50649239.319
50,205.0,49440000.0
51,205.1,48450168.748
52,205.2,47600000.0
53,205.3,46808835.69
54,205.4,46020000.0
55,205.5,45195010.376
56,205.6,44344175.062
57,205.7,43490000.0
58,205.8,42658534.333
59,205.9,41890000.0
60,206.0,41219813.904
61,206.1,40650000.0
62,206.2,40164710.053
63,206.3,39710000.0
64,206.4,39221345.885
65,206.5,38630000.0
66,206.6,37869906.408
67,206.7,36890000.0
68,206.8,35658584.488
69,206.9,34206448.056
70,207.0,32580000.0
71,207.1,30836923.844
72,207.2,29080000.0
73,207.3,27420679.631
74,207.4,25960000.0
75,207.5,24789107.631
76,207.6,23970000.0
77,207.7,23544139.845
78,207.8,23500000.0
79,207.9,23804332.988
80,208.0,24390000.0
81,208.1,25175134.256
82,208.2,26052848.415
83,208.3,26910000.0
84,208.4,27637190.84
85,208.5,28140000.0
86,208.6,28335280.007
87,208.7,28170000.0
88,208.8,27609189.133
89,208.9,26660000.0
90,209.0,25350463.46
91,209.1,23750000.0
92,209.2,21942707.027
93,209.3,20030000.0
94,209.4,18116629.658
95,209.5,16303369.802
96,209.6,14690000.0
97,209.7,13368543.716
98,209.8,12400000.0
99,209.9,11829534.041
100,210.0,11670000.0
101,210.1,11917070.12
102,210.2,12530000.0
103,210.3,13452185.478
104,210.4,14600000.0
105,210.5,15881824.515
106,210.6,17201092.368
107,210.7,18460000.0
108,210.8,19565053.808
109,210.9,20440000.0
110,211.0,21021420.464
111,211.1,21280000.0
112,211.2,21203014.336
113,211.3,20810000.0
114,211.4,20134022.193
115,211.5,19230000.0
116,211.6,18160896.892
117,211.7,17000000.0
118,211.8,15820020.811
119,211.9,14681044.578
120,212.0,13640000.0
121,212.1,12747638.198
122,212.2,12030000.0
123,212.3,11503405.231
124,212.4,11170000.0
125,212.5,11022490.879
126,212.6,11030000.0
127,212.7,11155381.253
128,212.8,11360000.0
129,212.9,11603484.108
130,213.0,11840000.0
131,213.1,12029172.85
132,213.2,12157924.274
133,213.3,12220000.0
134,213.4,12214257.347
135,213.5,12160000.0
136,213.6,12084942.944
137,213.7,12030000.0
138,213.8,12039720.876
139,213.9,12160000.0
140,214.0,12432423.553
141,214.1,12880000.0
142,214.2,13518084.914
143,214.3,14350000.0
144,214.4,15373767.437
145,214.5,16578245.15
146,214.6,17950000.0
147,214.7,19481647.78
148,214.8,21190000.0
149,214.9,23106884.66
150,215.0,25300000.0
151,215.1,27852063.58
152,215.2,30870000.0
153,215.3,34467361.019
154,215.4,38760000.0
155,215.5,43838646.732
156,215.6,49691235.097
157,215.7,56280000.0
158,215.8,63532801.466
159,215.9,71240000.0
160,216.0,79138639.881
161,216.1,86890000.0
162,216.2,94133889.009
163,216.3,100500000.0
164,216.4,105639554.083
165,216.5,109300000.0
166,216.6,111281644.66
167,216.7,111500000.0
168,216.8,109943139.878
169,216.9,106774180.816
170,217.0,102200000.0
171,217.1,96450789.385
172,217.2,89850000.0
173,217.3,82734304.128
174,217.4,75400000.0
175,217.5,68121994.105
176,217.6,61130000.0
177,217.7,54626469.455
178,217.8,48750000.0
179,217.9,43614628.077
180,218.0,39300000.0
181,218.1,35867125.046
182,218.2,33336854.465
183,218.3,31720000.0
184,218.4,31017400.095
185,218.5,31190000.0
186,218.6,32180685.786
187,218.7,33900000.0
188,218.8,36243606.759
189,218.9,39080000.0
190,219.0,42269887.176
191,219.1,45670000.0
192,219.2,49139344.538
193,219.3,52550000.0
194,219.4,55791635.849
195,219.5,58811209.416
196,219.6,61570000.0
197,219.7,64045493.223
198,219.8,66280000.0
199,219.9,68339522.174
200,220.0,70320000.0
201,220.1,72326418.08
202,220.2,74470000.0
203,220.3,76862305.506
204,220.4,79610000.0
205,220.5,82807420.275
206,220.6,86504483.043
207,220.7,90740000.0
208,220.8,95530077.431
209,220.9,100800000.0
210,221.0,106453634.766
211,221.1,112400000.0
212,221.2,118522883.503
213,221.3,124600000.0
214,221.4,130392331.22
215,221.5,135700000.0
216,221.6,140320291.617
217,221.7,144000000.0
218,221.8,146508950.437
219,221.9,147759585.011
220,222.0,147700000.0
221,222.1,146297972.142
222,222.2,143600000.0
223,222.3,139712145.227
224,222.4,134900000.0
225,222.5,129453446.95
226,222.6,123600000.0
227,222.7,117574066.973
228,222.8,111700000.0
229,222.9,106287785.157
230,223.0,101500000.0
231,223.1,97453463.404
232,223.2,94229368.034
233,223.3,91900000.0
234,223.4,90519571.616
235,223.5,90070000.0
236,223.6,90517778.428
237,223.7,91840000.0
238,223.8,94010564.672
239,223.9,96980000.0
240,224.0,100693712.883
241,224.1,105100000.0
242,224.2,110124583.795
243,224.3,115600000.0
244,224.4,121334612.348
245,224.5,127133283.301
246,224.6,132800000.0
247,224.7,138119559.687
248,224.8,142800000.0
249,224.9,146555304.495
250,225.0,149200000.0
251,225.1,150584222.333
252,225.2,150600000.0
253,225.3,149170306.172
254,225.4,146300000.0
255,225.5,142040385.691
256,225.6,136546661.689
257,225.7,130000000.0
258,225.8,122597503.681
259,225.9,114600000.0
260,226.0,106272121.8
261,226.1,97830000.0
262,226.2,89479009.121
263,226.3,81430000.0
264,226.4,73881841.717
265,226.5,66980000.0
266,226.6,60852374.012
267,226.7,55610000.0
268,226.8,51345157.929
269,226.9,48091965.535
270,227.0,45870000.0
271,227.1,44681581.225
272,227.2,44460000.0
273,227.3,45109854.305
274,227.4,46490000.0
275,227.5,48436501.553
276,227.6,50740000.0
277,227.7,53181639.482
278,227.8,55550000.0
279,227.9,57641940.519
280,228.0,59280000.0
281,228.1,60319786.224
282,228.2,60723502.26
283,228.3,60480000.0
284,228.4,59602287.816
285,228.5,58200000.0
286,228.6,56412319.755
287,228.7,54400000.0
288,228.8,52324683.163
289,228.9,50330000.0
290,229.0,48545197.594
291,229.1,47060000.0
292,229.2,45939526.461
293,229.3,45190000.0
294,229.4,44792842.073
295,229.5,44689164.102
296,229.6,44810000.0
297,229.7,45085215.048
298,229.8,45440000.0
299,229.9,45806580.964
300,230.0,46150000.0
301,230.1,46452211.095
302,230.2,46730000.0
303,230.3,47017074.656
304,230.4,47380000.0
305,230.5,47913493.29
306,230.6,48792024.081
307,230.7,50210000.0
308,230.8,52394088.958
309,230.9,55700000.0
310,231.0,60547056.747
311,231.1,67480000.0
312,231.2,77122684.053
313,231.3,90290000.0
314,231.4,107875957.04
315,231.5,130900000.0
316,231.6,160442237.787
317,231.7,197699999.999
318,231.8,243857966.56
319,231.9,299932998.0
320,232.0,366899999.999
321,232.1,445620185.938
322,232.2,536499999.998
323,232.3,639731004.059
324,232.4,755099999.998
325,232.5,882168297.815
326,232.6,1019999999.997
327,232.7,1167570804.666
328,232.8,1323999999.997
329,232.9,1488310983.504
330,233.0,1658999999.997
331,233.1,1834543364.862
332,233.2,2013864828.484
333,233.3,2195999999.997
334,233.4,2379877750.631
335,233.5,2563999999.997
336,233.6,2746567089.581
337,233.7,2924999999.997
338,233.8,3096353891.024
339,233.9,3256999999.997
340,234.0,3403017346.305
341,234.1,3529999999.998
342,234.2,3633451723.742
343,234.3,3708999999.999
344,234.4,3753051083.108
345,234.5,3765002595.116
346,234.6,3745000000.001
347,234.7,3693849468.699
348,234.8,3615000000.002
349,234.9,3512980915.482
350,235.0,3394000000.002
351,235.1,3264726869.386
352,235.2,3132000000.003
353,235.3,3002361606.99
354,235.4,2881000000.002
355,235.5,2772206707.583
356,235.6,2678040039.306
357,235.7,2600000000.001
358,235.8,2539049116.046
359,235.9,2494000000.001
360,236.0,2463164334.964
361,236.1,2445000000.0
362,236.2,2438293544.102
363,236.3,2443000000.0
364,236.4,2459661488.629
365,236.5,2489999999.999
366,236.6,2536560501.381
367,236.7,2603999999.998
368,236.8,2697264896.346
369,236.9,2820347124.045
370,237.0,2976999999.996
371,237.1,3170472970.568
372,237.2,3401999999.995
373,237.3,3671419105.7
374,237.4,3974999999.993
375,237.5,4307225606.595
376,237.6,4658999999.992
377,237.7,5019928467.877
378,237.8,5377999999.992
379,237.9,5720810521.852
380,238.0,6035999999.994
381,238.1,6312428598.619
382,238.2,6543793231.545
383,238.3,6724999999.997
384,238.4,6852509461.65
385,238.5,6928999999.999
386,238.6,6959347496.67
387,238.7,6951000000.001
388,238.8,6912475551.669
389,238.9,6854000000.001
390,239.0,6785500296.659
391,239.1,6714000000.002
392,239.2,6645398261.705
393,239.3,6584000000.001
394,239.4,6532708253.535
395,239.5,6490412776.034
396,239.6,6455000000.001
397,239.7,6424185322.643
398,239.8,6395000000.001
399,239.9,6364059465.09
400,240.0,6327000000.001
401,240.1,6279451817.003
402,240.2,6218000000.002
403,240.3,6139508266.905
404,240.4,6041000000.003
405,240.5,5919686313.222
406,240.6,5773369582.672
407,240.7,5600000000.004
408,240.8,5398164876.257
409,240.9,5169000000.006
410,241.0,4914431701.483
411,241.1,4637000000.007
412,241.2,4339983317.847
413,241.3,4029000000.007
414,241.4,3710385027.172
415,241.5,3391000000.007
416,241.6,3077726573.511
417,241.7,2777000000.007
418,241.8,2494724008.409
419,241.9,2235122636.671
420,242.0,2002000000.005
421,242.1,1798484289.533
422,242.2,1625000000.004
423,242.3,1481030706.275
424,242.4,1365000000.002
425,242.5,1274767885.385
426,242.6,1207000000.001
427,242.7,1158147752.195
428,242.8,1125000000.001
429,242.9,1104391105.841
430,243.0,1093000000.0
431,243.1,1087706231.216
432,243.2,1086347254.162
433,243.3,1087000000.0
434,243.4,1087910351.766
435,243.5,1088000000.0
436,243.6,1086474617.677
437,243.7,1083000000.0
