,wavelength,intensity
0,200.0,1626000.0
1,200.1,2776023.716
2,200.2,4325000.0
3,200.3,6600000.0
4,200.4,9646272.739
5,200.5,13460000.0
6,200.6,17995897.187
7,200.7,23020000.0
8,200.8,28220000.0
9,200.9,33165329.868
10,201.0,37420000.0
11,201.1,40613314.451
12,201.2,42610000.0
13,201.3,43400000.0
14,201.4,43280219.888
15,201.5,42780000.0
16,201.6,42457489.641
17,201.7,42820000.0
18,201.8,44310000.0
19,201.9,47083166.603
20,202.0,50930000.0
21,202.1,55501036.386
22,202.2,60200000.0
23,202.3,64360000.0
24,202.4,67331742.141
25,202.5,68670000.0
26,202.6,68065524.997
27,202.7,65540000.0
28,202.8,61250000.0
29,202.9,55580789.237
30,203.0,49050000.0
31,203.1,42179763.767
32,203.2,35430000.0
33,203.3,29210000.0
34,203.4,23757482.086
35,203.5,19150000.0
36,203.6,15403176.522
37,203.7,12410000.0
38,203.8,10030000.0
39,203.9,8119499.776
40,204.0,6564000.0
41,204.1,5268997.982
42,204.2,4188000.0
43,204.3,3292000.0
44,204.4,2574280.88
45,204.5,2035000.0
46,204.6,1676440.551
47,204.7,1508000.0
48,204.8,1541000.0
49,204.9,1789584.199
50,205.0,2277000.0
51,205.1,3027325.072
52,205.2,4059000.0
53,205.3,5386000.0
54,205.4,7004460.594
55,205.5,8885000.0
56,205.6,10983580.271
57,205.7,13220000.0
58,205.8,15500000.0
59,205.9,17706951.355
60,206.0,19710000.0
61,206.1,21378269.227
62,206.2,22590000.0
63,206.3,23230000.0
64,206.4,23215610.793
65,206.5,22530000.0
66,206.6,21193054.57
67,206.7,19310000.0
68,206.8,17020000.0
69,206.9,14510122.671
70,207.0,11970000.0
71,207.1,9576190.692
72,207.2,7463000.0
73,207.3,5740000.0
74,207.4,4450336.819
75,207.5,3584000.0
76,207.6,3111197.788
77,207.7,2962000.0
78,207.8,3054000.0
79,207.9,3295966.836
80,208.0,3598000.0
81,208.1,3876587.612
82,208.2,4070000.0
83,208.3,4128000.0
84,208.4,4030211.722
85,208.5,3785000.0
86,208.6,3411970.695
87,208.7,2953000.0
88,208.8,2455000.0
89,208.9,1960565.811
90,209.0,1503000.0
91,209.1,1109037.053
92,209.2,787900.0
93,209.3,542100.0
94,209.4,364502.473
95,209.5,244400.0
96,209.6,171236.492
97,209.7,136300.0
98,209.8,132200.0
99,209.9,155465.773
100,210.0,205400.0
101,210.1,281721.422
102,210.2,383900.0
103,210.3,510800.0
104,210.4,658101.453
105,210.5,816900.0
106,210.6,976489.804
107,210.7,1123000.0
108,210.8,1242000.0
109,210.9,1321274.957
110,211.0,1354000.0
111,211.1,1337307.457
112,211.2,1279000.0
113,211.3,1191000.0
114,211.4,1091626.056
115,211.5,1003000.0
116,211.6,947015.195
117,211.7,942300.0
118,211.8,1005000.0
119,211.9,1142732.559
120,212.0,1354000.0
121,212.1,1632604.98
122,212.2,1961000.0
123,212.3,2317000.0
124,212.4,2671660.534
125,212.5,2996000.0
126,212.6,3263283.488
127,212.7,3454000.0
128,212.8,3553000.0
129,212.9,3557018.94
130,213.0,3472000.0
131,213.1,3307140.239
132,213.2,3078000.0
133,213.3,2802000.0
134,213.4,2497053.417
135,213.5,2179000.0
136,213.6,1862145.169
137,213.7,1557000.0
138,213.8,1273000.0
139,213.9,1018170.396
140,214.0,796800.0
141,214.1,611489.936
142,214.2,461700.0
143,214.3,345600.0
144,214.4,259207.389
145,214.5,197500.0
146,214.6,155407.266
147,214.7,128200.0
148,214.8,111500.0
149,214.9,102201.018
150,215.0,98300.0
151,215.1,98188.631
152,215.2,101000.0
153,215.3,106100.0
154,215.4,113027.313
155,215.5,121300.0
156,215.6,130595.897
157,215.7,141300.0
158,215.8,154200.0
159,215.9,171389.854
160,216.0,196800.0
161,216.1,235436.834
162,216.2,295000.0
163,216.3,384300.0
164,216.4,513786.177
165,216.5,693900.0
166,216.6,934055.203
167,216.7,1240000.0
168,216.8,1615000.0
169,216.9,2054480.64
170,217.0,2546000.0
171,217.1,3074030.118
172,217.2,3617000.0
173,217.3,4152000.0
174,217.4,4658386.7
175,217.5,5122000.0
176,217.6,5534685.45
177,217.7,5906000.0
178,217.8,6254000.0
179,217.9,6616965.74
180,218.0,7053000.0
181,218.1,7627963.779
182,218.2,8423000.0
183,218.3,9522000.0
184,218.4,10997162.897
185,218.5,12890000.0
186,218.6,15211477.892
187,218.7,17880000.0
