,wavelength,intensity
0,200.0,4480.0
1,200.1,29108.806
2,200.2,146915.654
3,200.3,566009.12
4,200.4,1674252.211
5,200.5,3800274.083
6,200.6,6623612.911
7,200.7,8869390.272
8,200.8,9185339.378
9,200.9,7654460.393
10,201.0,6333301.784
11,201.1,8337000.0
12,201.2,16144518.721
13,201.3,29150000.0
14,201.4,41847723.452
15,201.5,46442217.839
16,201.6,39672272.565
17,201.7,26060809.133
18,201.8,13176398.263
19,201.9,5143682.813
20,202.0,1670138.785
21,202.1,977254.542
22,202.2,2247108.359
23,202.3,6006427.86
24,202.4,12990000.0
25,202.5,22204917.144
26,202.6,30010000.0
27,202.7,32024732.75
28,202.8,26947523.854
29,202.9,17827935.705
30,203.0,9253151.815
31,203.1,3755574.554
32,203.2,1188841.23
33,203.3,292921.27
34,203.4,56032.155
35,203.5,8327.492
36,203.6,944.152
37,203.7,87.48
38,203.8,39.932
39,203.9,393.8
40,204.0,3390.921
41,204.1,22943.596
42,204.2,119552.591
43,204.3,484125.537
44,204.4,1520450.38
45,204.5,3703560.452
46,204.6,7018543.139
47,204.7,10404752.611
48,204.8,12315460.899
49,204.9,12297244.652
50,205.0,11700000.0
51,205.1,12157892.65
52,205.2,13685820.36
53,205.3,15021065.374
54,205.4,15385375.985
55,205.5,14935097.168
56,205.6,14009775.491
57,205.7,12972219.347
58,205.8,12683355.887
59,205.9,13634280.79
60,206.0,14758519.157
61,206.1,14090000.0
62,206.2,10971827.934
63,206.3,6757000.0
64,206.4,3255004.186
65,206.5,1222233.022
66,206.6,356951.752
67,206.7,81126.561
68,206.8,14338.894
69,206.9,1963.922
70,207.0,212.413
71,207.1,17.011
72,207.2,1.127
73,207.3,0.12
74,207.4,1.478
75,207.5,25.885
76,207.6,355.9
77,207.7,3798.397
78,207.8,32211.935
79,207.9,211508.098
80,208.0,1095938.255
81,208.1,4423617.928
82,208.2,13988591.591
83,208.3,34636090.69
84,208.4,67208404.403
85,208.5,102429458.621
86,208.6,123498173.018
87,208.7,120300000.0
88,208.8,100129701.089
89,208.9,80470000.0
90,209.0,71945622.47
91,209.1,73486474.024
92,209.2,79302799.428
93,209.3,83962482.537
94,209.4,81815279.138
95,209.5,68985847.687
96,209.6,48067132.748
97,209.7,26938894.377
98,209.8,11981041.651
99,209.9,4206284.876
100,210.0,1168000.0
101,210.1,260255.447
102,210.2,50702.653
103,210.3,12404.155
104,210.4,6942.669
105,210.5,6323.258
106,210.6,5683.489
107,210.7,4321.736
108,210.8,2665.292
109,210.9,1314.172
110,211.0,515.542
111,211.1,169.6
112,211.2,157.078
113,211.3,1160.0
114,211.4,8778.576
115,211.5,53373.676
116,211.6,255067.598
117,211.7,966236.158
118,211.8,2909886.276
119,211.9,7044314.921
120,212.0,14007102.786
121,212.1,23852283.277
122,212.2,36969538.045
123,212.3,55147115.005
124,212.4,80540000.0
125,212.5,114058464.489
126,212.6,156300000.0
127,212.7,206576262.921
128,212.8,254059548.239
129,212.9,274979795.058
130,213.0,249333144.32
131,213.1,183803558.11
132,213.2,108743802.077
133,213.3,52379873.149
134,213.4,24702005.405
135,213.5,23253212.746
136,213.6,44139341.454
137,213.7,82470000.0
138,213.8,125115547.014
139,213.9,150700000.0
140,214.0,143796555.066
141,214.1,108745189.665
142,214.2,65316353.465
143,214.3,31535611.935
144,214.4,13574217.623
145,214.5,8362449.106
146,214.6,10612576.057
147,214.7,15697806.709
148,214.8,19600740.762
149,214.9,19589219.039
150,215.0,15560000.0
151,215.1,9923426.114
152,215.2,5608341.327
153,215.3,5169918.162
154,215.4,12426969.506
155,215.5,34926174.538
156,215.6,82774987.059
157,215.7,160340929.46
158,215.8,257084338.485
159,215.9,351465091.433
160,216.0,438457853.342
161,216.1,569699999.998
162,216.2,875623575.79
163,216.3,1517999999.992
164,216.4,2531840647.5
165,216.5,3658800436.763
166,216.6,4437938085.948
167,216.7,4566356747.861
168,216.8,4138182617.632
169,216.9,3474444367.805
170,217.0,2814253633.034
171,217.1,2302825085.493
172,217.2,2127447538.888
173,217.3,2439810097.603
174,217.4,3099999999.993
175,217.5,3631829297.089
176,217.6,3567000000.004
177,217.7,2842138009.995
178,217.8,1823737150.032
179,217.9,952368198.6
180,218.0,450796659.695
181,218.1,320529126.843
182,218.2,486179177.68
183,218.3,852861236.216
184,218.4,1264856544.345
185,218.5,1511773291.094
186,218.6,1446230877.673
187,218.7,1110000000.004
188,218.8,685700827.433
189,218.9,346700000.003
190,219.0,150852781.621
191,219.1,63830558.503
192,219.2,30980574.058
193,219.3,18370457.738
194,219.4,14676405.365
195,219.5,20005842.972
196,219.6,40448647.313
197,219.7,91621356.022
198,219.8,203085624.688
199,219.9,405584966.897
200,220.0,690699999.997
201,220.1,979275466.399
202,220.2,1164216426.101
203,220.3,1224594778.132
204,220.4,1278467472.92
205,220.5,1473626343.407
206,220.6,1806266065.147
207,220.7,2084913037.149
208,220.8,2111198915.944
209,220.9,1868277060.399
210,221.0,1508313050.013
211,221.1,1218000000.002
212,221.2,1170056760.725
213,221.3,1596999999.991
214,221.4,2742642469.783
215,221.5,4570423476.167
216,221.6,6497149407.233
217,221.7,7585423559.322
218,221.8,7259192054.786
219,221.9,5828124392.825
220,222.0,4226135921.841
221,222.1,3262698519.221
222,222.2,3162296753.944
223,222.3,3644748886.185
224,222.4,4237999999.994
225,222.5,4521511231.674
226,222.6,4268000000.007
227,222.7,3500275798.812
228,222.8,2464050128.969
229,222.9,1471041127.451
230,223.0,738341999.187
231,223.1,308991287.954
232,223.2,107074968.554
233,223.3,30583064.006
234,223.4,7165238.197
235,223.5,1375470.824
236,223.6,221133.641
237,223.7,60060.0
238,223.8,143852.447
239,223.9,556800.0
240,224.0,1835781.745
241,224.1,4946042.908
242,224.2,10808172.867
243,224.3,19124088.063
244,224.4,27408096.378
245,224.5,31894943.484
246,224.6,30723227.992
247,224.7,27534937.442
248,224.8,35189238.191
249,224.9,81706784.762
250,225.0,216199999.997
251,225.1,494814870.488
252,225.2,926895863.044
253,225.3,1410632464.438
254,225.4,1741267702.508
255,225.5,1745596299.714
256,225.6,1422381548.498
257,225.7,945195325.756
258,225.8,521684169.702
259,225.9,265930710.033
260,226.0,200741700.579
261,226.1,325799999.997
262,226.2,645956487.25
263,226.3,1119999999.992
264,226.4,1603195229.269
265,226.5,1905599354.501
266,226.6,1950685399.518
267,226.7,1887777957.893
268,226.8,1977621345.339
269,226.9,2322677427.514
270,227.0,2722173732.456
271,227.1,2831006048.491
272,227.2,2472870904.973
273,227.3,1790406886.053
274,227.4,1117000000.009
275,227.5,726218497.77
276,227.6,719199999.997
277,227.7,1030667035.186
278,227.8,1470792659.872
279,227.9,1784492805.936
