,wavelength,intensity
0,200.0,34910000.0
1,200.1,49650000.0
2,200.2,65970000.0
3,200.3,81930000.0
4,200.4,95116509.006
5,200.5,103700000.0
6,200.6,106400000.0
7,200.7,103800000.0
8,200.8,97840000.0
9,200.9,91520000.0
10,201.0,87920000.0
11,201.1,89229267.102
12,201.2,95130000.0
13,201.3,104100000.0
14,201.4,112400000.0
15,201.5,116500000.0
16,201.6,114100000.0
17,201.7,105100000.0
18,201.8,91764687.275
19,201.9,77440000.0
20,202.0,65320000.0
21,202.1,57030000.0
22,202.2,52310000.0
23,202.3,49540000.0
24,202.4,46690000.0
25,202.5,42211459.787
26,202.6,35950000.0
27,202.7,28310000.0
28,202.8,20510000.0
29,202.9,13620000.0
30,203.0,8277000.0
31,203.1,4600000.0
32,203.2,2334424.789
33,203.3,1085000.0
34,203.4,460400.0
35,203.5,178600.0
36,203.6,63370.0
37,203.7,20630.0
38,203.8,6236.0
39,203.9,1569.429
40,204.0,812.5
41,204.1,1227.0
42,204.2,3685.0
43,204.3,11680.0
44,204.4,34870.0
45,204.5,96330.0
46,204.6,240664.047
47,204.7,573900.0
48,204.8,1237000.0
49,204.9,2455000.0
50,205.0,4490000.0
51,205.1,7577000.0
52,205.2,11810000.0
53,205.3,17020000.0
54,205.4,22729458.511
55,205.5,28140000.0
56,205.6,32400000.0
57,205.7,34790000.0
58,205.8,35010000.0
59,205.9,33360000.0
60,206.0,30600000.0
61,206.1,27782975.11
62,206.2,25760000.0
63,206.3,25170000.0
64,206.4,26010000.0
65,206.5,27800000.0
66,206.6,29780000.0
67,206.7,31250000.0
68,206.8,31759486.928
69,206.9,31450000.0
70,207.0,30720000.0
71,207.1,30400000.0
72,207.2,31290000.0
73,207.3,33880000.0
74,207.4,38110000.0
75,207.5,43198605.326
76,207.6,47800000.0
77,207.7,50490000.0
78,207.8,50120000.0
79,207.9,46350000.0
80,208.0,39740000.0
81,208.1,31510000.0
82,208.2,23177372.788
83,208.3,15850000.0
84,208.4,10360000.0
85,208.5,6879000.0
86,208.6,5205000.0
87,208.7,4938000.0
88,208.8,5643000.0
89,208.9,6945162.686
90,209.0,8664000.0
91,209.1,10740000.0
92,209.2,13420000.0
93,209.3,17130000.0
94,209.4,22510000.0
95,209.5,30250000.0
96,209.6,40963206.678
97,209.7,54730000.0
98,209.8,71290000.0
99,209.9,89410000.0
100,210.0,107000000.0
101,210.1,121600000.0
102,210.2,130400000.0
103,210.3,131500000.0
104,210.4,124297192.956
105,210.5,110200000.0
106,210.6,91390000.0
107,210.7,71170000.0
108,210.8,52580000.0
109,210.9,37850000.0
110,211.0,28110000.0
111,211.1,23574948.681
112,211.2,23790000.0
113,211.3,28130000.0
114,211.4,35800000.0
115,211.5,45870000.0
116,211.6,57190000.0
117,211.7,68310000.0
118,211.8,77645553.929
119,211.9,83990000.0
120,212.0,86460000.0
121,212.1,85130000.0
122,212.2,80760000.0
123,212.3,74700000.0
124,212.4,68640000.0
125,212.5,64469175.07
126,212.6,64310000.0
127,212.7,70380000.0
128,212.8,85010000.0
129,212.9,110300000.0
130,213.0,147900000.0
131,213.1,198400000.0
132,213.2,261339371.026
133,213.3,334999999.999
134,213.4,417199999.999
135,213.5,504999999.999
136,213.6,594899999.999
137,213.7,681799999.999
138,213.8,758199999.999
139,213.9,814627904.349
140,214.0,841600000.0
141,214.1,831000000.0
142,214.2,780900000.001
143,214.3,696400000.001
144,214.4,589300000.001
145,214.5,474800000.001
146,214.6,368381194.577
147,214.7,279600000.001
148,214.8,214600000.0
149,214.9,171800000.0
150,215.0,145900000.0
151,215.1,129600000.0
152,215.2,116500000.0
153,215.3,102500000.0
154,215.4,86126537.174
155,215.5,68490000.0
156,215.6,51320000.0
157,215.7,36480000.0
158,215.8,25050000.0
159,215.9,17200000.0
160,216.0,12360000.0
161,216.1,9632812.998
162,216.2,8175000.0
163,216.3,7250000.0
164,216.4,6469000.0
165,216.5,5670000.0
166,216.6,4854000.0
167,216.7,4100000.0
168,216.8,3492434.404
169,216.9,3061000.0
170,217.0,2806000.0
171,217.1,2667000.0
172,217.2,2568000.0
173,217.3,2440000.0
174,217.4,2253000.0
175,217.5,2021755.746
176,217.6,1841000.0
177,217.7,1840000.0
178,217.8,2215000.0
179,217.9,3200000.0
180,218.0,5038000.0
181,218.1,7924000.0
182,218.2,11941641.631
183,218.3,16880000.0
184,218.4,22380000.0
185,218.5,27770000.0
186,218.6,32290000.0
187,218.7,35280000.0
