,wavelength,intensity
0,200.0,17870000.0
1,200.1,18991361.987
2,200.2,20020000.0
3,200.3,20885696.345
4,200.4,21608258.445
5,200.5,22230000.0
6,200.6,22789450.176
7,200.7,23310000.0
8,200.8,23808503.656
9,200.9,24290806.104
10,201.0,24760000.0
11,201.1,25212748.904
12,201.2,25620000.0
13,201.3,25946761.236
14,201.4,26160000.0
15,201.5,26228908.578
16,201.6,26129619.416
17,201.7,25840000.0
18,201.8,25345262.773
19,201.9,24660000.0
20,202.0,23810443.065
21,202.1,22840000.0
22,202.2,21799692.409
23,202.3,20753819.528
24,202.4,19770000.0
25,202.5,18913478.023
26,202.6,18240000.0
27,202.7,17795102.732
28,202.8,17592982.393
29,202.9,17640000.0
30,203.0,17934154.93
31,203.1,18440000.0
32,203.2,19109785.73
33,203.3,19880000.0
34,203.4,20684349.801
35,203.5,21461181.192
36,203.6,22150000.0
37,203.7,22696359.156
38,203.8,23070000.0
39,203.9,23250175.911
40,204.0,23230000.0
41,204.1,23012600.615
42,204.2,22627307.324
43,204.3,22110000.0
44,204.4,21498700.673
45,204.5,20840000.0
46,204.6,20177933.829
47,204.7,19537750.153
48,204.8,18940000.0
49,204.9,18400983.851
50,205.0,17920000.0
51,205.1,17491806.171
52,205.2,17110000.0
53,205.3,16766926.745
54,205.4,16451082.249
55,205.5,16150000.0
56,205.6,15854681.462
57,205.7,15570000.0
58,205.8,15302326.901
59,205.9,15050153.23
60,206.0,14810000.0
61,206.1,14578158.358
62,206.2,14350000.0
63,206.3,14118754.199
64,206.4,13870000.0
65,206.5,13589057.525
66,206.6,13267861.429
67,206.7,12900000.0
68,206.8,12481732.24
69,206.9,12020000.0
70,207.0,11526341.802
71,207.1,11020000.0
72,207.2,10522751.941
73,207.3,10058811.104
74,207.4,9653000.0
75,207.5,9329134.011
76,207.6,9107000.0
77,207.7,9003755.954
78,207.8,9030072.871
79,207.9,9195000.0
80,208.0,9510476.355
81,208.1,10000000.0
82,208.2,10692866.205
83,208.3,11630000.0
84,208.4,12870591.946
85,208.5,14535264.948
86,208.6,16760000.0
87,208.7,19695330.567
88,208.8,23550000.0
89,208.9,28555986.779
