,wavelength,intensity
0,200.0,3797000.0
1,200.1,5249898.951
2,200.2,6173671.581
3,200.3,6172905.968
4,200.4,5249776.456
5,200.5,3797023.061
6,200.6,2335581.908
7,200.7,1221000.0
8,200.8,543234.841
9,200.9,205403.749
10,201.0,65998.767
11,201.1,18021.506
12,201.2,4185.491
13,201.3,825.832
14,201.4,140.0
15,201.5,20.214
16,201.6,2.395
17,201.7,0.268
18,201.8,0.017
19,201.9,0.001
20,202.0,0.011
21,202.1,0.039
22,202.2,0.649
23,202.3,8.985
24,202.4,77.732
25,202.5,705.033
26,202.6,4959.012
27,202.7,30806.76
28,202.8,161076.646
29,202.9,723539.172
30,203.0,2785079.064
31,203.1,9187700.758
32,203.2,25987805.651
33,203.3,63044603.208
34,203.4,131352510.761
35,203.5,235660038.672
36,203.6,364600000.0
37,203.7,488362888.679
38,203.8,568596494.909
39,203.9,578291271.321
40,204.0,516584580.218
41,204.1,407402269.192
42,204.2,284728752.207
43,204.3,176600000.0
44,204.4,97249501.629
45,204.5,47281124.503
46,204.6,20237264.116
47,204.7,7574190.148
48,204.8,2470673.722
49,204.9,697583.696
50,205.0,170400.0
51,205.1,35839.584
52,205.2,6478.617
53,205.3,982.017
54,205.4,134.121
55,205.5,14.223
56,205.6,1.527
57,205.7,0.124
58,205.8,0.006
59,205.9,0.003
60,206.0,0.059
61,206.1,0.418
62,206.2,5.369
63,206.3,43.678
64,206.4,334.8
65,206.5,2162.742
66,206.6,11973.191
67,206.7,57759.319
68,206.8,237833.97
69,206.9,843840.808
70,207.0,2575312.634
71,207.1,6756079.696
72,207.2,15247085.899
73,207.3,29579870.843
74,207.4,49363895.25
75,207.5,70884182.638
76,207.6,87622184.963
77,207.7,93459619.312
78,207.8,86650036.667
79,207.9,71664816.639
80,208.0,57066751.567
81,208.1,51159939.202
82,208.2,57934750.788
83,208.3,75234371.216
84,208.4,95689079.432
85,208.5,110253628.012
86,208.6,112700000.0
87,208.7,102808823.912
88,208.8,85122244.131
89,208.9,65494613.072
90,209.0,48098063.111
91,209.1,34955755.746
92,209.2,27403571.289
93,209.3,27170000.0
94,209.4,35849539.562
95,209.5,53371023.366
96,209.6,76574833.972
97,209.7,100097271.421
98,209.8,119572291.864
99,209.9,135182699.566
100,210.0,151700000.0
101,210.1,173283095.651
102,210.2,197441362.051
103,210.3,214146847.552
104,210.4,211881716.636
105,210.5,187145420.638
106,210.6,148090392.983
107,210.7,111300000.0
108,210.8,94574326.184
109,210.9,110541056.104
110,211.0,162560700.735
111,211.1,241419900.334
112,211.2,325148543.618
113,211.3,385090437.704
114,211.4,398800000.0
115,211.5,362473623.171
116,211.6,293058108.541
117,211.7,217127675.255
118,211.8,155800267.664
119,211.9,116049740.087
120,212.0,92445829.381
121,212.1,75550001.168
122,212.2,59017133.369
123,212.3,41843457.243
124,212.4,26234177.723
125,212.5,14453866.552
126,212.6,7235708.016
127,212.7,4077749.682
128,212.8,4278751.573
129,212.9,7602328.581
