,wavelength,intensity
0,200.0,4387000.0
1,200.1,6953804.478
2,200.2,8762889.006
3,200.3,8762319.51
4,200.4,6958205.584
5,200.5,4386560.877
6,200.6,2196049.632
7,200.7,873270.56
8,200.8,275589.188
9,200.9,68980.896
10,201.0,13730.272
11,201.1,2173.0
12,201.2,274.171
13,201.3,26.546
14,201.4,2.15
15,201.5,0.133
16,201.6,0.006
17,201.7,0.0
18,201.8,0.0
19,201.9,0.0
20,202.0,0.0
21,202.1,0.0
22,202.2,0.0
23,202.3,0.006
24,202.4,0.175
25,202.5,3.478
26,202.6,55.94
27,202.7,744.687
28,202.8,7856.672
29,202.9,66256.608
30,203.0,454022.94
31,203.1,2458410.437
32,203.2,10682948.487
33,203.3,37376421.88
34,203.4,104972826.127
35,203.5,237321009.271
36,203.6,433700000.0
37,203.7,644592876.276
38,203.8,786119260.887
39,203.9,796400000.0
40,204.0,680261214.081
41,204.1,497045570.934
42,204.2,313108196.349
43,204.3,169812036.8
44,204.4,78380021.706
45,204.5,30329844.903
46,204.6,9704235.877
47,204.7,2535422.526
48,204.8,537451.362
49,204.9,91231.909
50,205.0,12690.0
51,205.1,1398.09
52,205.2,124.851
53,205.3,9.227
54,205.4,0.545
55,205.5,0.03
56,205.6,0.002
57,205.7,0.0
58,205.8,0.0
59,205.9,0.0
60,206.0,0.0
61,206.1,0.0
62,206.2,0.004
63,206.3,0.145
64,206.4,2.381
65,206.5,33.465
66,206.6,394.653
67,206.7,3645.516
68,206.8,26947.561
69,206.9,165631.166
70,207.0,808284.984
71,207.1,3187793.702
72,207.2,10146926.059
73,207.3,26070594.753
74,207.4,54056761.25
75,207.5,90410000.0
76,207.6,122054944.574
77,207.7,133085094.594
78,207.8,117399250.29
79,207.9,84920337.21
80,208.0,54314213.7
81,208.1,41250146.778
82,208.2,52460185.377
83,208.3,84664781.527
84,208.4,124540590.127
85,208.5,152464227.649
86,208.6,154700000.0
87,208.7,133094601.44
88,208.8,101858762.435
89,208.9,73780000.0
90,209.0,52520864.947
91,209.1,36232157.339
92,209.2,24511829.628
93,209.3,20600338.918
94,209.4,29468739.524
95,209.5,54224971.857
96,209.6,91367658.216
97,209.7,128109446.646
98,209.8,148024050.481
99,209.9,143394852.117
100,210.0,122900000.0
101,210.1,102324648.235
102,210.2,90225118.601
103,210.3,82264066.44
104,210.4,70132662.983
105,210.5,51588180.628
106,210.6,31562875.087
107,210.7,16096939.68
108,210.8,7969134.346
109,210.9,7676534.084
110,211.0,16555393.002
111,211.1,37470000.0
112,211.2,70978662.262
113,211.3,109863723.921
114,211.4,138900000.0
115,211.5,145384508.753
116,211.6,130264322.085
117,211.7,109151120.068
118,211.8,98003292.74
119,211.9,99469335.078
120,212.0,102570401.225
121,212.1,94841336.698
122,212.2,73846443.267
123,212.3,47334472.639
124,212.4,24797468.191
125,212.5,10600000.0
126,212.6,3762608.682
127,212.7,1441840.675
128,212.8,1767292.921
129,212.9,4807719.876
130,213.0,12122103.479
131,213.1,25169232.125
132,213.2,42680435.701
133,213.3,59057549.319
134,213.4,66701505.458
135,213.5,61497950.763
136,213.6,46290000.0
137,213.7,28436478.658
138,213.8,14258676.517
139,213.9,5834000.0
140,214.0,1948122.758
141,214.1,530420.357
142,214.2,118211.551
143,214.3,21332.266
144,214.4,3211.067
145,214.5,419.89
146,214.6,65.673
147,214.7,26.306
148,214.8,15.349
149,214.9,8.095
150,215.0,3.538
151,215.1,1.267
152,215.2,0.372
153,215.3,0.089
154,215.4,0.018
155,215.5,0.003
156,215.6,0.0
157,215.7,0.0
158,215.8,0.0
159,215.9,0.0
160,216.0,0.0
161,216.1,0.0
162,216.2,0.0
163,216.3,0.0
164,216.4,0.0
165,216.5,0.0
166,216.6,0.0
167,216.7,0.0
168,216.8,0.0
169,216.9,0.0
170,217.0,0.0
171,217.1,0.0
172,217.2,0.0
173,217.3,0.0
174,217.4,0.0
175,217.5,0.0
176,217.6,0.0
177,217.7,0.0
178,217.8,0.0
179,217.9,0.0
180,218.0,0.0
181,218.1,0.0
182,218.2,0.0
183,218.3,0.0
184,218.4,0.0
185,218.5,0.0
186,218.6,0.0
187,218.7,0.0
188,218.8,0.0
189,218.9,0.0
190,219.0,0.0
191,219.1,0.0
192,219.2,0.0
193,219.3,0.0
194,219.4,0.0
195,219.5,0.0
196,219.6,0.0
197,219.7,0.0
198,219.8,0.0
199,219.9,0.0
200,220.0,0.0
201,220.1,0.0
202,220.2,0.0
203,220.3,0.0
204,220.4,0.0
205,220.5,0.0
206,220.6,0.0
207,220.7,0.0
208,220.8,0.0
209,220.9,0.0
210,221.0,0.0
211,221.1,0.0
212,221.2,0.0
213,221.3,0.0
214,221.4,0.001
215,221.5,0.019
216,221.6,0.517
217,221.7,6.609
218,221.8,71.73
219,221.9,718.669
220,222.0,5664.144
221,222.1,37600.338
222,222.2,206482.318
223,222.3,944055.475
224,222.4,3593593.313
225,222.5,11410000.0
226,222.6,30213128.213
227,222.7,66830937.996
228,222.8,123782100.592
229,222.9,192433016.194
230,223.0,251834585.01
231,223.1,278400762.288
232,223.2,260705862.73
233,223.3,207468206.278
234,223.4,140688256.198
235,223.5,81333241.777
236,223.6,40100000.0
237,223.7,16824012.273
238,223.8,5993603.206
239,223.9,1808000.0
240,224.0,459572.83
241,224.1,98035.05
242,224.2,17671.41
243,224.3,2629.545
244,224.4,333.405
245,224.5,35.492
246,224.6,2.822
247,224.7,0.23
248,224.8,0.016
249,224.9,0.0
250,225.0,0.0
251,225.1,0.0
252,225.2,0.0
253,225.3,0.0
254,225.4,0.0
255,225.5,0.0
256,225.6,0.0
257,225.7,0.0
258,225.8,0.0
259,225.9,0.0
260,226.0,0.0
261,226.1,0.0
262,226.2,0.0
263,226.3,0.0
264,226.4,0.0
265,226.5,0.0
266,226.6,0.0
267,226.7,0.0
268,226.8,0.0
269,226.9,0.0
270,227.0,0.0
271,227.1,0.0
272,227.2,0.0
273,227.3,0.0
274,227.4,0.0
275,227.5,0.0
276,227.6,0.0
277,227.7,0.0
278,227.8,0.0
279,227.9,0.0
280,228.0,0.0
281,228.1,0.0
282,228.2,0.0
283,228.3,0.0
284,228.4,0.0
285,228.5,0.0
286,228.6,0.0
287,228.7,0.0
288,228.8,0.0
289,228.9,0.0
290,229.0,0.0
291,229.1,0.0
292,229.2,0.0
293,229.3,0.0
294,229.4,0.0
295,229.5,0.0
296,229.6,0.0
297,229.7,0.0
298,229.8,0.0
299,229.9,0.0
300,230.0,0.0
301,230.1,0.0
302,230.2,0.0
303,230.3,0.0
304,230.4,0.002
305,230.5,0.045
306,230.6,0.63
307,230.7,7.691
308,230.8,79.891
309,230.9,687.915
310,231.0,5070.853
311,231.1,31480.0
312,231.2,163316.531
313,231.3,715852.171
314,231.4,2639000.0
315,231.5,8194305.653
316,231.6,21428941.532
317,231.7,47197694.32
318,231.8,87540867.326
319,231.9,136797860.181
320,232.0,180014163.545
321,232.1,199595184.749
322,232.2,186307941.736
323,232.3,146546063.675
324,232.4,97067265.511
325,232.5,54260000.001
326,232.6,25875168.504
327,232.7,11387505.183
328,232.8,6790698.373
329,232.9,8523789.111
330,233.0,14434925.12
331,233.1,22683437.137
332,233.2,30670900.731
333,233.3,35332290.529
334,233.4,34638531.168
335,233.5,28903861.525
336,233.6,20530000.0
337,233.7,12416913.154
338,233.8,6385336.449
339,233.9,2794000.0
340,234.0,1039731.085
341,234.1,328338.33
342,234.2,88231.066
343,234.3,20020.749
344,234.4,3886.154
345,234.5,639.344
346,234.6,87.017
347,234.7,10.326
348,234.8,1.031
349,234.9,0.084
350,235.0,0.007
351,235.1,0.005
352,235.2,0.078
353,235.3,0.914
354,235.4,9.067
355,235.5,81.86
356,235.6,597.756
357,235.7,3705.224
358,235.8,19742.36
359,235.9,88443.888
360,236.0,337080.911
361,236.1,1088000.0
362,236.2,2978186.78
363,236.3,6914380.02
364,236.4,13640000.0
365,236.5,22936511.66
366,236.6,33214252.299
367,236.7,42547708.959
368,236.8,51288917.798
369,236.9,64379330.422
370,237.0,89976684.516
371,237.1,133328323.986
372,237.2,188788401.581
373,237.3,238686680.228
374,237.4,260755482.275
375,237.5,243400000.001
376,237.6,193177426.123
377,237.7,130225615.352
378,237.8,74565153.405
379,237.9,36215247.464
380,238.0,14929153.648
381,238.1,5224637.944
382,238.2,1548724.307
383,238.3,390867.432
384,238.4,83417.749
385,238.5,15189.868
386,238.6,2524.0
387,238.7,1535.873
388,238.8,7057.024
389,238.9,34180.0
390,239.0,142770.808
391,239.1,512675.573
392,239.2,1585677.762
393,239.3,4231301.358
394,239.4,9769524.888
395,239.5,19605639.927
396,239.6,34358788.194
397,239.7,52902119.894
398,239.8,72159772.422
399,239.9,87924870.504
400,240.0,96550000.0
401,240.1,96178522.545
402,240.2,87138383.635
403,240.3,71640174.426
404,240.4,53075541.725
405,240.5,35104338.576
406,240.6,20521399.209
407,240.7,10510142.871
408,240.8,4681789.535
409,240.9,1803436.24
410,241.0,598083.151
411,241.1,170400.0
412,241.2,41617.447
413,241.3,8666.896
414,241.4,1614.0
415,241.5,801.735
416,241.6,4303.746
417,241.7,27509.555
418,241.8,150393.972
419,241.9,714660.33
420,242.0,2882280.242
421,242.1,9958790.142
422,242.2,29470999.618
423,242.3,74658583.199
424,242.4,161848148.068
425,242.5,300399999.996
426,242.6,477265065.042
427,242.7,649151603.927
428,242.8,755896579.009
429,242.9,754321238.033
430,243.0,647410031.34
431,243.1,485930876.37
432,243.2,341645319.604
433,243.3,275868212.631
434,243.4,322863900.476
435,243.5,482402502.466
436,243.6,715899999.994
437,243.7,947870426.297
438,243.8,1089680900.24
439,243.9,1082000000.002
440,244.0,929762356.27
441,244.1,695422004.142
442,244.2,457531940.447
443,244.3,271468907.399
444,244.4,154867644.054
445,244.5,98875383.513
446,244.6,88969166.655
447,244.7,120423111.179
448,244.8,205675592.331
449,244.9,366827733.518
450,245.0,614799999.993
451,245.1,921597202.728
452,245.2,1208270060.161
453,245.3,1373684599.559
454,245.4,1351151675.086
455,245.5,1152701749.265
456,245.6,858471024.005
457,245.7,569253923.408
458,245.8,349018094.704
459,245.9,211506002.711
460,246.0,137309090.98
461,246.1,102600000.001
462,246.2,94198694.406
463,246.3,109166540.493
464,246.4,145799999.999
465,246.5,195131787.61
466,246.6,239768075.244
467,246.7,261224798.115
468,246.8,250607265.167
469,246.9,214904666.171
470,247.0,171799068.039
471,247.1,137933892.159
472,247.2,119355679.878
473,247.3,110660401.995
474,247.4,102210945.056
475,247.5,88240000.0
476,247.6,69571049.334
477,247.7,51226172.433
478,247.8,37552841.573
479,247.9,29693218.675
480,248.0,26370158.873
481,248.1,26432828.346
482,248.2,30619480.893
483,248.3,41077930.825
484,248.4,59135337.896
485,248.5,83291971.21
486,248.6,109299999.999
487,248.7,132818950.732
488,248.8,151377918.393
489,248.9,164900000.0
490,249.0,172692699.543
491,249.1,171944017.13
492,249.2,160271710.951
493,249.3,140691117.754
494,249.4,123420660.017
495,249.5,123484157.897
496,249.6,152263539.072
497,249.7,209084656.308
498,249.8,277610523.799
499,249.9,330767796.136
500,250.0,344600000.0
501,250.1,311953267.329
502,250.2,247520925.17
503,250.3,178010342.132
504,250.4,127844743.156
505,250.5,108140308.536
506,250.6,114798209.486
507,250.7,133705489.685
508,250.8,148588429.451
509,250.9,149844887.378
510,251.0,139037172.199
511,251.1,128500000.0
512,251.2,135119097.518
513,251.3,171837193.65
514,251.4,241799999.998
515,251.5,335110258.292
516,251.6,430511574.363
517,251.7,502877522.952
518,251.8,533562490.01
519,251.9,518024084.647
520,252.0,465418279.209
521,252.1,391695429.547
522,252.2,312025391.192
523,252.3,237482338.606
524,252.4,175394832.843
525,252.5,130600000.001
526,252.6,105110608.914
527,252.7,98742084.746
528,252.8,111121741.615
529,252.9,144941822.211
530,253.0,206933640.339
531,253.1,304442109.961
532,253.2,437846288.195
533,253.3,595667934.04
534,253.4,755715940.875
535,253.5,892356097.496
536,253.6,984899999.998
537,253.7,1021949106.588
538,253.8,1005845240.834
539,253.9,955200000.002
540,254.0,902682779.772
541,254.1,880128096.594
542,254.2,897210542.313
543,254.3,933125651.68
544,254.4,953477177.762
545,254.5,940460020.084
546,254.6,907626451.042
547,254.7,884564472.103
548,254.8,886119167.539
549,254.9,899342244.679
550,255.0,899600000.0
551,255.1,880359124.057
552,255.2,872435465.169
553,255.3,936979332.181
554,255.4,1139612824.602
555,255.5,1513018959.079
556,255.6,2022650645.563
557,255.7,2564323665.13
558,255.8,2997470814.075
559,255.9,3213617856.534
560,256.0,3201392380.18
561,256.1,3043000000.006
562,256.2,2846928860.552
563,256.3,2668310429.292
564,256.4,2478000000.007
565,256.5,2210858872.487
566,256.6,1846322759.07
567,256.7,1451083414.383
568,256.8,1189373250.837
569,256.9,1340164845.777
570,257.0,2381898057.717
571,257.1,5079755324.781
572,257.2,10394205254.147
573,257.3,18956643482.638
574,257.4,30335840264.655
575,257.5,42329999999.631
576,257.6,51472680302.663
577,257.7,54516404504.735
578,257.8,50298189824.766
579,257.9,40454404538.118
580,258.0,28406825136.359
581,258.1,17497215815.83
582,258.2,9569446556.378
583,258.3,4815107696.829
584,258.4,2473957101.373
585,258.5,1613583682.743
586,258.6,1615999999.989
587,258.7,2321627313.972
588,258.8,4001190371.65
589,258.9,7244999999.86
590,259.0,12672279996.089
591,259.1,20444887545.368
592,259.2,29618245016.49
593,259.3,38062532836.122
594,259.4,43083390787.573
595,259.5,42798102167.242
596,259.6,37299138876.299
597,259.7,28597560248.14
598,259.8,19511670597.176
599,259.9,12366586015.126
600,260.0,8325000000.08
601,260.1,7628913560.137
602,260.2,10044029658.253
603,260.3,15027119591.085
604,260.4,21465658061.115
605,260.5,27619366347.622
606,260.6,31520534754.369
607,260.7,31811838472.739
608,260.8,28524671690.877
609,260.9,22918739425.024
610,261.0,16752281306.397
611,261.1,11400000000.166
612,261.2,7410634844.558
613,261.3,4776418392.747
614,261.4,3240000000.037
615,261.5,2547178036.872
616,261.6,2466167647.929
617,261.7,2734157397.077
618,261.8,3057807768.019
619,261.9,3192347984.27
620,262.0,3040012405.375
621,262.1,2685711164.084
622,262.2,2328030981.387
623,262.3,2150745500.855
624,262.4,2206654281.446
625,262.5,2402999999.993
626,262.6,2573937734.637
627,262.7,2592969675.252
628,262.8,2456747062.404
629,262.9,2264060974.089
630,263.0,2137949512.06
631,263.1,2132356419.695
632,263.2,2205998561.421
633,263.3,2269744462.718
634,263.4,2273079075.871
635,263.5,2243726242.772
636,263.6,2250999999.998
637,263.7,2337806321.043
638,263.8,2459246309.408
639,263.9,2512000000.001
640,264.0,2393439507.526
641,264.1,2079324584.235
642,264.2,1630162714.378
643,264.3,1159592995.157
644,264.4,770323347.532
645,264.5,520593608.353
646,264.6,415288181.145
647,264.7,422433013.839
648,264.8,493735058.396
649,264.9,583657387.39
650,265.0,663399999.997
651,265.1,727092814.494
652,265.2,788806408.526
653,265.3,867330687.263
654,265.4,967173874.058
655,265.5,1065799291.975
656,265.6,1121464681.853
657,265.7,1096634096.365
658,265.8,979020639.256
659,265.9,798137494.395
660,266.0,606629862.025
661,266.1,458400000.004
662,266.2,390758771.317
663,266.3,419266044.108
664,266.4,538399999.994
665,266.5,721711371.133
666,266.6,925028525.682
667,266.7,1101661402.298
668,266.8,1230215524.874
669,266.9,1327118627.375
670,267.0,1442888744.289
671,267.1,1617677357.744
672,267.2,1845284423.215
673,267.3,2065360988.105
674,267.4,2198911543.309
675,267.5,2200000000.003
676,267.6,2077853791.933
677,267.7,1896117223.1
678,267.8,1724865034.192
679,267.9,1603039460.237
680,268.0,1524648983.078
681,268.1,1456641082.094
682,268.2,1367744549.978
683,268.3,1252340120.378
684,268.4,1130409768.733
685,268.5,1027360323.949
686,268.6,960900000.002
687,268.7,938875817.58
688,268.8,964123380.734
689,268.9,1037999999.996
690,269.0,1157354497.11
691,269.1,1299683609.16
692,269.2,1429240331.848
693,269.3,1509062269.99
694,269.4,1521877802.408
695,269.5,1491592038.744
696,269.6,1482238488.456
