,wavelength,intensity
0,200.0,56550000.0
1,200.1,76660000.0
2,200.2,97949294.399
3,200.3,118400000.0
4,200.4,135300000.0
5,200.5,146600000.0
6,200.6,151500000.0
7,200.7,150559883.425
8,200.8,146200000.0
9,200.9,141300000.0
10,201.0,138800000.0
11,201.1,140719790.523
12,201.2,146600000.0
13,201.3,154900000.0
14,201.4,162200000.0
15,201.5,165000000.0
16,201.6,161133904.422
17,201.7,150900000.0
18,201.8,135700000.0
19,201.9,118900000.0
20,202.0,103427768.977
21,202.1,90750000.0
22,202.2,81530000.0
23,202.3,74530000.0
24,202.4,68070000.0
25,202.5,60696037.208
26,202.6,52020000.0
27,202.7,42150000.0
28,202.8,32060000.0
29,202.9,22780000.0
30,203.0,15108536.65
31,203.1,9284000.0
32,203.2,5313000.0
33,203.3,2825000.0
34,203.4,1386913.112
35,203.5,639500.0
36,203.6,272300.0
37,203.7,107700.0
38,203.8,39720.0
39,203.9,13192.601
40,204.0,6790.0
41,204.1,9046.0
42,204.2,22720.0
43,204.3,58069.656
44,204.4,149500.0
45,204.5,348200.0
46,204.6,756600.0
47,204.7,1535000.0
48,204.8,2909374.441
49,204.9,5155000.0
50,205.0,8541000.0
51,205.1,13250000.0
52,205.2,19265091.458
53,205.3,26200000.0
54,205.4,33490000.0
55,205.5,40230000.0
56,205.6,45530000.0
57,205.7,48656562.602
58,205.8,49490000.0
59,205.9,48220000.0
60,206.0,45680000.0
61,206.1,42912783.246
62,206.2,40780000.0
63,206.3,39960000.0
64,206.4,40530000.0
65,206.5,42080000.0
66,206.6,43947283.544
67,206.7,45550000.0
68,206.8,46450000.0
69,206.9,46720000.0
70,207.0,46859318.002
71,207.1,47590000.0
72,207.2,49610000.0
73,207.3,53260000.0
74,207.4,58280000.0
75,207.5,63778114.358
76,207.6,68380000.0
77,207.7,70670000.0
78,207.8,69580000.0
79,207.9,64780000.0
80,208.0,56768690.499
81,208.1,46800000.0
82,208.2,36300000.0
83,208.3,26690000.0
84,208.4,18976666.179
