,wavelength,intensity
0,200.0,18340000.0
1,200.1,19508123.468
2,200.2,20570000.0
3,200.3,21445839.007
4,200.4,22161675.29
5,200.5,22770000.0
6,200.6,23319044.374
7,200.7,23840000.0
8,200.8,24356627.091
9,200.9,24880000.0
10,201.0,25411947.262
11,201.1,25930000.0
12,201.2,26403564.659
13,201.3,26793846.384
14,201.4,27060000.0
15,201.5,27161612.554
16,201.6,27060000.0
17,201.7,26723898.983
18,201.8,26150000.0
19,201.9,25347791.515
20,202.0,24350000.0
21,202.1,23201513.76
22,202.2,21972630.435
23,202.3,20740000.0
24,202.4,19580260.217
25,202.5,18570000.0
26,202.6,17780267.919
27,202.7,17260000.0
28,202.8,17042601.908
29,202.9,17121470.399
30,203.0,17480000.0
31,203.1,18091632.658
32,203.2,18890000.0
33,203.3,19799824.206
34,203.4,20750000.0
35,203.5,21669070.519
36,203.6,22480000.0
37,203.7,23114001.019
38,203.8,23540858.393
39,203.9,23740000.0
40,204.0,23700497.79
41,204.1,23450000.0
42,204.2,23030150.574
43,204.3,22500000.0
44,204.4,21925149.915
45,204.5,21380000.0
46,204.6,20941566.366
47,204.7,20688532.798
48,204.8,20700000.0
49,204.9,21052213.735
50,205.0,21810000.0
51,205.1,23036558.06
52,205.2,24800000.0
53,205.3,27161331.594
54,205.4,30148220.536
55,205.5,33780000.0
56,205.6,38060307.761
57,205.7,42930000.0
58,205.8,48296964.87
59,205.9,54000000.0
60,206.0,59841832.757
61,206.1,65550000.0
62,206.2,70835096.478
63,206.3,75415139.026
64,206.4,79010000.0
65,206.5,81364093.424
66,206.6,82320000.0
67,206.7,81777874.337
68,206.8,79770000.0
69,206.9,76388159.228
70,207.0,71830000.0
71,207.1,66335238.37
72,207.2,60205996.951
73,207.3,53760000.0
74,207.4,47301392.205
75,207.5,41080000.0
76,207.6,35315339.023
77,207.7,30160000.0
78,207.8,25723230.96
79,207.9,22007834.063
80,208.0,18990000.0
81,208.1,16631946.571
82,208.2,14840000.0
83,208.3,13506033.525
