,wavelength,intensity
0,200.0,977700.0
1,200.1,2039000.0
2,200.2,3968339.813
3,200.3,7315000.0
4,200.4,12590000.0
5,200.5,20359650.899
6,200.6,30790000.0
7,200.7,43760000.0
8,200.8,58350000.0
9,200.9,73021993.227
10,201.0,85850000.0
11,201.1,94890000.0
12,201.2,98771685.313
13,201.3,97580000.0
14,201.4,92100000.0
15,201.5,84580000.0
16,201.6,77761972.239
17,201.7,74030000.0
18,201.8,75350000.0
19,201.9,82280000.0
20,202.0,94180174.804
21,202.1,109200000.0
22,202.2,125100000.0
23,202.3,139295852.463
24,202.4,149700000.0
25,202.5,154600000.0
26,202.6,153300000.0
27,202.7,146020599.925
28,202.8,133700000.0
29,202.9,117600000.0
30,203.0,99622573.598
31,203.1,81550000.0
32,203.2,64960000.0
33,203.3,50850000.0
34,203.4,39694142.603
35,203.5,31300000.0
36,203.6,25240000.0
37,203.7,20800777.242
38,203.8,17380000.0
39,203.9,14480000.0
40,204.0,11850000.0
41,204.1,9413145.808
42,204.2,7221000.0
43,204.3,5350000.0
44,204.4,3862000.0
45,204.5,2775265.87
46,204.6,2068000.0
47,204.7,1709000.0
48,204.8,1676202.728
49,204.9,2007000.0
50,205.0,2773000.0
51,205.1,4127000.0
52,205.2,6275206.197
53,205.3,9482000.0
54,205.4,14040000.0
55,205.5,20303725.018
56,205.6,28650000.0
57,205.7,39450000.0
58,205.8,53030000.0
59,205.9,69520000.452
60,206.0,88520000.0
61,206.1,109300000.0
62,206.2,130242656.575
63,206.3,149200000.0
64,206.4,164000000.0
65,206.5,172700000.0
66,206.6,173788264.093
67,206.7,167300000.0
68,206.8,153900000.0
69,206.9,135300000.0
70,207.0,113736776.039
71,207.1,91390000.0
72,207.2,70290000.0
73,207.3,51850823.025
74,207.4,36750000.0
75,207.5,25360000.0
76,207.6,17440000.0
77,207.7,12504491.633
78,207.8,9903000.0
79,207.9,8947000.0
80,208.0,8975566.056
81,208.1,9444000.0
82,208.2,9878000.0
83,208.3,9983000.0
84,208.4,9604525.225
85,208.5,8762000.0
86,208.6,7541000.0
87,208.7,6124431.46
88,208.8,4689000.0
89,208.9,3389000.0
90,209.0,2314000.0
91,209.1,1497081.592
92,209.2,917200.0
93,209.3,537200.0
94,209.4,303600.0
95,209.5,168481.219
96,209.6,99560.0
97,209.7,71440.0
98,209.8,74363.005
99,209.9,110300.0
100,210.0,185400.0
101,210.1,314500.0
102,210.2,514971.477
103,210.3,801200.0
104,210.4,1184000.0
105,210.5,1659591.67
106,210.6,2207000.0
107,210.7,2798000.0
108,210.8,3390000.0
109,210.9,3942479.418
110,211.0,4435000.0
111,211.1,4858000.0
112,211.2,5227584.635
113,211.3,5574000.0
114,211.4,5928000.0
115,211.5,6312000.0
116,211.6,6733561.659
117,211.7,7179000.0
118,211.8,7629000.0
119,211.9,8061000.0
120,212.0,8455089.171
121,212.1,8803000.0
122,212.2,9100000.0
123,212.3,9341683.738
124,212.4,9515000.0
125,212.5,9602000.0
126,212.6,9575000.0
127,212.7,9409396.692
128,212.8,9095000.0
129,212.9,8631000.0
130,213.0,8041305.47
131,213.1,7360000.0
132,213.2,6622000.0
133,213.3,5859000.0
134,213.4,5092434.087
135,213.5,4338000.0
136,213.6,3610000.0
137,213.7,2921795.601
138,213.8,2291000.0
139,213.9,1736000.0
140,214.0,1272000.0
141,214.1,905557.962
