,wavelength,intensity
0,200.0,36480000.0
1,200.1,38758248.402
2,200.2,40820000.0
3,200.3,42502783.698
4,200.4,43860231.221
5,200.5,45000000.0
6,200.6,46021356.086
7,200.7,46990000.0
8,200.8,47957192.399
9,200.9,48950000.0
10,201.0,49977374.318
11,201.1,51000000.0
12,201.2,51959992.586
13,201.3,52773458.056
14,201.4,53350000.0
15,201.5,53602881.049
16,201.6,53460000.0
17,201.7,52863766.823
18,201.8,51800000.0
19,201.9,50278301.661
20,202.0,48360000.0
21,202.1,46132389.09
22,202.2,43734900.46
23,202.3,41320000.0
24,202.4,39040425.207
25,202.5,37050000.0
26,202.6,35492447.348
27,202.7,34470000.0
28,202.8,34052966.603
29,202.9,34225449.628
30,203.0,34950000.0
31,203.1,36172230.333
32,203.2,37770000.0
33,203.3,39600999.863
34,203.4,41510000.0
35,203.5,43341270.213
36,203.6,44950000.0
37,203.7,46210029.483
38,203.8,47058881.602
39,203.9,47450000.0
40,204.0,47355227.044
41,204.1,46820000.0
42,204.2,45915213.908
43,204.3,44740000.0
44,204.4,43405167.323
45,204.5,42040000.0
46,204.6,40769455.773
47,204.7,39682711.778
48,204.8,38860000.0
49,204.9,38373102.294
50,205.0,38260000.0
51,205.1,38548561.016
52,205.2,39260000.0
53,205.3,40410272.069
54,205.4,42000947.415
55,205.5,44030000.0
56,205.6,46489762.194
57,205.7,49350000.0
58,205.8,52561287.816
59,205.9,56020000.0
60,206.0,59596336.542
61,206.1,63110000.0
62,206.2,66364893.248
63,206.3,69152217.839
64,206.4,71260000.0
65,206.5,72493885.714
66,206.6,72730000.0
67,206.7,71886600.962
68,206.8,69980000.0
69,206.9,67073460.437
70,207.0,63320000.0
71,207.1,58907569.21
72,207.2,54074095.376
73,207.3,49070000.0
74,207.4,44136750.757
75,207.5,39480000.0
76,207.6,35278597.747
77,207.7,31640000.0
78,207.8,28632810.228
79,207.9,26241615.787
80,208.0,24430000.0
81,208.1,23146566.483
82,208.2,22280000.0
83,208.3,21706219.562
84,208.4,21310000.0
85,208.5,20982305.271
86,208.6,20630000.0
87,208.7,20174523.282
88,208.8,19579711.416
89,208.9,18820000.0
90,209.0,17880622.019
91,209.1,16790000.0
92,209.2,15590865.919
93,209.3,14340000.0
94,209.4,13098414.305
95,209.5,11930000.0
96,209.6,10895816.368
97,209.7,10042716.043
98,209.8,9414000.0
99,209.9,9045728.63
100,210.0,8945000.0
101,210.1,9107471.482
102,210.2,9512000.0
103,210.3,10127890.666
104,210.4,10903041.795
105,210.5,11780000.0
106,210.6,12701371.384
107,210.7,13610000.0
108,210.8,14449959.001
109,210.9,15170000.0
110,211.0,15725042.612
111,211.1,16090000.0
112,211.2,16250210.519
113,211.3,16212719.73
114,211.4,15990000.0
115,211.5,15598428.296
116,211.6,15070000.0
117,211.7,14441093.402
118,211.8,13750000.0
119,211.9,13034698.097
120,212.0,12330000.0
121,212.1,11667343.679
122,212.2,11067835.752
123,212.3,10550000.0
124,212.4,10128180.186
125,212.5,9800000.0
126,212.6,9557736.463
127,212.7,9389000.0
128,212.8,9279331.023
129,212.9,9210656.492
130,213.0,9164000.0
131,213.1,9122030.704
132,213.2,9074000.0
133,213.3,9013262.071
134,213.4,8943000.0
135,213.5,8871046.012
136,213.6,8814000.0
137,213.7,8791349.037
138,213.8,8825361.244
139,213.9,8939000.0
140,214.0,9153602.352
141,214.1,9484000.0
142,214.2,9941522.978
143,214.3,10530000.0
144,214.4,11250430.736
145,214.5,12100000.0
146,214.6,13078425.933
147,214.7,14199374.823
148,214.8,15480000.0
149,214.9,16942593.225
150,215.0,18630000.0
151,215.1,20593805.519
152,215.2,22900000.0
153,215.3,25611551.514
154,215.4,28764934.502
155,215.5,32390000.0
156,215.6,36501026.211
157,215.7,41050000.0
158,215.8,45958654.595
159,215.9,51090000.0
160,216.0,56280605.409
161,216.1,61320000.0
162,216.2,65989337.739
163,216.3,70083311.762
164,216.4,73400000.0
165,216.5,75757001.527
166,216.6,77050000.0
167,216.7,77214849.349
168,216.8,76270000.0
169,216.9,74272351.079
170,217.0,71350000.0
171,217.1,67657595.465
172,217.2,63384793.039
173,217.3,58730000.0
174,217.4,53886864.729
175,217.5,49030000.0
176,217.6,44322447.48
177,217.7,39900000.0
178,217.8,35880782.847
179,217.9,32339499.973
180,218.0,29340000.0
181,218.1,26937163.642
182,218.2,25150000.0
183,218.3,23984443.313
184,218.4,23430000.0
185,218.5,23466313.106
186,218.6,24050000.0
187,218.7,25126221.155
188,218.8,26617335.128
189,218.9,28440000.0
190,219.0,30510047.005
191,219.1,32740000.0
192,219.2,35043254.495
193,219.3,37340000.0
194,219.4,39559435.014
195,219.5,41660000.0
196,219.6,43615742.788
197,219.7,45433898.716
198,219.8,47130000.0
199,219.9,48728557.918
200,220.0,50290000.0
201,220.1,51883837.459
202,220.2,53580000.0
203,220.3,55445826.342
204,220.4,57537872.779
205,220.5,59910000.0
206,220.6,62608576.25
207,220.7,65650000.0
208,220.8,69036050.514
209,220.9,72740000.0
210,221.0,76722221.693
211,221.1,80920000.0
212,221.2,85258113.914
213,221.3,89634409.596
214,221.4,93940000.0
215,221.5,98078058.481
216,221.6,102000000.0
217,221.7,105663120.719
218,221.8,109000000.0
219,221.9,111961958.644
220,222.0,114600000.0
221,222.1,116992645.825
222,222.2,119228808.956
223,222.3,121400000.0
224,222.4,123583541.032
225,222.5,125800000.0
226,222.6,128061107.644
227,222.7,130400000.0
228,222.8,132819302.984
229,222.9,135178196.748
230,223.0,137300000.0
231,223.1,139017330.224
232,223.2,140200000.0
233,223.3,140729895.23
234,223.4,140500000.0
235,223.5,139438088.855
236,223.6,137600000.0
237,223.7,135091839.098
238,223.8,132092717.976
239,223.9,128800000.0
240,224.0,125420645.168
241,224.1,122200000.0
242,224.2,119361181.238
243,224.3,117000000.0
244,224.4,115172129.88
245,224.5,113900000.0
246,224.6,113180719.779
247,224.7,112943364.286
248,224.8,113100000.0
249,224.9,113569754.531
250,225.0,114300000.0
251,225.1,115275207.562
252,225.2,116600000.0
253,225.3,118463908.617
254,225.4,121275947.163
255,225.5,125500000.0
256,225.6,131657490.74
257,225.7,140500000.0
258,225.8,152827078.452
259,225.9,169400000.0
260,226.0,190946695.449
261,226.1,218100000.0
262,226.2,251313783.051
263,226.3,290421146.413
264,226.4,335099999.999
265,226.5,384817776.535
266,226.6,438199999.999
267,226.7,493559470.325
268,226.8,548799999.999
269,226.9,601644342.16
270,227.0,649499999.999
271,227.1,689854117.011
272,227.2,720827647.859
273,227.3,740700000.0
274,227.4,748030731.14
275,227.5,742500000.0
276,227.6,724281192.205
277,227.7,694400000.001
278,227.8,654274088.364
279,227.9,606036706.577
280,228.0,552000000.001
281,228.1,494478964.754
282,228.2,435800000.001
283,228.3,378169195.456
284,228.4,323300000.001
285,228.5,272644253.428
286,228.6,227100000.001
287,228.7,187277496.125
288,228.8,153189642.288
289,228.9,124700000.0
290,229.0,101580931.258
291,229.1,83240000.0
292,229.2,69002569.699
293,229.3,58230000.0
294,229.4,50301289.948
295,229.5,44630000.0
296,229.6,40675269.528
297,229.7,38043992.139
298,229.8,36380000.0
299,229.9,35362225.261
300,230.0,34810000.0
301,230.1,34590265.51
302,230.2,34620000.0
303,230.3,34850509.736
304,230.4,35320376.275
305,230.5,36090000.0
306,230.6,37238516.226
307,230.7,38920000.0
308,230.8,41325622.538
309,230.9,44720000.0
310,231.0,49407743.623
311,231.1,55780000.0
312,231.2,64282451.415
313,231.3,75492387.565
314,231.4,90020000.0
315,231.5,108504352.778
316,231.6,131700000.0
317,231.7,160370507.748
318,231.8,195199999.999
319,231.9,236841116.228
320,232.0,285899999.999
321,232.1,342888635.623
322,232.2,407988866.311
323,232.3,481299999.999
324,232.4,562827318.608
325,232.5,652199999.998
326,232.6,748937938.702
327,232.7,852499999.998
328,232.8,962271754.848
329,232.9,1077406626.199
330,233.0,1196999999.998
331,233.1,1320154287.349
332,233.2,1445999999.998
333,233.3,1573635193.749
334,233.4,1701999999.998
335,233.5,1829929937.642
336,233.6,1955999999.998
337,233.7,2078529324.743
338,233.8,2195074152.587
339,233.9,2302999999.998
340,234.0,2399740281.019
341,234.1,2482999999.999
342,234.2,2550530888.92
343,234.3,2599999999.999
344,234.4,2629386163.296
345,234.5,2638000000.0
346,234.6,2625868662.777
347,234.7,2594553639.066
348,234.8,2546000000.001
349,234.9,2482533171.673
350,235.0,2408000000.002
351,235.1,2326547257.096
352,235.2,2242000000.002
353,235.3,2157982952.317
354,235.4,2077641218.918
355,235.5,2004000000.001
356,235.6,1939594507.463
357,235.7,1885000000.001
358,235.8,1840353620.276
359,235.9,1806000000.001
360,236.0,1782116011.439
361,236.1,1768000000.0
362,236.2,1763025236.216
363,236.3,1767743217.974
364,236.4,1783000000.0
365,236.5,1809827364.049
366,236.6,1849999999.999
367,236.7,1905575480.354
368,236.8,1978999999.998
369,236.9,2072745714.526
370,237.0,2188999999.997
371,237.1,2329324367.447
372,237.2,2493061647.34
373,237.3,2678999999.996
374,237.4,2885348515.126
375,237.5,3107999999.995
376,237.6,3341834838.061
377,237.7,3579999999.995
378,237.8,3815260451.281
379,237.9,4040586549.439
380,238.0,4248999999.996
381,238.1,4434000535.927
382,238.2,4590999999.997
383,238.3,4716568863.241
384,238.4,4809999999.998
385,238.5,4871849011.093
386,238.6,4905000000.0
387,238.7,4913218191.225
388,238.8,4901464790.769
389,238.9,4875000000.001
390,239.0,4838961888.666
391,239.1,4798000000.001
392,239.2,4756214928.476
393,239.3,4716000000.001
394,239.4,4679053397.437
395,239.5,4646000000.001
396,239.6,4616797673.166
397,239.7,4589809531.067
398,239.8,4563000000.001
399,239.9,4534236696.747
400,240.0,4501000000.001
401,240.1,4460718391.097
402,240.2,4411000000.001
403,240.3,4349581033.476
404,240.4,4274530356.828
405,240.5,4184000000.002
406,240.6,4076378447.243
407,240.7,3951000000.003
408,240.8,3807653483.399
409,240.9,3647000000.004
410,241.0,3470132619.181
411,241.1,3279000000.005
412,241.2,3076037429.446
413,241.3,2864771116.344
414,241.4,2649000000.005
415,241.5,2432630630.381
416,241.6,2220000000.005
417,241.7,2015336040.842
418,241.8,1822000000.004
419,241.9,1643025206.28
420,242.0,1481000000.004
421,242.1,1337942480.393
422,242.2,1214034770.657
423,242.3,1109000000.002
424,242.4,1022368573.541
425,242.5,952900000.001
426,242.6,899021245.239
427,242.7,858600000.001
428,242.8,829398949.548
429,242.9,809320032.309
430,243.0,796300000.0
431,243.1,788365154.71
432,243.2,783900000.0
433,243.3,781469217.544
434,243.4,780000000.0
435,243.5,778570475.114
436,243.6,776500000.0
437,243.7,773244553.268
438,243.8,768565370.143
439,243.9,762300000.0
440,244.0,754315880.196
441,244.1,744600000.0
