,wavelength,intensity
0,200.0,6501000.0
1,200.1,11096449.126
2,200.2,17290000.0
3,200.3,26390000.0
4,200.4,38571164.948
5,200.5,53820000.0
6,200.6,71961115.647
7,200.7,92070000.0
8,200.8,112900000.0
9,200.9,132697007.163
10,201.0,149700000.0
11,201.1,162428968.375
12,201.2,170400000.0
13,201.3,173600000.0
14,201.4,173114919.574
15,201.5,171100000.0
16,201.6,169841218.632
17,201.7,171300000.0
18,201.8,177200000.0
19,201.9,188281407.538
20,202.0,203700000.0
21,202.1,222011600.981
22,202.2,240800000.0
23,202.3,257400000.0
24,202.4,269300943.226
25,202.5,274700000.0
26,202.6,272310924.476
27,202.7,262200000.0
28,202.8,245000000.0
29,202.9,222313885.355
30,203.0,196200000.0
31,203.1,168717279.416
32,203.2,141700000.0
33,203.3,116800000.0
34,203.4,95014956.179
35,203.5,76620000.0
36,203.6,61634369.383
37,203.7,49650000.0
38,203.8,40130000.0
39,203.9,32486781.261
40,204.0,26260000.0
41,204.1,21074921.376
42,204.2,16750000.0
43,204.3,13170000.0
44,204.4,10297730.706
45,204.5,8138000.0
46,204.6,6705940.83
47,204.7,6034000.0
48,204.8,6163000.0
49,204.9,7156587.805
50,205.0,9109000.0
51,205.1,12114385.48
52,205.2,16240000.0
53,205.3,21540000.0
54,205.4,28014114.092
55,205.5,35540000.0
56,205.6,43932388.819
57,205.7,52870000.0
58,205.8,61980000.0
59,205.9,70807169.843
60,206.0,78830000.0
61,206.1,85520062.992
62,206.2,90370000.0
63,206.3,92910000.0
64,206.4,92846910.034
65,206.5,90110000.0
66,206.6,84765832.659
67,206.7,77240000.0
68,206.8,68090000.0
69,206.9,58042673.172
70,207.0,47870000.0
71,207.1,38296017.81
72,207.2,29850000.0
73,207.3,22960000.0
74,207.4,17803045.997
75,207.5,14340000.0
76,207.6,12450134.363
77,207.7,11850000.0
78,207.8,12210000.0
79,207.9,13177534.022
80,208.0,14390000.0
81,208.1,15506814.141
82,208.2,16280000.0
83,208.3,16510000.0
84,208.4,16119355.736
85,208.5,15140000.0
86,208.6,13647770.445
87,208.7,11810000.0
88,208.8,9815000.0
89,208.9,7834458.298
90,209.0,6002000.0
91,209.1,4424375.038
92,209.2,3137000.0
93,209.3,2149000.0
94,209.4,1433787.953
95,209.5,948800.0
96,209.6,651614.833
97,209.7,507900.0
98,209.8,488600.0
99,209.9,579721.658
100,210.0,778700.0
101,210.1,1084620.881
102,210.2,1495000.0
103,210.3,2005000.0
104,210.4,2597668.403
105,210.5,3237000.0
106,210.6,3879649.062
107,210.7,4470000.0
108,210.8,4950000.0
109,210.9,5269810.964
110,211.0,5403000.0
111,211.1,5339008.497
112,211.2,5108000.0
113,211.3,4757000.0
114,211.4,4361295.7
115,211.5,4009000.0
116,211.6,3786608.086
117,211.7,3768000.0
118,211.8,4018000.0
119,211.9,4569475.94
120,212.0,5416000.0
121,212.1,6531534.999
122,212.2,7845000.0
123,212.3,9267000.0
124,212.4,10682537.264
