,wavelength,intensity
0,200.0,1706000.0
1,200.1,2704174.154
2,200.2,3407478.062
3,200.3,3407401.029
4,200.4,2706060.693
5,200.5,1706374.154
6,200.6,854104.826
7,200.7,339677.056
8,200.8,107172.57
9,200.9,26822.647
10,201.0,5342.988
11,201.1,845.1
12,201.2,106.548
13,201.3,10.334
14,201.4,0.836
15,201.5,0.051
16,201.6,0.003
17,201.7,0.0
18,201.8,0.0
19,201.9,0.0
20,202.0,0.0
21,202.1,0.0
22,202.2,0.0
23,202.3,0.003
24,202.4,0.067
25,202.5,1.353
26,202.6,21.809
27,202.7,289.332
28,202.8,3055.007
29,202.9,25773.768
30,203.0,176549.917
31,203.1,956187.623
32,203.2,4153859.721
33,203.3,14540229.648
34,203.4,40825518.366
35,203.5,92248979.828
36,203.6,168700000.0
37,203.7,250716851.735
38,203.8,305673270.54
39,203.9,309700000.0
40,204.0,264541430.167
41,204.1,193284053.724
42,204.2,121793596.381
43,204.3,66033216.699
44,204.4,30473231.316
45,204.5,11796423.246
46,204.6,3773168.737
47,204.7,986380.04
48,204.8,209238.784
49,204.9,35623.077
50,205.0,5000.0
51,205.1,567.121
52,205.2,55.367
53,205.3,5.174
54,205.4,0.506
55,205.5,0.056
56,205.6,0.006
57,205.7,0.001
58,205.8,0.0
59,205.9,0.0
60,206.0,0.0
61,206.1,0.0
62,206.2,0.002
63,206.3,0.056
64,206.4,0.926
65,206.5,13.021
66,206.6,153.446
67,206.7,1417.45
68,206.8,10482.455
69,206.9,64406.609
70,207.0,314323.448
71,207.1,1239566.238
72,207.2,3946107.089
73,207.3,10138292.523
74,207.4,21018576.144
75,207.5,35160000.0
76,207.6,47462761.384
77,207.7,51743416.959
78,207.8,45650347.435
79,207.9,33026217.037
80,208.0,21127627.959
81,208.1,16042168.296
82,208.2,20397958.113
83,208.3,32927219.77
84,208.4,48412682.644
85,208.5,59295448.055
86,208.6,60170000.0
87,208.7,51769635.091
88,208.8,39615177.64
89,208.9,28690000.0
90,209.0,20423195.266
91,209.1,14093297.842
92,209.2,9531410.095
93,209.3,8011620.918
94,209.4,11458573.336
95,209.5,21090310.59
96,209.6,35541034.473
97,209.7,49838463.317
98,209.8,57564178.368
99,209.9,55780001.017
100,210.0,47780000.0
101,210.1,39802226.808
102,210.2,35086270.923
103,210.3,31989657.883
104,210.4,27272234.657
105,210.5,20056527.669
106,210.6,12270665.98
107,210.7,6260428.693
108,210.8,3098854.884
109,210.9,2985389.213
110,211.0,6439969.805
111,211.1,14570000.0
112,211.2,27608239.175
113,211.3,42707424.662
114,211.4,54030000.0
115,211.5,56532492.849
116,211.6,50664314.131
117,211.7,42438876.157
118,211.8,38106100.738
119,211.9,38683328.752
120,212.0,39889492.649
121,212.1,36881722.74
122,212.2,28721304.966
123,212.3,18402079.694
124,212.4,9642605.999
125,212.5,4121000.0
126,212.6,1463853.004
127,212.7,560596.176
