,wavelength,intensity
0,200.0,7.6
1,200.1,257.6
2,200.2,5314.0
3,200.3,66750.0
4,200.4,510500.0
5,200.5,2377000.0
6,200.6,6742000.0
7,200.7,11660000.0
8,200.8,12420000.0
9,200.9,8548000.0
10,201.0,4815000.0
11,201.1,4430000.0
12,201.2,10050000.0
13,201.3,27280000.0
14,201.4,52610000.0
15,201.5,63660000.0
16,201.6,47300000.0
17,201.7,21500000.0
18,201.8,5971000.0
19,201.9,1014000.0
20,202.0,107800.0
21,202.1,47450.0
22,202.2,383500.0
23,202.3,2285000.0
24,202.4,8792000.0
25,202.5,22230000.0
26,202.6,37450000.0
27,202.7,42140000.0
28,202.8,31350000.0
29,202.9,15150000.0
30,203.0,4674000.0
31,203.1,907600.0
32,203.2,109900.0
33,203.3,8243.0
34,203.4,381.9
35,203.5,10.91
36,203.6,0.192
37,203.7,0.002
38,203.8,0.001
39,203.9,0.065
40,204.0,3.752
41,204.1,134.1
42,204.2,2975.0
43,204.3,40980.0
44,204.4,350300.0
45,204.5,1859000.0
46,204.6,6123000.0
47,204.7,12530000.0
48,204.8,15970000.0
49,204.9,13140000.0
50,205.0,8954000.0
51,205.1,9926000.0
52,205.2,14820000.0
53,205.3,17090000.0
54,205.4,15570000.0
55,205.5,14960000.0
56,205.6,15140000.0
57,205.7,12520000.0
58,205.8,9782000.0
59,205.9,12340000.0
60,206.0,18440000.0
61,206.1,23080000.0
62,206.2,35330000.0
63,206.3,76900000.0
64,206.4,140600000.0
65,206.5,171400000.0
66,206.6,143400000.0
67,206.7,107400000.0
68,206.8,101300000.0
69,206.9,95120000.0
70,207.0,63580000.0
71,207.1,27280000.0
72,207.2,7365000.0
73,207.3,1247000.0
74,207.4,132300.0
75,207.5,8799.0
76,207.6,366.7
77,207.7,10.17
78,207.8,32.58
79,207.9,1116.0
80,208.0,24250.0
81,208.1,332800.0
82,208.2,2885000.0
83,208.3,15800000.0
84,208.4,54630000.0
85,208.5,119300000.0
86,208.6,164900000.0
87,208.7,145700000.0
88,208.8,89560000.0
89,208.9,58110000.0
90,209.0,62970000.0
91,209.1,73350000.0
92,209.2,77300000.0
93,209.3,88890000.0
94,209.4,99370000.0
95,209.5,82430000.0
96,209.6,45070000.0
97,209.7,15750000.0
98,209.8,3496000.0
99,209.9,492000.0
100,210.0,43880.0
101,210.1,2481.0
102,210.2,88.89
103,210.3,2.019
104,210.4,0.031
105,210.5,0.117
106,210.6,4.191
107,210.7,96.27
108,210.8,1413.0
109,210.9,13260.0
110,211.0,79500.0
111,211.1,305200.0
112,211.2,755300.0
113,211.3,1250000.0
114,211.4,1623000.0
115,211.5,2338000.0
116,211.6,3886000.0
117,211.7,5423000.0
118,211.8,6238000.0
119,211.9,8961000.0
120,212.0,17630000.0
121,212.1,30400000.0
122,212.2,39870000.0
123,212.3,48490000.0
124,212.4,72090000.0
125,212.5,110500000.0
126,212.6,144600000.0
127,212.7,189100000.0
128,212.8,276699999.999
129,212.9,351600000.0
130,213.0,313800000.001
131,213.1,183800000.001
132,213.2,69570000.001
133,213.3,16990000.0
134,213.4,3108000.0
135,213.5,3937000.0
136,213.6,19330000.0
137,213.7,65649999.999
138,213.8,144199999.999
139,213.9,204500000.0
140,214.0,187400000.0
141,214.1,110900000.001
142,214.2,42410000.0
143,214.3,10510000.0
144,214.4,2014000.0
145,214.5,2115000.0
146,214.6,7141000.0
147,214.7,16960000.0
148,214.8,26160000.0
149,214.9,26160000.0
150,215.0,16960000.0
151,215.1,7130000.0
152,215.2,1950000.0
153,215.3,453300.0
154,215.4,1205000.0
155,215.5,8266000.0
156,215.6,39090000.0
157,215.7,123699999.999
158,215.8,264799999.999
159,215.9,396899999.999
160,216.0,453200000.0
161,216.1,454200000.0
162,216.2,498499999.999
163,216.3,873699999.993
164,216.4,2098999999.984
165,216.5,4139999999.981
166,216.6,5631999999.994
167,216.7,5338000000.01
168,216.8,4097000000.011
169,216.9,3330000000.005
170,217.0,2861000000.006
171,217.1,2045000000.009
172,217.2,1337000000.003
173,217.3,1665999999.99
174,217.4,3182999999.982
175,217.5,4719999999.991
176,217.6,4710000000.01
177,217.7,3119000000.019
178,217.8,1369000000.014
179,217.9,398800000.006
180,218.0,82600000.001
181,218.1,53329999.999
182,218.2,214599999.997
183,218.3,690599999.993
184,218.4,1467999999.992
185,218.5,2051999999.997
186,218.6,1887000000.006
187,218.7,1143000000.009
188,218.8,459700000.005
189,218.9,133800000.002
190,219.0,47170000.0
191,219.1,33850000.0
192,219.2,24750000.0
193,219.3,12870000.0
194,219.4,5908000.0
195,219.5,7978000.0
196,219.6,20480000.0
197,219.7,43480000.0
198,219.8,91019999.999
199,219.9,239999999.997
200,220.0,614599999.994
201,220.1,1159999999.994
202,220.2,1484999999.999
203,220.3,1304000000.004
204,220.4,952200000.002
205,220.5,1076999999.994
206,220.6,1845999999.989
207,220.7,2609999999.995
208,220.8,2591000000.005
209,220.9,1923000000.009
210,221.0,1340000000.005
211,221.1,1054000000.003
212,221.2,809800000.003
213,221.3,701699999.998
214,221.4,1433999999.982
215,221.5,3875999999.959
216,221.6,7671999999.954
217,221.7,10209999999.989
218,221.8,9128000000.035
219,221.9,5655000000.045
220,222.0,2861000000.023
221,222.1,1981000000.001
222,222.2,2475999999.989
223,222.3,3588999999.985
224,222.4,4703999999.988
225,222.5,5308999999.997
226,222.6,5039000000.01
227,222.7,3864000000.019
228,222.8,2290000000.02
229,222.9,1015000000.013
230,223.0,351500000.005
231,223.1,176700000.0
232,223.2,254099999.998
233,223.3,378799999.999
234,223.4,393100000.001
235,223.5,274000000.002
236,223.6,127900000.002
237,223.7,40000000.001
238,223.8,8378000.0
239,223.9,1196000.0
240,224.0,314900.0
241,224.1,1327000.0
242,224.2,5731000.0
243,224.3,16730000.0
244,224.4,32830000.0
245,224.5,43340000.0
246,224.6,38480000.0
247,224.7,23010000.0
248,224.8,9827000.0
249,224.9,8863000.0
250,225.0,45969999.999
251,225.1,219499999.996
252,225.2,714099999.99
253,225.3,1568999999.987
254,225.4,2327999999.993
255,225.5,2333000000.007
256,225.6,1583000000.013
257,225.7,734200000.01
258,225.8,243200000.004
259,225.9,70060000.001
260,226.0,36310000.0
261,226.1,90549999.998
262,226.2,345599999.994
263,226.3,979599999.987
264,226.4,1897999999.987
265,226.5,2497999999.997
266,226.6,2257000000.009
267,226.7,1542000000.01
268,226.8,1302999999.996
269,226.9,2092999999.981
270,227.0,3526999999.978
271,227.1,4663999999.988
272,227.2,5089999999.998
273,227.3,5045000000.004
274,227.4,4439000000.016
275,227.5,3124000000.024
276,227.6,1774000000.016
277,227.7,1274999999.999
278,227.8,1723999999.989
279,227.9,2368999999.993
280,228.0,2356000000.007
281,228.1,1609000000.015
282,228.2,754600000.011
283,228.3,259200000.005
284,228.4,143199999.999
285,228.5,323399999.995
286,228.6,763699999.991
287,228.7,1274999999.993
288,228.8,1499000000.0
289,228.9,1306000000.006
290,229.0,933100000.006
291,229.1,611300000.005
292,229.2,385100000.003
293,229.3,311099999.999
294,229.4,626899999.989
295,229.5,1773999999.971
296,229.6,3998999999.956
297,229.7,6532999999.964
298,229.8,7698999999.999
299,229.9,6647000000.033
300,230.0,4478000000.035
301,230.1,3094000000.01
302,230.2,3332999999.985
303,230.3,4323999999.986
304,230.4,4480000000.01
305,230.5,3285000000.028
306,230.6,1672000000.025
307,230.7,600500000.012
308,230.8,173400000.004
309,230.9,88720000.0
310,231.0,182199999.997
311,231.1,472499999.993
312,231.2,993299999.989
313,231.3,1776999999.983
314,231.4,3058999999.97
315,231.5,5054999999.96
316,231.6,7033999999.974
317,231.7,7482000000.011
318,231.8,6081000000.034
319,231.9,4335000000.025
320,232.0,3475000000.008
321,232.1,3139000000.007
322,232.2,2541000000.015
323,232.3,1674000000.015
324,232.4,1047000000.007
325,232.5,922699999.998
326,232.6,1072999999.997
327,232.7,1099000000.002
328,232.8,880900000.005
329,232.9,620500000.004
330,233.0,480500000.002
331,233.1,420800000.001
332,233.2,403999999.999
333,233.3,520999999.996
334,233.4,796799999.994
335,233.5,1016999999.998
336,233.6,936800000.005
337,233.7,602700000.007
338,233.8,269200000.005
339,233.9,83370000.002
340,234.0,18230000.001
