,wavelength,intensity
0,200.0,69140000.0
1,200.1,73418607.834
2,200.2,77280000.0
3,200.3,80411452.465
4,200.4,82918207.747
5,200.5,85010000.0
6,200.6,86880609.373
7,200.7,88660000.0
8,200.8,90448286.319
9,200.9,92290000.0
10,201.0,94198745.351
11,201.1,96120000.0
12,201.2,97962088.449
13,201.3,99552849.376
14,201.4,100700000.0
15,201.5,101224465.139
16,201.6,101000000.0
17,201.7,99929551.124
18,201.8,97980000.0
19,201.9,95159830.366
20,202.0,91580000.0
21,202.1,87403073.804
22,202.2,82895571.143
23,202.3,78350000.0
24,202.4,74058282.831
25,202.5,70310000.0
26,202.6,67375431.757
27,202.7,65450000.0
28,202.8,64669464.013
29,202.9,65005790.965
30,203.0,66390000.0
31,203.1,68719842.649
32,203.2,71760000.0
33,203.3,75237271.44
34,203.4,78860000.0
35,203.5,82336071.591
36,203.6,85390000.0
37,203.7,87780617.697
38,203.8,89387404.015
39,203.9,90120000.0
40,204.0,89921648.555
41,204.1,88870000.0
42,204.2,87089828.978
43,204.3,84760000.0
44,204.4,82076535.533
45,204.5,79250000.0
46,204.6,76475187.16
47,204.7,73869266.161
48,204.8,71530000.0
49,204.9,69532341.15
50,205.0,67860000.0
51,205.1,66468267.633
52,205.2,65290000.0
53,205.3,64258797.707
54,205.4,63333675.109
55,205.5,62480000.0
56,205.6,61672082.246
57,205.7,60920000.0
58,205.8,60241595.621
59,205.9,59650000.0
60,206.0,59150285.27
61,206.1,58720000.0
62,206.2,58320834.175
63,206.3,57878567.003
64,206.4,57310000.0
65,206.5,56534288.111
66,206.6,55480000.0
67,206.7,54090634.826
68,206.8,52360000.0
69,206.9,50306922.586
70,207.0,48000000.0
71,207.1,45529658.868
72,207.2,43023872.294
73,207.3,40620000.0
74,207.4,38449472.066
75,207.5,36620000.0
76,207.6,35221946.799
77,207.7,34300000.0
78,207.8,33869521.433
79,207.9,33874245.56
80,208.0,34240000.0
81,208.1,34881623.586
82,208.2,35670000.0
83,208.3,36466700.276
84,208.4,37140000.0
85,208.5,37566575.312
86,208.6,37650000.0
87,208.7,37315225.883
88,208.8,36545819.249
89,208.9,35340000.0
90,209.0,33711987.631
91,209.1,31740000.0
92,209.2,29523133.461
93,209.3,27180000.0
94,209.4,24835478.524
95,209.5,22620000.0
96,209.6,20656271.854
97,209.7,19030555.3
98,209.8,17820000.0
99,209.9,17088884.139
100,210.0,16850000.0
101,210.1,17094692.126
102,210.2,17780000.0
103,210.3,18844229.422
104,210.4,20185056.519
105,210.5,21690000.0
106,210.6,23246289.704
107,210.7,24740000.0
108,210.8,26061563.341
109,210.9,27120000.0
110,211.0,27838706.931
111,211.1,28180000.0
112,211.2,28126300.653
113,211.3,27701533.749
114,211.4,26940000.0
115,211.5,25885520.766
116,211.6,24620000.0
117,211.7,23232170.77
118,211.8,21800000.0
119,211.9,20398296.156
120,212.0,19100000.0
121,212.1,17968685.515
122,212.2,17032327.275
123,212.3,16310000.0
124,212.4,15814061.256
125,212.5,15530000.0
126,212.6,15432513.388
127,212.7,15480000.0
128,212.8,15627319.38
129,212.9,15831473.515
130,213.0,16050000.0
131,213.1,16244146.382
132,213.2,16390000.0
133,213.3,16472855.881
134,213.4,16500000.0
135,213.5,16489430.094
136,213.6,16480000.0
137,213.7,16515806.203
138,213.8,16641059.672
139,213.9,16900000.0
140,214.0,17334879.328
141,214.1,17980000.0
142,214.2,18862648.791
143,214.3,19990000.0
144,214.4,21363275.507
145,214.5,22980000.0
146,214.6,24842445.3
147,214.7,26975568.969
148,214.8,29410000.0
149,214.9,32186954.873
150,215.0,35390000.0
151,215.1,39119417.203
152,215.2,43500000.0
153,215.3,48650523.302
154,215.4,54641175.887
155,215.5,61530000.0
156,215.6,69344496.413
157,215.7,77990000.0
158,215.8,87314653.873
159,215.9,97060000.0
160,216.0,106919388.094
161,216.1,116500000.0
162,216.2,125390231.991
163,216.3,133189505.912
164,216.4,139500000.0
165,216.5,143965972.289
166,216.6,146400000.0
167,216.7,146695383.93
168,216.8,144900000.0
169,216.9,141127491.991
170,217.0,135600000.0
171,217.1,128589741.469
172,217.2,120460746.885
173,217.3,111600000.0
174,217.4,102384336.523
175,217.5,93150000.0
176,217.6,84208124.707
177,217.7,75810000.0
178,217.8,68173383.242
179,217.9,61441748.731
180,218.0,55740000.0
181,218.1,51174818.83
182,218.2,47780000.0
183,218.3,45564398.853
184,218.4,44510000.0
185,218.5,44580085.758
186,218.6,45690000.0
187,218.7,47733386.941
188,218.8,50565030.613
189,218.9,54030000.0
190,219.0,57969590.105
191,219.1,62210000.0
192,219.2,66580782.334
193,219.3,70940000.0
194,219.4,75162280.557
195,219.5,79160000.0
196,219.6,82874085.406
197,219.7,86321919.755
198,219.8,89540000.0
199,219.9,92579462.346
200,220.0,95550000.0
201,220.1,98578241.537
202,220.2,101800000.0
203,220.3,105345700.528
204,220.4,109315032.182
205,220.5,113800000.0
206,220.6,118882000.986
207,220.7,124600000.0
208,220.8,130962676.438
209,220.9,137900000.0
210,221.0,145304793.26
211,221.1,153000000.0
212,221.2,160784322.378
213,221.3,168429374.863
214,221.4,175700000.0
215,221.5,182351373.032
216,221.6,188100000.0
217,221.7,192675673.305
218,221.8,195900000.0
219,221.9,197633433.749
220,222.0,197800000.0
221,222.1,196376740.195
222,222.2,193489187.968
223,222.3,189300000.0
224,222.4,184000915.026
225,222.5,177900000.0
226,222.6,171329244.451
227,222.7,164600000.0
228,222.8,158006486.395
229,222.9,151795033.805
230,223.0,146200000.0
231,223.1,141431165.274
232,223.2,137600000.0
233,223.3,134781115.898
234,223.4,133000000.0
235,223.5,132269371.132
236,223.6,132600000.0
237,223.7,133988752.878
238,223.8,136378826.45
239,223.9,139700000.0
240,224.0,143887707.29
241,224.1,148900000.0
242,224.2,154668938.498
243,224.3,161000000.0
244,224.4,167661538.719
245,224.5,174400000.0
246,224.6,180953144.545
247,224.7,187045903.354
248,224.8,192400000.0
249,224.9,196739770.42
250,225.0,199800000.0
251,225.1,201351658.033
252,225.2,201300000.0
253,225.3,199612986.268
254,225.4,196375110.574
255,225.5,191700000.0
256,225.6,185739708.809
257,225.7,178800000.0
258,225.8,171217677.474
259,225.9,163300000.0
260,226.0,155364581.295
261,226.1,147800000.0
262,226.2,140972039.717
