,wavelength,intensity
0,200.0,1516000.0
1,200.1,2145555.336
2,200.2,2553371.73
3,200.3,2556960.924
4,200.4,2164597.512
5,200.5,1576034.465
6,200.6,1058946.201
7,200.7,800246.249
8,200.8,845761.747
9,200.9,1105765.28
10,201.0,1408815.689
11,201.1,1576000.0
12,201.2,1507254.188
13,201.3,1226431.079
14,201.4,849646.746
15,201.5,502400.391
16,201.6,254140.978
17,201.7,110372.279
18,201.8,41234.896
19,201.9,13254.583
20,202.0,3686.711
21,202.1,879.044
22,202.2,182.4
23,202.3,33.629
24,202.4,14.215
25,202.5,117.189
26,202.6,889.189
27,202.7,6431.275
28,202.8,37750.0
29,202.9,187728.727
30,203.0,797887.132
31,203.1,2860275.062
32,203.2,8703211.974
33,203.3,22458124.099
34,203.4,49212958.854
35,203.5,91794998.501
36,203.6,146125929.763
37,203.7,199232822.459
38,203.8,233906482.322
39,203.9,237900000.0
40,204.0,210831899.342
41,204.1,163979101.451
42,204.2,112410233.22
43,204.3,67993625.234
44,204.4,36244295.438
45,204.5,16939817.912
46,204.6,6902523.062
47,204.7,2431722.954
48,204.8,738436.302
49,204.9,191428.507
50,205.0,42610.0
51,205.1,8054.045
52,205.2,1441.004
53,205.3,1237.696
54,205.4,7141.879
55,205.5,38654.828
56,205.6,179288.227
57,205.7,708254.139
58,205.8,2372660.397
59,205.9,6765451.244
60,206.0,16405846.979
61,206.1,33890000.0
62,206.2,59808048.247
63,206.3,90618375.58
64,206.4,118805516.116
65,206.5,136571815.046
66,206.6,140365128.596
67,206.7,131686087.685
68,206.8,114774767.8
69,206.9,93608432.746
70,207.0,70920844.417
71,207.1,49850718.806
72,207.2,34060000.0
73,207.3,26182775.35
74,207.4,26244432.067
75,207.5,31365196.583
76,207.6,36948969.632
77,207.7,38861632.021
78,207.8,35520000.0
79,207.9,28628339.612
80,208.0,21969632.558
81,208.1,19218344.294
82,208.2,22132200.521
83,208.3,29779321.66
84,208.4,38862515.81
85,208.5,45278497.823
86,208.6,46281860.547
87,208.7,41840565.088
88,208.8,34174594.102
89,208.9,25960000.0
90,209.0,18847572.726
91,209.1,13495706.866
92,209.2,10305265.083
93,209.3,10028796.115
94,209.4,13460329.773
95,209.5,20651753.162
96,209.6,30141558.251
97,209.7,38961262.568
98,209.8,44080935.485
99,209.9,44179230.235
100,210.0,40470000.0
101,210.1,35450333.369
102,210.2,30846817.758
103,210.3,26707668.205
104,210.4,22190427.715
105,210.5,16911628.997
106,210.6,11518432.873
107,210.7,7163841.669
108,210.8,4842247.397
109,210.9,5241964.703
110,211.0,8877727.572
111,211.1,15930000.0
112,211.2,25663879.948
113,211.3,35943293.582
114,211.4,43808496.988
115,211.5,47154063.567
116,211.6,46226601.264
117,211.7,43381852.18
118,211.8,41124257.67
119,211.9,40118857.515
120,212.0,38852362.148
121,212.1,35334213.176
122,212.2,28900000.0
123,212.3,20757563.467
124,212.4,12943463.033
125,212.5,6990251.992
126,212.6,3348448.636
127,212.7,1691741.748
128,212.8,1563000.0
129,212.9,2774516.018
130,213.0,5377224.758
131,213.1,9276124.642
132,213.2,13792114.392
133,213.3,17605726.99
134,213.4,19294399.247
135,213.5,18153053.141
136,213.6,14654994.035
137,213.7,10156975.688
138,213.8,6038996.127
139,213.9,3082000.0
140,214.0,1349997.456
141,214.1,507422.125
142,214.2,163467.413
