,wavelength,intensity
0,200.0,2387000.0
1,200.1,4786000.0
2,200.2,9003880.051
3,200.3,16060000.0
4,200.4,26850000.0
5,200.5,42344295.777
6,200.6,62670000.0
7,200.7,87460000.0
8,200.8,115018454.485
9,200.9,142300000.0
10,201.0,166000000.0
11,201.1,182900000.0
12,201.2,190593241.06
13,201.3,189300000.0
14,201.4,180500000.0
15,201.5,168158541.046
16,201.6,157000000.0
17,201.7,151600000.0
18,201.8,155201645.158
19,201.9,168500000.0
20,202.0,190900000.0
21,202.1,219000000.0
22,202.2,248595743.76
23,202.3,275200000.0
24,202.4,294500000.0
25,202.5,303559169.724
26,202.6,301300000.0
27,202.7,287500000.0
28,202.8,263908886.961
29,202.9,233400000.0
30,203.0,199100000.0
31,203.1,164400000.0
32,203.2,132207715.7
33,203.3,104300000.0
34,203.4,81870000.0
35,203.5,64731308.0
36,203.6,51980000.0
37,203.7,42550000.0
38,203.8,35236308.301
39,203.9,29220000.0
40,204.0,23890000.0
41,204.1,19050000.0
42,204.2,14736338.983
43,204.3,11050000.0
44,204.4,8090000.0
45,204.5,5900463.4
46,204.6,4457000.0
47,204.7,3718000.0
48,204.8,3654218.71
49,204.9,4325000.0
50,205.0,5834000.0
51,205.1,8376000.0
52,205.2,12171284.432
53,205.3,17380000.0
54,205.4,24110000.0
55,205.5,32288496.92
56,205.6,41660000.0
57,205.7,51900000.0
58,205.8,62548667.821
59,205.9,73090000.0
60,206.0,82980000.0
61,206.1,91580000.0
62,206.2,98208649.372
63,206.3,102200000.0
64,206.4,102900000.0
65,206.5,99834153.07
66,206.6,93150000.0
67,206.7,83270000.0
68,206.8,71139473.21
69,206.9,57980000.0
70,207.0,45030000.0
71,207.1,33380000.0
72,207.2,23761773.473
73,207.3,16460000.0
74,207.4,11580000.0
75,207.5,8888419.57
76,207.6,8036000.0
77,207.7,8654000.0
78,207.8,10324479.855
79,207.9,12600000.0
80,208.0,15030000.0
81,208.1,17170000.0
82,208.2,18620150.147
83,208.3,19150000.0
84,208.4,18620000.0
85,208.5,17117704.034
86,208.6,14910000.0
87,208.7,12320000.0
88,208.8,9753512.373
89,208.9,7594000.0
90,209.0,6225000.0
91,209.1,6083000.0
92,209.2,7723453.269
93,209.3,12030000.0
94,209.4,20060000.0
95,209.5,33202146.452
96,209.6,52770000.0
97,209.7,79930000.0
98,209.8,115052691.733
99,209.9,156900000.0
100,210.0,203500000.0
101,210.1,251400000.0
102,210.2,296927822.35
103,210.3,337700000.0
104,210.4,372300000.0
105,210.5,402157575.868
