,wavelength,intensity
0,200.0,5732000.0
1,200.1,11970000.0
2,200.2,23329533.331
3,200.3,43050000.0
4,200.4,74170000.0
5,200.5,120113508.301
6,200.6,181800000.0
7,200.7,258500000.0
8,200.8,345000000.0
9,200.9,432098426.893
10,201.0,508400000.0
11,201.1,562400000.0
12,201.2,585821729.367
13,201.3,579200000.0
14,201.4,547200000.0
15,201.5,503000000.0
16,201.6,463155272.431
17,201.7,441800000.0
18,201.8,450500000.0
19,201.9,492600000.0
20,202.0,564409969.634
21,202.1,654900000.0
22,202.2,750600000.0
23,202.3,835777771.401
24,202.4,898100000.0
25,202.5,927600000.0
26,202.6,920100000.0
27,202.7,876174163.489
28,202.8,801900000.0
29,202.9,705400000.0
30,203.0,597695573.978
31,203.1,489300000.0
32,203.2,389700000.0
33,203.3,305100000.0
34,203.4,238194957.888
35,203.5,187800000.0
36,203.6,151400000.0
37,203.7,124796018.116
38,203.8,104300000.0
39,203.9,86860000.0
40,204.0,71070000.0
41,204.1,56459776.571
42,204.2,43320000.0
43,204.3,32100000.0
44,204.4,23170000.0
45,204.5,16648190.792
46,204.6,12400000.0
47,204.7,10230000.0
48,204.8,9985391.91
49,204.9,11830000.0
50,205.0,16090000.0
51,205.1,23440000.0
52,205.2,34685290.997
53,205.3,50450000.0
54,205.4,71230000.0
55,205.5,97062589.378
56,205.6,127300000.0
57,205.7,161100000.0
58,205.8,197400000.0
59,205.9,234801991.762
60,206.0,271500000.0
61,206.1,305500000.0
62,206.2,334281489.852
63,206.3,354700000.0
64,206.4,363700000.0
65,206.5,359200000.0
66,206.6,340331457.151
67,206.7,308800000.0
68,206.8,267400000.0
69,206.9,220800000.0
70,207.0,173881495.42
71,207.1,130500000.0
72,207.2,93890000.0
73,207.3,65556051.38
74,207.4,45550000.0
75,207.5,33460000.0
76,207.6,28120000.0
77,207.7,28193006.295
78,207.8,32240000.0
79,207.9,38760000.0
80,208.0,46145057.87
81,208.1,52860000.0
82,208.2,57500000.0
83,208.3,59130000.0
84,208.4,57322870.882
85,208.5,52450000.0
86,208.6,45200000.0
87,208.7,36733404.722
88,208.8,28130000.0
89,208.9,20330000.0
90,209.0,13880000.0
91,209.1,8980429.376
92,209.2,5503000.0
93,209.3,3223000.0
94,209.4,1821000.0
95,209.5,1010441.456
96,209.6,597000.0
97,209.7,427600.0
98,209.8,443555.187
99,209.9,655000.0
100,210.0,1096000.0
101,210.1,1850000.0
102,210.2,3011207.602
103,210.3,4641000.0
104,210.4,6775000.0
105,210.5,9349553.28
106,210.6,12160000.0
107,210.7,14950000.0
