,wavelength,intensity
0,200.0,25020000.0
1,200.1,26590116.089
2,200.2,28030000.0
3,200.3,29241051.521
4,200.4,30251198.312
5,200.5,31120000.0
6,200.6,31901790.39
7,200.7,32630000.0
8,200.8,33328567.19
9,200.9,34004364.967
10,201.0,34660000.0
11,201.1,35290427.895
12,201.2,35860000.0
13,201.3,36323744.351
14,201.4,36630000.0
15,201.5,36729489.206
16,201.6,36589156.034
17,201.7,36180000.0
18,201.8,35483118.444
19,201.9,34520000.0
20,202.0,33328306.342
21,202.1,31970000.0
22,202.2,30516978.634
23,202.3,29056579.558
24,202.4,27680000.0
25,202.5,26476801.144
26,202.6,25530000.0
27,202.7,24908318.551
28,202.8,24629842.858
29,202.9,24700000.0
30,203.0,25113226.918
31,203.1,25820000.0
32,203.2,26754539.288
33,203.3,27830000.0
34,203.4,28955352.601
35,203.5,30043893.36
36,203.6,31010000.0
37,203.7,31776497.516
38,203.8,32300000.0
39,203.9,32550785.652
40,204.0,32520000.0
41,204.1,32213196.559
42,204.2,31672693.463
43,204.3,30950000.0
44,204.4,30098615.568
45,204.5,29180000.0
46,204.6,28252223.017
47,204.7,27351833.473
48,204.8,26510000.0
49,204.9,25752056.758
50,205.0,25080000.0
51,205.1,24487717.374
52,205.2,23960000.0
53,205.3,23480127.485
54,205.4,23034429.916
55,205.5,22610000.0
56,205.6,22197266.2
57,205.7,21800000.0
58,205.8,21423750.145
59,205.9,21067831.392
60,206.0,20730000.0
61,206.1,20406809.186
62,206.2,20090000.0
63,206.3,19767900.631
64,206.4,19420000.0
65,206.5,19026011.226
66,206.6,18575383.493
67,206.7,18060000.0
68,206.8,17475181.63
69,206.9,16830000.0
70,207.0,16139641.389
71,207.1,15430000.0
72,207.2,14730717.718
73,207.3,14075719.249
74,207.4,13500000.0
75,207.5,13036507.781
76,207.6,12710000.0
77,207.7,12539872.341
78,207.8,12532263.988
79,207.9,12690000.0
80,208.0,13016804.766
81,208.1,13520000.0
82,208.2,14210500.991
83,208.3,15110000.0
84,208.4,16256352.045
85,208.5,17741286.188
86,208.6,19670000.0
87,208.7,22162746.439
88,208.8,25400000.0
89,208.9,29584772.061
90,209.0,34950000.0
91,209.1,41730080.181
92,209.2,50135318.915
93,209.3,60370000.0
94,209.4,72619054.182
95,209.5,86990000.0
96,209.6,103529675.454
97,209.7,122119608.598
98,209.8,142600000.0
99,209.9,164774430.246
100,210.0,188300000.0
101,210.1,212773879.848
102,210.2,237700000.0
103,210.3,262540535.997
104,210.4,286683885.101
105,210.5,309500000.0
106,210.6,330342541.141
107,210.7,348500000.0
108,210.8,363274802.654
109,210.9,374090282.555
110,211.0,380400000.0
111,211.1,381730466.696
112,211.2,377900000.0
113,211.3,368859700.992
114,211.4,354800000.0
115,211.5,336070896.274
116,211.6,313421335.506
117,211.7,287700000.0
118,211.8,259788480.31
119,211.9,230700000.0
120,212.0,201458605.287
121,212.1,173000000.0
122,212.2,146156428.184
123,212.3,121434637.144
124,212.4,99260000.0
125,212.5,79976179.888
126,212.6,63600000.0
127,212.7,50030705.629
128,212.8,39024070.394
129,212.9,30300000.0
130,213.0,23567253.081
131,213.1,18490000.0
132,213.2,14734505.486
133,213.3,12020000.0
134,213.4,10097913.336
135,213.5,8795506.901
136,213.6,7959000.0
137,213.7,7451041.688
138,213.8,7200000.0
139,213.9,7154690.515
140,214.0,7280000.0
141,214.1,7548214.947
142,214.2,7945149.566
143,214.3,8460000.0
144,214.4,9082558.279
145,214.5,9805000.0
146,214.6,10623084.032
147,214.7,11544518.773
148,214.8,12580000.0
149,214.9,13741987.864
150,215.0,15050000.0
151,215.1,16527915.276
152,215.2,18210000.0
153,215.3,20128676.504
154,215.4,22298603.784
155,215.5,24730000.0
156,215.6,27424574.327
157,215.7,30350000.0
158,215.8,33455699.508
159,215.9,36652128.284
160,216.0,39840000.0
161,216.1,42914662.46
162,216.2,45750000.0
163,216.3,48217434.316
164,216.4,50200000.0
165,216.5,51596676.964
166,216.6,52358613.501
167,216.7,52450000.0
168,216.8,51851541.294
169,216.9,50610000.0
170,217.0,48794805.943
171,217.1,46500000.0
172,217.2,43830225.913
173,217.3,40907927.83
174,217.4,37860000.0
175,217.5,34811482.661
176,217.6,31880000.0
177,217.7,29176675.458
178,217.8,26794045.536
179,217.9,24820000.0
180,218.0,23337525.972
181,218.1,22410000.0
182,218.2,22094185.007
183,218.3,22440000.0
184,218.4,23487900.965
185,218.5,25247335.71
186,218.6,27720000.0
187,218.7,30899864.565
188,218.8,34750000.0
189,218.9,39219193.652
190,219.0,44230000.0
191,219.1,49695376.127
192,219.2,55516122.399
193,219.3,61590000.0
194,219.4,67814995.874
195,219.5,74090000.0
196,219.6,80321675.551
197,219.7,86446875.436
198,219.8,92410000.0
199,219.9,98151996.519
200,220.0,103600000.0
201,220.1,108689097.931
202,220.2,113400000.0
203,220.3,117710573.911
