,wavelength,intensity
0,200.0,23340000.0
1,200.1,23814215.925
2,200.2,20001846.044
3,200.3,13895111.41
4,200.4,7960000.0
5,200.5,3764531.457
6,200.6,1471086.165
7,200.7,476444.22
8,200.8,130870.703
9,200.9,33646.05
10,201.0,11379.97
11,201.1,6905.431
12,201.2,5439.692
13,201.3,4079.438
14,201.4,2659.63
15,201.5,1466.465
16,201.6,676.948
17,201.7,259.96
18,201.8,82.81
19,201.9,21.766
20,202.0,4.769
21,202.1,0.864
22,202.2,0.129
23,202.3,0.016
24,202.4,0.002
25,202.5,0.0
26,202.6,0.0
27,202.7,0.0
28,202.8,0.0
29,202.9,0.0
30,203.0,0.0
31,203.1,0.0
32,203.2,0.0
33,203.3,0.0
34,203.4,0.0
35,203.5,0.0
36,203.6,0.0
37,203.7,0.0
38,203.8,0.002
39,203.9,0.0
40,204.0,0.265
41,204.1,2.075
42,204.2,32.308
43,204.3,434.292
44,204.4,4226.027
45,204.5,37126.19
46,204.6,264400.0
47,204.7,1563537.866
48,204.8,7764871.113
49,204.9,32105586.084
50,205.0,110700000.0
51,205.1,317683390.129
52,205.2,760657437.955
53,205.3,1519357467.528
54,205.4,2530999999.997
55,205.5,3530226429.977
56,205.6,4143562940.25
57,205.7,4168606539.613
58,205.8,3758632552.769
59,205.9,3321854090.063
60,206.0,3192189051.547
61,206.1,3381610976.13
62,206.2,3642563704.815
63,206.3,3735578901.123
64,206.4,3598307543.599
65,206.5,3290620960.658
66,206.6,2860672895.28
67,206.7,2309837903.542
68,206.8,1673522430.078
69,206.9,1057105238.453
70,207.0,570347660.616
71,207.1,259900000.001
72,207.2,99506037.148
73,207.3,31891576.72
74,207.4,8550972.028
75,207.5,1919000.0
76,207.6,359081.455
77,207.7,55812.717
78,207.8,7260.999
79,207.9,802.0
80,208.0,73.428
81,208.1,5.339
82,208.2,0.391
83,208.3,0.014
84,208.4,0.0
85,208.5,0.003
86,208.6,0.027
87,208.7,0.2
88,208.8,1.246
89,208.9,6.559
90,209.0,29.114
91,209.1,108.59
92,209.2,340.788
