,wavelength,intensity
0,200.0,1624000.0
1,200.1,3854000.0
2,200.2,8403702.384
3,200.3,17320000.0
4,200.4,32790000.0
5,200.5,57620000.0
6,200.6,93900000.0
7,200.7,142228744.684
8,200.8,199100000.0
9,200.9,259100000.0
10,201.0,313000000.0
11,201.1,350843469.044
12,201.2,366700000.0
13,201.3,357600000.0
14,201.4,328700000.0
15,201.5,290000000.0
16,201.6,254610185.035
17,201.7,233700000.0
18,201.8,236200000.0
19,201.9,264200000.0
20,202.0,314477385.609
21,202.1,378400000.0
22,202.2,445800000.0
23,202.3,505600000.0
24,202.4,548600000.0
25,202.5,568524766.17
26,202.6,563600000.0
27,202.7,534000000.0
28,202.8,483800000.0
29,202.9,419300000.0
30,203.0,348159490.235
31,203.1,277900000.0
32,203.2,215300000.0
33,203.3,164300000.0
34,203.4,126298632.95
35,203.5,99680000.0
36,203.6,81870000.0
37,203.7,69380000.0
38,203.8,59400000.0
39,203.9,50091753.751
40,204.0,40970000.0
41,204.1,32020000.0
42,204.2,23840000.0
43,204.3,16997064.436
44,204.4,11720000.0
45,204.5,8081000.0
46,204.6,5846000.0
47,204.7,4740000.0
48,204.8,4551543.677
49,204.9,5336000.0
50,205.0,7285000.0
51,205.1,10890000.0
52,205.2,16781122.54
53,205.3,25490000.0
54,205.4,37410000.0
55,205.5,52450000.0
56,205.6,70110000.0
57,205.7,89511967.433
58,205.8,109700000.0
59,205.9,129700000.0
60,206.0,148600000.0
61,206.1,165793195.772
62,206.2,179900000.0
63,206.3,189300000.0
64,206.4,192300000.0
65,206.5,187300000.0
66,206.6,173840889.124
67,206.7,153300000.0
68,206.8,127700000.0
69,206.9,100100000.0
70,207.0,73876723.059
71,207.1,51180000.0
72,207.2,33520000.0
73,207.3,21110000.0
74,207.4,13510000.0
75,207.5,9953240.636
76,207.6,9671000.0
77,207.7,11940000.0
78,207.8,16130000.0
79,207.9,21530000.0
80,208.0,27295874.729
81,208.1,32450000.0
82,208.2,36030000.0
83,208.3,37310000.0
84,208.4,36001318.853
85,208.5,32450000.0
86,208.6,27250000.0
87,208.7,21360000.0
88,208.8,15620000.0
89,208.9,10695353.14
90,209.0,6833000.0
91,209.1,4110000.0
92,209.2,2338000.0
93,209.3,1267632.446
94,209.4,674500.0
95,209.5,359300.0
96,209.6,204200.0
97,209.7,141900.0
98,209.8,145581.93
99,209.9,228100.0
100,210.0,417700.0
101,210.1,773900.0
102,210.2,1372453.689
103,210.3,2282000.0
104,210.4,3555000.0
105,210.5,5175000.0
106,210.6,7037000.0
107,210.7,8936852.39
108,210.8,10600000.0
109,210.9,11750000.0
110,211.0,12170000.0
111,211.1,11763451.961
112,211.2,10650000.0
113,211.3,9030000.0
114,211.4,7218000.0
115,211.5,5527000.0
116,211.6,4229681.309
117,211.7,3516000.0
118,211.8,3540000.0
119,211.9,4393000.0
120,212.0,6133374.027
121,212.1,8729000.0
122,212.2,12090000.0
123,212.3,15970000.0
124,212.4,20000000.0
125,212.5,23733233.864
126,212.6,26750000.0
127,212.7,28690000.0
128,212.8,29410000.0
129,212.9,28950000.0
130,213.0,27532507.634
131,213.1,25450000.0
132,213.2,22990000.0
133,213.3,20370000.0
134,213.4,17710190.445
135,213.5,15060000.0
136,213.6,12460000.0
137,213.7,9969000.0
138,213.8,7662000.0
139,213.9,5640689.54
140,214.0,3973000.0
141,214.1,2702000.0
142,214.2,1810000.0
143,214.3,1242818.32
144,214.4,920700.0
145,214.5,760600.0
146,214.6,691100.0
147,214.7,659900.0
148,214.8,636047.671
149,214.9,612300.0
150,215.0,589600.0
151,215.1,580800.0
152,215.2,598707.613
153,215.3,648400.0
154,215.4,730200.0
155,215.5,832300.0
156,215.6,937000.0
157,215.7,1024789.864
158,215.8,1084000.0
159,215.9,1109000.0
160,216.0,1111000.0
161,216.1,1115763.772
162,216.2,1171000.0
163,216.3,1336000.0
164,216.4,1700000.0
165,216.5,2382000.0
166,216.6,3533900.206
167,216.7,5323000.0
168,216.8,7904000.0
169,216.9,11360000.0
170,217.0,15662203.112
171,217.1,20580000.0
172,217.2,25800000.0
173,217.3,30880000.0
174,217.4,35410000.0
175,217.5,39107488.367
176,217.6,41910000.0
177,217.7,43840000.0
178,217.8,45060000.0
179,217.9,45770000.0
180,218.0,46165278.385
181,218.1,46620000.0
182,218.2,47660000.0
183,218.3,50290000.0
184,218.4,55911803.738
185,218.5,66120000.0
186,218.6,82420000.0
187,218.7,105600000.0
188,218.8,135200000.0
189,218.9,169313882.037
190,219.0,204100000.0
191,219.1,235200000.0
192,219.2,258000000.0
193,219.3,268796442.915
194,219.4,266800000.0
195,219.5,252700000.0
196,219.6,230300000.0
197,219.7,204600000.0
198,219.8,181248505.522
199,219.9,164500000.0
200,220.0,157700000.0
201,220.1,161900000.0
202,220.2,176065279.232
203,220.3,197400000.0
204,220.4,222500000.0
205,220.5,247200000.0
206,220.6,268000000.0
207,220.7,282308799.671
208,220.8,289700000.0
209,220.9,290600000.0
210,221.0,286900000.0
211,221.1,281303359.939
212,221.2,275800000.0
213,221.3,271900000.0
214,221.4,270000000.0
215,221.5,269700000.0
216,221.6,269714226.157
217,221.7,268500000.0
218,221.8,264600000.0
219,221.9,256900000.0
220,222.0,244432413.643
221,222.1,227300000.0
222,222.2,206100000.0
223,222.3,182400000.0
224,222.4,158500000.0
225,222.5,136835247.459
226,222.6,119400000.0
227,222.7,107800000.0
228,222.8,102400000.0
229,222.9,102500000.0
230,223.0,106498661.266
231,223.1,112100000.0
232,223.2,117000000.0
233,223.3,119500000.0
234,223.4,118840805.43
235,223.5,116100000.0
236,223.6,113200000.0
237,223.7,113600000.0
238,223.8,120900000.0
239,223.9,138557668.523
240,224.0,167900000.0
241,224.1,208899999.999
242,224.2,258099999.999
243,224.3,309834184.679
244,224.4,356899999.999
245,224.5,392200000.0
246,224.6,410900000.0
247,224.7,411500000.0
248,224.8,396213367.737
249,224.9,371000000.0
250,225.0,342700000.0
251,225.1,318200000.0
252,225.2,302388910.364
253,225.3,296500000.0
254,225.4,300200000.0
255,225.5,310200000.0
256,225.6,322300000.0
257,225.7,332424628.562
258,225.8,337900000.0
259,225.9,336900000.0
260,226.0,329600000.0
261,226.1,317086516.368
262,226.2,301200000.0
263,226.3,283900000.0
264,226.4,266700000.0
265,226.5,250200000.0
266,226.6,234836791.102
267,226.7,220300000.0
268,226.8,206200000.0
269,226.9,192600000.0
270,227.0,179696119.062
271,227.1,168400000.0
272,227.2,160100000.0
273,227.3,157500000.0
274,227.4,164600000.0
275,227.5,187767914.691
276,227.6,237199999.999
277,227.7,324799999.998
278,227.8,465399999.997
279,227.9,673299999.996
280,228.0,959794911.625
281,228.1,1321999999.994
282,228.2,1748999999.993
283,228.3,2209999999.992
284,228.4,2659661971.451
285,228.5,3044999999.995
286,228.6,3314999999.997
287,228.7,3434999999.999
288,228.8,3391000000.002
289,228.9,3197819268.173
290,229.0,2894000000.006
291,229.1,2524000000.006
292,229.2,2136000000.006
293,229.3,1769523121.493
294,229.4,1447000000.005
295,229.5,1184000000.004
296,229.6,983400000.003
297,229.7,841900000.002
298,229.8,756506765.018
299,229.9,727600000.0
