,wavelength,intensity
0,200.0,1890000.0
1,200.1,2406000.0
2,200.2,2781000.0
3,200.3,2919000.0
4,200.4,2777537.045
5,200.5,2408000.0
6,200.6,1894000.0
7,200.7,1353000.0
8,200.8,878700.0
9,200.9,519700.0
10,201.0,280500.0
11,201.1,139000.0
12,201.2,63186.296
13,201.3,27650.0
14,201.4,11650.0
15,201.5,4958.0
16,201.6,2190.0
17,201.7,1004.0
18,201.8,465.6
19,201.9,219.0
20,202.0,149.1
21,202.1,243.475
22,202.2,1465.0
23,202.3,6171.0
24,202.4,23850.0
25,202.5,84080.0
26,202.6,270100.0
27,202.7,791000.0
28,202.8,2112000.0
29,202.9,5091102.082
30,203.0,11420000.0
31,203.1,23150000.0
32,203.2,42850000.0
33,203.3,72470000.0
34,203.4,112100000.0
35,203.5,158700000.0
36,203.6,206000000.0
37,203.7,245206406.052
38,203.8,269000000.0
39,203.9,271800000.0
40,204.0,253600000.0
41,204.1,219000000.0
42,204.2,175300000.0
43,204.3,130300000.0
44,204.4,89960000.0
45,204.5,57700000.0
46,204.6,34419415.131
47,204.7,18970000.0
48,204.8,9687000.0
49,204.9,4569000.0
50,205.0,1986000.0
51,205.1,793600.0
52,205.2,291200.0
53,205.3,97950.0
54,205.4,27081.586
55,205.5,8494.0
56,205.6,2186.0
57,205.7,514.4
58,205.8,114.1
59,205.9,42.39
60,206.0,104.0
61,206.1,441.3
62,206.2,1486.165
63,206.3,6511.0
64,206.4,21870.0
65,206.5,67180.0
66,206.6,188600.0
67,206.7,484100.0
68,206.8,1136000.0
69,206.9,2436000.0
70,207.0,4778000.0
71,207.1,8596427.009
72,207.2,14050000.0
73,207.3,21080000.0
74,207.4,28980000.0
75,207.5,36560000.0
76,207.6,42510000.0
77,207.7,45900000.0
78,207.8,46710000.0
79,207.9,45895532.841
80,208.0,44950000.0
81,208.1,45290000.0
82,208.2,47450000.0
83,208.3,50800000.0
84,208.4,53930000.0
85,208.5,55270000.0
86,208.6,53840000.0
87,208.7,49606726.132
88,208.8,43530000.0
89,208.9,36830000.0
90,209.0,30870000.0
91,209.1,26760000.0
92,209.2,25240000.0
93,209.3,26680000.0
94,209.4,30940000.0
95,209.5,37280000.0
96,209.6,44401564.01
97,209.7,50780000.0
98,209.8,55000000.0
99,209.9,56320000.0
100,210.0,54710000.0
101,210.1,50710000.0
102,210.2,45090000.0
103,210.3,38590000.0
104,210.4,31803125.514
105,210.5,25300000.0
106,210.6,19680000.0
107,210.7,15640000.0
108,210.8,13860000.0
109,210.9,14860000.0
110,211.0,18830000.0
111,211.1,25460000.0
112,211.2,33922651.208
113,211.3,42890000.0
114,211.4,50950000.0
115,211.5,56870000.0
116,211.6,59940000.0
117,211.7,60090000.0
118,211.8,57650000.0
119,211.9,53120000.0
120,212.0,47000000.0
121,212.1,39759832.126
122,212.2,31980000.0
123,212.3,24300000.0
124,212.4,17440000.0
125,212.5,11990000.0
126,212.6,8323000.0
127,212.7,6585000.0
128,212.8,6701000.0
129,212.9,8446583.941
130,213.0,11370000.0
131,213.1,14910000.0
132,213.2,18290000.0
133,213.3,20730000.0
134,213.4,21610000.0
135,213.5,20710000.0
136,213.6,18230000.0
137,213.7,14742496.249
138,213.8,10940000.0
139,213.9,7465000.0
140,214.0,4677000.0
141,214.1,2691000.0
142,214.2,1422000.0
143,214.3,690600.0
144,214.4,307900.0
145,214.5,126100.0
146,214.6,45551.479
147,214.7,16390.0
148,214.8,5203.0
149,214.9,1517.0
150,215.0,406.1
151,215.1,99.86
152,215.2,22.56
153,215.3,4.68
154,215.4,0.681
155,215.5,0.156
156,215.6,0.025
157,215.7,0.004
158,215.8,0.001
159,215.9,0.0
160,216.0,0.0
161,216.1,0.0
162,216.2,0.0
163,216.3,0.0
164,216.4,0.0
165,216.5,0.0
166,216.6,0.0
167,216.7,0.0
168,216.8,0.0
169,216.9,0.0
170,217.0,0.0
171,217.1,0.0
172,217.2,0.0
173,217.3,0.0
174,217.4,0.0
175,217.5,0.0
176,217.6,0.0
177,217.7,0.0
178,217.8,0.0
179,217.9,0.0
180,218.0,0.0
181,218.1,0.002
182,218.2,0.01
183,218.3,0.04
184,218.4,0.15
185,218.5,0.519
186,218.6,1.655
187,218.7,4.649
188,218.8,13.25
189,218.9,33.24
190,219.0,77.01
191,219.1,164.7
192,219.2,325.1
193,219.3,592.4
194,219.4,996.4
195,219.5,1547.0
196,219.6,2220.318
197,219.7,2934.0
198,219.8,3584.0
199,219.9,4041.0
200,220.0,4206.0
201,220.1,4041.0
202,220.2,3584.0
203,220.3,2934.0
204,220.4,2220.319
205,220.5,1547.0
206,220.6,996.4
207,220.7,592.4
208,220.8,325.2
209,220.9,165.2
210,221.0,79.6
211,221.1,46.09
212,221.2,55.502
213,221.3,255.1
214,221.4,985.1
215,221.5,3578.0
216,221.6,12050.0
217,221.7,37560.0
218,221.8,108400.0
219,221.9,289500.0
220,222.0,715800.0
221,222.1,1625271.363
222,222.2,3474000.0
223,222.3,6818000.0
224,222.4,12390000.0
225,222.5,20850000.0
226,222.6,32480000.0
227,222.7,46880000.0
228,222.8,62640000.0
229,222.9,77502871.571
230,223.0,88880000.0
231,223.1,94380000.0
232,223.2,92830000.0
233,223.3,84570000.0
234,223.4,71380000.0
235,223.5,55820000.0
236,223.6,40430000.0
237,223.7,27199539.058
238,223.8,16880000.0
239,223.9,9726000.0
240,224.0,5194000.0
241,224.1,2571000.0
242,224.2,1179000.0
243,224.3,501600.0
244,224.4,197900.0
245,224.5,72460.0
246,224.6,22917.083
247,224.7,7815.0
248,224.8,2355.0
249,224.9,817.6
250,225.0,747.9
251,225.1,1780.0
252,225.2,4828.0
253,225.3,12380.0
254,225.4,29125.279
255,225.5,65170.0
256,225.6,133500.0
257,225.7,253600.0
258,225.8,446800.0
259,225.9,729800.0
260,226.0,1106000.0
261,226.1,1553000.0
262,226.2,2024742.886
263,226.3,2450000.0
264,226.4,2756000.0
265,226.5,2894000.0
266,226.6,2863000.0
267,226.7,2724000.0
268,226.8,2600000.0
269,226.9,2656000.0
270,227.0,3069000.0
271,227.1,3996983.584
272,227.2,5505000.0
273,227.3,7600000.0
274,227.4,10140000.0
275,227.5,12890000.0
276,227.6,15530000.0
277,227.7,17710000.0
278,227.8,19140000.0
279,227.9,19616842.452
280,228.0,19100000.0
281,228.1,17630000.0
282,228.2,15420000.0
283,228.3,12750000.0
284,228.4,9947000.0
285,228.5,7299000.0
286,228.6,5029000.0
287,228.7,3253184.667
288,228.8,1970000.0
289,228.9,1139000.0
290,229.0,669800.0
291,229.1,487900.0
292,229.2,554900.0
293,229.3,880100.0
294,229.4,1516000.0
295,229.5,2538000.0
296,229.6,4023707.378
297,229.7,5981000.0
298,229.8,8371000.0
299,229.9,11030000.0
300,230.0,13710000.0
301,230.1,16110000.0
302,230.2,17910000.0
303,230.3,18890000.0
304,230.4,18896797.953
305,230.5,17970000.0
306,230.6,16230000.0
307,230.7,13930000.0
308,230.8,11390000.0
309,230.9,8984000.0
310,231.0,7068000.0
311,231.1,6022000.0
312,231.2,6235132.432
313,231.3,8111000.0
314,231.4,12030000.0
315,231.5,18210000.0
316,231.6,26550000.0
317,231.7,36480000.0
318,231.8,46820000.0
319,231.9,56000000.0
320,232.0,62380000.0
321,232.1,64625288.526
322,232.2,62490000.0
323,232.3,56270000.0
324,232.4,47360000.0
325,232.5,37470000.0
326,232.6,28230000.0
327,232.7,20810000.0
328,232.8,15750000.0
329,232.9,13012200.664
330,233.0,12060000.0
331,233.1,12230000.0
332,233.2,12790000.0
333,233.3,13140000.0
334,233.4,12910000.0
335,233.5,12010000.0
336,233.6,10530000.0
337,233.7,8715319.327
338,233.8,6835000.0
339,233.9,5133000.0
340,234.0,3749000.0
341,234.1,2732000.0
342,234.2,2062000.0
343,234.3,1679000.0
344,234.4,1508000.0
345,234.5,1471000.0
346,234.6,1494684.584
347,234.7,1520000.0
348,234.8,1498000.0
349,234.9,1408000.0
350,235.0,1248000.0
351,235.1,1039000.0
352,235.2,809900.0
353,235.3,592800.0
354,235.4,413540.814
355,235.5,289900.0
356,235.6,238600.0
357,235.7,281900.0
358,235.8,459500.0
359,235.9,837100.0
360,236.0,1512000.0
361,236.1,2613000.0
362,236.2,4288244.596
363,236.3,6715000.0
364,236.4,10080000.0
365,236.5,14590000.0
366,236.6,20490000.0
367,236.7,28010000.0
368,236.8,37270000.0
369,236.9,48080000.0
370,237.0,59830000.0
371,237.1,71345157.04
372,237.2,80990000.0
373,237.3,87090000.0
374,237.4,88330000.0
375,237.5,84250000.0
376,237.6,75410000.0
377,237.7,63270000.0
378,237.8,49740000.0
379,237.9,36724626.901
380,238.0,25430000.0
381,238.1,16680000.0
382,238.2,10470000.0
383,238.3,6440000.0
384,238.4,4016000.0
385,238.5,2649000.0
386,238.6,1909000.0
387,238.7,1519321.907
388,238.8,1388000.0
389,238.9,1493000.0
390,239.0,1934000.0
391,239.1,2861000.0
392,239.2,4451000.0
393,239.3,6865000.0
394,239.4,10190000.0
395,239.5,14400000.0
396,239.6,19265862.901
397,239.7,24350000.0
398,239.8,29130000.0
399,239.9,32950000.0
400,240.0,35270000.0
401,240.1,35730000.0
402,240.2,34260000.0
403,240.3,31110000.0
404,240.4,26739505.072
405,240.5,21760000.0
406,240.6,16790000.0
407,240.7,12320000.0
408,240.8,8655000.0
409,240.9,5930000.0
410,241.0,4112000.0
411,241.1,3070000.0
412,241.2,2629431.305
413,241.3,2651000.0
414,241.4,3035000.0
415,241.5,3820000.0
416,241.6,5217000.0
417,241.7,7688000.0
418,241.8,12020000.0
419,241.9,19340000.0
420,242.0,31070000.0
421,242.1,48680939.513
422,242.2,72989999.999
423,242.3,104199999.999
424,242.4,140599999.999
425,242.5,179099999.999
426,242.6,215099999.999
427,242.7,243799999.999
428,242.8,262000000.0
429,242.9,268604239.38
430,243.0,266800000.0
431,243.1,261500000.0
432,243.2,260000000.0
433,243.3,268200000.0
434,243.4,289099999.999
435,243.5,321599999.999
436,243.6,359999999.999
437,243.7,395721577.295
438,243.8,420400000.0
439,243.9,426900000.0
440,244.0,412900000.001
441,244.1,380700000.001
442,244.2,337200000.001
443,244.3,291600000.001
444,244.4,253900000.001
445,244.5,232600000.0
446,244.6,233585976.426
447,244.7,257699999.999
448,244.8,303299999.999
449,244.9,363299999.998
450,245.0,427699999.998
451,245.1,484599999.999
452,245.2,523199999.999
453,245.3,535400000.0
454,245.4,518006977.574
455,245.5,474700000.001
456,245.6,411800000.002
457,245.7,339700000.002
458,245.8,268200000.002
459,245.9,205200000.001
460,246.0,155600000.001
461,246.1,120900000.001
462,246.2,100255915.917
463,246.3,90740000.0
464,246.4,88900000.0
465,246.5,91050000.0
466,246.6,93970000.0
467,246.7,95360000.0
468,246.8,93970000.0
469,246.9,89640000.0
470,247.0,82980000.0
471,247.1,75005797.283
472,247.2,66610000.0
473,247.3,58530000.0
474,247.4,51060000.0
475,247.5,44260000.0
476,247.6,38130000.0
477,247.7,32760000.0
478,247.8,28360000.0
479,247.9,25247185.132
480,248.0,23740000.0
481,248.1,24110000.0
482,248.2,26440000.0
483,248.3,30640000.0
484,248.4,36410000.0
485,248.5,43250000.0
486,248.6,50520000.0
487,248.7,57532722.468
488,248.8,63730000.0
489,248.9,68670000.0
490,249.0,72280000.0
491,249.1,74840000.0
492,249.2,77030000.0
493,249.3,79750000.0
494,249.4,83910000.0
495,249.5,90060000.0
496,249.6,98143943.864
497,249.7,107100000.0
498,249.8,115500000.0
499,249.9,121500000.0
500,250.0,123700000.0
501,250.1,121500000.0
502,250.2,115500000.0
503,250.3,106900000.0
504,250.4,97649810.442
505,250.5,89330000.0
506,250.6,83260000.0
507,250.7,80270000.0
508,250.8,80950000.0
509,250.9,85900000.0
510,251.0,95900000.0
511,251.1,111699999.999
512,251.2,133814346.952
513,251.3,161799999.999
514,251.4,194699999.999
515,251.5,230599999.999
516,251.6,267899999.999
517,251.7,305599999.999
518,251.8,344099999.999
519,251.9,385299999.999
520,252.0,431499999.999
521,252.1,484360392.779
522,252.2,543299999.998
523,252.3,606499999.998
524,252.4,669499999.998
525,252.5,727799999.998
526,252.6,778399999.999
527,252.7,820599999.999
528,252.8,856499999.999
529,252.9,889388043.892
530,253.0,921099999.999
531,253.1,952399999.999
532,253.2,980599999.999
533,253.3,1000000000.0
534,253.4,1007000000.0
535,253.5,994600000.001
536,253.6,962900000.001
537,253.7,913293634.03
538,253.8,850700000.002
539,253.9,781300000.002
540,254.0,711900000.002
541,254.1,647800000.002
542,254.2,592600000.002
543,254.3,547800000.001
544,254.4,513600000.001
545,254.5,489800000.001
546,254.6,476637032.057
547,254.7,475500000.0
548,254.8,488399999.999
549,254.9,518699999.999
550,255.0,569999999.998
551,255.1,645699999.997
552,255.2,747199999.996
553,255.3,872699999.996
554,255.4,1016096412.278
555,255.5,1165999999.995
556,255.6,1308999999.996
557,255.7,1428999999.997
558,255.8,1512999999.998
559,255.9,1552999999.999
560,256.0,1547000000.001
561,256.1,1503000000.002
562,256.2,1431076638.381
563,256.3,1351000000.002
564,256.4,1289000000.001
565,256.5,1286999999.999
566,256.6,1397999999.994
567,256.7,1699999999.986
568,256.8,2281999999.976
569,256.9,3236999999.963
570,257.0,4638999999.947
571,257.1,6514140975.921
572,257.2,8776999999.922
573,257.3,11279999999.918
574,257.4,13739999999.924
575,257.5,15849999999.94
576,257.6,17279999999.967
577,257.7,17789999999.999
578,257.8,17310000000.032
579,257.9,15911735218.153
580,258.0,13860000000.075
581,258.1,11470000000.081
582,258.2,9081000000.075
583,258.3,7014000000.061
584,258.4,5485000000.04
585,258.5,4623000000.017
586,258.6,4472999999.993
587,258.7,5017339594.147
588,258.8,6159999999.953
589,258.9,7768999999.941
590,259.0,9635999999.936
591,259.1,11509999999.939
592,259.2,13109999999.954
593,259.3,14199999999.974
594,259.4,14609999999.998
595,259.5,14320000000.021
596,259.6,13434859956.329
597,259.7,12190000000.045
598,259.8,10860000000.043
599,259.9,9742000000.032
600,260.0,9046000000.015
601,260.1,8860999999.998
602,260.2,9143999999.984
603,260.3,9736999999.977
604,260.4,10405989544.083
605,260.5,10929999999.987
606,260.6,11110000000.001
607,260.7,10830000000.018
608,260.8,10100000000.032
609,260.9,9013000000.042
610,261.0,7701000000.047
611,261.1,6330000000.047
612,261.2,5045560691.128
613,261.3,3936000000.035
614,261.4,3062000000.026
615,261.5,2424000000.019
616,261.6,1993000000.012
617,261.7,1724000000.007
618,261.8,1566000000.004
619,261.9,1477000000.002
620,262.0,1422000000.002
621,262.1,1381846704.134
622,262.2,1348000000.001
623,262.3,1315000000.001
624,262.4,1283000000.001
625,262.5,1254000000.001
626,262.6,1226000000.001
627,262.7,1199000000.001
628,262.8,1176000000.001
629,262.9,1156798539.402
630,263.0,1143000000.0
631,263.1,1137000000.0
632,263.2,1140000000.0
633,263.3,1149000000.0
634,263.4,1162999999.999
635,263.5,1177999999.999
636,263.6,1190000000.0
637,263.7,1194390874.855
638,263.8,1186000000.001
639,263.9,1160000000.001
640,264.0,1114000000.002
641,264.1,1049000000.003
642,264.2,968200000.003
643,264.3,878600000.003
644,264.4,787800000.003
645,264.5,703400000.003
646,264.6,630938146.269
647,264.7,572800000.002
648,264.8,530000000.001
649,264.9,500900000.001
650,265.0,483300000.0
651,265.1,474600000.0
652,265.2,471900000.0
653,265.3,472500000.0
654,265.4,473096670.026
655,265.5,470700000.0
656,265.6,462600000.0
657,265.7,447200000.001
658,265.8,425300000.001
659,265.9,399400000.001
660,266.0,374300000.001
661,266.1,355600000.001
662,266.2,349012378.191
663,266.3,357999999.999
664,266.4,384799999.999
665,266.5,428799999.998
666,266.6,487099999.998
667,266.7,555599999.997
668,266.8,629599999.997
669,266.9,703999999.997
670,267.0,774199999.997
671,267.1,835808317.231
672,267.2,885199999.998
673,267.3,919299999.999
674,267.4,936600000.0
675,267.5,937000000.0
676,267.6,922200000.001
677,267.7,895000000.001
678,267.8,858700000.002
679,267.9,816614407.342
680,268.0,771400000.002
681,268.1,725400000.002
682,268.2,680500000.002
683,268.3,638900000.002
684,268.4,603000000.001
685,268.5,575400000.001
686,268.6,558600000.0
687,268.7,554313980.12
688,268.8,562699999.999
689,268.9,583199999.999
690,269.0,613999999.999
691,269.1,653499999.998
692,269.2,700499999.998
693,269.3,755899999.998
694,269.4,822499999.997
695,269.5,904499999.996
696,269.6,1006547550.012
697,269.7,1130999999.995
698,269.8,1277999999.994
699,269.9,1441999999.993
700,270.0,1616999999.993
701,270.1,1791999999.993
702,270.2,1956999999.994
703,270.3,2104999999.994
704,270.4,2228255467.98
705,270.5,2321999999.997
706,270.6,2381999999.998
707,270.7,2403000000.0
708,270.8,2381000000.002
709,270.9,2312000000.004
710,271.0,2194000000.006
711,271.1,2033000000.007
712,271.2,1838478258.51
713,271.3,1626000000.009
714,271.4,1413000000.008
715,271.5,1217000000.007
716,271.6,1050000000.006
717,271.7,919100000.005
718,271.8,826000000.003
719,271.9,765900000.002
720,272.0,731200000.001
721,272.1,713290633.904
722,272.2,704800000.0
723,272.3,699400000.0
724,272.4,693400000.0
725,272.5,683900000.0
726,272.6,668800000.001
727,272.7,646000000.001
728,272.8,614100000.002
729,272.9,572147672.771
730,273.0,521100000.002
731,273.1,462900000.003
732,273.2,401400000.003
733,273.3,340800000.002
734,273.4,285300000.002
735,273.5,237800000.002
736,273.6,200000000.001
