,wavelength,intensity
0,200.0,8958.0
1,200.1,58186.869
2,200.2,293759.846
3,200.3,1131857.341
4,200.4,3346811.987
5,200.5,7599919.856
6,200.6,13237934.441
7,200.7,17732851.161
8,200.8,18356343.606
9,200.9,15298510.639
10,201.0,12650152.455
11,201.1,16660000.0
12,201.2,32279525.383
13,201.3,58290000.0
14,201.4,83685453.741
15,201.5,92874385.008
16,201.6,79333935.187
17,201.7,52120584.603
18,201.8,26353800.195
19,201.9,10288539.142
20,202.0,3341319.256
21,202.1,1953647.044
22,202.2,4493208.472
23,202.3,12011911.662
24,202.4,25970000.0
25,202.5,44410864.536
26,202.6,60020000.0
27,202.7,64046246.632
28,202.8,53883392.919
29,202.9,35668567.829
30,203.0,18507536.218
31,203.1,7511732.56
32,203.2,2378289.006
33,203.3,585827.211
34,203.4,112066.753
35,203.5,16664.89
36,203.6,1886.975
37,203.7,175.0
38,203.8,79.861
39,203.9,787.7
40,204.0,6782.963
41,204.1,45887.118
42,204.2,239178.402
43,204.3,967859.633
44,204.4,3040639.169
45,204.5,7407262.917
46,204.6,14041367.929
47,204.7,20811102.383
48,204.8,24631068.193
49,204.9,24593378.168
50,205.0,23410000.0
51,205.1,24326479.507
52,205.2,27372551.418
53,205.3,30038647.648
54,205.4,30759528.406
55,205.5,29868267.179
56,205.6,28014487.282
57,205.7,25950001.601
58,205.8,25361539.097
59,205.9,27278111.687
60,206.0,29510511.43
61,206.1,28170000.0
62,206.2,21943912.965
63,206.3,13510000.0
64,206.4,6511764.989
65,206.5,2443573.507
66,206.6,713989.529
67,206.7,162227.24
68,206.8,28671.832
69,206.9,3930.359
70,207.0,424.952
71,207.1,33.998
72,207.2,2.251
73,207.3,0.237
74,207.4,2.956
75,207.5,51.89
76,207.6,711.8
77,207.7,7590.888
78,207.8,64434.466
79,207.9,423156.372
80,208.0,2190912.933
81,208.1,8846577.152
82,208.2,27977591.275
83,208.3,69276430.314
84,208.4,134461599.065
85,208.5,204821938.731
86,208.6,246965580.35
87,208.7,240500000.0
88,208.8,200367606.637
89,208.9,160900000.0
90,209.0,143853753.271
91,209.1,146930991.52
92,209.2,158581825.937
93,209.3,167895090.441
94,209.4,163624376.819
95,209.5,137984149.844
96,209.6,96110901.809
97,209.7,53853231.535
98,209.8,23932780.173
99,209.9,8386586.238
100,210.0,2313000.0
101,210.1,501582.351
102,210.2,87231.052
103,210.3,13409.627
104,210.4,3290.004
105,210.5,2189.05
106,210.6,1899.621
107,210.7,1440.976
108,210.8,888.517
109,210.9,437.99
110,211.0,172.927
111,211.1,72.62
112,211.2,248.971
113,211.3,2306.0
114,211.4,17557.21
115,211.5,106701.272
116,211.6,510249.194
117,211.7,1931521.027
118,211.8,5820201.088
119,211.9,14085276.97
120,212.0,28014796.735
121,212.1,47697130.761
122,212.2,73929551.731
123,212.3,110310019.105
124,212.4,161100000.0
125,212.5,228173727.322
126,212.6,312599999.999
127,212.7,413139718.43
128,212.8,508215762.72
129,212.9,549955530.196
130,213.0,498576557.062
131,213.1,367649581.84
132,213.2,217550446.268
133,213.3,104756858.911
134,213.4,49401375.337
135,213.5,46494932.94
136,213.6,88309951.561
137,213.7,164899999.999
138,213.8,250133821.507
139,213.9,301300000.0
140,214.0,287611324.976
141,214.1,217568021.884
142,214.2,130618307.157
143,214.3,63076999.423
144,214.4,27148749.378
145,214.5,16721137.473
146,214.6,21226960.006
147,214.7,31399003.434
148,214.8,39211950.529
149,214.9,39168898.119
150,215.0,31130000.0
151,215.1,19844592.035
152,215.2,11212755.234
153,215.3,10343265.714
154,215.4,24845677.38
155,215.5,69864669.068
156,215.6,165580312.136
157,215.7,320686068.167
158,215.8,514094730.837
159,215.9,702833842.861
160,216.0,877070778.342
161,216.1,1138999999.997
162,216.2,1751374581.773
163,216.3,3036999999.984
164,216.4,5064067721.52
165,216.5,7317690761.672
166,216.6,8877125970.471
167,216.7,9131861218.792
168,216.8,8276538146.605
169,216.9,6948756913.034
170,217.0,5629557729.353
171,217.1,4606760061.366
172,217.2,4254925514.756
173,217.3,4880865621.876
174,217.4,6199999999.986
175,217.5,7264972685.458
176,217.6,7133000000.009
177,217.7,5685043979.393
178,217.8,3648300776.054
179,217.9,1905502473.388
180,218.0,901613337.038
181,218.1,641043507.175
182,218.2,972020961.919
183,218.3,1705908495.777
184,218.4,2530464034.887
185,218.5,3023440798.803
186,218.6,2892633357.439
187,218.7,2219000000.009
188,218.8,1371884599.0
189,218.9,693400000.006
190,219.0,301663157.9
191,219.1,127684265.363
192,219.2,61948303.328
193,219.3,36747733.837
194,219.4,29348343.678
