,wavelength,intensity
0,200.0,0.004
1,200.1,0.101
2,200.2,1.767
3,200.3,19.889
4,200.4,145.419
5,200.5,687.918
6,200.6,2103.635
7,200.7,4201.109
8,200.8,5677.0
9,200.9,5892.0
10,201.0,6063.528
11,201.1,6619.279
12,201.2,6006.185
13,201.3,3793.639
14,201.4,1575.983
15,201.5,423.347
16,201.6,109.5
17,201.7,2222.0
18,201.8,91237.837
19,201.9,2382808.109
20,202.0,40303110.561
21,202.1,448893969.263
22,202.2,3268656495.897
23,202.3,15405692480.563
24,202.4,47177174762.945
25,202.5,93929999999.937
26,202.6,121626346774.407
27,202.7,102368716361.135
28,202.8,56039908148.043
29,202.9,19949030906.563
30,203.0,4613580312.895
31,203.1,694442104.341
32,203.2,67933508.684
33,203.3,4320000.0
34,203.4,178700.0
35,203.5,4658.897
36,203.6,64.37
37,203.7,0.0
38,203.8,0.0
39,203.9,0.0
40,204.0,0.0
41,204.1,0.0
42,204.2,0.0
43,204.3,0.0
44,204.4,0.0
45,204.5,0.0
46,204.6,0.0
47,204.7,0.0
48,204.8,0.0
49,204.9,0.0
50,205.0,0.0
51,205.1,0.145
52,205.2,4.38
53,205.3,221.736
54,205.4,9592.271
55,205.5,283406.42
56,205.6,5541717.373
57,205.7,72908521.955
58,205.8,632399999.996
59,205.9,3619999999.981
60,206.0,13678771239.234
61,206.1,34126455510.931
62,206.2,56193402590.115
63,206.3,61161654353.671
64,206.4,44060912354.163
65,206.5,21081521779.043
66,206.6,6758000000.033
67,206.7,1482000000.009
68,206.8,231564541.526
69,206.9,27522352.128
70,207.0,2640637.004
71,207.1,199836.589
72,207.2,11462.232
73,207.3,477.522
74,207.4,13.514
75,207.5,0.242
76,207.6,0.001
77,207.7,0.0
78,207.8,0.0
79,207.9,0.0
80,208.0,0.0
81,208.1,0.0
82,208.2,0.0
83,208.3,0.0
84,208.4,0.0
85,208.5,0.0
86,208.6,0.0
87,208.7,0.0
88,208.8,0.0
89,208.9,0.0
90,209.0,0.088
91,209.1,6.738
92,209.2,244.1
93,209.3,6166.313
94,209.4,104953.513
95,209.5,1198203.899
96,209.6,9230792.724
97,209.7,47816855.127
98,209.8,165954071.449
99,209.9,387074698.005
100,210.0,609899999.999
101,210.1,656615845.632
102,210.2,494542467.858
103,210.3,272390102.186
104,210.4,116488649.234
105,210.5,40280943.991
106,210.6,11052509.589
107,210.7,2272928.483
108,210.8,332600.0
109,210.9,33730.0
110,211.0,2368.614
111,211.1,116.58
112,211.2,4.54
113,211.3,0.165
114,211.4,0.005
115,211.5,0.0
116,211.6,0.0
117,211.7,0.0
118,211.8,0.0
