,wavelength,intensity
0,200.0,252700.0
1,200.1,357842.009
2,200.2,426932.056
3,200.3,432268.513
4,200.4,383599.772
5,200.5,333974.915
6,200.6,364351.981
7,200.7,550778.593
8,200.8,922966.689
9,200.9,1421436.957
10,201.0,1888848.168
11,201.1,2133000.0
12,201.2,2044084.539
13,201.3,1663748.1
14,201.4,1153000.88
15,201.5,681794.869
16,201.6,344937.104
17,201.7,149745.164
18,201.8,55959.502
19,201.9,17990.525
20,202.0,5003.373
21,202.1,1193.143
22,202.2,247.5
23,202.3,44.292
24,202.4,8.056
25,202.5,20.325
26,202.6,148.249
27,202.7,1071.853
28,202.8,6292.0
29,202.9,31281.219
30,203.0,133016.284
31,203.1,476702.58
32,203.2,1450884.764
33,203.3,3742674.385
34,203.4,8201450.964
35,203.5,15296894.239
36,203.6,24352325.728
37,203.7,33207975.851
38,203.8,38994992.64
39,203.9,39650000.0
40,204.0,35146063.276
41,204.1,27330035.259
42,204.2,18732638.53
43,204.3,11327727.464
44,204.4,6040465.906
45,204.5,2824216.696
46,204.6,1150796.716
47,204.7,405292.026
48,204.8,123105.21
49,204.9,31898.259
50,205.0,7104.0
51,205.1,1359.543
52,205.2,417.647
53,205.3,1477.761
54,205.4,9669.879
55,205.5,52460.99
56,205.6,243403.851
57,205.7,961149.996
58,205.8,3220064.594
59,205.9,9180449.424
60,206.0,22264185.31
61,206.1,45990000.0
62,206.2,81170088.515
63,206.3,122985484.798
64,206.4,161262429.169
65,206.5,185373885.329
66,206.6,190403536.26
67,206.7,178630271.097
68,206.8,155811779.945
69,206.9,126783135.089
70,207.0,95250581.696
71,207.1,64901218.93
72,207.2,39620000.0
73,207.3,22097912.286
74,207.4,12357990.468
75,207.5,8305721.379
76,207.6,7170133.977
77,207.7,6760936.972
78,207.8,5988000.0
79,207.9,4785787.768
80,208.0,3663916.714
81,208.1,3204361.97
82,208.2,3689583.096
83,208.3,4963247.633
84,208.4,6477047.711
85,208.5,7546230.149
86,208.6,7714090.657
87,208.7,6973433.53
88,208.8,5696134.398
89,208.9,4326000.0
90,209.0,3141572.993
91,209.1,2249079.682
92,209.2,1718033.469
93,209.3,1671333.398
94,209.4,2242627.385
95,209.5,3442629.477
96,209.6,5023202.866
97,209.7,6493736.452
98,209.8,7347369.279
99,209.9,7363927.431
100,210.0,6745000.0
101,210.1,5907416.333
102,210.2,5140937.352
103,210.3,4451857.312
104,210.4,3699589.657
105,210.5,2822362.229
106,210.6,1933154.989
107,210.7,1232701.338
108,210.8,907892.923
109,210.9,1102538.165
110,211.0,1936996.875
111,211.1,3473000.0
112,211.2,5614713.596
113,211.3,8030522.807
114,211.4,10238556.087
115,211.5,11867539.44
116,211.6,12883908.466
117,211.7,13539423.253
118,211.8,14128238.328
119,211.9,14630879.377
120,212.0,14636718.297
121,212.1,13633259.999
122,212.2,11480000.0
123,212.3,8544805.455
124,212.4,5560508.069
125,212.5,3141778.05
126,212.6,1548777.652
127,212.7,709117.87
128,212.8,418600.0
129,212.9,512667.687
130,213.0,909966.497
131,213.1,1548972.702
132,213.2,2298437.99
133,213.3,2934504.9
134,213.4,3216266.194
135,213.5,3024915.031
136,213.6,2442360.572
137,213.7,1692953.316
138,213.8,1006548.579
139,213.9,513700.0
140,214.0,225025.991
141,214.1,84579.937
142,214.2,27237.446
143,214.3,7553.283
144,214.4,1791.725
145,214.5,365.851
146,214.6,64.645
147,214.7,9.291
148,214.8,1.285
149,214.9,0.122
150,215.0,0.013
151,215.1,0.002
152,215.2,0.0
153,215.3,0.0
154,215.4,0.0
155,215.5,0.0
156,215.6,0.0
157,215.7,0.0
158,215.8,0.0
159,215.9,0.0
160,216.0,0.0
161,216.1,0.0
162,216.2,0.0
163,216.3,0.0
164,216.4,0.0
165,216.5,0.0
166,216.6,0.0
167,216.7,0.0
168,216.8,0.0
169,216.9,0.0
170,217.0,0.0
171,217.1,0.0
172,217.2,0.0
173,217.3,0.0
174,217.4,0.0
175,217.5,0.0
176,217.6,0.0
177,217.7,0.0
178,217.8,0.0
179,217.9,0.0
180,218.0,0.0
181,218.1,0.0
182,218.2,0.0
183,218.3,0.0
184,218.4,0.0
185,218.5,0.0
186,218.6,0.0
187,218.7,0.0
188,218.8,0.0
189,218.9,0.0
190,219.0,0.0
191,219.1,0.0
192,219.2,0.0
193,219.3,0.0
194,219.4,0.0
195,219.5,0.0
196,219.6,0.0
197,219.7,0.0
198,219.8,0.0
199,219.9,0.0
200,220.0,0.0
201,220.1,0.0
202,220.2,0.0
203,220.3,0.0
204,220.4,0.0
205,220.5,0.0
206,220.6,0.0
207,220.7,0.0
208,220.8,0.0
209,220.9,0.0
210,221.0,0.0
211,221.1,0.0
212,221.2,0.0
213,221.3,0.005
214,221.4,0.033
215,221.5,0.419
216,221.6,3.221
217,221.7,23.869
218,221.8,159.943
219,221.9,897.937
220,222.0,4708.965
221,222.1,21380.146
222,222.2,88240.0
223,222.3,327689.823
224,222.4,1099756.982
225,222.5,3354940.943
226,222.6,9204446.978
227,222.7,22683626.584
228,222.8,49780000.0
229,222.9,96850817.387
230,223.0,166101701.084
231,223.1,250172469.797
232,223.2,330059820.069
233,223.3,380607671.749
234,223.4,382968768.311
235,223.5,335920079.441
236,223.6,256649010.947
237,223.7,170797663.95
238,223.8,98903626.039
239,223.9,49840000.001
240,224.0,21850423.825
241,224.1,8330178.57
242,224.2,2761372.439
243,224.3,797968.241
244,224.4,200068.796
245,224.5,43728.448
246,224.6,8369.391
247,224.7,1336.439
248,224.8,202.161
249,224.9,25.84
250,225.0,21.05
251,225.1,99.849
252,225.2,480.088
253,225.3,1997.184
254,225.4,7317.594
255,225.5,23351.777
256,225.6,65311.63
257,225.7,160569.477
258,225.8,348695.92
259,225.9,675086.844
260,226.0,1183873.945
261,226.1,1936000.0
262,226.2,3119085.957
263,226.3,5410436.534
264,226.4,11136471.982
265,226.5,26939569.254
266,226.6,69392403.078
267,226.7,171962430.196
268,226.8,388500183.117
269,226.9,781020273.704
270,227.0,1382735595.105
271,227.1,2147665624.573
272,227.2,2918999999.989
273,227.3,3473017828.103
274,227.4,3611537079.946
275,227.5,3285162884.783
276,227.6,2613157125.135
277,227.7,1817633116.873
278,227.8,1108000000.01
279,227.9,594034830.19
280,228.0,283027632.3
281,228.1,123251066.214
282,228.2,52176876.404
283,228.3,23617977.551
284,228.4,12188129.54
285,228.5,6950629.919
286,228.6,4169540.838
287,228.7,2732043.069
288,228.8,2157782.746
289,228.9,2042000.0
290,229.0,2031318.14
291,229.1,1906930.183
292,229.2,1606964.71
293,229.3,1195983.55
294,229.4,781217.645
295,229.5,447240.665
296,229.6,224252.711
