,wavelength,intensity
0,200.0,4809000.0
1,200.1,6649518.918
2,200.2,7819277.333
3,200.3,7818460.819
4,200.4,6649664.762
5,200.5,4809687.856
6,200.6,2957399.352
7,200.7,1547000.0
8,200.8,688008.464
9,200.9,260190.756
10,201.0,83600.14
11,201.1,22827.65
12,201.2,5299.095
13,201.3,1046.191
14,201.4,177.3
15,201.5,25.597
16,201.6,3.036
17,201.7,0.339
18,201.8,0.022
19,201.9,0.001
20,202.0,0.014
21,202.1,0.05
22,202.2,0.821
23,202.3,11.39
24,202.4,98.403
25,202.5,893.268
26,202.6,6282.333
27,202.7,39017.735
28,202.8,204015.682
29,202.9,916456.196
30,203.0,3527789.806
31,203.1,11637176.624
32,203.2,32922216.377
33,203.3,79833002.31
34,203.4,166437337.141
35,203.5,298435406.633
36,203.6,461800000.0
37,203.7,618624534.276
38,203.8,720174513.483
39,203.9,732551612.797
40,204.0,654382581.566
41,204.1,516058276.29
42,204.2,360676762.516
43,204.3,223700000.0
44,204.4,123106232.374
45,204.5,59901003.907
46,204.6,25631613.017
47,204.7,9595153.548
48,204.8,3129806.303
49,204.9,883603.649
50,205.0,215800.0
51,205.1,45402.73
52,205.2,8205.866
53,205.3,1244.116
54,205.4,169.83
55,205.5,18.023
56,205.6,1.933
57,205.7,0.157
58,205.8,0.008
59,205.9,0.003
60,206.0,0.074
61,206.1,0.53
62,206.2,6.8
63,206.3,55.341
64,206.4,424.1
65,206.5,2739.321
66,206.6,15166.554
67,206.7,73165.449
68,206.8,301201.119
69,206.9,1069150.829
70,207.0,3261819.618
71,207.1,8558148.847
72,207.2,19309324.535
73,207.3,37467563.243
74,207.4,62528330.777
75,207.5,89788010.008
76,207.6,110978139.367
77,207.7,118397407.126
78,207.8,109786234.506
79,207.9,90766432.268
80,208.0,72275925.949
81,208.1,64800338.468
82,208.2,73382669.066
83,208.3,95311150.642
84,208.4,121187116.473
85,208.5,139622232.948
86,208.6,142800000.0
87,208.7,130251784.377
88,208.8,107804335.924
89,208.9,82963557.353
90,209.0,60918675.974
91,209.1,44277500.595
92,209.2,34708245.163
93,209.3,34380000.0
94,209.4,45286923.428
95,209.5,67101165.154
96,209.6,95290962.528
97,209.7,121713629.465
98,209.8,138485690.362
99,209.9,142592061.898
100,210.0,137500000.0
101,210.1,129400921.974
102,210.2,121963937.47
103,210.3,113786778.054
104,210.4,101092797.677
105,210.5,82454113.396
106,210.6,60929878.094
107,210.7,42490000.0
108,210.8,33218891.707
109,210.9,37488008.689
110,211.0,57143529.418
111,211.1,90483936.246
112,211.2,130696039.225
113,211.3,166751368.392
114,211.4,187200000.0
115,211.5,186640448.638
116,211.6,169132030.42
117,211.7,145399603.673
118,211.8,125423314.903
119,211.9,112481535.599
120,212.0,102784161.403
121,212.1,90564272.286
122,212.2,73164134.307
123,212.3,52582168.516
124,212.4,33126441.924
125,212.5,18283963.768
126,212.6,9162066.532
127,212.7,5164991.928
128,212.8,5419837.973
129,212.9,9630962.274
130,213.0,17920235.198
131,213.1,29794945.153
132,213.2,43138848.239
133,213.3,54197865.264
134,213.4,59038434.409
135,213.5,55758922.245
136,213.6,45670000.0
137,213.7,32425786.76
138,213.8,19966050.801
139,213.9,10654921.116
140,214.0,4932641.383
141,214.1,1979069.343
142,214.2,689003.412
143,214.3,209700.0
