,wavelength,intensity
0,200.0,52360000.0
1,200.1,74470000.0
2,200.2,98950000.0
3,200.3,122900000.0
4,200.4,142685033.482
5,200.5,155600000.0
6,200.6,159700000.0
7,200.7,155700000.0
8,200.8,146800000.0
9,200.9,137300000.0
10,201.0,131900000.0
11,201.1,133875019.722
12,201.2,142700000.0
13,201.3,156100000.0
14,201.4,168600000.0
15,201.5,174800000.0
16,201.6,171200000.0
17,201.7,157600000.0
18,201.8,137624439.329
19,201.9,116200000.0
20,202.0,97990000.0
21,202.1,85540000.0
22,202.2,78460000.0
23,202.3,74310000.0
24,202.4,70030000.0
25,202.5,63310526.175
26,202.6,53920000.0
27,202.7,42460000.0
28,202.8,30760000.0
29,202.9,20430000.0
30,203.0,12410000.0
31,203.1,6900000.0
32,203.2,3503115.776
33,203.3,1627000.0
34,203.4,690400.0
35,203.5,267700.0
36,203.6,94900.0
37,203.7,30800.0
38,203.8,9207.0
39,203.9,2214.507
40,204.0,1085.0
41,204.1,1704.0
42,204.2,5378.0
43,204.3,17350.0
44,204.4,52110.0
45,204.5,144300.0
46,204.6,360865.887
47,204.7,860600.0
48,204.8,1855000.0
49,204.9,3682000.0
50,205.0,6735000.0
51,205.1,11370000.0
52,205.2,17710000.0
53,205.3,25540000.0
54,205.4,34103050.89
55,205.5,42210000.0
56,205.6,48600000.0
57,205.7,52180000.0
58,205.8,52520000.0
59,205.9,50040000.0
60,206.0,45900000.0
61,206.1,41674082.351
62,206.2,38640000.0
63,206.3,37760000.0
64,206.4,39020000.0
65,206.5,41690000.0
66,206.6,44670000.0
67,206.7,46870000.0
68,206.8,47631029.845
69,206.9,47170000.0
70,207.0,46080000.0
71,207.1,45600000.0
72,207.2,46930000.0
73,207.3,50830000.0
74,207.4,57160000.0
75,207.5,64791416.057
76,207.6,71700000.0
77,207.7,75730000.0
78,207.8,75170000.0
79,207.9,69520000.0
80,208.0,59600000.0
81,208.1,47270000.0
82,208.2,34769089.002
83,208.3,23770000.0
84,208.4,15540000.0
85,208.5,10320000.0
86,208.6,7807000.0
87,208.7,7407000.0
88,208.8,8464000.0
89,208.9,10416469.744
90,209.0,13000000.0
91,209.1,16120000.0
92,209.2,20120000.0
93,209.3,25690000.0
94,209.4,33770000.0
95,209.5,45380000.0
96,209.6,61450673.316
97,209.7,82090000.0
98,209.8,106900000.0
99,209.9,134100000.0
100,210.0,160600000.0
101,210.1,182400000.0
102,210.2,195500000.0
103,210.3,197200000.0
104,210.4,186436450.301
105,210.5,165300000.0
106,210.6,137100000.0
107,210.7,106800000.0
108,210.8,78870000.0
109,210.9,56770000.0
110,211.0,42170000.0
111,211.1,35368780.278
112,211.2,35690000.0
113,211.3,42200000.0
114,211.4,53700000.0
115,211.5,68810000.0
116,211.6,85780000.0
117,211.7,102500000.0
118,211.8,116505476.908
119,211.9,126000000.0
120,212.0,129700000.0
121,212.1,127700000.0
122,212.2,121100000.0
123,212.3,112000000.0
124,212.4,103000000.0
125,212.5,96738085.475
126,212.6,96470000.0
127,212.7,105600000.0
128,212.8,127500000.0
129,212.9,165500000.0
130,213.0,221900000.0
131,213.1,297599999.999
132,213.2,392001274.025
133,213.3,502499999.999
134,213.4,625799999.999
135,213.5,757499999.999
136,213.6,892299999.999
137,213.7,1022999999.999
138,213.8,1136999999.999
139,213.9,1221127488.322
140,214.0,1262000000.0
141,214.1,1247000000.0
142,214.2,1171000000.001
143,214.3,1045000000.001
