,wavelength,intensity
0,200.0,10.45
1,200.1,354.1
2,200.2,7306.0
3,200.3,91780.0
4,200.4,701900.0
5,200.5,3268000.0
6,200.6,9268000.0
7,200.7,16020000.0
8,200.8,16950000.0
9,200.9,11310000.0
10,201.0,5623000.0
11,201.1,4714000.0
12,201.2,12620000.0
13,201.3,36830000.0
14,201.4,72060000.0
15,201.5,87460000.0
16,201.6,65020000.0
17,201.7,29560000.0
18,201.8,8211000.0
19,201.9,1394000.0
20,202.0,148300.0
21,202.1,65240.0
22,202.2,527300.0
23,202.3,3142000.0
24,202.4,12090000.0
25,202.5,30570000.0
26,202.6,51500000.0
27,202.7,57950000.0
28,202.8,43110000.0
29,202.9,20830000.0
30,203.0,6427000.0
31,203.1,1248000.0
32,203.2,151100.0
33,203.3,11330.0
34,203.4,525.2
35,203.5,15.0
36,203.6,0.264
37,203.7,0.003
38,203.8,0.001
39,203.9,0.09
40,204.0,5.16
41,204.1,184.4
42,204.2,4091.0
43,204.3,56340.0
44,204.4,481600.0
45,204.5,2556000.0
46,204.6,8419000.0
47,204.7,17220000.0
48,204.8,21960000.0
49,204.9,18070000.0
50,205.0,12310000.0
51,205.1,13650000.0
52,205.2,20370000.0
53,205.3,23500000.0
54,205.4,21400000.0
55,205.5,20560000.0
56,205.6,20820000.0
57,205.7,17220000.0
58,205.8,13450000.0
59,205.9,16940000.0
60,206.0,24980000.0
61,206.1,28780000.0
62,206.2,33980000.0
63,206.3,60740000.0
64,206.4,106200000.0
65,206.5,128700000.0
66,206.6,107600000.0
67,206.7,80550000.0
68,206.8,75960000.0
69,206.9,71340000.0
70,207.0,47690000.0
71,207.1,20460000.0
72,207.2,5524000.0
73,207.3,935300.0
74,207.4,99240.0
75,207.5,6599.0
76,207.6,275.0
77,207.7,8.0
78,207.8,44.7
79,207.9,1534.0
80,208.0,33340.0
81,208.1,457600.0
82,208.2,3967000.0
83,208.3,21720000.0
84,208.4,75110000.0
85,208.5,164100000.0
86,208.6,226700000.0
87,208.7,200400000.0
88,208.8,123100000.0
89,208.9,79900000.0
90,209.0,86590000.0
91,209.1,100900000.0
92,209.2,106300000.0
93,209.3,122200000.0
94,209.4,136600000.0
95,209.5,113300000.0
96,209.6,61970000.0
97,209.7,21660000.0
98,209.8,4808000.0
99,209.9,676500.0
100,210.0,60340.0
101,210.1,3411.0
102,210.2,122.2
103,210.3,2.776
104,210.4,0.042
105,210.5,0.088
106,210.6,3.143
107,210.7,72.2
108,210.8,1060.0
109,210.9,9943.0
110,211.0,59630.0
111,211.1,228900.0
112,211.2,566500.0
113,211.3,937600.0
114,211.4,1217000.0
115,211.5,1754000.0
116,211.6,2919000.0
117,211.7,4123000.0
118,211.8,5104000.0
119,211.9,8828000.0
120,212.0,19940000.0
121,212.1,36870000.0
122,212.2,50800000.0
123,212.3,64530000.0
124,212.4,98380000.0
125,212.5,151800000.0
126,212.6,198700000.0
127,212.7,260099999.999
128,212.8,380499999.999
129,212.9,483500000.0
130,213.0,431500000.001
131,213.1,252800000.001
132,213.2,95660000.001
133,213.3,23360000.0
134,213.4,4274000.0
135,213.5,5414000.0
136,213.6,26580000.0
137,213.7,90269999.999
138,213.8,198199999.999
139,213.9,281200000.0
140,214.0,257700000.001
141,214.1,152500000.001
142,214.2,58310000.001
143,214.3,14450000.0
144,214.4,2770000.0
145,214.5,2909000.0
146,214.6,9819000.0
147,214.7,23320000.0
148,214.8,35970000.0
149,214.9,35970000.0
150,215.0,23320000.0
151,215.1,9803000.0
152,215.2,2682000.0
153,215.3,623200.0
154,215.4,1657000.0
155,215.5,11370000.0
156,215.6,53749999.999
157,215.7,170099999.999
158,215.8,364099999.998
159,215.9,545699999.999
160,216.0,623200000.0
161,216.1,624500000.0
162,216.2,685499999.998
163,216.3,1200999999.991
164,216.4,2885999999.977
165,216.5,5692999999.973
166,216.6,7743999999.992
167,216.7,7339000000.014
168,216.8,5634000000.015
169,216.9,4578000000.006
170,217.0,3934000000.008
171,217.1,2812000000.012
172,217.2,1839000000.004
