,wavelength,intensity
0,200.0,18.05
1,200.1,611.7
2,200.2,12620.0
3,200.3,158500.0
4,200.4,1212000.0
5,200.5,5645000.0
6,200.6,16000000.0
7,200.7,27630000.0
8,200.8,29050000.0
9,200.9,18660000.0
10,201.0,7776000.0
11,201.1,5469000.0
12,201.2,19470000.0
13,201.3,62280000.0
14,201.4,123900000.0
15,201.5,150900000.0
16,201.6,112300000.0
17,201.7,51050000.0
18,201.8,14180000.0
19,201.9,2407000.0
20,202.0,256100.0
21,202.1,112700.0
22,202.2,910800.0
23,202.3,5427000.0
24,202.4,20880000.0
25,202.5,52800000.0
26,202.6,88950000.0
27,202.7,100100000.0
28,202.8,74460000.0
29,202.9,35990000.0
30,203.0,11100000.0
31,203.1,2156000.0
32,203.2,260900.0
33,203.3,19580.0
34,203.4,907.1
35,203.5,25.9
36,203.6,0.455
37,203.7,0.005
38,203.8,0.002
39,203.9,0.155
40,204.0,8.912
41,204.1,318.5
42,204.2,7067.0
43,204.3,97320.0
44,204.4,831900.0
45,204.5,4415000.0
46,204.6,14540000.0
47,204.7,29750000.0
48,204.8,37940000.0
49,204.9,31200000.0
50,205.0,21270000.0
51,205.1,23570000.0
52,205.2,35190000.0
53,205.3,40580000.0
54,205.4,36970000.0
55,205.5,35520000.0
56,205.6,35960000.0
57,205.7,29740000.0
58,205.8,23230000.0
59,205.9,29200000.0
60,206.0,42410000.0
61,206.1,43970000.0
62,206.2,30400000.0
63,206.3,17620000.0
64,206.4,14570000.0
65,206.5,14740000.0
66,206.6,12000000.0
67,206.7,8953000.0
68,206.8,8440000.0
69,206.9,7926000.0
70,207.0,5299000.0
71,207.1,2273000.0
72,207.2,613800.0
73,207.3,103900.0
74,207.4,11030.0
75,207.5,733.3
76,207.6,30.57
77,207.7,2.211
78,207.8,77.01
79,207.9,2650.0
80,208.0,57580.0
81,208.1,790400.0
82,208.2,6852000.0
83,208.3,37520000.0
84,208.4,129699999.999
85,208.5,283399999.999
86,208.6,391600000.0
87,208.7,346100000.001
88,208.8,212700000.001
89,208.9,138000000.0
90,209.0,149600000.0
91,209.1,174200000.0
92,209.2,183600000.0
93,209.3,211100000.0
94,209.4,236000000.0
95,209.5,195800000.0
96,209.6,107000000.0
97,209.7,37420000.0
98,209.8,8304000.0
99,209.9,1169000.0
100,210.0,104200.0
101,210.1,5892.0
102,210.2,211.1
103,210.3,4.794
104,210.4,0.069
105,210.5,0.01
106,210.6,0.349
107,210.7,8.022
108,210.8,117.8
109,210.9,1105.0
110,211.0,6625.0
111,211.1,25430.0
112,211.2,62940.0
113,211.3,104200.0
114,211.4,135300.0
115,211.5,195800.0
116,211.6,340600.0
117,211.7,654100.0
118,211.8,2079000.0
119,211.9,8472000.0
120,212.0,26120000.0
121,212.1,54130000.0
122,212.2,79950000.0
123,212.3,107300000.0
124,212.4,168499999.999
125,212.5,261999999.999
126,212.6,343199999.999
127,212.7,449199999.999
128,212.8,657299999.998
129,212.9,835099999.999
130,213.0,745300000.002
131,213.1,436600000.002
132,213.2,165200000.001
133,213.3,40350000.001
134,213.4,7382000.0
135,213.5,9351000.0
136,213.6,45899999.999
137,213.7,155899999.999
138,213.8,342399999.998
139,213.9,485699999.999
140,214.0,445000000.001
