,wavelength,intensity
0,200.0,18860000.0
1,200.1,25580000.0
2,200.2,32713061.317
3,200.3,39580000.0
4,200.4,45280000.0
5,200.5,49170000.0
6,200.6,50950000.0
7,200.7,50826295.264
8,200.8,49570000.0
9,200.9,48100000.0
10,201.0,47400000.0
11,201.1,48108828.72
12,201.2,50050000.0
13,201.3,52700000.0
14,201.4,54950000.0
15,201.5,55700000.0
16,201.6,54222991.688
17,201.7,50650000.0
18,201.8,45470000.0
19,201.9,39760000.0
20,202.0,34540639.578
21,202.1,30290000.0
22,202.2,27200000.0
23,202.3,24850000.0
24,202.4,22690000.0
25,202.5,20231542.263
26,202.6,17340000.0
27,202.7,14050000.0
28,202.8,10690000.0
29,202.9,7592000.0
30,203.0,5034385.438
31,203.1,3095000.0
32,203.2,1771000.0
33,203.3,941600.0
34,203.4,462336.225
35,203.5,213200.0
36,203.6,90760.0
37,203.7,35900.0
38,203.8,13240.0
39,203.9,4396.181
40,204.0,2263.0
41,204.1,3015.0
42,204.2,7574.0
43,204.3,19370.345
44,204.4,49860.0
45,204.5,116100.0
46,204.6,252400.0
47,204.7,512600.0
48,204.8,972516.391
49,204.9,1728000.0
50,205.0,2876000.0
51,205.1,4496000.0
52,205.2,6628379.915
53,205.3,9252000.0
54,205.4,12340000.0
55,205.5,15920000.0
56,205.6,20150000.0
57,205.7,25412079.609
58,205.8,32350000.0
59,205.9,41630000.0
60,206.0,53740000.0
61,206.1,68699895.587
62,206.2,85440000.0
63,206.3,102500000.0
64,206.4,117800000.0
65,206.5,128900000.0
66,206.6,134208729.232
67,206.7,133200000.0
68,206.8,125900000.0
69,206.9,113700000.0
70,207.0,98499818.997
71,207.1,82340000.0
72,207.2,67160000.0
73,207.3,54280000.0
74,207.4,44340000.0
75,207.5,37309867.968
76,207.6,32510000.0
77,207.7,29090000.0
78,207.8,26140000.0
79,207.9,23070000.0
80,208.0,19607846.079
81,208.1,15900000.0
82,208.2,12220000.0
83,208.3,8943000.0
84,208.4,6342262.4
85,208.5,4513000.0
86,208.6,3475000.0
87,208.7,3105000.0
88,208.8,3256000.0
89,208.9,3790627.7
90,209.0,4652000.0
91,209.1,5831000.0
92,209.2,7437000.0
93,209.3,9660229.456
94,209.4,12730000.0
95,209.5,16880000.0
96,209.6,22280000.0
97,209.7,28870000.0
98,209.8,36398067.127
99,209.9,44220000.0
100,210.0,51540000.0
101,210.1,57340000.0
102,210.2,60664939.328
103,210.3,61000000.0
104,210.4,58100000.0
105,210.5,52420000.0
106,210.6,44870000.0
107,210.7,36622352.779
108,210.8,28810000.0
109,210.9,22450000.0
110,211.0,18150000.0
