,wavelength,intensity
0,200.0,0.35
1,200.1,3.828
2,200.2,30.465
3,200.3,176.977
4,200.4,749.437
5,200.5,2318.0
6,200.6,5268.053
7,200.7,8928.218
8,200.8,11762.428
9,200.9,13123.4
10,201.0,13780.0
11,201.1,13877.606
12,201.2,12195.827
13,201.3,8470.699
14,201.4,4425.891
15,201.5,1704.0
16,201.6,479.627
17,201.7,98.556
18,201.8,14.74
19,201.9,1.618
20,202.0,0.128
21,202.1,0.007
22,202.2,0.0
23,202.3,0.0
24,202.4,0.0
25,202.5,0.0
26,202.6,0.0
27,202.7,0.0
28,202.8,0.002
29,202.9,0.021
30,203.0,0.154
31,203.1,0.842
32,203.2,3.421
33,203.3,10.344
34,203.4,23.378
35,203.5,39.74
36,203.6,51.199
37,203.7,50.562
38,203.8,38.673
39,203.9,23.136
40,204.0,11.17
41,204.1,5.98
42,204.2,9.006
43,204.3,22.524
44,204.4,46.327
45,204.5,70.85
46,204.6,79.9
47,204.7,66.428
48,204.8,40.682
49,204.9,18.365
50,205.0,6.108
51,205.1,1.496
52,205.2,0.271
53,205.3,0.036
54,205.4,0.004
55,205.5,0.0
56,205.6,0.0
57,205.7,0.0
58,205.8,0.0
59,205.9,0.0
60,206.0,0.0
61,206.1,0.0
62,206.2,0.0
63,206.3,0.0
64,206.4,0.0
65,206.5,0.0
66,206.6,0.0
67,206.7,0.0
68,206.8,0.0
69,206.9,0.001
70,207.0,0.01
71,207.1,0.078
72,207.2,0.472
73,207.3,2.175
74,207.4,7.676
75,207.5,21.03
76,207.6,45.518
77,207.7,78.865
78,207.8,109.946
79,207.9,122.89
80,208.0,109.2
81,208.1,77.514
82,208.2,46.063
83,208.3,26.916
84,208.4,19.875
85,208.5,18.55
86,208.6,17.683
87,208.7,16.741
88,208.8,18.669
89,208.9,24.668
90,209.0,31.84
91,209.1,45.435
92,209.2,128.315
93,209.3,541.035
94,209.4,1975.654
95,209.5,5523.0
96,209.6,11720.883
97,209.7,19088.852
98,209.8,24370.179
99,209.9,25188.939
100,210.0,21950.0
101,210.1,16772.638
102,210.2,12045.786
103,210.3,9502.45
104,210.4,9305.881
105,210.5,9801.0
106,210.6,9045.915
107,210.7,6648.612
108,210.8,3767.36
109,210.9,1627.348
110,211.0,532.7
111,211.1,131.711
112,211.2,24.593
113,211.3,3.442
114,211.4,0.366
115,211.5,0.029
116,211.6,0.002
117,211.7,0.0
118,211.8,0.0
119,211.9,0.0
120,212.0,0.0
121,212.1,0.0
122,212.2,0.003
123,212.3,0.022
124,212.4,0.138
125,212.5,0.645
126,212.6,2.294
127,212.7,6.248
128,212.8,13.1
129,212.9,21.354
130,213.0,27.48
131,213.1,28.565
