,wavelength,intensity
0,200.0,10370000.0
1,200.1,11014965.509
2,200.2,11633706.886
3,200.3,12200000.0
4,200.4,12695077.605
5,200.5,13130000.0
6,200.6,13520728.526
7,200.7,13873001.151
8,200.8,14190000.0
9,200.9,14474122.933
10,201.0,14724630.754
11,201.1,14940000.0
12,201.2,15116303.595
13,201.3,15240000.0
14,201.4,15296773.892
15,201.5,15278829.279
16,201.6,15180000.0
17,201.7,14995992.045
18,201.8,14730000.0
19,201.9,14389283.687
20,202.0,13989875.27
21,202.1,13550000.0
22,202.2,13089000.699
23,202.3,12630690.473
24,202.4,12200000.0
25,202.5,11821709.83
26,202.6,11520000.0
27,202.7,11315024.434
28,202.8,11211433.106
29,202.9,11210000.0
30,203.0,11308299.477
31,203.1,11491107.398
32,203.2,11740000.0
33,203.3,12035010.495
34,203.4,12350000.0
35,203.5,12658470.924
36,203.6,12938662.932
37,203.7,13170000.0
38,203.8,13333930.453
39,203.9,13420000.0
40,204.0,13422491.891
41,204.1,13346542.151
42,204.2,13200000.0
43,204.3,12991629.055
44,204.4,12733850.522
45,204.5,12440000.0
46,204.6,12123734.917
47,204.7,11800000.0
48,204.8,11482334.327
49,204.9,11177367.088
50,205.0,10890000.0
51,205.1,10623930.454
52,205.2,10378038.535
53,205.3,10150000.0
54,205.4,9937717.342
55,205.5,9740000.0
56,205.6,9555565.57
57,205.7,9381857.335
58,205.8,9216000.0
59,205.9,9055200.476
60,206.0,8896994.497
61,206.1,8739000.0
62,206.2,8578570.274
63,206.3,8412000.0
64,206.4,8235624.906
65,206.5,8047003.503
66,206.6,7844000.0
67,206.7,7625190.663
68,206.8,7392000.0
69,206.9,7147323.624
70,207.0,6897093.339
71,207.1,6648000.0
72,207.2,6406977.044
73,207.3,6181928.255
74,207.4,5981000.0
75,207.5,5811577.328
76,207.6,5678000.0
77,207.7,5582693.699
78,207.8,5523473.071
79,207.9,5497000.0
80,208.0,5498762.854
81,208.1,5519555.929
82,208.2,5549000.0
83,208.3,5576550.314
84,208.4,5591000.0
85,208.5,5581938.831
86,208.6,5542805.281
87,208.7,5468000.0
88,208.8,5353176.533
89,208.9,5199000.0
90,209.0,5008516.856
