,wavelength,intensity
0,200.0,31380000.0
1,200.1,39388184.206
2,200.2,47250000.0
3,200.3,54690000.0
4,200.4,61031618.367
5,200.5,65930000.0
6,200.6,69230000.0
7,200.7,71118150.49
8,200.8,72030000.0
9,200.9,72470000.0
10,201.0,72957214.233
11,201.1,73690000.0
12,201.2,74700000.0
13,201.3,75666170.117
14,201.4,76060000.0
15,201.5,75378748.651
16,201.6,73350000.0
17,201.7,69850000.0
18,201.8,65143117.368
19,201.9,59680000.0
20,202.0,53940000.0
21,202.1,48359570.557
22,202.2,43130000.0
23,202.3,38330000.0
24,202.4,33843976.268
25,202.5,29530000.0
26,202.6,25279048.66
27,202.7,21090000.0
28,202.8,17020000.0
29,202.9,13236153.066
30,203.0,9876000.0
31,203.1,7051000.0
32,203.2,4811573.869
33,203.3,3127000.0
34,203.4,1938000.0
35,203.5,1143904.395
36,203.6,643300.0
37,203.7,343840.157
38,203.8,179200.0
39,203.9,94800.0
40,204.0,60600.127
41,204.1,66120.0
42,204.2,107800.0
43,204.3,198881.81
44,204.4,369700.0
45,204.5,658400.0
46,204.6,1121947.921
47,204.7,1827000.0
48,204.8,2842000.0
49,204.9,4227673.464
50,205.0,6007000.0
51,205.1,8172117.358
52,205.2,10630000.0
53,205.3,13250000.0
54,205.4,15837877.698
55,205.5,18190000.0
56,205.6,20110000.0
57,205.7,21455861.968
58,205.8,22220000.0
59,205.9,22450000.0
60,206.0,22291732.809
61,206.1,21940000.0
62,206.2,21590000.0
63,206.3,21389746.567
64,206.4,21390000.0
65,206.5,21601992.711
66,206.6,21970000.0
67,206.7,22430000.0
68,206.8,22958813.468
69,206.9,23570000.0
70,207.0,24300000.0
71,207.1,25228366.046
72,207.2,26370000.0
73,207.3,27700000.0
74,207.4,29088360.252
75,207.5,30280000.0
76,207.6,31003815.919
77,207.7,31030000.0
78,207.8,30160000.0
79,207.9,28327356.216
80,208.0,25680000.0
81,208.1,22440000.0
82,208.2,18930205.436
83,208.3,15490000.0
84,208.4,12440000.0
85,208.5,10009203.044
86,208.6,8307000.0
87,208.7,7398770.736
88,208.8,7277000.0
89,208.9,7918000.0
90,209.0,9320233.884
91,209.1,11540000.0
92,209.2,14660000.0
93,209.3,18799854.465
94,209.4,24040000.0
95,209.5,30430000.0
96,209.6,37892260.324
97,209.7,46110000.0
98,209.8,54660000.0
99,209.9,62895180.556
100,210.0,70040000.0
101,210.1,75347201.825
102,210.2,78260000.0
103,210.3,78350000.0
104,210.4,75600504.92
105,210.5,70430000.0
106,210.6,63430000.0
107,210.7,55513124.435
108,210.8,47610000.0
109,210.9,40610000.0
110,211.0,35225423.818
111,211.1,31830000.0
112,211.2,30640000.0
113,211.3,31515944.75
114,211.4,34080000.0
115,211.5,37880521.034
116,211.6,42330000.0
117,211.7,46810000.0
118,211.8,50771801.086
119,211.9,53900000.0
120,212.0,55990000.0
121,212.1,57127395.8
122,212.2,57760000.0
123,212.3,58480000.0
124,212.4,60181583.809
125,212.5,63960000.0
126,212.6,70939948.056
127,212.7,82230000.0
128,212.8,98890000.0
129,212.9,121701084.638
130,213.0,151000000.0
131,213.1,186900000.0
132,213.2,228850613.832
133,213.3,275500000.0
134,213.4,325200000.0
135,213.5,375619679.756
136,213.6,423600000.0
137,213.7,465830966.014
138,213.8,499100000.0
139,213.9,520300000.0
140,214.0,527055405.796
141,214.1,518700000.0
142,214.2,495400000.0
143,214.3,459252823.821
144,214.4,413700000.0
145,214.5,362600000.0
146,214.6,310288363.429
147,214.7,260200000.0
148,214.8,215200000.0
149,214.9,176704309.325
150,215.0,144800000.0
151,215.1,119122288.996
152,215.2,98530000.0
153,215.3,81720000.0
154,215.4,67611379.651
155,215.5,55530000.0
156,215.6,44980000.0
157,215.7,35814095.589
158,215.8,28010000.0
159,215.9,21560000.0
160,216.0,16443351.977
161,216.1,12520000.0
162,216.2,9612000.0
163,216.3,7514985.05
164,216.4,6023000.0
165,216.5,4947096.323
166,216.6,4161000.0
167,216.7,3564000.0
168,216.8,3099006.614
169,216.9,2735000.0
170,217.0,2448000.0
171,217.1,2227756.187
172,217.2,2074000.0
173,217.3,1991000.0
174,217.4,1998464.282
175,217.5,2136000.0
176,217.6,2451388.57
177,217.7,3008000.0
178,217.8,3873000.0
179,217.9,5102885.504
180,218.0,6713000.0
181,218.1,8696000.0
182,218.2,10981086.734
183,218.3,13430000.0
184,218.4,15880000.0
185,218.5,18127958.881
186,218.6,19970000.0
187,218.7,21228390.345
188,218.8,21820000.0
189,218.9,21700000.0
190,219.0,20902798.567
191,219.1,19560000.0
192,219.2,17830000.0
193,219.3,15888737.45
194,219.4,13890000.0
195,219.5,11970000.0
196,219.6,10214756.905
197,219.7,8667000.0
198,219.8,7352000.0
199,219.9,6259494.581
200,220.0,5376000.0
201,220.1,4691648.878
202,220.2,4205000.0
203,220.3,3918000.0
204,220.4,3835031.321
205,220.5,3951000.0
206,220.6,4254000.0
207,220.7,4712211.604
208,220.8,5276000.0
209,220.9,5890000.0
210,221.0,6491998.54
211,221.1,7027000.0
212,221.2,7446000.0
213,221.3,7718390.773
214,221.4,7833000.0
215,221.5,7787360.468
216,221.6,7598000.0
217,221.7,7288000.0
