,wavelength,intensity
0,200.0,13000000.0
1,200.1,22194004.253
2,200.2,34580000.0
3,200.3,52770000.0
4,200.4,77112298.911
5,200.5,107600000.0
6,200.6,143893802.23
7,200.7,184100000.0
8,200.8,225700000.0
9,200.9,265268792.417
10,201.0,299300000.0
11,201.1,324816091.432
12,201.2,340800000.0
13,201.3,347200000.0
14,201.4,346250240.904
15,201.5,342200000.0
16,201.6,339579144.705
17,201.7,342500000.0
18,201.8,354500000.0
19,201.9,376673485.144
20,202.0,407400000.0
21,202.1,443974765.667
22,202.2,481600000.0
23,202.3,514900000.0
24,202.4,538693870.717
25,202.5,549400000.0
26,202.6,544528196.595
27,202.7,524300000.0
28,202.8,490000000.0
29,202.9,444644513.268
30,203.0,392400000.0
31,203.1,337477331.804
32,203.2,283500000.0
33,203.3,233700000.0
34,203.4,190055609.764
35,203.5,153200000.0
36,203.6,123244058.775
37,203.7,99310000.0
38,203.8,80260000.0
39,203.9,64963245.43
40,204.0,52510000.0
41,204.1,42145384.26
42,204.2,33500000.0
43,204.3,26340000.0
44,204.4,20597405.327
45,204.5,16280000.0
46,204.6,13414904.14
47,204.7,12070000.0
48,204.8,12330000.0
49,204.9,14319120.607
50,205.0,18220000.0
51,205.1,24219550.635
52,205.2,32470000.0
53,205.3,43090000.0
54,205.4,56047349.465
55,205.5,71080000.0
56,205.6,87822409.01
57,205.7,105700000.0
58,205.8,124000000.0
59,205.9,141683985.404
60,206.0,157700000.0
61,206.1,171027601.759
62,206.2,180700000.0
63,206.3,185800000.0
64,206.4,185676497.094
65,206.5,180200000.0
66,206.6,169530438.954
67,206.7,154500000.0
68,206.8,136200000.0
69,206.9,116089183.15
70,207.0,95730000.0
71,207.1,76584438.912
72,207.2,59700000.0
73,207.3,45920000.0
74,207.4,35602130.219
75,207.5,28670000.0
76,207.6,24884604.153
77,207.7,23690000.0
78,207.8,24430000.0
79,207.9,26371639.157
80,208.0,28790000.0
81,208.1,31014145.202
82,208.2,32560000.0
83,208.3,33030000.0
84,208.4,32240923.667
85,208.5,30270000.0
86,208.6,27288099.141
87,208.7,23620000.0
88,208.8,19630000.0
89,208.9,15666663.156
90,209.0,12000000.0
91,209.1,8844104.602
