,wavelength,intensity
0,200.0,65980000.0
1,200.1,89450000.0
2,200.2,114328591.534
3,200.3,138200000.0
4,200.4,157900000.0
5,200.5,171200000.0
6,200.6,176900000.0
7,200.7,175878786.299
8,200.8,170900000.0
9,200.9,165200000.0
10,201.0,162300000.0
11,201.1,164608013.525
12,201.2,171500000.0
13,201.3,181100000.0
14,201.4,189500000.0
15,201.5,192700000.0
16,201.6,188140433.949
17,201.7,176200000.0
18,201.8,158500000.0
19,201.9,138800000.0
20,202.0,120696377.969
21,202.1,105900000.0
22,202.2,95130000.0
23,202.3,86960000.0
24,202.4,79420000.0
25,202.5,70815103.758
26,202.6,60690000.0
27,202.7,49170000.0
28,202.8,37400000.0
29,202.9,26570000.0
30,203.0,17621085.564
31,203.1,10830000.0
32,203.2,6199000.0
33,203.3,3295000.0
34,203.4,1617266.751
35,203.5,746100.0
36,203.6,317700.0
37,203.7,125600.0
38,203.8,46340.0
39,203.9,15404.491
40,204.0,7921.0
41,204.1,10550.0
42,204.2,26510.0
43,204.3,67827.702
44,204.4,174500.0
45,204.5,406200.0
46,204.6,882800.0
47,204.7,1791000.0
48,204.8,3394556.735
49,204.9,6018000.0
50,205.0,9976000.0
51,205.1,15480000.0
52,205.2,22547648.095
53,205.3,30760000.0
54,205.4,39510000.0
55,205.5,47880000.0
56,205.6,54980000.0
57,205.7,60207019.5
58,205.8,63680000.0
59,205.9,65840000.0
60,206.0,67730000.0
61,206.1,70445470.76
62,206.2,74510000.0
63,206.3,80080000.0
64,206.4,86380000.0
65,206.5,92170000.0
66,206.6,96103778.588
67,206.7,97380000.0
68,206.8,95580000.0
69,206.9,91300000.0
70,207.0,85750399.689
71,207.1,80450000.0
72,207.2,76860000.0
73,207.3,75830000.0
74,207.4,77330000.0
75,207.5,80424109.838
76,207.6,83420000.0
77,207.7,84520000.0
78,207.8,82280000.0
79,207.9,76130000.0
80,208.0,66483130.209
81,208.1,54710000.0
82,208.2,42400000.0
83,208.3,31150000.0
84,208.4,22141932.437
85,208.5,15780000.0
86,208.6,12160000.0
87,208.7,10870000.0
88,208.8,11400000.0
89,208.9,13267721.45
90,209.0,16280000.0
91,209.1,20410000.0
92,209.2,26030000.0
93,209.3,33792379.57
94,209.4,44540000.0
95,209.5,59100000.0
96,209.6,77960000.0
97,209.7,101000000.0
98,209.8,127387635.082
99,209.9,154800000.0
100,210.0,180400000.0
101,210.1,200700000.0
102,210.2,212340445.732
103,210.3,213500000.0
104,210.4,203300000.0
105,210.5,183300000.0
106,210.6,156700000.0
107,210.7,127507845.481
108,210.8,99650000.0
109,210.9,76650000.0
110,211.0,60540000.0
