,wavelength,intensity
0,200.0,43380000.0
1,200.1,51940000.0
2,200.2,59522556.898
3,200.3,65460000.0
4,200.4,69230000.0
5,200.5,70630000.0
6,200.6,69829256.817
7,200.7,67490000.0
8,200.8,64440000.0
9,200.9,61720000.0
10,201.0,60254297.693
11,201.1,60350000.0
12,201.2,61980000.0
13,201.3,64355978.525
14,201.4,66360000.0
15,201.5,66910000.0
16,201.6,65310000.0
17,201.7,61471022.166
18,201.8,56030000.0
19,201.9,49830000.0
20,202.0,43850000.0
21,202.1,38753485.876
22,202.2,34600000.0
23,202.3,31230000.0
24,202.4,28160000.0
25,202.5,24923047.045
26,202.6,21370000.0
27,202.7,17500000.0
28,202.8,13590000.0
29,202.9,9957285.493
30,203.0,6840000.0
31,203.1,4413000.0
32,203.2,2667000.0
33,203.3,1509019.341
34,203.4,800000.0
35,203.5,398300.0
36,203.6,191600.0
37,203.7,99467.719
38,203.8,125000.0
39,203.9,300200.0
40,204.0,805281.034
41,204.1,2289000.0
42,204.2,5853000.0
43,204.3,14040000.0
44,204.4,31239498.243
45,204.5,66530000.0
46,204.6,131500000.0
47,204.7,243900000.0
48,204.8,424938970.878
49,204.9,693399999.999
50,205.0,1063999999.999
51,205.1,1535999999.999
52,205.2,2090356440.768
53,205.3,2682999999.998
54,205.4,3262999999.998
55,205.5,3775999999.999
56,205.6,4179224964.49
57,205.7,4460999999.999
58,205.8,4623000000.0
59,205.9,4690000000.0
60,206.0,4687220618.727
61,206.1,4626000000.0
62,206.2,4510000000.001
63,206.3,4326709234.66
64,206.4,4064000000.001
65,206.5,3714000000.001
66,206.6,3284000000.002
67,206.7,2797551982.004
68,206.8,2288000000.002
69,206.9,1790000000.002
70,207.0,1336000000.002
71,207.1,951725809.239
72,207.2,645600000.001
73,207.3,419100000.001
74,207.4,262300000.001
75,207.5,160851082.187
76,207.6,99700000.0
77,207.7,64570000.0
78,207.8,44960000.0
79,207.9,33467673.922
80,208.0,26210000.0
81,208.1,20570000.0
82,208.2,15840000.0
83,208.3,11849205.33
84,208.4,8663000.0
85,208.5,6381000.0
86,208.6,4991000.0
87,208.7,4399041.934
88,208.8,4474000.0
89,208.9,5086000.0
90,209.0,6161772.684
91,209.1,7744000.0
92,209.2,9930000.0
93,209.3,12930000.0
94,209.4,16983142.417
95,209.5,22290000.0
96,209.6,28980000.0
97,209.7,36920000.0
98,209.8,45746467.119
99,209.9,54710000.0
100,210.0,62920000.0
101,210.1,69300000.0
102,210.2,72885514.691
103,210.3,73170000.0
104,210.4,69920000.0
105,210.5,63610000.0
106,210.6,55174930.791
107,210.7,45830000.0
108,210.8,36810000.0
109,210.9,29170000.0
110,211.0,23667249.456
111,211.1,20590000.0
112,211.2,20040000.0
113,211.3,21766138.205
114,211.4,25290000.0
115,211.5,30070000.0
116,211.6,35440000.0
117,211.7,40662207.931
118,211.8,45120000.0
119,211.9,48280000.0
120,212.0,49850000.0
121,212.1,49865801.777
122,212.2,48740000.0
123,212.3,47050000.0
124,212.4,45720000.0
125,212.5,45838789.013
126,212.6,48600000.0
127,212.7,55210000.0
128,212.8,66830000.0
129,212.9,84461935.447
130,213.0,108600000.0
131,213.1,139500000.0
132,213.2,176900000.0
133,213.3,219988955.035
134,213.4,267200000.0
135,213.5,316600000.0
136,213.6,365400000.0
137,213.7,410194922.519
138,213.8,447100000.0
139,213.9,472100000.0
140,214.0,481569142.761
141,214.1,473900000.0
142,214.2,448700000.0
143,214.3,408600000.0
144,214.4,358041206.782
145,214.5,302700000.0
146,214.6,248300000.0
147,214.7,199500000.0
148,214.8,159228363.892
149,214.9,127800000.0
150,215.0,104600000.0
151,215.1,87620000.0
152,215.2,74478687.514
153,215.3,63480000.0
154,215.4,53330000.0
155,215.5,43660000.0
156,215.6,34594010.295
157,215.7,26490000.0
158,215.8,19710000.0
159,215.9,14420000.0
160,216.0,10564840.396
161,216.1,7909000.0
162,216.2,6166000.0
163,216.3,5016269.35
164,216.4,4232000.0
165,216.5,3635000.0
166,216.6,3144000.0
167,216.7,2726891.447
168,216.8,2379000.0
169,216.9,2101000.0
170,217.0,1890000.0
171,217.1,1732026.696
172,217.2,1610000.0
173,217.3,1510000.0
174,217.4,1434000.0
175,217.5,1405685.179
176,217.6,1480000.0
177,217.7,1726000.0
178,217.8,2241000.0
179,217.9,3123107.919
180,218.0,4442000.0
181,218.1,6242000.0
182,218.2,8484000.0
183,218.3,11047555.507
184,218.4,13720000.0
185,218.5,16250000.0
186,218.6,18330000.0
187,218.7,19725047.668
188,218.8,20310000.0
189,218.9,20020000.0
190,219.0,18953968.86
191,219.1,17310000.0
192,219.2,15310000.0
193,219.3,13200000.0
194,219.4,11179998.65
195,219.5,9368000.0
196,219.6,7842000.0
197,219.7,6591000.0
198,219.8,5573109.422
199,219.9,4739000.0
200,220.0,4043000.0
201,220.1,3465000.0
202,220.2,3015279.901
203,220.3,2724000.0
204,220.4,2624000.0
205,220.5,2741000.0
206,220.6,3077656.315
207,220.7,3599000.0
208,220.8,4254000.0
209,220.9,4962000.0
210,221.0,5640153.843
211,221.1,6221000.0
212,221.2,6648000.0
213,221.3,6898154.628
214,221.4,6975000.0
215,221.5,6890000.0
216,221.6,6666000.0
217,221.7,6325649.548
218,221.8,5893000.0
219,221.9,5396000.0
220,222.0,4877000.0
221,222.1,4389671.586
222,222.2,4002000.0
223,222.3,3783000.0
224,222.4,3790000.0
225,222.5,4053648.473
226,222.6,4547000.0
227,222.7,5215000.0
228,222.8,5942000.0
229,222.9,6589341.968
230,223.0,7030000.0
231,223.1,7156000.0
232,223.2,6927000.0
233,223.3,6358392.364
234,223.4,5535000.0
235,223.5,4562000.0
236,223.6,3560000.0
237,223.7,2632775.923
238,223.8,1839000.0
239,223.9,1217000.0
240,224.0,763122.105
241,224.1,451900.0
242,224.2,253600.0
243,224.3,134700.0
244,224.4,67228.253
245,224.5,32270.0
246,224.6,14660.0
247,224.7,6562.0
248,224.8,3278.734
249,224.9,2842.0
250,225.0,4234.0
251,225.1,7710.0
252,225.2,14061.204
253,225.3,24640.0
254,225.4,40940.0
255,225.5,64490.0
256,225.6,96457.693
257,225.7,136400.0
258,225.8,183000.0
259,225.9,232800.0
260,226.0,280713.861
261,226.1,321000.0
262,226.2,348000.0
263,226.3,357655.658
264,226.4,349600.0
265,226.5,325400.0
266,226.6,291000.0
267,226.7,254835.609
268,226.8,228800.0
269,226.9,226400.0
270,227.0,264700.0
271,227.1,364141.494
272,227.2,549400.0
273,227.3,845800.0
274,227.4,1277000.0
275,227.5,1859132.71
276,227.6,2586000.0
277,227.7,3438000.0
278,227.8,4362000.0
279,227.9,5287948.809
280,228.0,6137000.0
281,228.1,6835000.0
282,228.2,7338000.0
283,228.3,7639586.359
284,228.4,7791000.0
285,228.5,7865000.0
286,228.6,7968000.0
287,228.7,8206792.342
288,228.8,8645000.0
289,228.9,9323000.0
290,229.0,10215702.508
291,229.1,11220000.0
292,229.2,12210000.0
293,229.3,13030000.0
294,229.4,13515667.787
295,229.5,13560000.0
296,229.6,13090000.0
297,229.7,12120000.0
298,229.8,10744565.871
299,229.9,9109000.0
300,230.0,7370000.0
301,230.1,5687000.0
302,230.2,4186136.714
303,230.3,2930000.0
304,230.4,1954000.0
305,230.5,1241000.0
306,230.6,750754.703
307,230.7,434000.0
308,230.8,241500.0
309,230.9,132200.0
310,231.0,74486.789
311,231.1,48770.0
312,231.2,39910.0
313,231.3,40363.11
314,231.4,46590.0
315,231.5,56320.0
316,231.6,70100.0
317,231.7,90134.5
318,231.8,122600.0
319,231.9,176400.0
320,232.0,267700.0
321,232.1,419668.383
322,232.2,671500.0
323,232.3,1070000.0
324,232.4,1680000.0
325,232.5,2585086.778
326,232.6,3880000.0
327,232.7,5660000.0
328,232.8,8013000.0
329,232.9,10999573.473
330,233.0,14600000.0
331,233.1,18750000.0
332,233.2,23280000.0
333,233.3,27960651.759
334,233.4,32510000.0
335,233.5,36650000.0
336,233.6,40170000.0
337,233.7,42916749.509
338,233.8,44830000.0
339,233.9,45890000.0
340,234.0,46146497.324
341,234.1,45650000.0
342,234.2,44460000.0
343,234.3,42700000.0
