,wavelength,intensity
0,200.0,1050000.0
1,200.1,1337000.0
2,200.2,1546000.0
3,200.3,1623000.0
4,200.4,1544830.908
5,200.5,1340000.0
6,200.6,1055000.0
7,200.7,755700.0
8,200.8,493000.0
9,200.9,294000.0
10,201.0,161200.0
11,201.1,82190.0
12,201.2,39399.898
13,201.3,18830.0
14,201.4,9043.0
15,201.5,4505.0
16,201.6,2312.0
17,201.7,1186.0
18,201.8,588.3
19,201.9,279.7
20,202.0,152.0
21,202.1,162.325
22,202.2,824.1
23,202.3,3432.0
24,202.4,13250.0
25,202.5,46710.0
26,202.6,150100.0
27,202.7,439400.0
28,202.8,1173000.0
29,202.9,2828366.14
30,203.0,6345000.0
31,203.1,12860000.0
32,203.2,23800000.0
33,203.3,40260000.0
34,203.4,62260000.0
35,203.5,88160000.0
36,203.6,114400000.0
37,203.7,136234860.545
38,203.8,149500000.0
39,203.9,151000000.0
40,204.0,140900000.0
41,204.1,121700000.0
42,204.2,97390000.0
43,204.3,72380000.0
44,204.4,49980000.0
45,204.5,32060000.0
46,204.6,19124632.856
47,204.7,10540000.0
48,204.8,5382000.0
49,204.9,2538000.0
50,205.0,1103000.0
51,205.1,440900.0
52,205.2,161800.0
53,205.3,54420.0
54,205.4,15047.227
55,205.5,4719.0
56,205.6,1214.0
57,205.7,285.8
58,205.8,63.41
59,205.9,23.55
60,206.0,57.8
61,206.1,245.2
62,206.2,825.665
63,206.3,3617.0
64,206.4,12150.0
65,206.5,37320.0
66,206.6,104800.0
67,206.7,269000.0
68,206.8,631000.0
69,206.9,1354000.0
70,207.0,2654000.0
71,207.1,4775965.949
72,207.2,7806000.0
73,207.3,11710000.0
74,207.4,16100000.0
75,207.5,20310000.0
76,207.6,23620000.0
77,207.7,25500000.0
78,207.8,25950000.0
79,207.9,25496471.198
80,208.0,24970000.0
81,208.1,25160000.0
82,208.2,26360000.0
83,208.3,28220000.0
84,208.4,29960000.0
85,208.5,30700000.0
86,208.6,29910000.0
87,208.7,27557922.649
88,208.8,24180000.0
89,208.9,20460000.0
90,209.0,17150000.0
91,209.1,14870000.0
92,209.2,14020000.0
93,209.3,14820000.0
94,209.4,17190000.0
95,209.5,20720000.0
96,209.6,24679787.396
97,209.7,28220000.0
98,209.8,30560000.0
99,209.9,31300000.0
100,210.0,30400000.0
101,210.1,28180000.0
