,wavelength,intensity
0,200.0,65980000.0
1,200.1,89440000.0
2,200.2,114346599.533
3,200.3,138200000.0
4,200.4,157800000.0
5,200.5,171100000.0
6,200.6,176800000.0
7,200.7,175701550.685
8,200.8,170600000.0
9,200.9,164800000.0
10,201.0,161900000.0
11,201.1,164217610.616
12,201.2,171100000.0
13,201.3,180700000.0
14,201.4,189200000.0
15,201.5,192500000.0
16,201.6,187933349.897
17,201.7,176000000.0
18,201.8,158400000.0
19,201.9,138700000.0
20,202.0,120642334.445
21,202.1,105900000.0
22,202.2,95120000.0
23,202.3,86950000.0
24,202.4,79420000.0
25,202.5,70817198.29
26,202.6,60690000.0
27,202.7,49170000.0
28,202.8,37400000.0
29,202.9,26570000.0
30,203.0,17621095.243
31,203.1,10830000.0
32,203.2,6199000.0
33,203.3,3295000.0
34,203.4,1617266.585
35,203.5,746100.0
36,203.6,317700.0
37,203.7,125600.0
38,203.8,46340.0
39,203.9,15404.678
40,204.0,7921.0
41,204.1,10550.0
42,204.2,26510.0
43,204.3,67816.837
44,204.4,174500.0
45,204.5,406200.0
46,204.6,882700.0
47,204.7,1791000.0
48,204.8,3393505.531
49,204.9,6014000.0
50,205.0,9965000.0
51,205.1,15450000.0
52,205.2,22472926.291
53,205.3,30570000.0
54,205.4,39070000.0
55,205.5,46940000.0
56,205.6,53120000.0
57,205.7,56758088.422
58,205.8,57730000.0
59,205.9,56260000.0
60,206.0,53290000.0
61,206.1,50055546.312
62,206.2,47570000.0
63,206.3,46620000.0
64,206.4,47280000.0
65,206.5,49090000.0
66,206.6,51270529.792
67,206.7,53140000.0
68,206.8,54190000.0
69,206.9,54510000.0
70,207.0,54669846.521
71,207.1,55520000.0
72,207.2,57880000.0
73,207.3,62130000.0
74,207.4,67990000.0
75,207.5,74408930.454
76,207.6,79780000.0
77,207.7,82450000.0
78,207.8,81170000.0
79,207.9,75580000.0
80,208.0,66234846.728
81,208.1,54600000.0
82,208.2,42350000.0
83,208.3,31140000.0
84,208.4,22144046.491
85,208.5,15780000.0
86,208.6,12160000.0
87,208.7,10870000.0
88,208.8,11420000.0
89,208.9,13320554.997
90,209.0,16430000.0
91,209.1,20800000.0
92,209.2,26940000.0
93,209.3,35787964.708
94,209.4,48680000.0
95,209.5,67050000.0
96,209.6,92230000.0
97,209.7,124900000.0
98,209.8,164843899.971
99,209.9,209500000.0
100,210.0,255300000.0
101,210.1,296800000.0
102,210.2,328099350.106
103,210.3,345500000.0
104,210.4,346900000.0
105,210.5,334600000.0
106,210.6,314000000.0
107,210.7,292775605.997
108,210.8,277300000.0
109,210.9,272400000.0
110,211.0,278100000.0
111,211.1,290863897.658
112,211.2,304900000.0
113,211.3,314300000.0
114,211.4,315000000.0
115,211.5,305900000.0
116,211.6,288317776.163
117,211.7,265400000.0
118,211.8,240500000.0
119,211.9,216100000.0
120,212.0,193437094.937
121,212.1,173000000.0
122,212.2,155100000.0
123,212.3,140100000.0
124,212.4,129300000.0
125,212.5,124392716.682
126,212.6,128000000.0
127,212.7,143100000.0
128,212.8,173000000.0
129,212.9,220500000.0
130,213.0,287636066.738
131,213.1,374799999.999
132,213.2,481499999.999
133,213.3,605299999.999
134,213.4,742567488.318
135,213.5,886799999.999
136,213.6,1030999999.999
137,213.7,1166999999.999
138,213.8,1279999999.999
139,213.9,1358552657.938
140,214.0,1392000000.0
141,214.1,1371000000.0
142,214.2,1294000000.001
143,214.3,1169813909.867
144,214.4,1014000000.001
