,wavelength,intensity
0,200.0,6.651
1,200.1,225.4
2,200.2,4649.0
3,200.3,58400.0
4,200.4,446700.0
5,200.5,2080000.0
6,200.6,5896000.0
7,200.7,10180000.0
8,200.8,10690000.0
9,200.9,6853000.0
10,201.0,2816000.0
11,201.1,1947000.0
12,201.2,7113000.0
13,201.3,22910000.0
14,201.4,45650000.0
15,201.5,55590000.0
16,201.6,41370000.0
17,201.7,18810000.0
18,201.8,5225000.0
19,201.9,886900.0
20,202.0,94360.0
21,202.1,41520.0
22,202.2,335600.0
23,202.3,1999000.0
24,202.4,7693000.0
25,202.5,19450000.0
26,202.6,32770000.0
27,202.7,36880000.0
28,202.8,27430000.0
29,202.9,13260000.0
30,203.0,4090000.0
31,203.1,794200.0
32,203.2,96140.0
33,203.3,7213.0
34,203.4,334.2
35,203.5,9.543
36,203.6,0.168
37,203.7,0.002
38,203.8,0.001
39,203.9,0.057
40,204.0,3.284
41,204.1,117.4
42,204.2,2603.0
43,204.3,35850.0
44,204.4,306500.0
45,204.5,1626000.0
46,204.6,5358000.0
47,204.7,10960000.0
48,204.8,13980000.0
49,204.9,11500000.0
50,205.0,7835000.0
51,205.1,8685000.0
52,205.2,12960000.0
53,205.3,14950000.0
54,205.4,13620000.0
55,205.5,13090000.0
56,205.6,13250000.0
57,205.7,10960000.0
58,205.8,8557000.0
59,205.9,10760000.0
60,206.0,15610000.0
61,206.1,16050000.0
62,206.2,10480000.0
63,206.3,4282000.0
64,206.4,1092000.0
65,206.5,174000.0
66,206.6,17300.0
67,206.7,1074.0
68,206.8,41.65
69,206.9,1.008
70,207.0,0.015
71,207.1,0.0
72,207.2,0.0
73,207.3,0.0
74,207.4,0.0
75,207.5,0.0
76,207.6,0.006
77,207.7,0.521
78,207.8,28.37
79,207.9,976.1
80,208.0,21210.0
81,208.1,291200.0
82,208.2,2524000.0
83,208.3,13820000.0
84,208.4,47800000.0
85,208.5,104400000.0
86,208.6,144300000.0
87,208.7,127500000.0
88,208.8,78360000.0
89,208.9,50840000.0
90,209.0,55100000.0
91,209.1,64180000.0
92,209.2,67640000.0
93,209.3,77780000.0
94,209.4,86950000.0
95,209.5,72130000.0
96,209.6,39440000.0
