,wavelength,intensity
0,200.0,11120000.0
1,200.1,11793989.973
2,200.2,12390000.0
3,200.3,12850530.08
4,200.4,13200000.0
5,200.5,13481048.526
6,200.6,13727270.551
7,200.7,13970000.0
8,200.8,14235531.19
9,200.9,14530000.0
10,201.0,14851985.756
11,201.1,15190000.0
12,201.2,15526525.786
13,201.3,15830000.0
14,201.4,16065661.101
15,201.5,16200000.0
16,201.6,16202079.809
17,201.7,16050000.0
18,201.8,15730326.971
19,201.9,15254458.45
20,202.0,14640000.0
21,202.1,13910090.238
22,202.2,13110000.0
23,202.3,12292721.469
24,202.4,11520000.0
25,202.5,10851523.886
26,202.6,10330000.0
27,202.7,9990307.986
28,202.8,9853000.0
29,202.9,9928369.171
30,203.0,10200000.0
31,203.1,10640298.502
32,203.2,11203665.379
33,203.3,11840000.0
34,203.4,12499055.492
35,203.5,13130000.0
36,203.6,13683899.965
37,203.7,14120000.0
38,203.8,14404094.649
39,203.9,14520000.0
40,204.0,14462221.438
41,204.1,14250000.0
42,204.2,13910769.597
43,204.3,13480000.0
44,204.4,12994679.447
45,204.5,12489834.193
46,204.6,12000000.0
47,204.7,11555524.148
48,204.8,11170000.0
49,204.9,10849904.147
50,205.0,10590000.0
51,205.1,10379859.265
52,205.2,10200000.0
53,205.3,10030783.793
54,205.4,9861000.0
55,205.5,9683833.585
56,205.6,9501624.159
57,205.7,9319000.0
58,205.8,9141336.809
59,205.9,8977000.0
60,206.0,8833382.801
61,206.1,8711000.0
62,206.2,8606631.987
63,206.3,8509000.0
64,206.4,8404464.25
65,206.5,8278000.0
66,206.6,8115136.015
67,206.7,7905000.0
68,206.8,7640944.058
69,206.9,7329618.926
70,207.0,6981000.0
71,207.1,6607464.882
72,207.2,6231000.0
73,207.3,5875514.552
74,207.4,5563000.0
75,207.5,5313101.911
76,207.6,5138000.0
77,207.7,5045702.806
78,207.8,5035000.0
79,207.9,5100086.867
80,208.0,5226000.0
81,208.1,5394369.053
82,208.2,5582354.613
83,208.3,5766000.0
84,208.4,5922043.091
85,208.5,6030000.0
86,208.6,6071769.152
87,208.7,6036000.0
88,208.8,5915380.299
89,208.9,5712000.0
90,209.0,5432209.652
91,209.1,5090000.0
92,209.2,4702531.092
93,209.3,4292000.0
94,209.4,3881507.61
95,209.5,3492733.048
96,209.6,3147000.0
97,209.7,2864013.004
98,209.8,2657000.0
99,209.9,2535653.389
100,210.0,2502000.0
101,210.1,2554498.44
102,210.2,2685000.0
103,210.3,2882102.852
104,210.4,3128000.0
105,210.5,3402972.996
106,210.6,3686062.747
107,210.7,3956000.0
108,210.8,4192598.002
109,210.9,4380000.0
110,211.0,4505041.869
111,211.1,4561000.0
112,211.2,4544609.523
113,211.3,4460000.0
114,211.4,4314395.041
115,211.5,4120000.0
116,211.6,3890685.315
117,211.7,3642000.0
118,211.8,3389268.016
119,211.9,3145234.527
120,212.0,2922000.0
121,212.1,2730498.689
122,212.2,2577000.0
123,212.3,2465429.218
124,212.4,2395000.0
125,212.5,2363034.438
126,212.6,2364000.0
127,212.7,2391058.031
128,212.8,2435000.0
129,212.9,2486233.439
130,213.0,2536000.0
131,213.1,2576786.893
132,213.2,2605229.442
133,213.3,2619000.0
134,213.4,2617244.101
135,213.5,2605000.0
136,213.6,2589142.514
137,213.7,2578000.0
138,213.8,2580435.841
139,213.9,2606000.0
140,214.0,2663614.121
141,214.1,2759000.0
142,214.2,2896107.674
143,214.3,3075000.0
144,214.4,3294497.834
145,214.5,3552341.22
146,214.6,3846000.0
147,214.7,4174113.627
148,214.8,4540000.0
149,214.9,4950266.5
150,215.0,5420000.0
151,215.1,5967445.372
152,215.2,6615000.0
153,215.3,7386327.01
