,wavelength,intensity
0,200.0,0.95
1,200.1,32.19
2,200.2,664.2
3,200.3,8343.0
4,200.4,63810.0
5,200.5,297100.0
6,200.6,842300.0
7,200.7,1454000.0
8,200.8,1528000.0
9,200.9,979000.0
10,201.0,402300.0
11,201.1,278200.0
12,201.2,1016000.0
13,201.3,3273000.0
14,201.4,6521000.0
15,201.5,7942000.0
16,201.6,5909000.0
17,201.7,2687000.0
18,201.8,746400.0
19,201.9,126700.0
20,202.0,13480.0
21,202.1,5931.0
22,202.2,47940.0
23,202.3,285600.0
24,202.4,1099000.0
25,202.5,2779000.0
26,202.6,4682000.0
27,202.7,5268000.0
28,202.8,3919000.0
29,202.9,1894000.0
30,203.0,584300.0
31,203.1,113500.0
32,203.2,13740.0
33,203.3,1084.0
34,203.4,232.0
35,203.5,406.0
36,203.6,580.2
37,203.7,561.7
38,203.8,382.1
39,203.9,186.4
40,204.0,64.9
41,204.1,34.91
42,204.2,399.9
43,204.3,5251.0
44,204.4,44190.0
45,204.5,233100.0
46,204.6,766300.0
47,204.7,1567000.0
48,204.8,1997000.0
49,204.9,1642000.0
50,205.0,1119000.0
51,205.1,1241000.0
52,205.2,1852000.0
53,205.3,2136000.0
54,205.4,1946000.0
55,205.5,1869000.0
56,205.6,1893000.0
57,205.7,1565000.0
58,205.8,1222000.0
59,205.9,1537000.0
60,206.0,2230000.0
61,206.1,2293000.0
62,206.2,1497000.0
63,206.3,611700.0
64,206.4,156100.0
65,206.5,24860.0
66,206.6,2472.0
67,206.7,153.5
68,206.8,5.95
69,206.9,0.144
70,207.0,0.003
71,207.1,0.026
72,207.2,0.426
73,207.3,4.369
74,207.4,28.67
75,207.5,122.7
76,207.6,355.9
77,207.7,741.5
78,207.8,1169.0
79,207.9,1519.0
80,208.0,4206.0
81,208.1,42300.0
82,208.2,361000.0
83,208.3,1975000.0
84,208.4,6829000.0
85,208.5,14920000.0
86,208.6,20610000.0
87,208.7,18220000.0
88,208.8,11190000.0
89,208.9,7264000.0
90,209.0,7872000.0
91,209.1,9169000.0
92,209.2,9663000.0
93,209.3,11110000.0
94,209.4,12420000.0
95,209.5,10300000.0
96,209.6,5634000.0
97,209.7,1969000.0
