,wavelength,intensity
0,200.0,3944000.0
1,200.1,9359000.0
2,200.2,20394269.414
3,200.3,42050000.0
4,200.4,79640000.0
5,200.5,139900000.0
6,200.6,228000000.0
7,200.7,345351411.64
8,200.8,483500000.0
9,200.9,629300000.0
10,201.0,760100000.0
11,201.1,851943829.085
12,201.2,890500000.0
13,201.3,868500000.0
14,201.4,798300000.0
15,201.5,704300000.0
16,201.6,618415580.88
17,201.7,567600000.0
18,201.8,573500000.0
19,201.9,641600000.0
20,202.0,763681602.513
21,202.1,919000000.0
22,202.2,1083000000.0
23,202.3,1228000000.0
24,202.4,1332000000.0
25,202.5,1380618056.662
26,202.6,1369000000.0
27,202.7,1297000000.0
28,202.8,1175000000.0
29,202.9,1018000000.0
30,203.0,845315164.778
31,203.1,674900000.0
32,203.2,522800000.0
33,203.3,399000000.0
34,203.4,306762887.932
35,203.5,242100000.0
36,203.6,198800000.0
37,203.7,168500000.0
38,203.8,144300000.0
39,203.9,121676157.682
40,204.0,99490000.0
41,204.1,77750000.0
42,204.2,57890000.0
43,204.3,41275991.143
44,204.4,28460000.0
45,204.5,19620000.0
46,204.6,14200000.0
47,204.7,11510000.0
48,204.8,11053706.817
49,204.9,12960000.0
50,205.0,17690000.0
51,205.1,26460000.0
52,205.2,40774044.326
53,205.3,61910000.0
54,205.4,90840000.0
55,205.5,127400000.0
56,205.6,170300000.0
57,205.7,217427171.263
58,205.8,266400000.0
59,205.9,314900000.0
60,206.0,361000000.0
61,206.1,402675582.577
62,206.2,436800000.0
63,206.3,459700000.0
64,206.4,466900000.0
65,206.5,454900000.0
66,206.6,422355426.308
67,206.7,372400000.0
68,206.8,310000000.0
69,206.9,243100000.0
70,207.0,179465368.373
71,207.1,124300000.0
72,207.2,81400000.0
73,207.3,51260000.0
74,207.4,32810000.0
75,207.5,24177631.733
76,207.6,23490000.0
77,207.7,28990000.0
78,207.8,39160000.0
79,207.9,52290000.0
80,208.0,66305651.788
81,208.1,78820000.0
82,208.2,87500000.0
83,208.3,90610000.0
84,208.4,87422838.544
85,208.5,78800000.0
86,208.6,66190000.0
87,208.7,51860000.0
88,208.8,37940000.0
89,208.9,25988489.089
90,209.0,16600000.0
91,209.1,9981000.0
92,209.2,5678000.0
93,209.3,3078879.127
94,209.4,1638000.0
95,209.5,872400.0
96,209.6,495800.0
97,209.7,344600.0
98,209.8,353681.702
99,209.9,553900.0
100,210.0,1014000.0
101,210.1,1880000.0
102,210.2,3333981.086
103,210.3,5542000.0
104,210.4,8633000.0
105,210.5,12570000.0
106,210.6,17090000.0
107,210.7,21706851.154
108,210.8,25750000.0
109,210.9,28540000.0
110,211.0,29550000.0
111,211.1,28560208.873
112,211.2,25860000.0
113,211.3,21930000.0
114,211.4,17530000.0
115,211.5,13420000.0
116,211.6,10270148.265
117,211.7,8539000.0
118,211.8,8597000.0
119,211.9,10670000.0
120,212.0,14897917.034
121,212.1,21200000.0
122,212.2,29360000.0
123,212.3,38790000.0
124,212.4,48580000.0
125,212.5,57651670.902
126,212.6,64980000.0
127,212.7,69680000.0
128,212.8,71410000.0
129,212.9,70300000.0
130,213.0,66860083.305
131,213.1,61800000.0
132,213.2,55830000.0
133,213.3,49480000.0
134,213.4,43019371.621
135,213.5,36580000.0
136,213.6,30270000.0
137,213.7,24210000.0
138,213.8,18610000.0
139,213.9,13701260.294
140,214.0,9648000.0
141,214.1,6561000.0
142,214.2,4397000.0
143,214.3,3019491.091
144,214.4,2236000.0
145,214.5,1847000.0
146,214.6,1678000.0
147,214.7,1602000.0
148,214.8,1544254.89
149,214.9,1487000.0
150,215.0,1432000.0
151,215.1,1410000.0
152,215.2,1453899.35
153,215.3,1575000.0
154,215.4,1773000.0
155,215.5,2021000.0
156,215.6,2276000.0
157,215.7,2489099.811
158,215.8,2632000.0
159,215.9,2692000.0
160,216.0,2698000.0
161,216.1,2710721.2
162,216.2,2845000.0
163,216.3,3245000.0
164,216.4,4129000.0
165,216.5,5785000.0
166,216.6,8586006.092
167,216.7,12930000.0
168,216.8,19190000.0
169,216.9,27590000.0
170,217.0,38045816.535
171,217.1,49990000.0
172,217.2,62660000.0
173,217.3,74990000.0
174,217.4,86000000.0
175,217.5,94980486.577
176,217.6,101800000.0
177,217.7,106500000.0
178,217.8,109400000.0
179,217.9,111200000.0
180,218.0,112127027.399
181,218.1,113200000.0
182,218.2,115800000.0
183,218.3,122100000.0
184,218.4,135750677.493
185,218.5,160600000.0
186,218.6,200199999.999
187,218.7,256499999.999
188,218.8,328399999.999
189,218.9,411215169.323
190,219.0,495699999.999
191,219.1,571299999.999
192,219.2,626600000.0
193,219.3,652796185.297
194,219.4,648000000.0
195,219.5,613800000.001
196,219.6,559300000.001
197,219.7,496800000.001
198,219.8,440008700.755
199,219.9,399400000.0
200,220.0,383100000.0
201,220.1,393200000.0
202,220.2,427629041.308
203,220.3,479499999.999
204,220.4,540399999.999
205,220.5,600499999.999
206,220.6,650999999.999
207,220.7,685795513.19
208,220.8,703700000.0
209,220.9,705700000.0
210,221.0,696900000.0
211,221.1,683279521.06
212,221.2,669800000.0
213,221.3,660400000.0
214,221.4,655800000.0
215,221.5,654900000.0
216,221.6,654851715.545
217,221.7,652000000.0
218,221.8,642700000.0
219,221.9,623900000.0
220,222.0,593618089.128
221,222.1,552000000.001
222,222.2,500400000.001
223,222.3,443000000.001
224,222.4,385000000.001
225,222.5,332369250.731
226,222.6,290000000.0
227,222.7,261800000.0
228,222.8,248700000.0
229,222.9,249000000.0
230,223.0,258662194.058
231,223.1,272200000.0
232,223.2,284100000.0
233,223.3,290100000.0
234,223.4,288494734.324
235,223.5,281900000.0
236,223.6,274900000.0
237,223.7,275800000.0
238,223.8,293500000.0
239,223.9,336454692.27
240,224.0,407799999.999
241,224.1,507399999.998
242,224.2,626899999.998
243,224.3,752455780.961
244,224.4,866699999.999
245,224.5,952499999.999
246,224.6,997900000.0
247,224.7,999200000.0
248,224.8,962104478.543
249,224.9,901000000.001
250,225.0,832300000.001
251,225.1,772700000.001
252,225.2,734293087.887
253,225.3,720100000.0
254,225.4,729200000.0
255,225.5,753400000.0
256,225.6,782800000.0
257,225.7,807388669.073
258,225.8,820700000.0
259,225.9,818300000.0
260,226.0,800400000.0
261,226.1,769986974.853
262,226.2,731500000.001
263,226.3,689500000.001
264,226.4,647600000.001
265,226.5,607700000.001
266,226.6,570332642.375
267,226.7,534900000.001
268,226.8,500700000.001
269,226.9,467600000.0
270,227.0,436224088.932
271,227.1,408900000.0
272,227.2,388900000.0
273,227.3,382400000.0
274,227.4,399699999.999
275,227.5,456057854.878
276,227.6,576099999.997
277,227.7,788699999.996
278,227.8,1129999999.993
279,227.9,1634999999.99
280,228.0,2330388992.529
281,228.1,3209999999.985
282,228.2,4247999999.983
283,228.3,5367999999.982
284,228.4,6459454704.751
285,228.5,7394999999.987
286,228.6,8050999999.992
287,228.7,8340999999.999
288,228.8,8236000000.005
289,228.9,7767400631.027
290,229.0,7029000000.014
291,229.1,6130000000.016
292,229.2,5186000000.015
293,229.3,4295983199.317
294,229.4,3514000000.012
295,229.5,2876000000.009
296,229.6,2388000000.007
297,229.7,2045000000.005
298,229.8,1837552357.746
299,229.9,1767000000.0
300,230.0,1839999999.997
301,230.1,2073999999.994
302,230.2,2495131943.673
303,230.3,3123999999.987
304,230.4,3973999999.983
305,230.5,5032999999.98
306,230.6,6260999999.978
307,230.7,7586102607.509
308,230.8,8904999999.977
309,230.9,10109999999.98
310,231.0,11099999999.985
311,231.1,11778602764.249
312,231.2,12089999999.998
313,231.3,12000000000.005
314,231.4,11530000000.011
315,231.5,10750000000.016
316,231.6,9721290287.092
317,231.7,8563000000.021
318,231.8,7406000000.02
319,231.9,6362000000.017
320,232.0,5527993323.579
321,232.1,4947000000.008
322,232.2,4634000000.003
323,232.3,4544000000.0
324,232.4,4600999999.998
325,232.5,4708548778.383
326,232.6,4781999999.999
327,232.7,4749000000.002
328,232.8,4576000000.005
329,232.9,4269000000.007
330,233.0,3860817196.761
331,233.1,3406000000.009
332,233.2,2961000000.008
333,233.3,2571000000.007
334,233.4,2268800145.276
335,233.5,2063000000.003
336,233.6,1953000000.001
337,233.7,1925000000.0
338,233.8,1962999999.999
339,233.9,2051202325.682
340,234.0,2178999999.997
341,234.1,2337999999.997
342,234.2,2521999999.996
343,234.3,2721165138.106
344,234.4,2923999999.996
345,234.5,3117999999.996
346,234.6,3288999999.997
347,234.7,3428999999.998
348,234.8,3532638488.802
349,234.9,3599999999.999
350,235.0,3633000000.0
351,235.1,3634000000.0
352,235.2,3601846162.504
353,235.3,3539000000.002
354,235.4,3451000000.002
355,235.5,3352000000.002
356,235.6,3265000000.001
357,235.7,3220597717.592
358,235.8,3242999999.999
359,235.9,3348999999.997
360,236.0,3531999999.996
361,236.1,3765831960.427
362,236.2,4000999999.996
363,236.3,4181999999.997
364,236.4,4255000000.0
365,236.5,4187000000.003
366,236.6,3970650076.747
367,236.7,3637000000.008
368,236.8,3232000000.009
369,236.9,2826000000.008
370,237.0,2492117030.864
371,237.1,2288000000.003
372,237.2,2260999999.999
373,237.3,2429999999.994
374,237.4,2791999999.99
375,237.5,3321863948.767
376,237.6,3975999999.985
377,237.7,4705999999.984
378,237.8,5461999999.984
379,237.9,6206999999.984
380,238.0,6916677880.023
381,238.1,7588999999.986
382,238.2,8228999999.986
383,238.3,8846999999.987
384,238.4,9443688116.901
385,238.5,9999999999.988
386,238.6,10479999999.991
387,238.7,10809999999.995
388,238.8,10940000000.0
389,238.9,10804448094.169
390,239.0,10390000000.012
391,239.1,9709000000.018
392,239.2,8819000000.021
393,239.3,7809141933.078
394,239.4,6774000000.023
395,239.5,5803000000.021
396,239.6,4960000000.017
397,239.7,4280000000.013
398,239.8,3773833591.058
399,239.9,3434000000.006
400,240.0,3249000000.003
401,240.1,3205000000.0
402,240.2,3283563751.032
403,240.3,3460999999.995
404,240.4,3710999999.994
405,240.5,3999999999.993
406,240.6,4288999999.994
407,240.7,4545858470.184
408,240.8,4753999999.996
409,240.9,4905999999.997
410,241.0,5016999999.998
411,241.1,5108216320.319
412,241.2,5196999999.998
413,241.3,5294999999.998
414,241.4,5392999999.998
415,241.5,5465999999.999
416,241.6,5480102616.365
417,241.7,5403000000.003
418,241.8,5209000000.006
419,241.9,4897000000.009
420,242.0,4482654764.404
421,242.1,4002000000.012
422,242.2,3496000000.012
423,242.3,3005000000.011
424,242.4,2562000000.01
425,242.5,2188873313.535
426,242.6,1891000000.006
427,242.7,1668000000.005
428,242.8,1511000000.003
429,242.9,1407000000.002
430,243.0,1342042614.178
431,243.1,1303000000.001
432,243.2,1278000000.001
433,243.3,1259000000.0
434,243.4,1239512769.817
435,243.5,1218000000.001
436,243.6,1195000000.001
437,243.7,1174000000.0
438,243.8,1159000000.0
439,243.9,1155180175.95
440,244.0,1164000000.0
441,244.1,1185999999.999
442,244.2,1220999999.999
443,244.3,1263389674.963
444,244.4,1305999999.999
445,244.5,1340999999.999
446,244.6,1359000000.0
447,244.7,1353000000.001
448,244.8,1315833684.997
449,244.9,1246000000.002
450,245.0,1145000000.003
451,245.1,1020000000.003
452,245.2,880172409.531
453,245.3,737200000.004
454,245.4,603100000.003
455,245.5,488200000.003
456,245.6,400100000.002
457,245.7,343259569.014
458,245.8,317700000.0
459,245.9,321500000.0
460,246.0,348899999.999
461,246.1,392428527.725
462,246.2,442999999.999
463,246.3,491299999.999
464,246.4,528899999.999
465,246.5,549100000.0
466,246.6,548165250.905
467,246.7,526600000.001
468,246.8,486700000.001
469,246.9,434200000.002
470,247.0,375887791.106
471,247.1,318200000.001
472,247.2,267000000.001
473,247.3,226000000.001
474,247.4,197000000.001
475,247.5,180102080.365
476,247.6,174100000.0
477,247.7,177500000.0
478,247.8,188800000.0
479,247.9,206999999.999
480,248.0,231387607.893
481,248.1,261199999.999
482,248.2,295399999.999
483,248.3,331799999.999
484,248.4,367185566.994
485,248.5,397499999.999
486,248.6,418600000.0
487,248.7,427100000.0
488,248.8,421500000.0
489,248.9,402008504.2
490,249.0,371800000.001
491,249.1,335000000.001
492,249.2,296900000.001
493,249.3,263494176.296
494,249.4,239900000.0
495,249.5,230900000.0
496,249.6,240799999.999
497,249.7,273199999.999
498,249.8,331727930.357
499,249.9,418799999.997
500,250.0,535899999.996
501,250.1,681599999.995
502,250.2,850663153.746
503,250.3,1032999999.995
504,250.4,1215999999.995
505,250.5,1381999999.996
506,250.6,1514999999.997
507,250.7,1602331702.93
508,250.8,1638000000.0
509,250.9,1620000000.001
510,251.0,1557000000.002
511,251.1,1464899291.696
512,251.2,1362000000.003
513,251.3,1268000000.002
514,251.4,1204000000.001
515,251.5,1182000000.0
516,251.6,1214030162.631
517,251.7,1301999999.997
518,251.8,1442999999.995
519,251.9,1626999999.994
520,252.0,1843228223.636
521,252.1,2076999999.993
522,252.2,2312999999.993
523,252.3,2536999999.994
524,252.4,2732999999.995
525,252.5,2888536771.562
526,252.6,2989999999.998
527,252.7,3025000000.0
528,252.8,2988000000.002
529,252.9,2876000000.004
530,253.0,2696607820.387
531,253.1,2465000000.008
532,253.2,2199000000.008
533,253.3,1922000000.008
534,253.4,1657710898.236
535,253.5,1424000000.006
536,253.6,1235000000.005
537,253.7,1095000000.004
538,253.8,1002000000.002
539,253.9,949447833.514
540,254.0,925100000.0
541,254.1,915600000.0
542,254.2,908500000.0
543,254.3,893670273.323
544,254.4,865500000.001
545,254.5,820700000.002
546,254.6,761300000.002
547,254.7,692200000.002
548,254.8,620781842.661
549,254.9,555700000.002
550,255.0,505800000.001
551,255.1,479700000.0
552,255.2,484541838.553
553,255.3,524899999.998
554,255.4,603799999.997
555,255.5,719999999.996
556,255.6,869099999.995
557,255.7,1043075024.992
558,255.8,1228999999.994
559,255.9,1412999999.994
560,256.0,1580999999.995
561,256.1,1716961614.403
562,256.2,1807999999.998
563,256.3,1844000000.0
564,256.4,1822000000.002
565,256.5,1743000000.003
566,256.6,1617448110.193
567,256.7,1461000000.005
568,256.8,1292000000.005
569,256.9,1136000000.004
570,257.0,1017906270.785
571,257.1,960000000.001
572,257.2,982799999.998
573,257.3,1099999999.995
574,257.4,1315999999.991
575,257.5,1627560280.769
576,257.6,2015999999.986
577,257.7,2455999999.985
578,257.8,2909999999.985
579,257.9,3334999999.987
580,258.0,3689494518.143
581,258.1,3940999999.994
582,258.2,4063999999.998
583,258.3,4053000000.003
584,258.4,3915125991.158
585,258.5,3671000000.01
586,258.6,3346000000.012
587,258.7,2971000000.013
588,258.8,2573000000.013
589,258.9,2174156161.211
590,259.0,1791000000.012
591,259.1,1438000000.011
592,259.2,1125000000.01
593,259.3,855372790.946
594,259.4,631000000.007
595,259.5,452700000.005
596,259.6,317100000.004
597,259.7,219500000.003
598,259.8,154263968.4
599,259.9,115300000.001
600,260.0,96640000.0
601,260.1,93130000.0
602,260.2,100398115.573
603,260.3,115299999.999
604,260.4,135299999.999
605,260.5,159199999.999
606,260.6,186399999.999
607,260.7,216650415.043
608,260.8,249899999.999
609,260.9,285899999.999
610,261.0,323399999.999
611,261.1,360360540.182
612,261.2,393699999.999
613,261.3,420099999.999
614,261.4,436400000.0
615,261.5,440200000.0
616,261.6,430498489.023
617,261.7,408500000.001
618,261.8,376300000.001
619,261.9,337600000.001
620,262.0,296632214.525
621,262.1,257300000.001
622,262.2,223300000.001
623,262.3,197600000.001
624,262.4,181900000.0
625,262.5,177266890.535
626,262.6,183300000.0
627,262.7,198899999.999
628,262.8,221599999.999
629,262.9,248199999.999
630,263.0,274687086.299
631,263.1,297199999.999
632,263.2,312200000.0
633,263.3,317200000.0
634,263.4,310936117.998
635,263.5,294200000.001
636,263.6,268600000.001
637,263.7,237100000.001
638,263.8,203100000.001
639,263.9,169960884.23
640,264.0,140300000.001
641,264.1,116300000.001
642,264.2,99100000.0
643,264.3,89066390.441
644,264.4,85680000.0
645,264.5,88110000.0
646,264.6,95090000.0
647,264.7,105300000.0
648,264.8,117614439.672
649,264.9,131299999.999
650,265.0,145899999.999
651,265.1,161799999.999
652,265.2,180105924.473
653,265.3,202499999.999
654,265.4,230999999.999
655,265.5,268199999.998
656,265.6,315799999.998
657,265.7,374836656.884
658,265.8,443899999.997
659,265.9,520299999.997
660,266.0,598399999.997
661,266.1,670547441.78
662,266.2,728699999.998
663,266.3,765199999.999
664,266.4,774600000.0
665,266.5,754800000.001
666,266.6,707156660.95
667,266.7,637300000.003
668,266.8,552200000.003
669,266.9,460400000.003
670,267.0,370244885.52
671,267.1,287500000.003
672,267.2,216700000.002
673,267.3,159700000.002
674,267.4,116200000.001
675,267.5,84752218.855
676,267.6,63230000.001
677,267.7,49400000.0
678,267.8,41210000.0
679,267.9,37080000.0
680,268.0,35921746.4
681,268.1,37230000.0
682,268.2,40750000.0
683,268.3,46730000.0
684,268.4,55661328.448
685,268.5,68259999.999
686,268.6,85279999.999
687,268.7,107299999.999
688,268.8,134399999.999
689,268.9,166170799.602
690,269.0,200799999.999
691,269.1,235999999.999
692,269.2,268799999.999
693,269.3,295600518.169
694,269.4,313500000.0
695,269.5,320200000.0
696,269.6,315100000.0
697,269.7,298900000.001
698,269.8,273720828.465
699,269.9,242800000.001
700,270.0,209600000.001
701,270.1,177500000.001
702,270.2,149106581.572
703,270.3,125800000.001
704,270.4,108400000.001
705,270.5,96560000.0
706,270.6,89480000.0
707,270.7,86051991.618
708,270.8,85140000.0
709,270.9,85670000.0
710,271.0,86780000.0
711,271.1,87741024.783
712,271.2,88000000.0
713,271.3,87080000.0
714,271.4,84670000.0
715,271.5,80620000.0
716,271.6,74939637.352
717,271.7,67890000.0
718,271.8,59840000.0
719,271.9,51350000.0
720,272.0,42985568.27
721,272.1,35240000.0
722,272.2,28540000.0
723,272.3,23090000.0
724,272.4,18940000.0
725,272.5,16011577.537
726,272.6,14090000.0
727,272.7,12920000.0
728,272.8,12220000.0
729,272.9,11770000.0
730,273.0,11375968.49
731,273.1,10920000.0
732,273.2,10320000.0
733,273.3,9562000.0
734,273.4,8668441.815
735,273.5,7680000.0
736,273.6,6643000.0
737,273.7,5611000.0
738,273.8,4633000.0
739,273.9,3749652.469
740,274.0,2992000.0
741,274.1,2386000.0
742,274.2,1946000.0
743,274.3,1681693.108
744,274.4,1591000.0
745,274.5,1667000.0
746,274.6,1894000.0
747,274.7,2247000.0
748,274.8,2691962.761
749,274.9,3186000.0
750,275.0,3684000.0
751,275.1,4139000.0
752,275.2,4507223.167
753,275.3,4765000.0
754,275.4,4899000.0
755,275.5,4921000.0
756,275.6,4867000.0
757,275.7,4787125.747
758,275.8,4741000.0
759,275.9,4788000.0
760,276.0,4977000.0
761,276.1,5340457.88
762,276.2,5884000.0
763,276.3,6601000.0
764,276.4,7463000.0
765,276.5,8442000.0
766,276.6,9506978.383
767,276.7,10650000.0
768,276.8,11870000.0
769,276.9,13170000.0
770,277.0,14557942.379
771,277.1,16020000.0
772,277.2,17520000.0
773,277.3,18960000.0
774,277.4,20230000.0
775,277.5,21193110.561
776,277.6,21720000.0
777,277.7,21700000.0
778,277.8,21090000.0
779,277.9,19910000.0
780,278.0,18250494.056
781,278.1,16260000.0
782,278.2,14100000.0
783,278.3,11940000.0
784,278.4,9943528.109
785,278.5,8219000.0
786,278.6,6848000.0
787,278.7,5856000.0
788,278.8,5229000.0
789,278.9,4923824.047
790,279.0,4872000.0
791,279.1,4997000.0
792,279.2,5212000.0
793,279.3,5436726.223
794,279.4,5610000.0
795,279.5,5681000.0
796,279.6,5626000.0
797,279.7,5445000.0
798,279.8,5158934.936
799,279.9,4802000.0
800,280.0,4411000.0
801,280.1,4022000.0
802,280.2,3661877.705
803,280.3,3345000.0
804,280.4,3080000.0
805,280.5,2863000.0
806,280.6,2686000.0
807,280.7,2543050.25
808,280.8,2430000.0
809,280.9,2344000.0
