,wavelength,intensity
0,200.0,10740000.0
1,200.1,21540000.0
2,200.2,40509824.668
3,200.3,72250000.0
4,200.4,120800000.0
5,200.5,190509513.686
6,200.6,282000000.0
7,200.7,393600000.0
8,200.8,517461387.472
9,200.9,640200000.0
10,201.0,747100000.0
11,201.1,823000000.0
12,201.2,857616636.901
13,201.3,851900000.0
14,201.4,812300000.0
15,201.5,756761442.478
16,201.6,706500000.0
17,201.7,682100000.0
18,201.8,698398221.5
19,201.9,758300000.0
20,202.0,859000000.0
21,202.1,985600000.0
22,202.2,1118549086.335
23,202.3,1238000000.0
24,202.4,1325000000.0
25,202.5,1365974631.207
26,202.6,1356000000.0
27,202.7,1294000000.0
28,202.8,1187507697.37
29,202.9,1050000000.0
30,203.0,895900000.0
31,203.1,739600000.0
32,203.2,594817688.855
33,203.3,469400000.0
34,203.4,368400000.0
35,203.5,291245751.346
36,203.6,233900000.0
37,203.7,191500000.0
38,203.8,158591457.009
39,203.9,131500000.0
40,204.0,107500000.0
41,204.1,85730000.0
42,204.2,66316978.96
43,204.3,49720000.0
44,204.4,36400000.0
45,204.5,26552773.595
46,204.6,20060000.0
47,204.7,16730000.0
48,204.8,16441011.765
49,204.9,19460000.0
50,205.0,26250000.0
51,205.1,37690000.0
52,205.2,54783656.494
53,205.3,78230000.0
54,205.4,108500000.0
55,205.5,145305918.213
56,205.6,187500000.0
57,205.7,233600000.0
58,205.8,281495575.81
59,205.9,328900000.0
60,206.0,373400000.0
61,206.1,412100000.0
62,206.2,441972569.385
63,206.3,459900000.0
64,206.4,462900000.0
65,206.5,449164445.226
66,206.6,419200000.0
67,206.7,374700000.0
68,206.8,320076331.611
69,206.9,260900000.0
70,207.0,202700000.0
71,207.1,150200000.0
72,207.2,106914700.83
73,207.3,74090000.0
74,207.4,52110000.0
75,207.5,39989888.309
76,207.6,36160000.0
77,207.7,38940000.0
78,207.8,46447317.966
79,207.9,56680000.0
80,208.0,67620000.0
81,208.1,77260000.0
82,208.2,83791878.859
83,208.3,86170000.0
84,208.4,83760000.0
85,208.5,76949754.422
86,208.6,66900000.0
87,208.7,54990000.0
88,208.8,42801814.684
89,208.9,31520000.0
90,209.0,22080000.0
91,209.1,14850000.0
92,209.2,9833744.157
93,209.3,6829000.0
94,209.4,5593000.0
95,209.5,5905210.131
96,209.6,7653000.0
97,209.7,10760000.0
98,209.8,15164637.881
99,209.9,20730000.0
100,210.0,27260000.0
101,210.1,34410000.0
102,210.2,41838313.227
103,210.3,49310000.0
104,210.4,56670000.0
105,210.5,63982946.645
106,210.6,71380000.0
107,210.7,78970000.0
108,210.8,86651109.776
109,210.9,93860000.0
110,211.0,99870000.0
111,211.1,103700000.0
112,211.2,104322624.449
113,211.3,101300000.0
114,211.4,94550000.0
115,211.5,84860107.908
116,211.6,73510000.0
117,211.7,61930000.0
118,211.8,51729048.124
119,211.9,44070000.0
120,212.0,39820000.0
121,212.1,39140000.0
122,212.2,41716548.189
123,212.3,46700000.0
124,212.4,53060000.0
125,212.5,59590733.889
126,212.6,65260000.0
127,212.7,69180000.0
128,212.8,70893577.087
129,212.9,70370000.0
130,213.0,67750000.0
131,213.1,63500000.0
132,213.2,58089923.954
133,213.3,51960000.0
134,213.4,45510000.0
135,213.5,38985961.105
136,213.6,32590000.0
137,213.7,26520000.0
138,213.8,20954973.178
