Wave   ,Sample   ,Dark     ,Reference
623.369,  218.665,  264.885,  211.783
623.488,  211.965,  261.585,  205.283
623.607,  175.465,  215.885,  184.083
623.726,  213.165,  238.385,  191.482
623.845,  192.965,  231.385,  187.383
623.964,  200.665,  252.085,  208.982
624.082,  206.765,  261.485,  201.383
624.201,  203.365,  266.585,  212.982
624.320,  231.865,  262.885,  220.682
624.439,  194.665,  246.785,  195.182
624.557,  191.365,  250.985,  197.883
624.676,  191.165,  240.885,  192.883
624.795,  222.065,  261.985,  220.482
624.914,  236.565,  285.885,  237.182
625.032,  198.865,  245.485,  202.383
625.151,  195.465,  254.785,  197.383
625.270,  179.065,  235.185,  188.182
625.388,  207.765,  258.585,  212.383
625.507,  210.065,  264.885,  205.482
625.625,  208.765,  249.685,  208.583
625.744,  216.065,  258.185,  212.783
625.863,  196.865,  250.685,  208.283
625.981,  215.265,  260.085,  215.583
626.100,  195.965,  230.885,  188.583
626.218,  211.865,  255.185,  214.783
626.337,  224.765,  285.285,  226.682
626.455,  207.465,  252.985,  212.682
626.573,  208.665,  249.185,  201.283
626.692,  207.865,  252.885,  206.482
626.810,  204.265,  257.985,  203.383
626.929,  195.665,  252.585,  200.883
627.047,  215.765,  270.285,  211.182
627.165,  191.065,  252.585,  202.482
627.284,  218.765,  258.585,  214.982
627.402,  208.465,  232.385,  200.083
627.520,  205.465,  263.885,  203.883
627.639,  218.765,  247.385,  218.283
627.757,  212.065,  269.385,  215.482
627.875,  209.365,  261.885,  206.182
627.994,  196.965,  263.085,  215.783
628.112,  208.065,  255.285,  209.883
628.230,  213.765,  250.885,  207.783
628.348,  229.365,  260.385,  209.982
628.466,  206.665,  251.985,  194.783
628.584,  195.965,  249.185,  195.783
628.703,  216.165,  265.885,  215.783
628.821,  235.465,  279.885,  229.682
628.939,  229.365,  269.785,  243.083
629.057,  229.965,  283.285,  234.883
629.175,  216.265,  255.385,  203.482
629.293,  220.165,  276.185,  227.383
629.411,  203.265,  263.385,  204.482
629.529,  208.665,  248.185,  204.583
629.647,  196.765,  249.785,  199.283
629.765,  201.465,  249.185,  208.482
629.883,  191.565,  235.585,  203.883
630.001,  242.765,  288.485,  249.283
630.119,  228.065,  276.685,  225.583
630.237,  205.865,  248.385,  197.482
630.354,  217.265,  261.185,  214.182
630.472,  224.965,  267.785,  207.883
630.590,  229.265,  275.485,  231.682
630.708,  210.665,  243.085,  203.583
630.826,  217.665,  247.985,  208.383
630.944,  213.465,  252.285,  205.383
631.061,  199.465,  250.085,  194.083
631.179,  218.665,  255.885,  217.583
631.297,  232.865,  273.285,  204.583
631.415,  205.665,  249.285,  208.283
631.532,  200.865,  251.385,  204.682
631.650,  212.065,  274.585,  219.482
631.768,  206.465,  249.285,  199.982
631.885,  215.065,  266.185,  216.482
632.003,  181.365,  245.685,  194.383
632.120,  202.865,  243.585,  201.283
632.238,  208.065,  259.985,  206.883
632.356,  221.465,  260.985,  201.783
632.473,  225.965,  270.785,  227.883
632.591,  206.265,  252.685,  209.383
632.708,  211.465,  265.885,  227.283
632.826,  182.965,  236.585,  182.583
632.943,  182.565,  228.685,  189.883
633.061,  214.365,  247.685,  202.682
633.178,  216.465,  262.285,  210.583
633.296,  215.465,  257.485,  211.383
633.413,  211.365,  255.385,  212.083
633.530,  231.265,  273.985,  216.083
633.648,  223.465,  277.185,  220.083
633.765,  198.865,  251.085,  211.982
633.882,  190.065,  238.585,  193.383
634.000,  210.465,  260.985,  207.383
634.117,  214.465,  265.285,  216.482
634.234,  224.065,  265.485,  233.283
634.352,  255.065,  288.985,  254.283
634.469,  202.865,  248.985,  198.383
634.586,  210.765,  257.085,  202.283
634.703,  213.465,  263.285,  210.682
634.820,  220.665,  277.785,  215.583
634.938,  215.565,  256.085,  207.982
635.055,  225.765,  273.385,  213.982
635.172,  231.865,  277.485,  219.482
635.289,  213.265,  261.285,  215.682
635.406,  234.865,  277.585,  226.682
635.523,  218.965,  272.785,  220.283
635.640,  207.365,  263.785,  197.583
635.757,  249.765,  292.885,  234.982
635.874,  241.365,  292.585,  246.883
635.991,  208.865,  252.885,  203.583
636.108,  212.065,  260.885,  201.083
636.225,  222.265,  274.685,  218.283
636.342,  223.165,  254.485,  195.682
636.459,  201.865,  250.985,  207.083
636.576,  233.065,  289.385,  231.482
636.693,  218.065,  283.785,  226.083
636.810,  217.865,  269.085,  205.482
636.927,  205.865,  239.585,  189.283
637.044,  198.065,  256.485,  192.883
637.161,  219.165,  253.785,  215.583
637.277,  209.465,  245.285,  201.583
637.394,  220.265,  256.785,  200.182
637.511,  223.465,  279.385,  233.682
637.628,  202.565,  250.085,  204.482
637.745,  209.265,  237.685,  191.883
637.861,  196.365,  245.985,  202.083
637.978,  206.165,  253.985,  192.283
638.095,  230.365,  272.285,  225.982
638.211,  178.165,  221.685,  184.283
638.328,  214.565,  264.285,  207.482
638.445,  227.865,  263.785,  217.583
638.561,  217.765,  254.485,  210.583
638.678,  202.565,  242.785,  205.283
638.794,  211.765,  258.685,  210.982
638.911,  197.565,  248.185,  206.482
639.027,  191.665,  235.285,  181.182
639.144,  204.265,  246.085,  198.783
639.260,  233.365,  271.085,  225.783
639.377,  180.465,  233.085,  181.982
639.493,  211.465,  259.985,  212.583
639.610,  213.665,  248.285,  199.383
639.726,  224.165,  258.885,  225.682
639.843,  180.265,  225.885,  182.883
639.959,  200.065,  247.485,  191.283
640.076,  192.765,  248.585,  204.083
640.192,  213.365,  265.585,  213.283
640.308,  220.665,  266.285,  216.283
640.425,  213.165,  268.985,  214.182
640.541,  199.865,  262.285,  208.982
640.657,  178.765,  234.985,  180.283
640.773,  193.065,  239.485,  192.583
640.890,  214.065,  251.885,  206.182
641.006,  192.365,  234.085,  188.182
641.122,  200.665,  252.585,  188.682
641.238,  218.065,  264.085,  214.982
641.354,  185.165,  235.685,  183.182
641.471,  203.065,  235.485,  186.883
641.587,  242.765,  278.285,  217.883
641.703,  229.765,  264.785,  201.583
641.819,  202.465,  242.485,  185.283
641.935,  207.065,  260.185,  210.182
642.051,  224.065,  287.885,  230.583
642.167,  196.765,  233.985,  190.383
642.283,  224.765,  261.585,  212.883
642.399,  210.465,  262.685,  199.283
642.515,  215.665,  255.985,  212.283
642.631,  236.065,  282.285,  229.583
642.747,  225.365,  265.485,  221.583
642.863,  216.065,  262.385,  210.383
642.979,  204.265,  253.185,  196.083
643.095,  192.565,  238.885,  198.482
643.211,  229.765,  280.085,  218.783
643.327,  212.565,  245.885,  196.783
643.443,  210.465,  263.385,  201.982
643.558,  173.865,  232.485,  183.482
643.674,  208.865,  253.085,  201.283
643.790,  200.865,  243.585,  197.383
643.906,  208.865,  263.385,  220.783
644.022,  204.065,  247.685,  205.783
644.137,  209.965,  250.985,  203.283
644.253,  217.465,  266.685,  217.383
644.369,  210.465,  263.785,  204.783
644.484,  189.365,  237.485,  188.083
644.600,  211.565,  257.485,  209.383
644.716,  222.765,  266.685,  203.682
644.831,  195.565,  245.585,  194.083
644.947,  225.865,  279.985,  215.283
645.063,  213.565,  263.185,  214.682
645.178,  200.165,  259.485,  206.682
645.294,  185.165,  228.985,  186.883
645.409,  198.265,  255.985,  200.083
645.525,  220.265,  261.685,  220.482
645.640,  215.465,  260.185,  211.083
645.756,  211.365,  268.485,  219.783
645.871,  219.365,  263.285,  209.083
645.987,  196.965,  241.885,  194.083
646.102,  190.365,  228.785,  186.883
646.217,  203.965,  265.785,  202.482
646.333,  196.865,  260.585,  198.383
646.448,  199.665,  253.285,  200.682
646.564,  216.665,  269.185,  216.283
646.679,  196.165,  241.985,  183.083
646.794,  214.265,  256.685,  214.583
646.910,  200.065,  254.885,  198.583
647.025,  218.665,  262.285,  205.182
647.140,  206.765,  259.185,  212.982
647.255,  220.165,  271.485,  217.883
647.371,  225.265,  272.685,  222.182
647.486,  180.965,  236.085,  182.283
647.601,  217.065,  270.885,  210.182
647.716,  203.665,  252.085,  197.583
647.831,  208.765,  262.385,  210.783
647.946,  193.565,  242.385,  199.182
648.062,  195.165,  254.585,  201.982
648.177,  211.965,  260.985,  207.982
648.292,  219.765,  277.085,  222.083
648.407,  220.365,  266.185,  215.383
648.522,  225.765,  267.085,  222.583
648.637,  198.465,  252.085,  199.883
648.752,  210.265,  259.885,  211.783
648.867,  205.965,  252.485,  213.482
648.982,  209.765,  262.485,  202.383
649.097,  218.365,  258.785,  203.182
649.212,  208.765,  256.785,  203.482
649.327,  194.265,  238.585,  185.283
649.441,  221.065,  270.885,  230.482
649.556,  208.365,  255.885,  195.482
649.671,  195.965,  248.285,  194.783
649.786,  208.965,  261.785,  209.283
649.901,  197.865,  241.185,  198.182
650.016,  219.665,  266.085,  213.482
650.130,  196.965,  248.985,  194.883
650.245,  200.465,  250.585,  204.982
650.360,  211.865,  256.085,  213.083
650.475,  180.165,  216.685,  178.583
650.589,  182.365,  235.285,  184.783
650.704,  207.865,  254.985,  213.783
650.819,  222.465,  272.285,  211.283
650.933,  213.465,  258.785,  197.982
651.048,  223.265,  271.285,  211.182
651.163,  209.765,  254.785,  206.783
651.277,  216.565,  265.485,  213.583
651.392,  237.665,  289.385,  240.283
651.506,  204.765,  251.385,  197.083
651.621,  189.765,  245.885,  196.383
651.735,  196.865,  251.685,  193.383
651.850,  197.965,  243.485,  183.482
651.964,  201.365,  253.485,  195.482
652.079,  220.265,  262.685,  209.182
652.193,  198.765,  262.085,  195.482
652.308,  221.765,  262.685,  222.783
652.422,  212.365,  257.285,  204.083
652.537,  200.765,  243.585,  205.283
652.651,  203.265,  272.385,  213.583
652.765,  194.465,  245.785,  191.583
652.880,  213.265,  257.985,  208.982
652.994,  217.865,  262.485,  214.083
653.108,  189.565,  253.485,  197.182
653.223,  220.865,  264.085,  216.083
653.337,  203.365,  251.785,  208.482
653.451,  223.565,  275.685,  214.982
653.565,  203.265,  251.885,  208.182
653.680,  214.565,  272.885,  223.283
653.794,  225.365,  269.485,  210.383
653.908,  191.465,  250.885,  194.283
654.022,  209.665,  252.185,  203.482
654.136,  215.465,  255.985,  208.982
654.250,  206.465,  258.485,  211.083
654.364,  204.465,  253.885,  193.182
654.479,  227.265,  273.185,  213.682
654.593,  209.065,  244.785,  197.383
654.707,  222.865,  277.385,  214.182
654.821,  201.865,  246.985,  199.883
654.935,  188.765,  236.385,  189.083
655.049,  206.465,  254.685,  204.182
655.163,  211.365,  270.085,  213.583
655.277,  208.165,  254.485,  199.482
655.391,  223.165,  257.985,  215.682
655.504,  210.665,  255.085,  195.482
655.618,  207.965,  254.485,  199.583
655.732,  194.665,  252.685,  201.682
655.846,  200.165,  244.285,  198.182
655.960,  226.065,  283.985,  224.383
656.074,  198.865,  257.185,  196.482
656.188,  198.265,  249.285,  196.982
656.301,  227.065,  272.785,  221.783
656.415,  221.065,  271.985,  221.482
656.529,  212.965,  256.285,  217.982
656.643,  214.965,  253.685,  233.982
656.756,  203.265,  253.985,  197.583
656.870,  196.465,  252.085,  200.283
656.984,  200.265,  257.385,  205.083
657.097,  193.065,  251.285,  198.083
657.211,  200.865,  261.085,  192.982
657.325,  206.265,  253.185,  215.383
657.438,  196.965,  239.185,  199.883
657.552,  222.665,  271.885,  226.783
657.665,  213.965,  278.885,  224.883
657.779,  199.265,  247.885,  200.783
657.892,  208.565,  257.485,  209.283
658.006,  185.965,  226.185,  178.682
658.119,  205.265,  280.785,  222.883
658.233,  184.365,  240.285,  193.182
658.346,  206.765,  262.985,  209.083
658.460,  216.565,  263.285,  221.783
658.573,  219.865,  273.685,  214.982
658.686,  190.165,  241.985,  210.783
658.800,  247.465,  296.985,  249.783
658.913,  210.865,  257.185,  214.583
659.026,  206.165,  259.185,  212.783
659.140,  199.965,  258.085,  200.383
659.253,  205.665,  258.985,  201.482
659.366,  219.965,  276.185,  222.883
659.480,  204.965,  245.685,  194.883
659.593,  258.265,  296.285,  248.283
659.706,  211.665,  268.385,  212.083
659.819,  213.265,  261.385,  212.682
659.932,  211.565,  259.285,  207.583
660.046,  206.465,  254.185,  208.182
660.159,  208.365,  262.285,  207.283
660.272,  196.965,  241.885,  186.682
660.385,  227.365,  273.585,  216.482
660.498,  240.665,  256.485,  224.783
660.611,  201.065,  248.285,  202.482
660.724,  226.465,  278.785,  216.883
660.837,  231.265,  267.985,  213.383
660.950,  226.165,  279.085,  223.883
661.063,  223.965,  269.385,  220.783
661.176,  210.865,  255.185,  211.883
661.289,  211.965,  262.885,  216.583
661.402,  200.465,  248.085,  189.583
661.515,  222.665,  275.585,  219.783
661.628,  194.565,  252.485,  198.982
661.741,  227.465,  277.785,  231.682
661.854,  201.065,  250.385,  204.682
661.967,  206.665,  253.185,  198.083
662.079,  209.065,  258.085,  211.583
662.192,  202.765,  255.785,  208.982
662.305,  197.365,  239.885,  194.383
662.418,  197.565,  239.785,  196.083
662.531,  219.065,  270.985,  214.883
662.643,  231.765,  276.685,  225.982
662.756,  206.065,  248.585,  191.883
662.869,  210.965,  256.785,  203.482
662.981,  224.165,  278.385,  232.482
663.094,  207.965,  263.185,  208.783
663.207,  226.365,  274.585,  227.982
663.319,  220.065,  267.485,  214.783
663.432,  225.965,  261.585,  211.182
663.544,  237.165,  287.785,  242.883
663.657,  194.265,  240.185,  191.682
663.770,  231.865,  283.585,  229.682
663.882,  219.365,  261.885,  218.783
663.995,  225.465,  272.185,  215.883
664.107,  227.265,  270.385,  227.383
664.220,  225.865,  273.485,  224.083
664.332,  223.465,  275.185,  222.482
664.444,  217.365,  261.485,  218.283
664.557,  238.265,  293.685,  235.083
664.669,  232.565,  274.585,  225.083
664.782,  214.165,  267.085,  220.283
664.894,  221.365,  264.885,  224.283
665.006,  227.765,  282.185,  225.283
665.119,  271.665,  325.985,  262.783
665.231,  199.565,  255.785,  204.982
665.343,  229.565,  272.985,  219.583
665.456,  227.865,  279.485,  221.682
665.568,  240.165,  305.385,  235.482
665.680,  203.665,  249.985,  203.682
665.792,  215.565,  265.685,  215.083
665.904,  207.865,  256.385,  212.982
666.017,  226.665,  288.985,  223.482
666.129,  244.065,  279.285,  233.682
666.241,  255.165,  295.585,  245.682
666.353,  243.665,  296.485,  253.482
666.465,  247.265,  285.185,  245.982
666.577,  195.265,  247.985,  192.682
666.689,  221.365,  272.385,  212.883
666.801,  220.065,  276.585,  237.583
666.913,  211.965,  261.285,  208.283
667.025,  239.065,  284.785,  237.982
667.137,  227.365,  267.185,  224.583
667.249,  222.665,  268.985,  226.583
667.361,  246.565,  289.585,  232.583
667.473,  261.665,  298.585,  249.182
667.585,  274.365,  306.285,  249.482
667.697,  292.065,  278.685,  229.682
667.809,  232.465,  251.985,  211.283
667.921,  216.265,  272.485,  216.283
668.032,  226.665,  282.985,  217.482
668.144,  220.565,  267.785,  218.883
668.256,  215.565,  281.785,  226.783
668.368,  223.765,  266.585,  203.883
668.479,  198.865,  262.985,  211.982
668.591,  235.565,  283.385,  227.383
668.703,  243.965,  297.785,  248.482
668.815,  245.065,  289.085,  235.982
668.926,  230.865,  284.285,  226.682
669.038,  225.765,  273.585,  217.982
669.150,  221.165,  264.285,  220.182
669.261,  221.665,  271.185,  227.583
669.373,  237.365,  292.485,  239.783
669.484,  223.565,  278.785,  232.283
669.596,  251.765,  297.985,  245.783
669.708,  245.565,  283.085,  244.482
669.819,  227.365,  278.585,  228.583
669.931,  236.765,  288.785,  235.182
670.042,  209.565,  259.685,  203.883
670.154,  228.965,  274.085,  228.083
670.265,  214.865,  270.785,  216.482
670.376,  265.765,  331.185,  263.783
670.488,  208.065,  263.485,  211.783
670.599,  216.965,  266.385,  214.783
670.711,  241.165,  284.885,  232.883
670.822,  216.765,  264.785,  214.383
670.933,  223.965,  277.985,  213.083
671.045,  234.865,  277.785,  232.583
671.156,  216.465,  271.785,  215.982
671.267,  224.665,  273.885,  224.383
671.378,  236.365,  273.285,  233.283
671.490,  242.665,  291.585,  236.482
671.601,  240.165,  290.185,  232.583
671.712,  218.465,  272.085,  219.482
671.823,  205.065,  247.485,  205.583
671.934,  231.065,  274.485,  220.482
672.046,  216.365,  271.185,  204.982
672.157,  221.065,  271.185,  212.283
672.268,  205.465,  244.385,  201.283
672.379,  210.865,  260.585,  206.783
672.490,  218.265,  257.185,  221.982
672.601,  191.865,  237.685,  189.083
672.712,  213.165,  275.385,  212.283
672.823,  213.665,  267.885,  213.682
672.934,  228.765,  278.185,  222.883
673.045,  221.365,  272.185,  220.283
673.156,  206.265,  250.085,  193.482
673.267,  207.965,  268.885,  213.182
673.378,  210.465,  267.785,  208.283
673.489,  230.765,  281.285,  236.682
673.599,  212.565,  264.785,  212.982
673.710,  202.365,  248.485,  197.883
673.821,  192.365,  248.285,  182.482
673.932,  225.865,  280.585,  221.482
674.043,  222.165,  263.485,  234.583
674.154,  222.165,  271.585,  227.982
674.264,  224.465,  264.285,  217.283
674.375,  211.165,  257.685,  217.682
674.486,  220.965,  262.285,  205.883
674.597,  229.265,  272.085,  230.682
674.707,  228.865,  271.685,  229.383
674.818,  219.365,  263.585,  220.383
674.929,  233.865,  287.985,  230.883
675.039,  229.865,  278.885,  219.783
675.150,  237.565,  281.985,  223.283
675.260,  264.465,  281.685,  231.283
675.371,  209.965,  236.885,  198.583
675.482,  212.865,  262.985,  209.982
675.592,  233.065,  288.385,  236.383
675.703,  236.665,  287.485,  226.482
675.813,  213.965,  267.185,  218.783
675.924,  194.965,  248.185,  190.383
676.034,  217.665,  271.885,  217.982
676.144,  201.165,  263.685,  213.982
676.255,  223.265,  275.785,  223.783
676.365,  208.965,  253.585,  212.883
676.476,  217.265,  264.985,  213.682
676.586,  244.665,  296.685,  240.883
676.696,  252.065,  309.085,  248.182
676.807,  222.265,  276.985,  219.682
676.917,  206.665,  247.285,  204.283
677.027,  247.265,  297.585,  244.583
677.137,  223.165,  290.585,  228.883
677.248,  227.865,  262.885,  217.083
677.358,  228.465,  273.885,  223.783
677.468,  237.065,  303.385,  248.182
677.578,  227.465,  283.385,  217.883
677.688,  207.665,  254.285,  200.383
677.799,  248.965,  302.785,  244.182
677.909,  220.965,  263.785,  203.883
678.019,  200.465,  253.085,  206.482
678.129,  243.765,  287.585,  255.083
678.239,  211.565,  269.185,  220.583
678.349,  194.165,  249.585,  191.583
678.459,  238.865,  299.185,  260.682
678.569,  244.265,  290.885,  241.182
678.679,  223.565,  281.785,  229.583
678.789,  216.965,  278.285,  209.083
678.899,  214.165,  272.085,  214.682
679.009,  235.865,  293.885,  235.883
679.119,  240.365,  279.685,  236.083
679.229,  225.465,  263.385,  224.982
679.339,  231.865,  283.585,  215.182
679.449,  219.265,  260.285,  218.982
679.558,  215.965,  270.785,  230.182
679.668,  226.465,  271.985,  224.583
679.778,  220.065,  289.285,  214.982
679.888,  232.565,  289.585,  235.482
679.998,  219.265,  268.285,  213.982
680.107,  208.065,  263.385,  201.982
680.217,  228.965,  267.785,  239.982
680.327,  226.965,  274.385,  212.783
680.436,  222.265,  276.985,  225.482
680.546,  217.465,  270.785,  214.482
680.656,  235.865,  287.985,  228.482
680.765,  234.565,  273.085,  228.283
680.875,  205.565,  271.185,  211.583
680.984,  252.965,  303.685,  248.583
681.094,  233.065,  282.585,  234.182
681.204,  224.165,  279.485,  215.383
681.313,  244.765,  285.385,  241.482
681.423,  205.165,  263.885,  209.283
681.532,  197.265,  262.585,  215.583
681.642,  215.365,  278.085,  218.682
681.751,  244.465,  274.885,  232.083
681.861,  221.365,  270.385,  212.883
681.970,  233.965,  286.185,  228.383
682.079,  238.465,  279.985,  240.383
682.189,  245.265,  307.185,  244.182
682.298,  240.465,  286.185,  235.883
682.407,  247.465,  293.685,  245.982
682.517,  210.865,  276.685,  217.783
682.626,  223.065,  282.385,  218.682
682.735,  195.765,  259.285,  205.383
682.845,  224.065,  272.785,  222.883
682.954,  231.565,  277.185,  230.482
683.063,  234.565,  283.185,  227.682
683.172,  228.165,  278.285,  233.783
683.281,  215.165,  263.385,  222.482
683.391,  237.565,  289.485,  233.482
683.500,  218.165,  271.085,  225.283
683.609,  212.065,  265.685,  217.383
683.718,  216.065,  273.285,  207.083
683.827,  231.165,  255.285,  211.883
683.936,  215.365,  253.085,  216.583
684.045,  227.265,  277.285,  221.583
684.154,  231.165,  266.185,  222.383
684.263,  232.765,  282.585,  222.682
684.372,  182.265,  237.285,  188.083
684.481,  235.465,  288.685,  229.883
684.590,  214.765,  268.785,  206.083
684.699,  227.365,  276.185,  212.682
684.808,  235.465,  272.685,  228.182
684.917,  205.465,  269.485,  211.982
685.026,  216.865,  267.585,  219.583
685.135,  220.765,  267.585,  192.783
685.243,  219.065,  274.885,  211.883
685.352,  202.365,  266.585,  208.383
685.461,  239.865,  283.085,  231.682
685.570,  224.765,  275.085,  226.283
685.679,  226.865,  289.785,  222.982
685.787,  204.065,  257.085,  213.783
685.896,  232.265,  284.785,  233.883
686.005,  233.965,  276.885,  227.083
686.113,  222.765,  280.185,  216.583
686.222,  228.665,  268.385,  213.383
686.331,  215.965,  269.585,  215.583
686.439,  224.865,  275.985,  219.083
686.548,  217.865,  264.885,  215.083
686.656,  210.265,  251.085,  199.682
686.765,  244.665,  279.585,  231.283
686.874,  224.765,  270.885,  215.083
686.982,  233.465,  259.385,  213.383
687.091,  253.765,  270.085,  233.182
687.199,  252.265,  292.385,  236.083
687.307,  228.365,  275.685,  227.482
687.416,  214.165,  267.785,  223.083
687.524,  243.565,  276.885,  231.182
687.633,  228.465,  276.585,  227.682
687.741,  214.165,  273.385,  216.783
687.850,  199.965,  255.085,  203.482
687.958,  261.365,  307.385,  245.182
688.066,  242.165,  290.585,  242.583
688.174,  227.465,  261.185,  226.883
688.283,  216.365,  281.885,  226.583
688.391,  213.165,  270.085,  216.482
688.499,  237.965,  281.285,  225.783
688.608,  207.465,  259.585,  214.883
688.716,  234.865,  279.085,  236.083
688.824,  215.165,  263.585,  209.883
688.932,  221.465,  260.885,  224.283
689.040,  214.965,  258.685,  208.083
689.148,  221.065,  272.185,  207.383
689.257,  220.565,  267.985,  217.383
689.365,  225.065,  270.685,  224.283
689.473,  214.565,  255.685,  205.482
689.581,  211.765,  270.285,  202.783
689.689,  221.965,  264.285,  211.482
689.797,  225.665,  268.485,  221.283
689.905,  204.165,  253.285,  205.682
690.013,  211.565,  261.885,  214.383
690.121,  222.065,  268.985,  215.083
690.229,  225.065,  274.385,  219.682
690.337,  209.565,  249.985,  197.283
690.444,  223.465,  275.785,  212.982
690.552,  248.165,  290.085,  237.982
690.660,  225.465,  256.485,  201.182
690.768,  257.865,  293.485,  233.883
690.876,  230.565,  279.885,  222.682
690.984,  210.765,  254.285,  207.883
691.091,  199.365,  261.785,  209.783
691.199,  206.265,  263.085,  204.482
691.307,  226.265,  264.485,  220.182
691.415,  225.365,  267.985,  239.583
691.522,  235.365,  290.785,  241.083
691.630,  210.765,  260.485,  220.482
691.738,  214.765,  258.985,  214.182
691.845,  219.965,  259.685,  203.083
691.953,  228.465,  272.285,  223.583
692.061,  199.765,  243.985,  200.583
692.168,  228.765,  272.385,  219.982
692.276,  223.265,  269.985,  226.083
692.383,  215.865,  262.585,  213.883
692.491,  212.465,  257.685,  209.583
692.598,  203.565,  256.885,  200.982
692.706,  183.265,  230.885,  181.283
692.813,  213.265,  269.185,  210.883
692.921,  205.365,  242.285,  188.883
693.028,  203.165,  264.285,  204.283
693.135,  203.065,  244.285,  187.283
693.243,  215.665,  248.185,  215.482
693.350,  196.365,  239.185,  192.283
693.458,  204.365,  258.285,  197.682
693.565,  209.765,  269.185,  206.383
693.672,  211.165,  247.585,  193.083
693.779,  220.265,  255.185,  200.982
693.887,  201.365,  250.085,  185.783
693.994,  208.565,  255.385,  197.083
694.101,  240.065,  279.385,  233.383
694.208,  183.665,  222.685,  167.982
694.316,  211.165,  273.785,  209.682
694.423,  206.865,  254.985,  206.783
694.530,  189.665,  239.885,  194.083
694.637,  215.865,  257.685,  200.083
694.744,  209.565,  248.785,  202.883
694.851,  231.165,  261.885,  225.383
694.958,  216.965,  257.085,  220.083
695.065,  237.665,  270.885,  221.583
695.172,  231.665,  269.885,  213.883
695.279,  255.665,  282.985,  236.682
695.386,  243.765,  266.185,  215.583
695.493,  264.265,  261.085,  199.783
695.600,  266.965,  255.285,  185.383
695.707,  310.065,  256.085,  214.783
695.814,  354.565,  250.385,  196.982
695.921,  436.765,  251.585,  208.482
696.028,  650.865,  277.785,  222.383
696.135, 1044.765,  248.485,  200.682
696.242, 1891.665,  268.885,  227.982
696.349, 3250.265,  232.185,  180.383
696.455, 6889.665,  275.585,  214.583
696.562, 6773.765,  248.385,  197.783
696.669, 1027.665,  285.785,  225.182
696.776,  307.865,  249.185,  198.583
696.882,  288.065,  276.785,  238.283
696.989,  271.365,  282.285,  227.383
697.096,  278.965,  288.585,  235.682
697.202,  254.965,  275.585,  223.283
697.309,  249.565,  281.985,  230.383
697.416,  247.965,  271.085,  221.682
697.522,  285.565,  301.585,  245.682
697.629,  258.765,  273.885,  229.783
697.735,  237.965,  272.485,  206.982
697.842,  251.465,  296.985,  242.482
697.948,  239.565,  289.085,  227.083
698.055,  231.765,  274.085,  232.982
698.161,  228.165,  258.685,  220.583
698.268,  268.265,  308.485,  256.682
698.374,  252.465,  301.285,  239.783
698.481,  211.865,  263.685,  215.883
698.587,  241.165,  281.285,  230.682
698.693,  261.665,  307.985,  267.182
698.800,  237.965,  285.085,  235.083
698.906,  252.765,  291.285,  247.583
699.012,  223.865,  275.785,  218.982
699.119,  244.265,  287.785,  240.583
699.225,  238.565,  284.185,  227.283
699.331,  256.165,  307.085,  249.982
699.438,  275.765,  320.385,  263.283
699.544,  232.365,  284.385,  224.182
699.650,  256.065,  306.485,  250.182
699.756,  263.065,  310.485,  262.383
699.862,  251.465,  288.985,  238.982
699.968,  229.865,  274.685,  217.383
700.075,  259.465,  310.785,  259.883
700.181,  239.565,  290.585,  228.583
700.287,  252.265,  295.185,  244.883
700.393,  235.065,  292.385,  230.982
700.499,  248.365,  309.485,  250.682
700.605,  252.765,  319.585,  263.983
700.711,  249.165,  304.585,  248.182
700.817,  240.165,  288.585,  239.083
700.923,  248.965,  290.185,  244.982
701.029,  250.865,  301.085,  244.783
701.135,  263.965,  316.585,  257.383
701.241,  240.865,  282.185,  237.482
701.346,  230.265,  295.185,  247.982
701.452,  267.565,  327.285,  267.883
701.558,  246.465,  286.285,  241.083
701.664,  263.165,  315.285,  264.582
701.770,  245.765,  293.385,  232.482
701.875,  243.065,  295.585,  241.283
701.981,  274.365,  318.785,  274.383
702.087,  250.365,  307.085,  244.283
702.193,  246.965,  296.385,  243.583
702.298,  253.865,  303.385,  249.783
702.404,  269.865,  325.685,  277.283
702.510,  218.565,  270.985,  222.182
702.615,  256.265,  302.285,  244.482
702.721,  256.065,  304.385,  243.283
702.827,  241.265,  278.885,  229.482
702.932,  278.765,  300.985,  255.883
703.038,  256.965,  287.785,  236.182
703.143,  251.265,  295.485,  248.182
703.249,  210.465,  257.985,  204.583
703.354,  254.965,  306.885,  247.383
703.460,  216.865,  286.385,  222.083
703.565,  233.565,  288.385,  228.883
703.671,  250.065,  306.685,  258.983
703.776,  264.865,  318.885,  269.483
703.882,  272.065,  319.085,  263.182
703.987,  232.565,  289.685,  230.583
704.092,  244.065,  294.685,  240.583
704.198,  250.465,  303.285,  247.982
704.303,  216.265,  262.885,  207.783
704.408,  258.465,  305.085,  247.583
704.514,  238.165,  289.385,  240.682
704.619,  231.365,  292.385,  219.383
704.724,  259.965,  304.385,  262.983
704.829,  244.265,  290.185,  235.182
704.935,  244.865,  272.285,  224.083
705.040,  278.265,  311.485,  261.983
705.145,  245.565,  294.485,  242.883
705.250,  277.165,  311.485,  256.983
705.355,  237.365,  275.385,  218.083
705.460,  241.265,  282.185,  222.883
705.565,  260.165,  299.185,  236.083
705.670,  278.065,  304.885,  247.182
