Wave   ,Sample   ,Dark     ,Reference
296.413,  321.943,  301.285,  305.075
296.500,  337.242,  302.755,  305.145
296.587,  511.943,  288.616,  286.065
296.674, 1593.542,  294.396,  297.335
296.761,  819.143,  300.095,  298.245
296.848,  300.043,  281.956,  285.815
296.934,  302.043,  290.966,  295.265
297.021,  301.642,  292.565,  292.975
297.108,  292.043,  276.366,  280.895
297.195,  299.342,  291.466,  294.705
297.282,  294.642,  286.535,  286.195
297.368,  314.443,  310.026,  305.975
297.455,  285.443,  279.155,  283.145
297.542,  312.443,  311.375,  313.235
297.629,  303.142,  299.016,  300.205
297.715,  310.043,  308.285,  310.385
297.802,  307.242,  300.466,  303.285
297.889,  304.543,  311.716,  313.025
297.975,  321.943,  322.836,  323.685
298.062,  317.443,  310.505,  312.995
298.149,  268.842,  273.505,  274.905
298.235,  296.842,  291.135,  294.075
298.322,  296.242,  294.806,  292.785
298.409,  319.943,  311.195,  312.715
298.495,  282.443,  285.435,  283.435
298.582,  317.342,  307.516,  308.065
298.669,  297.642,  290.526,  294.245
298.755,  303.043,  299.065,  302.235
298.842,  302.642,  304.755,  309.095
298.928,  309.043,  303.855,  304.595
299.015,  295.742,  294.896,  296.705
299.102,  322.642,  318.986,  320.565
299.188,  320.742,  315.956,  316.045
299.275,  311.543,  309.926,  309.365
299.361,  283.642,  278.875,  281.665
299.448,  326.742,  312.466,  310.885
299.534,  312.842,  312.355,  312.735
299.621,  302.742,  304.655,  303.865
299.707,  301.742,  299.016,  304.675
299.794,  325.543,  319.885,  319.685
299.880,  307.242,  317.076,  318.325
299.967,  290.543,  296.345,  296.295
300.053,  292.242,  295.935,  299.065
300.140,  333.043,  323.086,  328.875
300.226,  322.543,  313.885,  313.595
300.312,  309.842,  307.276,  306.695
300.399,  304.742,  305.505,  308.465
300.485,  301.043,  297.776,  301.725
300.572,  287.842,  281.655,  281.655
300.658,  299.742,  297.216,  294.585
300.744,  310.842,  310.706,  311.315
300.831,  312.342,  313.595,  318.275
300.917,  325.443,  321.676,  320.915
301.004,  314.742,  311.556,  311.015
301.090,  285.043,  277.785,  280.095
301.176,  284.142,  284.255,  288.205
301.263,  322.342,  313.676,  314.925
301.349,  301.742,  289.475,  293.305
301.435,  285.642,  284.276,  285.095
301.521,  319.842,  314.625,  313.245
301.608,  312.342,  314.695,  315.515
301.694,  303.043,  297.896,  300.535
301.780,  304.443,  303.046,  298.285
301.867,  291.742,  280.836,  285.265
301.953,  310.043,  296.595,  301.165
302.039,  377.142,  295.116,  297.515
302.125,  529.742,  298.445,  304.125
302.211,  366.943,  332.926,  334.115
302.298,  353.043,  301.926,  305.295
302.384,  309.443,  281.116,  287.095
302.470,  306.943,  289.505,  291.305
302.556,  312.342,  301.935,  305.645
302.642,  303.543,  293.456,  295.155
302.729,  306.242,  289.306,  293.525
302.815,  311.443,  317.966,  319.775
302.901,  302.242,  296.475,  298.745
302.987,  314.242,  307.716,  308.245
303.073,  304.242,  304.185,  302.795
303.159,  297.742,  296.945,  298.695
303.245,  293.443,  284.336,  290.495
303.331,  286.842,  283.486,  286.455
303.417,  298.642,  294.556,  296.145
303.503,  319.342,  310.046,  312.155
303.590,  291.543,  289.146,  291.705
303.676,  306.742,  299.505,  300.385
303.762,  298.342,  287.185,  287.835
303.848,  322.142,  311.026,  312.055
303.934,  305.043,  304.915,  307.775
304.020,  317.142,  301.796,  304.745
304.106,  316.842,  309.975,  314.015
304.192,  293.443,  291.796,  296.765
304.278,  312.642,  302.896,  304.455
304.364,  330.943,  323.026,  324.755
304.450,  305.043,  301.496,  304.095
304.535,  302.242,  304.005,  304.245
304.621,  314.043,  301.565,  302.205
304.707,  302.443,  306.296,  307.635
304.793,  317.443,  318.625,  318.575
304.879,  304.742,  306.776,  310.585
304.965,  318.742,  312.845,  313.365
305.051,  315.043,  308.616,  311.355
305.137,  315.142,  318.146,  324.235
305.223,  295.943,  291.445,  293.725
305.309,  317.842,  313.496,  317.755
305.394,  307.642,  311.996,  311.465
305.480,  300.842,  299.426,  304.775
305.566,  310.242,  309.355,  310.525
305.652,  325.943,  313.605,  317.885
305.738,  352.742,  349.206,  353.435
305.824,  313.443,  316.016,  315.095
305.909,  331.742,  323.815,  325.155
305.995,  294.842,  289.595,  290.025
306.081,  342.742,  348.345,  350.435
306.167,  310.242,  303.966,  307.875
306.252,  319.242,  324.375,  325.505
306.338,  334.943,  331.366,  335.515
306.424,  310.342,  306.595,  307.415
306.510,  321.642,  316.105,  319.795
306.595,  331.342,  323.685,  322.125
306.681,  312.543,  316.926,  318.895
306.767,  313.043,  305.336,  309.425
306.852,  334.043,  328.255,  331.375
306.938,  334.342,  325.796,  325.905
307.024,  296.142,  302.875,  304.755
307.109,  340.943,  336.065,  338.965
307.195,  325.342,  316.326,  318.385
307.281,  324.842,  318.716,  318.575
307.366,  317.443,  313.345,  310.455
307.452,  319.142,  312.426,  316.335
307.537,  303.642,  296.776,  298.485
307.623,  294.043,  292.105,  296.985
307.709,  309.742,  309.885,  310.795
307.794,  277.943,  288.576,  291.835
307.880,  329.642,  320.236,  319.735
307.965,  317.443,  307.456,  307.525
308.051,  297.642,  297.195,  298.065
308.136,  299.142,  297.165,  296.745
308.222,  311.142,  300.366,  302.045
308.307,  302.242,  295.116,  296.645
308.393,  293.943,  295.535,  300.335
308.478,  326.342,  321.826,  318.975
308.564,  297.342,  295.516,  288.925
308.649,  312.943,  308.496,  308.295
308.735,  295.242,  294.155,  300.535
308.820,  317.742,  320.655,  319.455
308.906,  300.842,  291.625,  300.515
308.991,  338.043,  341.076,  338.375
309.076,  314.943,  319.336,  320.645
309.162,  281.642,  283.945,  283.805
309.247,  312.642,  309.945,  308.415
309.333,  296.142,  291.646,  297.855
309.418,  299.342,  298.665,  301.955
309.503,  300.943,  297.646,  300.235
309.589,  299.543,  303.725,  305.345
309.674,  280.443,  290.945,  289.235
309.759,  299.742,  303.315,  304.195
309.845,  313.443,  311.016,  312.415
309.930,  303.242,  305.966,  307.375
310.015,  278.642,  276.095,  276.835
310.101,  321.443,  315.616,  319.905
310.186,  287.342,  285.426,  288.565
310.271,  296.543,  297.296,  298.295
310.357,  300.742,  297.526,  296.455
310.442,  311.242,  302.445,  303.865
310.527,  306.742,  297.766,  301.125
310.612,  276.443,  278.195,  281.425
310.698,  319.943,  319.725,  321.135
310.783,  294.043,  301.176,  302.685
310.868,  290.742,  294.285,  295.125
310.953,  290.342,  284.165,  285.195
311.038,  314.142,  311.146,  310.075
311.124,  289.342,  294.635,  290.925
311.209,  284.943,  276.736,  277.355
311.294,  304.043,  310.206,  312.575
311.379,  281.842,  276.785,  277.345
311.464,  308.543,  297.405,  297.635
311.549,  284.043,  282.385,  284.505
311.634,  296.142,  290.396,  286.805
311.719,  325.642,  316.016,  315.415
311.805,  292.543,  289.266,  291.605
311.890,  294.642,  295.165,  295.925
311.975,  290.543,  281.526,  286.055
312.060,  320.242,  298.146,  302.435
312.145,  293.043,  277.586,  276.025
312.230,  312.242,  290.815,  296.495
312.315,  331.842,  294.065,  296.045
312.400,  394.742,  296.396,  299.795
312.485, 1557.042,  290.535,  292.475
312.570, 1268.243,  277.125,  279.615
312.655,  346.443,  308.176,  313.325
312.740,  338.043,  301.616,  302.005
312.825,  335.142,  304.105,  307.725
312.910,  359.242,  307.736,  309.235
312.995,  454.543,  296.236,  298.245
313.080, 1915.542,  285.655,  286.805
313.165, 2171.843,  303.565,  305.305
313.250,  366.842,  287.276,  287.825
313.335,  319.543,  307.435,  312.125
313.419,  288.742,  267.466,  268.635
313.504,  325.642,  313.355,  315.225
313.589,  309.642,  295.216,  297.545
313.674,  320.242,  307.206,  310.085
313.759,  298.443,  281.556,  282.625
313.844,  310.242,  292.776,  291.005
313.929,  299.443,  289.945,  291.695
314.014,  327.742,  313.306,  315.005
314.098,  305.443,  299.035,  300.425
314.183,  271.543,  263.505,  263.795
314.268,  307.642,  296.496,  298.955
314.353,  320.742,  302.026,  306.185
314.438,  314.943,  306.905,  311.515
314.522,  321.443,  309.486,  308.535
314.607,  314.342,  307.565,  307.855
314.692,  314.242,  301.885,  303.855
314.777,  302.543,  291.766,  292.395
314.861,  279.842,  277.285,  276.385
314.946,  317.943,  315.116,  317.565
315.031,  299.142,  291.875,  294.115
315.115,  311.043,  306.206,  308.065
315.200,  327.342,  312.146,  313.065
315.285,  291.443,  289.486,  289.595
315.369,  285.943,  287.945,  288.545
315.454,  320.043,  311.905,  311.025
315.539,  318.642,  310.246,  307.795
315.623,  322.342,  309.426,  313.225
315.708,  338.943,  335.605,  336.825
315.793,  304.943,  297.986,  298.155
315.877,  308.043,  302.975,  305.445
315.962,  298.943,  289.105,  291.925
316.046,  321.842,  317.065,  319.225
316.131,  332.642,  334.516,  337.215
316.216,  300.842,  310.315,  310.785
316.300,  308.342,  303.345,  302.165
316.385,  327.142,  325.315,  324.305
316.469,  328.742,  330.625,  331.955
316.554,  298.043,  296.005,  298.425
316.638,  299.842,  296.725,  301.565
316.723,  305.242,  292.546,  293.795
316.807,  297.043,  299.595,  299.275
316.892,  278.342,  288.975,  289.925
316.976,  315.543,  314.405,  316.505
317.061,  308.142,  306.035,  305.965
317.145,  328.642,  327.655,  325.965
317.230,  321.842,  321.505,  319.905
317.314,  280.443,  275.565,  275.085
317.398,  308.943,  310.706,  312.245
317.483,  295.543,  290.026,  291.085
317.567,  317.443,  315.326,  317.865
317.652,  298.443,  283.526,  286.625
317.736,  311.842,  308.776,  309.285
317.820,  341.742,  329.005,  334.665
317.905,  315.443,  306.706,  307.035
317.989,  299.742,  298.285,  300.875
318.073,  297.642,  298.076,  297.705
318.158,  296.642,  284.966,  285.565
318.242,  303.043,  296.845,  299.095
318.326,  291.242,  283.155,  284.015
318.411,  302.842,  295.125,  296.565
318.495,  291.842,  285.776,  287.165
318.579,  281.842,  288.746,  289.305
318.664,  281.543,  280.315,  284.255
318.748,  302.443,  305.996,  310.145
318.832,  286.043,  290.806,  289.475
318.916,  278.642,  274.785,  277.335
319.001,  309.642,  299.945,  301.485
319.085,  294.043,  292.885,  290.905
319.169,  297.842,  293.396,  294.485
319.253,  283.842,  287.216,  285.525
319.337,  306.642,  306.246,  304.885
319.422,  316.742,  316.125,  313.225
319.506,  285.242,  283.326,  285.905
319.590,  316.242,  303.915,  305.525
319.674,  292.443,  291.926,  295.405
319.758,  303.742,  295.165,  300.215
319.842,  307.642,  306.135,  309.155
319.926,  303.842,  294.815,  295.205
320.010,  274.142,  267.046,  269.575
320.095,  294.043,  280.926,  284.685
320.179,  283.543,  279.125,  281.175
320.263,  276.342,  277.385,  285.805
320.347,  272.943,  271.296,  279.075
320.431,  278.543,  273.435,  274.355
320.515,  304.443,  296.375,  299.935
320.599,  279.742,  269.866,  273.825
320.683,  298.142,  305.706,  305.495
320.767,  268.043,  266.236,  266.205
320.851,  285.742,  281.855,  287.785
320.935,  316.342,  312.565,  318.275
321.019,  288.742,  292.975,  290.075
321.103,  287.142,  278.135,  280.585
321.187,  267.342,  273.165,  273.265
321.271,  302.242,  294.616,  296.825
321.355,  292.342,  281.595,  283.805
321.439,  298.943,  301.216,  301.725
321.523,  282.443,  282.266,  284.705
321.606,  295.043,  287.426,  288.215
321.690,  288.142,  287.026,  288.215
321.774,  288.142,  288.336,  292.205
321.858,  296.543,  292.966,  291.945
321.942,  301.742,  294.276,  298.975
322.026,  282.242,  283.315,  282.695
322.110,  292.943,  293.146,  295.755
322.194,  295.443,  295.355,  301.055
322.277,  287.742,  286.135,  287.285
322.361,  274.043,  278.595,  281.215
322.445,  293.342,  289.315,  291.095
322.529,  293.742,  297.716,  299.645
322.613,  302.543,  297.206,  297.795
322.696,  270.543,  267.695,  272.865
322.780,  284.142,  283.026,  283.485
322.864,  279.443,  272.625,  279.835
322.948,  301.742,  292.326,  295.965
323.031,  280.142,  281.565,  282.215
323.115,  282.842,  284.586,  285.215
323.199,  304.943,  296.565,  299.105
323.282,  317.742,  307.496,  310.065
323.366,  297.543,  287.296,  293.625
323.450,  274.443,  273.496,  275.835
323.533,  322.543,  314.576,  317.415
323.617,  269.043,  268.695,  271.585
323.701,  282.842,  281.105,  283.575
323.784,  301.142,  292.576,  294.205
323.868,  299.242,  297.866,  299.875
323.952,  300.142,  290.966,  294.175
324.035,  309.443,  305.926,  310.825
324.119,  307.043,  295.466,  298.455
324.202,  289.443,  286.836,  292.745
324.286,  290.642,  284.986,  286.605
324.370,  295.742,  293.105,  296.765
324.453,  305.642,  299.616,  301.745
324.537,  297.742,  294.426,  298.035
324.620,  291.943,  286.635,  291.765
324.704,  279.443,  270.445,  276.525
324.787,  297.342,  294.875,  296.265
324.871,  308.943,  310.986,  315.255
324.954,  315.543,  312.246,  315.985
325.038,  317.943,  306.466,  306.985
325.121,  317.142,  308.695,  312.075
325.205,  293.443,  290.396,  293.295
325.288,  292.043,  279.556,  285.675
325.371,  304.543,  298.945,  302.395
325.455,  321.242,  314.026,  312.045
325.538,  287.142,  281.516,  287.185
325.622,  324.142,  320.806,  321.295
325.705,  298.943,  297.716,  298.675
325.788,  316.043,  313.625,  316.645
325.872,  309.642,  300.796,  300.745
325.955,  325.742,  319.845,  325.065
326.039,  314.043,  309.576,  312.795
326.122,  307.342,  310.746,  311.665
326.205,  309.443,  311.806,  310.235
326.289,  323.543,  313.986,  319.245
326.372,  294.443,  294.746,  299.195
326.455,  325.543,  323.095,  324.405
326.538,  317.543,  312.336,  316.545
326.622,  328.943,  318.396,  320.075
326.705,  301.543,  287.315,  287.875
326.788,  318.242,  321.266,  322.405
326.871,  329.342,  315.576,  317.965
326.955,  316.342,  313.836,  315.225
327.038,  308.842,  310.116,  310.855
327.121,  312.043,  301.516,  307.855
327.204,  318.543,  313.216,  314.045
327.288,  334.943,  328.956,  332.375
327.371,  297.242,  288.185,  296.955
327.454,  330.543,  313.065,  313.845
327.537,  300.842,  299.815,  302.435
327.620,  335.242,  322.935,  330.145
327.703,  314.043,  309.076,  310.615
327.786,  307.342,  311.076,  312.115
327.870,  333.543,  323.155,  328.715
327.953,  305.043,  301.155,  305.785
328.036,  302.443,  293.105,  299.035
328.119,  324.043,  317.576,  321.135
328.202,  315.642,  301.885,  305.875
328.285,  334.242,  326.776,  329.015
328.368,  325.543,  320.935,  322.625
328.451,  328.043,  320.635,  322.565
328.534,  299.943,  301.266,  307.075
328.617,  309.642,  305.676,  311.785
328.700,  327.742,  326.505,  326.695
328.783,  326.142,  320.785,  322.875
328.866,  321.742,  314.095,  319.935
328.949,  326.642,  319.966,  326.555
329.032,  310.142,  297.826,  300.605
329.115,  290.242,  290.905,  295.945
329.198,  285.543,  282.956,  283.785
329.281,  306.142,  299.336,  298.465
329.364,  313.642,  316.246,  319.245
329.447,  315.142,  307.176,  309.255
329.530,  335.842,  328.155,  328.175
329.613,  305.842,  300.565,  306.725
329.696,  333.642,  326.806,  330.715
329.778,  309.543,  311.306,  316.915
329.861,  297.443,  295.236,  299.565
329.944,  327.242,  321.685,  327.225
330.027,  315.943,  311.576,  315.115
330.110,  312.543,  307.595,  311.705
330.193,  295.842,  295.306,  299.955
330.275,  324.342,  312.296,  315.835
330.358,  297.642,  291.776,  296.185
330.441,  329.242,  323.586,  325.365
330.524,  316.043,  305.216,  311.095
330.607,  306.342,  304.345,  306.905
330.689,  312.842,  313.105,  314.535
330.772,  307.642,  311.105,  312.425
330.855,  328.543,  325.065,  327.855
330.938,  323.443,  312.315,  321.275
331.020,  314.443,  317.176,  320.535
331.103,  295.342,  293.035,  294.505
331.186,  309.142,  305.146,  307.085
331.268,  298.142,  293.565,  298.695
331.351,  317.443,  313.026,  316.455
331.434,  316.342,  308.385,  312.645
331.516,  319.043,  319.076,  321.185
331.599,  305.642,  297.095,  301.425
331.682,  314.342,  310.736,  310.985
331.764,  299.543,  293.326,  297.915
331.847,  317.742,  313.716,  315.705
331.929,  302.842,  290.026,  293.225
332.012,  319.142,  309.625,  310.055
332.095,  332.543,  323.306,  326.625
332.177,  333.443,  320.806,  324.285
332.260,  331.142,  327.526,  328.035
332.342,  308.642,  309.246,  314.445
332.425,  313.443,  312.516,  311.505
332.507,  317.543,  308.526,  311.575
332.590,  290.543,  287.595,  291.655
332.672,  301.342,  294.885,  298.455
332.755,  307.142,  306.855,  311.605
332.837,  311.543,  310.716,  312.255
332.920,  309.142,  309.076,  315.155
333.002,  333.242,  325.676,  328.895
333.085,  317.043,  313.375,  315.165
333.167,  297.242,  296.875,  298.575
333.249,  287.943,  294.526,  298.145
333.332,  301.642,  293.296,  297.715
333.414,  307.543,  300.035,  304.875
333.497,  310.142,  300.255,  302.305
333.579,  310.043,  300.996,  306.375
333.661,  313.242,  319.706,  320.745
333.744,  291.642,  293.695,  297.125
333.826,  311.142,  305.766,  306.065
333.908,  322.142,  313.896,  316.665
333.991,  305.742,  291.266,  291.545
334.073,  468.943,  312.706,  318.525
334.155,  365.443,  304.086,  305.525
334.238,  332.342,  318.576,  326.145
334.320,  295.742,  297.046,  300.585
334.402,  311.642,  302.996,  304.895
334.485,  314.842,  303.655,  304.015
334.567,  304.742,  299.776,  301.975
334.649,  279.742,  278.426,  282.925
334.731,  317.943,  313.456,  317.305
334.813,  308.642,  315.605,  320.355
334.896,  299.842,  290.185,  294.595
334.978,  305.242,  309.165,  302.585
335.060,  308.043,  304.255,  304.235
335.142,  294.943,  301.665,  302.275
335.224,  318.242,  309.766,  311.745
335.307,  302.543,  297.456,  298.965
335.389,  315.342,  310.385,  317.305
335.471,  301.043,  299.896,  306.115
335.553,  329.642,  319.866,  318.905
335.635,  313.642,  312.836,  315.315
335.717,  296.642,  298.195,  300.145
335.799,  322.242,  322.695,  323.585
335.881,  278.543,  278.385,  282.845
335.963,  291.842,  291.796,  293.005
336.045,  294.142,  295.516,  301.085
336.128,  278.943,  270.945,  275.225
336.210,  291.142,  288.996,  292.295
336.292,  298.842,  297.845,  300.615
336.374,  302.543,  300.956,  306.155
336.456,  295.642,  285.616,  288.495
336.538,  305.443,  303.165,  304.435
336.620,  313.043,  310.576,  312.205
336.702,  298.242,  294.766,  294.235
336.783,  312.242,  302.556,  304.225
336.865,  305.742,  304.176,  305.725
336.947,  306.242,  308.486,  311.205
337.029,  292.742,  281.826,  282.945
337.111,  317.242,  316.266,  316.735
337.193,  294.142,  280.986,  284.795
337.275,  316.142,  310.815,  314.535
337.357,  320.043,  318.815,  324.805
337.439,  303.642,  305.255,  310.655
337.521,  277.943,  277.225,  280.915
337.602,  300.943,  298.435,  301.085
337.684,  315.043,  315.635,  317.455
337.766,  303.943,  312.266,  312.305
337.848,  302.242,  295.086,  301.025
337.930,  303.142,  303.165,  306.525
338.012,  311.242,  298.586,  299.555
338.093,  317.043,  312.396,  315.895
338.175,  315.142,  318.195,  321.575
338.257,  304.842,  306.945,  309.225
338.339,  295.943,  294.086,  300.165
338.420,  301.443,  310.986,  310.895
338.502,  294.943,  298.836,  304.265
338.584,  290.543,  286.736,  289.235
338.666,  303.242,  303.426,  302.365
338.747,  321.742,  330.806,  334.875
338.829,  312.043,  309.176,  309.265
338.911,  297.842,  296.236,  298.915
338.992,  289.842,  295.746,  294.435
339.074,  300.543,  306.155,  307.855
339.156,  302.742,  298.176,  303.395
339.237,  334.842,  325.035,  327.765
339.319,  295.142,  294.935,  300.045
339.400,  309.242,  309.065,  311.225
339.482,  283.142,  278.165,  280.605
339.564,  319.543,  317.026,  316.575
339.645,  297.242,  304.595,  308.105
339.727,  291.842,  290.216,  294.375
339.808,  329.043,  317.685,  322.555
339.890,  302.342,  299.956,  302.415
339.971,  315.742,  307.016,  315.055
340.053,  335.742,  336.746,  335.255
340.134,  291.242,  296.535,  298.415
340.216,  330.443,  315.556,  319.645
340.297,  294.043,  298.396,  301.525
340.379,  309.142,  314.736,  316.975
340.460,  311.943,  306.685,  306.615
340.542,  294.543,  294.535,  297.775
340.623,  316.043,  307.926,  312.435
340.705,  294.742,  297.516,  295.795
340.786,  288.842,  289.685,  291.925
340.868,  314.043,  308.826,  304.055
340.949,  279.642,  285.605,  286.145
341.030,  322.943,  321.435,  328.715
341.112,  276.742,  280.565,  284.075
341.193,  278.242,  270.135,  273.595
341.274,  320.043,  322.176,  320.965
341.356,  325.742,  320.716,  321.795
341.437,  305.142,  301.635,  300.825
341.518,  310.043,  307.176,  314.795
341.600,  328.642,  320.866,  322.465
341.681,  326.242,  328.866,  332.375
341.762,  332.842,  325.206,  323.705
341.844,  299.443,  287.146,  292.185
341.925,  316.642,  308.225,  311.205
342.006,  317.443,  320.426,  323.055
342.087,  293.642,  288.095,  292.095
342.169,  318.842,  307.026,  309.845
342.250,  286.443,  286.935,  285.935
342.331,  297.443,  298.706,  299.075
342.412,  303.642,  307.655,  310.045
342.493,  297.543,  289.415,  293.325
342.575,  329.043,  327.095,  327.355
342.656,  326.543,  318.466,  318.265
342.737,  342.842,  329.836,  330.295
342.818,  312.642,  307.996,  309.015
342.899,  324.443,  314.505,  317.165
342.980,  311.543,  306.695,  310.155
343.061,  305.043,  303.065,  304.715
343.143,  327.543,  319.535,  319.565
343.224,  307.043,  306.706,  305.915
343.305,  303.543,  299.625,  303.115
343.386,  291.642,  297.996,  300.475
343.467,  311.842,  303.155,  305.535
343.548,  311.342,  304.176,  305.935
343.629,  318.742,  316.405,  317.625
343.710,  325.742,  322.766,  321.015
343.791,  331.142,  325.065,  327.935
343.872,  303.742,  298.975,  297.795
343.953,  323.943,  314.826,  316.625
344.034,  320.342,  319.475,  324.485
344.115,  302.543,  304.255,  303.425
344.196,  299.943,  298.935,  302.165
344.277,  285.443,  293.306,  294.615
344.358,  303.342,  304.755,  307.345
344.439,  292.443,  293.975,  294.205
344.520,  310.443,  298.546,  300.975
344.601,  313.742,  314.646,  315.525
344.681,  296.043,  302.426,  303.825
344.762,  287.443,  283.466,  287.625
344.843,  282.943,  275.996,  281.125
344.924,  306.242,  303.635,  306.085
345.005,  290.443,  287.176,  288.725
345.086,  310.242,  307.665,  309.725
345.167,  286.043,  293.986,  295.575
345.247,  330.543,  323.896,  328.905
345.328,  319.943,  315.315,  317.705
345.409,  311.443,  307.056,  309.355
345.490,  315.242,  308.415,  314.245
345.571,  308.742,  304.875,  312.045
345.651,  289.943,  279.456,  279.055
345.732,  308.543,  307.285,  312.275
345.813,  321.943,  311.836,  317.355
345.894,  291.742,  285.785,  287.595
345.974,  306.543,  309.556,  311.845
346.055,  298.043,  296.435,  295.735
346.136,  315.943,  304.405,  306.245
346.216,  326.242,  324.945,  328.565
346.297,  303.943,  306.565,  304.225
346.378,  293.543,  291.996,  294.005
346.458,  316.142,  307.375,  313.405
346.539,  315.543,  302.306,  305.975
346.620,  306.543,  305.815,  306.685
346.700,  283.543,  288.755,  289.765
346.781,  288.142,  284.556,  286.765
346.861,  302.842,  304.336,  307.325
346.942,  298.342,  304.336,  302.715
347.023,  319.443,  317.885,  316.005
347.103,  298.242,  297.396,  302.825
347.184,  298.742,  294.475,  296.785
347.264,  302.242,  294.565,  296.805
347.345,  292.342,  290.526,  295.525
347.425,  290.242,  285.125,  290.565
347.506,  282.842,  283.595,  283.195
347.586,  297.543,  289.725,  292.435
347.667,  310.742,  307.616,  304.445
347.747,  313.943,  311.116,  310.775
347.828,  300.242,  296.486,  296.465
347.908,  304.543,  303.306,  307.175
347.988,  308.443,  298.655,  306.125
348.069,  309.242,  311.056,  311.395
348.149,  309.543,  303.956,  309.065
348.230,  316.642,  309.956,  310.945
348.310,  279.742,  284.185,  285.715
348.390,  284.142,  288.526,  288.625
348.471,  305.742,  303.665,  305.125
348.551,  288.342,  290.695,  293.935
348.632,  293.043,  289.505,  294.065
348.712,  299.742,  292.706,  295.115
348.792,  335.642,  329.836,  329.985
348.873,  277.943,  281.905,  283.045
348.953,  291.142,  289.845,  290.395
349.033,  290.742,  297.466,  299.465
349.113,  279.043,  286.076,  286.905
349.194,  301.642,  301.595,  304.825
349.274,  304.543,  304.796,  307.395
349.354,  296.943,  303.046,  308.435
349.434,  304.043,  300.116,  301.925
349.515,  317.842,  316.486,  322.185
349.595,  302.242,  302.206,  302.035
349.675,  306.342,  305.635,  308.015
349.755,  300.242,  296.746,  297.615
349.835,  317.342,  301.195,  307.695
349.916,  300.142,  298.435,  303.915
349.996,  284.742,  291.105,  291.745
350.076,  315.043,  312.375,  317.645
350.156,  281.142,  284.836,  287.665
350.236,  321.443,  314.116,  311.925
350.316,  288.943,  292.975,  295.765
350.396,  298.443,  305.646,  310.065
350.476,  300.342,  301.826,  304.275
350.556,  302.043,  293.966,  299.935
350.637,  318.043,  321.005,  321.825
350.717,  289.943,  288.445,  291.825
350.797,  300.242,  302.616,  305.905
350.877,  284.642,  289.875,  294.705
350.957,  297.642,  297.635,  300.095
351.037,  300.742,  298.556,  303.455
351.117,  299.842,  296.276,  296.555
351.197,  310.543,  303.366,  306.305
351.277,  311.443,  300.556,  301.575
351.357,  312.842,  308.806,  314.445
351.437,  309.842,  306.105,  307.755
351.516,  313.142,  317.986,  318.355
351.596,  293.043,  292.896,  296.025
351.676,  287.142,  290.405,  294.265
351.756,  329.242,  323.426,  326.135
351.836,  316.642,  313.866,  317.935
351.916,  286.142,  297.905,  298.975
351.996,  293.842,  303.996,  305.265
352.076,  293.443,  303.486,  303.085
352.156,  319.443,  319.556,  320.405
352.235,  304.242,  301.255,  300.955
352.315,  314.842,  312.456,  314.415
352.395,  325.943,  308.206,  309.425
352.475,  314.742,  315.405,  320.955
352.555,  321.943,  330.236,  330.635
352.634,  316.142,  321.956,  326.705
352.714,  303.242,  302.595,  304.055
352.794,  359.842,  354.466,  358.075
352.874,  320.142,  314.685,  317.555
352.953,  341.642,  337.676,  339.095
353.033,  325.043,  319.306,  320.925
353.113,  332.742,  332.135,  336.575
353.193,  321.842,  328.046,  329.935
353.272,  332.242,  333.135,  334.365
353.352,  318.342,  307.035,  311.285
353.432,  349.642,  343.005,  347.495
353.511,  324.842,  326.185,  330.665
353.591,  364.742,  361.616,  362.555
353.671,  333.142,  331.926,  333.015
353.750,  335.342,  332.296,  331.275
353.830,  309.342,  313.646,  317.015
353.909,  342.443,  339.836,  343.655
353.989,  322.543,  317.385,  320.255
354.069,  315.742,  319.456,  319.155
354.148,  344.842,  335.035,  339.585
354.228,  312.642,  315.695,  316.905
354.307,  333.242,  329.405,  332.345
354.387,  321.742,  322.095,  322.965
354.466,  315.842,  311.635,  316.045
354.546,  338.443,  335.135,  337.645
354.625,  313.142,  319.815,  320.355
354.705,  326.943,  324.246,  326.865
354.784,  310.342,  316.445,  318.195
354.864,  314.943,  316.635,  317.385
354.943,  328.342,  333.695,  339.105
355.023,  308.742,  310.996,  312.285
355.102,  366.742,  362.866,  363.435
355.181,  311.742,  315.966,  318.045
355.261,  347.943,  338.056,  342.165
355.340,  303.142,  303.845,  307.115
355.420,  344.043,  340.105,  342.305
355.499,  322.842,  322.975,  325.635
355.578,  310.742,  315.276,  316.885
355.658,  325.842,  332.875,  333.745
355.737,  317.943,  317.576,  319.005
355.816,  329.342,  323.276,  324.605
355.896,  325.943,  316.026,  321.355
355.975,  314.842,  307.355,  310.055
356.054,  316.642,  311.935,  312.455
356.133,  297.642,  290.565,  293.305
356.213,  327.142,  324.845,  324.825
356.292,  315.742,  304.016,  309.325
356.371,  322.543,  314.146,  314.035
356.451,  325.043,  324.755,  327.685
356.530,  356.443,  349.496,  350.795
356.609,  313.943,  311.146,  315.535
356.688,  324.342,  316.475,  316.165
356.767,  299.943,  304.695,  309.855
356.846,  328.142,  327.035,  327.235
356.926,  346.943,  340.016,  343.965
357.005,  311.142,  318.345,  318.565
357.084,  300.142,  304.466,  308.385
357.163,  321.043,  317.706,  317.185
357.242,  320.642,  320.146,  319.515
357.321,  317.342,  314.496,  316.575
357.400,  325.943,  321.236,  318.865
