Wave   ,Sample   ,Dark     ,Reference
235.150,  286.700,  285.776,  290.805
235.243,  307.700,  282.736,  284.425
235.336,  303.700,  300.695,  304.545
235.429,  295.700,  273.646,  272.515
235.522,  326.700,  330.996,  335.445
235.615,  277.700,  262.276,  265.145
235.707,  290.700,  282.415,  282.335
235.800,  262.700,  289.815,  290.515
235.893,  290.700,  289.956,  292.955
235.986,  305.700,  298.266,  299.325
236.079,  259.700,  286.586,  291.125
236.171,  251.700,  270.725,  271.865
236.264,  307.700,  312.635,  313.275
236.357,  297.700,  290.986,  293.865
236.450,  313.700,  315.225,  317.215
236.542,  284.700,  267.065,  272.575
236.635,  332.700,  313.546,  316.385
236.728,  310.700,  285.516,  288.115
236.821,  271.700,  280.165,  283.715
236.913,  241.700,  277.896,  276.315
237.006,  306.700,  271.605,  275.435
237.099,  306.700,  283.896,  285.575
237.191,  295.700,  298.796,  300.225
237.284,  242.700,  267.896,  272.995
237.377,  299.700,  294.725,  297.495
237.470,  289.700,  285.415,  287.875
237.562,  301.700,  276.866,  275.785
237.655,  314.700,  320.945,  324.565
237.747,  321.700,  292.695,  295.845
237.840,  320.700,  313.086,  314.435
237.933,  331.700,  300.445,  301.555
238.025,  299.700,  301.415,  301.595
238.118,  277.700,  282.456,  287.755
238.211,  273.700,  268.155,  272.375
238.303,  250.700,  272.296,  273.415
238.396,  282.700,  268.065,  271.945
238.488,  334.700,  292.625,  291.075
238.581,  339.700,  287.855,  289.445
238.673,  305.700,  285.766,  286.865
238.766,  295.700,  282.635,  283.185
238.859,  283.700,  273.586,  276.105
238.951,  313.700,  281.095,  282.835
239.044,  252.700,  276.496,  279.525
239.136,  289.700,  269.035,  271.705
239.229,  286.700,  280.665,  283.435
239.321,  292.700,  271.255,  276.105
239.414,  297.700,  289.875,  292.345
239.506,  314.700,  284.625,  290.655
239.599,  323.700,  316.315,  315.935
239.691,  301.700,  287.945,  287.755
239.784,  288.700,  301.926,  304.175
239.876,  309.700,  295.005,  294.715
239.969,  313.700,  284.426,  288.635
240.061,  266.700,  269.505,  272.655
240.153,  257.700,  276.776,  278.405
240.246,  314.700,  287.635,  287.925
240.338,  313.700,  315.285,  314.405
240.431,  291.700,  268.896,  270.455
240.523,  251.700,  269.315,  270.665
240.615,  293.700,  299.086,  301.495
240.708,  311.700,  309.945,  312.145
240.800,  293.700,  286.956,  289.175
240.893,  276.700,  272.216,  274.965
240.985,  284.700,  286.116,  289.995
241.077,  243.700,  269.866,  271.905
241.170,  306.700,  300.355,  300.805
241.262,  295.700,  293.695,  290.825
241.354,  248.700,  252.305,  253.985
241.447,  252.700,  281.326,  283.905
241.539,  256.700,  266.746,  270.745
241.631,  335.700,  314.366,  317.275
241.724,  276.700,  259.135,  260.655
241.816,  306.700,  279.385,  281.545
241.908,  302.700,  275.056,  280.445
242.000,  296.700,  277.625,  279.505
242.093,  302.700,  277.725,  280.745
242.185,  288.700,  277.736,  277.535
242.277,  279.700,  274.695,  277.115
242.369,  307.700,  282.146,  286.335
242.462,  250.700,  274.405,  274.215
242.554,  309.700,  277.146,  281.105
242.646,  308.700,  283.146,  286.575
242.738,  316.700,  303.255,  307.195
242.830,  266.700,  259.026,  260.415
242.923,  297.700,  297.035,  299.015
243.015,  267.700,  268.655,  266.675
243.107,  282.700,  267.676,  271.255
243.199,  266.700,  276.345,  278.365
243.291,  287.700,  272.125,  276.215
243.383,  263.700,  254.826,  256.465
243.476,  294.700,  269.435,  268.005
243.568,  279.700,  280.915,  284.885
243.660,  283.700,  273.385,  279.575
243.752,  300.700,  279.796,  287.275
243.844,  314.700,  300.766,  302.705
243.936,  305.700,  291.956,  293.555
244.028,  336.700,  304.796,  307.475
244.120,  268.700,  254.346,  255.525
244.212,  326.700,  293.826,  293.755
244.305,  279.700,  268.496,  267.935
244.397,  289.700,  289.165,  291.675
244.489,  318.700,  304.276,  307.925
244.581,  310.700,  299.255,  300.795
244.673,  299.700,  281.806,  283.225
244.765,  322.700,  286.035,  290.565
244.857,  283.700,  284.986,  287.335
244.949,  277.700,  283.956,  284.945
245.041,  259.700,  250.865,  255.005
245.133,  296.700,  293.695,  296.625
245.225,  279.700,  277.915,  280.695
245.317,  280.700,  289.456,  289.025
245.409,  277.700,  263.755,  269.375
245.501,  292.700,  288.496,  293.045
245.593,  312.700,  286.255,  290.055
245.685,  296.700,  285.405,  288.735
245.776,  290.700,  285.945,  287.235
245.868,  277.700,  271.276,  272.565
245.960,  286.700,  265.875,  263.405
246.052,  336.700,  310.766,  310.445
246.144,  290.700,  294.165,  294.205
246.236,  295.700,  283.576,  283.565
246.328,  303.700,  291.345,  293.965
246.420,  257.700,  279.746,  280.855
246.512,  320.700,  308.236,  310.455
246.604,  285.700,  282.526,  286.825
246.695,  290.700,  273.345,  272.135
246.787,  288.700,  293.526,  301.145
246.879,  293.700,  292.716,  297.145
246.971,  338.700,  299.276,  300.965
247.063,  281.700,  273.255,  278.605
247.155,  315.700,  294.516,  297.195
247.246,  306.700,  283.266,  283.715
247.338,  315.700,  288.116,  294.265
247.430,  325.700,  299.945,  303.475
247.522,  319.700,  297.546,  300.555
247.613,  300.700,  296.586,  299.675
247.705,  297.700,  286.896,  288.445
247.797,  310.700,  305.776,  307.475
247.889,  321.700,  294.706,  295.475
247.980,  310.700,  285.676,  291.995
248.072,  274.700,  282.845,  285.895
248.164,  359.700,  293.216,  298.385
248.256,  289.700,  271.366,  274.105
248.347,  331.700,  309.785,  311.065
248.439,  311.700,  283.165,  282.675
248.531,  287.700,  303.885,  304.835
248.622,  290.700,  307.206,  308.325
248.714,  283.700,  276.945,  278.365
248.806,  296.700,  293.655,  298.015
248.897,  328.700,  291.535,  292.985
248.989,  276.700,  263.956,  263.855
249.081,  301.700,  283.355,  284.905
249.172,  326.700,  289.926,  295.135
249.264,  264.700,  272.076,  273.435
249.356,  294.700,  269.326,  273.745
249.447,  290.700,  282.176,  284.525
249.539,  317.700,  283.086,  284.645
249.630,  295.700,  289.875,  288.495
249.722,  352.700,  313.276,  315.395
249.813,  309.700,  280.496,  284.125
249.905,  285.700,  289.426,  293.665
249.997,  287.700,  281.445,  280.615
250.088,  300.700,  282.255,  288.985
250.180,  290.700,  283.695,  284.575
250.271,  295.700,  281.195,  280.335
250.363,  349.700,  319.105,  320.755
250.454,  296.700,  273.035,  275.615
250.546,  306.700,  285.926,  289.415
250.637,  229.700,  264.445,  261.845
250.729,  272.700,  266.505,  269.555
250.820,  287.700,  289.915,  292.965
250.912,  298.700,  262.355,  267.085
251.003,  303.700,  278.396,  280.475
251.095,  305.700,  282.086,  284.555
251.186,  294.700,  271.415,  274.775
251.277,  288.700,  271.986,  275.265
251.369,  303.700,  275.975,  275.105
251.460,  276.700,  271.456,  273.815
251.552,  297.700,  278.475,  279.655
251.643,  289.700,  268.796,  267.375
251.735,  306.700,  265.246,  267.375
251.826,  316.700,  258.016,  263.245
251.917,  310.700,  278.035,  279.115
252.009,  311.700,  273.396,  275.605
252.100,  325.700,  281.426,  283.345
252.191,  351.700,  289.996,  292.015
252.283,  356.700,  265.095,  267.705
252.374,  369.700,  278.296,  278.375
252.465,  390.700,  295.405,  298.605
252.557,  369.700,  283.576,  286.365
252.648,  380.700,  265.146,  268.635
252.739,  436.700,  280.516,  282.125
252.831,  429.700,  270.836,  280.355
252.922,  411.700,  282.296,  280.045
253.013,  499.700,  273.956,  284.285
253.104,  590.700,  270.076,  270.335
253.196,  676.700,  271.366,  271.175
253.287,  795.700,  281.836,  277.135
253.378, 1194.700,  276.276,  277.975
253.469, 3678.700,  272.385,  276.445
253.561,20733.699,  273.496,  278.855
253.652,41078.699,  282.266,  280.015
253.743, 6582.700,  276.216,  280.985
253.834,  621.700,  259.146,  265.875
253.926,  495.700,  262.605,  267.485
254.017,  469.700,  284.236,  290.235
254.108,  473.700,  291.836,  290.565
254.199,  401.700,  285.326,  291.185
254.290,  439.700,  312.725,  313.865
254.381,  412.700,  287.076,  291.155
254.472,  397.700,  291.935,  300.495
254.564,  421.700,  312.766,  307.565
254.655,  381.700,  304.755,  308.105
254.746,  338.700,  264.896,  264.025
254.837,  392.700,  293.105,  298.435
254.928,  339.700,  266.836,  271.975
255.019,  387.700,  283.505,  286.805
255.110,  363.700,  300.165,  301.665
255.201,  355.700,  281.155,  287.655
255.292,  368.700,  312.706,  316.275
255.383,  352.700,  275.785,  275.725
255.474,  342.700,  273.306,  273.095
255.566,  330.700,  283.926,  286.645
255.657,  332.700,  298.556,  302.445
255.748,  328.700,  271.415,  278.125
255.839,  332.700,  280.695,  282.485
255.930,  329.700,  287.866,  289.735
256.021,  347.700,  298.845,  298.115
256.112,  336.700,  278.456,  278.735
256.203,  326.700,  311.866,  313.365
256.294,  326.700,  293.496,  299.575
256.384,  309.700,  270.565,  275.715
256.475,  296.700,  290.996,  294.595
256.566,  318.700,  281.246,  287.825
256.657,  289.700,  278.945,  278.915
256.748,  299.700,  281.285,  284.675
256.839,  297.700,  274.426,  273.555
256.930,  286.700,  279.165,  283.055
257.021,  313.700,  304.155,  306.465
257.112,  311.700,  304.926,  309.235
257.203,  276.700,  258.445,  259.825
257.294,  279.700,  254.465,  262.175
257.385,  295.700,  288.526,  294.205
257.475,  293.700,  279.135,  278.545
257.566,  306.700,  287.586,  292.255
257.657,  288.700,  269.595,  270.025
257.748,  266.700,  275.935,  276.095
257.839,  314.700,  287.915,  286.025
257.930,  297.700,  285.736,  290.395
258.020,  271.700,  269.716,  271.535
258.111,  292.700,  262.225,  263.255
258.202,  291.700,  288.326,  289.935
258.293,  289.700,  284.655,  285.305
258.384,  337.700,  305.595,  307.665
258.474,  302.700,  288.676,  291.995
258.565,  264.700,  271.635,  273.435
258.656,  300.700,  292.966,  295.145
258.747,  283.700,  271.475,  275.425
258.837,  287.700,  274.246,  273.695
258.928,  275.700,  275.785,  278.605
259.019,  290.700,  268.415,  270.595
259.109,  282.700,  269.685,  269.425
259.200,  282.700,  286.105,  289.815
259.291,  286.700,  269.975,  271.655
259.381,  280.700,  293.026,  295.635
259.472,  321.700,  295.796,  296.545
259.563,  313.700,  303.065,  305.845
259.653,  283.700,  278.296,  281.385
259.744,  279.700,  268.826,  267.735
259.835,  296.700,  300.975,  302.815
259.925,  269.700,  271.505,  277.075
260.016,  297.700,  286.746,  287.585
260.107,  266.700,  258.035,  264.715
260.197,  294.700,  283.975,  286.325
260.288,  270.700,  274.565,  279.155
260.378,  261.700,  267.195,  271.275
260.469,  285.700,  285.915,  288.765
260.560,  281.700,  266.146,  269.495
260.650,  253.700,  271.736,  275.665
260.741,  277.700,  276.366,  279.035
260.831,  271.700,  272.855,  275.905
260.922,  319.700,  266.206,  269.545
261.012,  265.700,  277.665,  278.255
261.103,  309.700,  301.785,  302.875
261.193,  309.700,  302.086,  303.915
261.284,  280.700,  271.806,  273.005
261.374,  310.700,  296.385,  303.855
261.465,  295.700,  287.755,  289.435
261.555,  291.700,  282.255,  280.715
261.646,  303.700,  292.475,  294.375
261.736,  318.700,  287.435,  290.535
261.827,  229.700,  283.716,  284.935
261.917,  326.700,  311.736,  311.595
262.007,  306.700,  283.986,  288.075
262.098,  290.700,  289.445,  287.725
262.188,  319.700,  326.655,  333.475
262.279,  283.700,  300.185,  299.795
262.369,  271.700,  286.285,  289.225
262.459,  259.700,  288.246,  290.365
262.550,  311.700,  303.266,  301.565
262.640,  280.700,  273.005,  276.555
262.731,  296.700,  300.935,  299.335
262.821,  318.700,  310.535,  312.255
262.911,  286.700,  297.875,  298.285
263.002,  292.700,  289.625,  290.825
263.092,  310.700,  303.956,  306.295
263.182,  266.700,  284.806,  285.755
263.273,  281.700,  285.426,  289.395
263.363,  271.700,  300.746,  299.385
263.453,  258.700,  267.375,  268.605
263.543,  295.700,  289.815,  289.615
263.634,  253.700,  266.516,  266.365
263.724,  293.700,  292.586,  293.065
263.814,  286.700,  308.706,  308.885
263.904,  297.700,  281.966,  285.905
263.995,  324.700,  322.276,  322.325
264.085,  279.700,  295.855,  294.575
264.175,  313.700,  296.706,  296.385
264.265,  329.700,  321.105,  321.865
264.356,  273.700,  270.466,  274.385
264.446,  336.700,  308.996,  307.575
264.536,  292.700,  294.026,  297.515
264.626,  295.700,  318.486,  320.175
264.716,  287.700,  298.435,  303.275
264.806,  313.700,  308.776,  310.415
264.897,  242.700,  258.135,  258.615
264.987,  296.700,  303.535,  304.475
265.077,  300.700,  287.046,  292.545
265.167,  376.700,  310.216,  311.575
265.257,  349.700,  290.445,  290.535
265.347,  317.700,  294.336,  295.795
265.437,  336.700,  296.176,  300.635
265.527,  330.700,  293.155,  294.765
265.617,  254.700,  279.875,  285.145
265.708,  343.700,  314.216,  314.825
265.798,  289.700,  305.415,  307.055
265.888,  320.700,  300.716,  305.545
265.978,  325.700,  294.496,  295.825
266.068,  341.700,  310.155,  315.855
266.158,  308.700,  294.005,  297.205
266.248,  285.700,  274.016,  276.865
266.338,  274.700,  313.035,  314.815
266.428,  293.700,  300.635,  302.655
266.518,  309.700,  311.405,  315.615
266.608,  306.700,  299.725,  294.215
266.698,  267.700,  273.586,  276.245
266.788,  273.700,  274.456,  277.745
266.878,  321.700,  325.776,  330.865
266.968,  279.700,  306.725,  309.425
267.058,  281.700,  297.375,  302.895
267.147,  330.700,  301.845,  302.905
267.237,  313.700,  291.815,  295.765
267.327,  277.700,  286.755,  287.895
267.417,  272.700,  301.225,  303.385
267.507,  299.700,  292.176,  294.215
267.597,  299.700,  282.026,  283.655
267.687,  283.700,  285.165,  287.755
267.777,  295.700,  283.986,  284.615
267.867,  294.700,  312.125,  312.585
267.956,  294.700,  302.466,  304.005
268.046,  304.700,  305.466,  310.865
268.136,  312.700,  296.875,  298.905
268.226,  284.700,  274.885,  274.965
268.316,  279.700,  280.766,  280.845
268.406,  257.700,  289.516,  287.595
268.495,  304.700,  284.415,  287.935
268.585,  292.700,  306.716,  309.605
268.675,  294.700,  284.336,  285.535
268.765,  296.700,  296.355,  300.115
268.854,  283.700,  285.935,  286.715
268.944,  328.700,  291.646,  293.805
269.034,  320.700,  283.986,  289.715
269.124,  287.700,  287.216,  290.705
269.213,  282.700,  286.336,  285.525
269.303,  268.700,  290.466,  288.585
269.393,  294.700,  299.845,  298.345
269.483,  298.700,  300.966,  302.735
269.572,  310.700,  282.875,  284.665
269.662,  267.700,  276.105,  283.315
269.752,  276.700,  312.736,  315.705
269.841,  257.700,  266.046,  269.455
269.931,  265.700,  281.586,  283.075
270.021,  275.700,  300.766,  304.675
270.110,  274.700,  285.695,  288.925
270.200,  298.700,  291.665,  299.445
270.289,  291.700,  280.785,  281.105
270.379,  317.700,  301.466,  302.775
270.469,  308.700,  290.556,  289.955
270.558,  315.700,  303.655,  302.185
270.648,  311.700,  282.785,  284.885
270.737,  288.700,  288.526,  291.525
270.827,  295.700,  310.185,  313.455
270.916,  262.700,  286.935,  289.915
271.006,  304.700,  293.475,  292.885
271.096,  348.700,  317.005,  317.215
271.185,  286.700,  289.896,  289.145
271.275,  316.700,  300.706,  303.575
271.364,  273.700,  281.535,  285.725
271.454,  292.700,  308.255,  315.275
271.543,  290.700,  296.935,  297.745
271.633,  309.700,  293.926,  292.835
271.722,  258.700,  292.255,  296.455
271.812,  291.700,  286.296,  289.275
271.901,  294.700,  292.326,  293.765
271.990,  295.700,  291.836,  290.915
272.080,  299.700,  290.635,  294.915
272.169,  283.700,  301.905,  302.555
272.259,  284.700,  293.225,  292.695
272.348,  299.700,  305.796,  308.535
272.438,  266.700,  296.935,  293.635
272.527,  280.700,  303.996,  304.365
272.616,  302.700,  301.866,  305.295
272.706,  332.700,  320.935,  323.195
272.795,  304.700,  314.076,  315.755
272.884,  317.700,  297.076,  299.515
272.974,  300.700,  317.975,  319.965
273.063,  319.700,  338.206,  337.765
273.152,  328.700,  310.306,  307.735
273.242,  324.700,  320.276,  324.915
273.331,  313.700,  319.315,  322.835
273.420,  334.700,  301.105,  310.255
273.510,  306.700,  307.355,  308.155
273.599,  292.700,  303.255,  306.195
273.688,  286.700,  302.605,  301.885
273.778,  273.700,  285.065,  287.095
273.867,  319.700,  320.266,  317.015
273.956,  305.700,  303.725,  303.805
274.045,  276.700,  273.966,  275.965
274.135,  281.700,  303.905,  305.375
274.224,  295.700,  286.516,  290.045
274.313,  296.700,  305.586,  307.745
274.402,  281.700,  284.796,  287.085
274.491,  288.700,  310.975,  312.995
274.581,  309.700,  301.415,  302.765
274.670,  318.700,  293.146,  294.385
274.759,  284.700,  299.405,  300.435
274.848,  299.700,  276.655,  279.925
274.937,  280.700,  289.945,  287.635
275.026,  279.700,  285.616,  287.835
275.116,  333.700,  316.415,  315.805
275.205,  292.700,  266.926,  271.135
275.294,  314.700,  302.315,  304.335
275.383,  314.700,  299.905,  297.985
275.472,  266.700,  290.005,  290.825
275.561,  277.700,  290.505,  290.285
275.650,  304.700,  306.046,  306.435
275.739,  279.700,  294.776,  297.985
275.828,  291.700,  274.635,  277.965
275.917,  299.700,  312.065,  306.825
276.006,  317.700,  295.426,  296.835
276.095,  294.700,  294.526,  298.665
276.184,  290.700,  309.556,  307.945
276.273,  284.700,  303.105,  304.505
276.362,  260.700,  275.896,  278.535
276.451,  311.700,  291.306,  291.915
276.540,  281.700,  295.896,  296.105
276.629,  279.700,  292.576,  293.225
276.718,  240.700,  270.695,  274.545
276.807,  266.700,  271.625,  274.825
276.896,  262.700,  280.526,  284.495
276.985,  283.700,  283.616,  289.365
277.074,  278.700,  299.105,  300.525
277.163,  296.700,  294.746,  299.085
277.252,  253.700,  279.646,  276.465
277.341,  279.700,  281.236,  289.265
277.430,  302.700,  276.845,  279.355
277.519,  279.700,  298.956,  301.695
277.608,  270.700,  266.546,  267.775
277.696,  289.700,  266.975,  269.445
277.785,  282.700,  284.095,  283.485
277.874,  327.700,  299.605,  296.795
277.963,  286.700,  288.155,  289.995
278.052,  253.700,  264.776,  265.525
278.141,  273.700,  288.415,  290.745
278.229,  309.700,  290.146,  291.935
278.318,  254.700,  268.236,  271.495
278.407,  309.700,  285.576,  285.935
278.496,  305.700,  289.915,  291.965
278.585,  291.700,  300.486,  302.275
278.673,  267.700,  263.836,  266.715
278.762,  271.700,  266.176,  270.485
278.851,  309.700,  285.496,  286.035
278.940,  307.700,  303.685,  303.305
279.028,  288.700,  296.306,  299.585
279.117,  290.700,  282.725,  286.655
279.206,  242.700,  279.475,  284.105
279.294,  277.700,  284.396,  286.665
279.383,  302.700,  286.646,  287.335
279.472,  302.700,  298.095,  298.295
279.561,  273.700,  283.355,  284.975
279.649,  323.700,  308.535,  308.935
279.738,  225.700,  255.566,  255.215
279.827,  281.700,  306.785,  308.805
279.915,  291.700,  275.285,  276.335
280.004,  271.700,  286.565,  288.905
280.092,  326.700,  305.236,  306.635
280.181,  279.700,  280.516,  282.605
280.270,  279.700,  277.866,  281.595
280.358,  292.700,  291.366,  288.915
280.447,  244.700,  261.415,  264.455
280.535,  245.700,  276.016,  275.945
280.624,  274.700,  274.185,  276.805
280.713,  310.700,  277.146,  283.385
280.801,  270.700,  293.116,  293.805
280.890,  284.700,  289.716,  295.475
280.978,  263.700,  280.755,  281.945
281.067,  275.700,  250.676,  255.865
281.155,  265.700,  274.855,  275.705
281.244,  313.700,  313.595,  316.445
281.332,  296.700,  290.845,  293.825
281.421,  264.700,  271.605,  273.675
281.509,  296.700,  284.646,  282.415
281.598,  265.700,  262.435,  263.765
281.686,  307.700,  290.776,  288.945
281.775,  284.700,  285.516,  290.815
281.863,  272.700,  278.016,  279.225
281.951,  290.700,  267.665,  270.735
282.040,  303.700,  300.315,  301.115
282.128,  284.700,  288.375,  294.235
282.217,  304.700,  265.926,  266.075
282.305,  278.700,  294.796,  294.045
282.393,  299.700,  286.505,  284.595
282.482,  294.700,  279.535,  283.255
282.570,  266.700,  266.945,  270.215
282.658,  294.700,  276.116,  277.715
282.747,  283.700,  265.026,  267.905
282.835,  306.700,  306.076,  309.035
282.923,  269.700,  264.655,  267.805
283.012,  273.700,  291.366,  296.345
283.100,  265.700,  269.185,  274.675
283.188,  250.700,  261.125,  262.525
283.277,  299.700,  284.336,  284.745
283.365,  277.700,  271.676,  278.375
283.453,  257.700,  264.755,  270.455
283.542,  273.700,  290.896,  293.765
283.630,  275.700,  276.195,  278.595
283.718,  248.700,  271.195,  274.365
283.806,  237.700,  241.706,  247.485
283.894,  269.700,  274.336,  274.395
283.983,  263.700,  282.165,  282.605
284.071,  292.700,  285.285,  291.495
284.159,  282.700,  309.125,  314.805
284.247,  317.700,  287.466,  288.555
284.335,  275.700,  286.935,  287.485
284.424,  262.700,  283.915,  288.465
284.512,  296.700,  283.475,  286.175
284.600,  241.700,  279.415,  280.145
284.688,  297.700,  312.815,  317.115
284.776,  284.700,  286.815,  287.745
284.864,  311.700,  302.125,  308.655
284.952,  286.700,  289.625,  289.025
285.041,  327.700,  298.255,  298.145
285.129,  279.700,  299.435,  302.445
285.217,  278.700,  300.056,  303.885
285.305,  308.700,  318.676,  319.885
285.393,  251.700,  275.776,  278.695
285.481,  318.700,  296.665,  298.405
285.569,  266.700,  282.966,  285.145
285.657,  281.700,  295.165,  296.255
285.745,  296.700,  292.655,  293.125
285.833,  274.700,  289.505,  293.165
285.921,  307.700,  298.116,  300.945
286.009,  321.700,  301.105,  303.655
286.097,  295.700,  298.236,  301.315
286.185,  310.700,  284.405,  284.795
286.273,  263.700,  283.415,  284.655
286.361,  296.700,  307.915,  311.825
286.449,  289.700,  296.195,  294.565
286.537,  322.700,  304.105,  302.085
286.625,  287.700,  291.185,  293.415
286.713,  276.700,  275.806,  280.315
286.801,  286.700,  312.076,  307.795
286.889,  287.700,  319.435,  320.055
286.976,  287.700,  287.905,  291.205
287.064,  304.700,  307.635,  311.875
287.152,  276.700,  303.576,  305.585
287.240,  279.700,  309.185,  308.845
287.328,  288.700,  287.685,  281.755
287.416,  316.700,  290.975,  292.385
287.504,  314.700,  294.435,  298.285
287.591,  298.700,  298.176,  300.225
287.679,  278.700,  286.095,  286.145
287.767,  300.700,  298.206,  296.985
287.855,  314.700,  303.736,  307.515
287.943,  329.700,  306.716,  309.435
288.030,  285.700,  293.456,  291.795
288.118,  309.700,  318.255,  318.995
288.206,  270.700,  274.956,  275.705
288.294,  307.700,  301.986,  304.135
288.382,  319.700,  300.776,  303.615
288.469,  325.700,  304.396,  308.895
288.557,  267.700,  294.095,  292.615
288.645,  337.700,  323.396,  323.315
288.732,  260.700,  278.915,  279.235
288.820,  332.700,  304.576,  306.785
288.908,  291.700,  304.826,  303.915
288.995,  342.700,  310.945,  310.305
289.083,  271.700,  293.026,  292.935
289.171,  328.700,  320.165,  325.565
289.258,  364.700,  322.176,  324.305
289.346,  460.700,  326.266,  329.365
289.434,  301.700,  303.435,  306.185
289.521,  274.700,  280.415,  286.295
289.609,  326.700,  320.426,  325.405
289.697,  338.700,  312.336,  315.125
289.784,  308.700,  295.445,  295.775
289.872,  323.700,  306.905,  313.015
289.959,  281.700,  282.375,  283.415
290.047,  295.700,  296.546,  300.865
290.134,  247.700,  272.665,  273.815
290.222,  302.700,  308.915,  308.665
290.310,  282.700,  304.905,  307.145
290.397,  319.700,  328.505,  332.835
290.485,  276.700,  290.815,  293.005
290.572,  326.700,  313.225,  314.645
290.660,  281.700,  306.385,  306.205
290.747,  299.700,  295.165,  292.775
290.835,  282.700,  299.016,  302.505
290.922,  298.700,  304.016,  305.515
291.009,  355.700,  297.676,  301.715
291.097,  311.700,  297.926,  300.755
291.184,  310.700,  332.716,  338.585
291.272,  267.700,  282.966,  288.375
291.359,  297.700,  283.915,  289.305
291.447,  274.700,  303.086,  304.735
291.534,  338.700,  327.326,  323.005
291.621,  303.700,  302.845,  301.105
291.709,  306.700,  285.716,  283.705
291.796,  309.700,  320.146,  316.555
291.884,  295.700,  291.466,  296.115
291.971,  315.700,  315.065,  320.295
292.058,  292.700,  288.725,  288.985
292.146,  271.700,  293.746,  297.955
292.233,  281.700,  285.426,  284.765
292.320,  272.700,  294.306,  297.685
292.408,  282.700,  309.086,  308.565
292.495,  296.700,  290.565,  293.085
292.582,  302.700,  286.845,  287.375
292.669,  303.700,  281.415,  286.055
292.757,  256.700,  282.176,  283.865
292.844,  307.700,  312.935,  313.175
292.931,  268.700,  275.176,  277.485
293.018,  289.700,  291.516,  289.915
293.106,  292.700,  299.966,  303.035
293.193,  264.700,  272.415,  274.385
293.280,  306.700,  297.255,  303.635
293.367,  268.700,  296.956,  295.215
293.455,  301.700,  293.185,  294.155
293.542,  262.700,  275.695,  281.445
293.629,  284.700,  279.035,  281.855
293.716,  279.700,  305.646,  311.195
293.803,  288.700,  287.105,  287.695
293.890,  301.700,  310.336,  312.555
293.978,  305.700,  284.105,  290.755
294.065,  296.700,  286.725,  284.345
294.152,  302.700,  302.385,  304.355
294.239,  256.700,  275.646,  274.625
294.326,  269.700,  286.746,  290.635
294.413,  277.700,  278.046,  278.465
294.500,  286.700,  292.586,  295.255
294.587,  281.700,  283.915,  287.195
294.674,  312.700,  305.875,  306.925
294.761,  289.700,  288.896,  287.945
294.848,  267.700,  286.866,  294.115
294.935,  297.700,  290.746,  290.555
295.022,  255.700,  272.396,  274.105
295.109,  232.700,  258.466,  262.665
295.196,  295.700,  291.405,  295.265
295.283,  328.700,  281.176,  278.745
295.370,  305.700,  308.975,  312.155
295.457,  300.700,  289.986,  290.435
295.544,  296.700,  285.105,  287.985
295.631,  298.700,  290.165,  295.805
295.718,  258.700,  272.676,  274.015
295.805,  285.700,  296.225,  296.685
295.892,  282.700,  300.005,  304.445
295.979,  280.700,  291.266,  292.755
296.066,  299.700,  293.996,  296.145
296.153,  329.700,  296.026,  296.355
296.240,  301.700,  299.206,  300.535
296.327,  291.700,  285.206,  285.615
