Wave   ,Sample   ,Dark     ,Reference
236.821,  296.611,  280.165,  283.715
236.913,  285.644,  277.896,  276.315
237.006,  284.144,  271.605,  275.435
237.099,  296.578,  283.896,  285.575
237.191,  312.978,  298.796,  300.225
237.284,  285.911,  267.896,  272.995
237.377,  317.078,  294.725,  297.495
237.470,  300.844,  285.415,  287.875
237.562,  294.511,  276.866,  275.785
237.655,  340.078,  320.945,  324.565
237.747,  305.544,  292.695,  295.845
237.840,  326.277,  313.086,  314.435
237.933,  317.478,  300.445,  301.555
238.025,  320.578,  301.415,  301.595
238.118,  303.244,  282.456,  287.755
238.211,  290.211,  268.155,  272.375
238.303,  291.578,  272.296,  273.415
238.396,  277.078,  268.065,  271.945
238.488,  307.744,  292.625,  291.075
238.581,  301.011,  287.855,  289.445
238.673,  305.478,  285.766,  286.865
238.766,  302.511,  282.635,  283.185
238.859,  294.611,  273.586,  276.105
238.951,  295.777,  281.095,  282.835
239.044,  295.944,  276.496,  279.525
239.136,  283.177,  269.035,  271.705
239.229,  300.277,  280.665,  283.435
239.321,  288.111,  271.255,  276.105
239.414,  307.511,  289.875,  292.345
239.506,  299.277,  284.625,  290.655
239.599,  332.744,  316.315,  315.935
239.691,  301.811,  287.945,  287.755
239.784,  316.844,  301.926,  304.175
239.876,  313.644,  295.005,  294.715
239.969,  300.277,  284.426,  288.635
240.061,  288.511,  269.505,  272.655
240.153,  295.578,  276.776,  278.405
240.246,  304.744,  287.635,  287.925
240.338,  329.811,  315.285,  314.405
240.431,  285.644,  268.896,  270.455
240.523,  290.411,  269.315,  270.665
240.615,  319.644,  299.086,  301.495
240.708,  328.144,  309.945,  312.145
240.800,  304.844,  286.956,  289.175
240.893,  286.744,  272.216,  274.965
240.985,  314.978,  286.116,  289.995
241.077,  285.777,  269.866,  271.905
241.170,  320.578,  300.355,  300.805
241.262,  303.244,  293.695,  290.825
241.354,  268.711,  252.305,  253.985
241.447,  297.878,  281.326,  283.905
241.539,  281.344,  266.746,  270.745
241.631,  329.644,  314.366,  317.275
241.724,  278.511,  259.135,  260.655
241.816,  295.578,  279.385,  281.545
241.908,  293.244,  275.056,  280.445
242.000,  291.744,  277.625,  279.505
242.093,  299.811,  277.725,  280.745
242.185,  292.944,  277.736,  277.535
242.277,  293.411,  274.695,  277.115
242.369,  303.844,  282.146,  286.335
242.462,  294.078,  274.405,  274.215
242.554,  301.211,  277.146,  281.105
242.646,  299.578,  283.146,  286.575
242.738,  319.777,  303.255,  307.195
242.830,  279.844,  259.026,  260.415
242.923,  315.244,  297.035,  299.015
243.015,  286.978,  268.655,  266.675
243.107,  287.078,  267.676,  271.255
243.199,  290.644,  276.345,  278.365
243.291,  292.144,  272.125,  276.215
243.383,  269.544,  254.826,  256.465
243.476,  277.511,  269.435,  268.005
243.568,  300.311,  280.915,  284.885
243.660,  291.144,  273.385,  279.575
243.752,  296.578,  279.796,  287.275
243.844,  319.978,  300.766,  302.705
243.936,  308.544,  291.956,  293.555
244.028,  321.378,  304.796,  307.475
244.120,  272.044,  254.346,  255.525
244.212,  307.978,  293.826,  293.755
244.305,  275.277,  268.496,  267.935
244.397,  308.311,  289.165,  291.675
244.489,  319.611,  304.276,  307.925
244.581,  315.478,  299.255,  300.795
244.673,  299.544,  281.806,  283.225
244.765,  304.578,  286.035,  290.565
244.857,  301.711,  284.986,  287.335
244.949,  302.277,  283.956,  284.945
245.041,  266.878,  250.865,  255.005
245.133,  312.044,  293.695,  296.625
245.225,  295.611,  277.915,  280.695
245.317,  299.177,  289.456,  289.025
245.409,  279.611,  263.755,  269.375
245.501,  305.544,  288.496,  293.045
245.593,  307.444,  286.255,  290.055
245.685,  297.944,  285.405,  288.735
245.776,  297.744,  285.945,  287.235
245.868,  281.944,  271.276,  272.565
245.960,  281.544,  265.875,  263.405
246.052,  321.211,  310.766,  310.445
246.144,  305.478,  294.165,  294.205
246.236,  296.244,  283.576,  283.565
246.328,  306.777,  291.345,  293.965
246.420,  291.744,  279.746,  280.855
246.512,  323.777,  308.236,  310.455
246.604,  297.744,  282.526,  286.825
246.695,  285.578,  273.345,  272.135
246.787,  314.444,  293.526,  301.145
246.879,  309.244,  292.716,  297.145
246.971,  313.011,  299.276,  300.965
247.063,  289.777,  273.255,  278.605
247.155,  312.544,  294.516,  297.195
247.246,  297.344,  283.266,  283.715
247.338,  306.044,  288.116,  294.265
247.430,  312.978,  299.945,  303.475
247.522,  315.478,  297.546,  300.555
247.613,  322.011,  296.586,  299.675
247.705,  308.744,  286.896,  288.445
247.797,  326.478,  305.776,  307.475
247.889,  325.111,  294.706,  295.475
247.980,  320.078,  285.676,  291.995
248.072,  334.277,  282.845,  285.895
248.164,  346.344,  293.216,  298.385
248.256,  300.777,  271.366,  274.105
248.347,  328.444,  309.785,  311.065
248.439,  304.411,  283.165,  282.675
248.531,  322.744,  303.885,  304.835
248.622,  319.844,  307.206,  308.325
248.714,  296.711,  276.945,  278.365
248.806,  314.011,  293.655,  298.015
248.897,  306.444,  291.535,  292.985
248.989,  278.711,  263.956,  263.855
249.081,  301.611,  283.355,  284.905
249.172,  310.978,  289.926,  295.135
249.264,  292.677,  272.076,  273.435
249.356,  287.878,  269.326,  273.745
249.447,  299.711,  282.176,  284.525
249.539,  301.078,  283.086,  284.645
249.630,  312.311,  289.875,  288.495
249.722,  328.044,  313.276,  315.395
249.813,  302.411,  280.496,  284.125
249.905,  310.311,  289.426,  293.665
249.997,  302.677,  281.445,  280.615
250.088,  305.677,  282.255,  288.985
250.180,  302.711,  283.695,  284.575
250.271,  300.911,  281.195,  280.335
250.363,  339.711,  319.105,  320.755
250.454,  298.677,  273.035,  275.615
250.546,  308.444,  285.926,  289.415
250.637,  283.277,  264.445,  261.845
250.729,  297.511,  266.505,  269.555
250.820,  319.611,  289.915,  292.965
250.912,  288.144,  262.355,  267.085
251.003,  313.478,  278.396,  280.475
251.095,  310.478,  282.086,  284.555
251.186,  299.944,  271.415,  274.775
251.277,  305.844,  271.986,  275.265
251.369,  307.677,  275.975,  275.105
251.460,  305.677,  271.456,  273.815
251.552,  308.611,  278.475,  279.655
251.643,  309.777,  268.796,  267.375
251.735,  308.811,  265.246,  267.375
251.826,  305.411,  258.016,  263.245
251.917,  323.411,  278.035,  279.115
252.009,  325.844,  273.396,  275.605
252.100,  333.411,  281.426,  283.345
252.191,  356.344,  289.996,  292.015
252.283,  338.578,  265.095,  267.705
252.374,  375.244,  278.296,  278.375
252.465,  396.177,  295.405,  298.605
252.557,  394.277,  283.576,  286.365
252.648,  391.844,  265.146,  268.635
252.739,  421.311,  280.516,  282.125
252.831,  419.311,  270.836,  280.355
252.922,  461.144,  282.296,  280.045
253.013,  504.244,  273.956,  284.285
253.104,  558.278,  270.076,  270.335
253.196,  666.078,  271.366,  271.175
253.287,  826.111,  281.836,  277.135
253.378, 1202.944,  276.276,  277.975
253.469, 3729.278,  272.385,  276.445
253.561,20860.311,  273.496,  278.855
253.652,41425.910,  282.266,  280.015
253.743, 6510.544,  276.216,  280.985
253.834,  622.744,  259.146,  265.875
253.926,  499.177,  262.605,  267.485
254.017,  479.378,  284.236,  290.235
254.108,  452.744,  291.836,  290.565
254.199,  423.411,  285.326,  291.185
254.290,  433.344,  312.725,  313.865
254.381,  415.578,  287.076,  291.155
254.472,  422.244,  291.935,  300.495
254.564,  412.378,  312.766,  307.565
254.655,  388.078,  304.755,  308.105
254.746,  349.277,  264.896,  264.025
254.837,  375.311,  293.105,  298.435
254.928,  360.444,  266.836,  271.975
255.019,  368.277,  283.505,  286.805
255.110,  365.044,  300.165,  301.665
255.201,  354.277,  281.155,  287.655
255.292,  380.411,  312.706,  316.275
255.383,  354.944,  275.785,  275.725
255.474,  344.744,  273.306,  273.095
255.566,  351.344,  283.926,  286.645
255.657,  351.244,  298.556,  302.445
255.748,  316.011,  271.415,  278.125
255.839,  325.777,  280.695,  282.485
255.930,  328.411,  287.866,  289.735
256.021,  337.978,  298.845,  298.115
256.112,  316.344,  278.456,  278.735
256.203,  344.911,  311.866,  313.365
256.294,  331.844,  293.496,  299.575
256.384,  312.777,  270.565,  275.715
256.475,  326.244,  290.996,  294.595
256.566,  310.311,  281.246,  287.825
256.657,  299.177,  278.945,  278.915
256.748,  305.777,  281.285,  284.675
256.839,  293.544,  274.426,  273.555
256.930,  303.844,  279.165,  283.055
257.021,  325.744,  304.155,  306.465
257.112,  324.144,  304.926,  309.235
257.203,  272.044,  258.445,  259.825
257.294,  271.411,  254.465,  262.175
257.385,  312.311,  288.526,  294.205
257.475,  302.344,  279.135,  278.545
257.566,  306.944,  287.586,  292.255
257.657,  290.911,  269.595,  270.025
257.748,  291.944,  275.935,  276.095
257.839,  304.111,  287.915,  286.025
257.930,  303.978,  285.736,  290.395
258.020,  287.111,  269.716,  271.535
258.111,  284.111,  262.225,  263.255
258.202,  303.644,  288.326,  289.935
258.293,  303.611,  284.655,  285.305
258.384,  322.311,  305.595,  307.665
258.474,  297.078,  288.676,  291.995
258.565,  283.677,  271.635,  273.435
258.656,  303.411,  292.966,  295.145
258.747,  284.944,  271.475,  275.425
258.837,  289.978,  274.246,  273.695
258.928,  294.811,  275.785,  278.605
259.019,  286.111,  268.415,  270.595
259.109,  282.944,  269.685,  269.425
259.200,  300.344,  286.105,  289.815
259.291,  279.211,  269.975,  271.655
259.381,  308.511,  293.026,  295.635
259.472,  310.311,  295.796,  296.545
259.563,  309.478,  303.065,  305.845
259.653,  284.677,  278.296,  281.385
259.744,  280.078,  268.826,  267.735
259.835,  314.777,  300.975,  302.815
259.925,  285.544,  271.505,  277.075
260.016,  298.844,  286.746,  287.585
260.107,  273.344,  258.035,  264.715
260.197,  293.611,  283.975,  286.325
260.288,  288.644,  274.565,  279.155
260.378,  282.078,  267.195,  271.275
260.469,  296.711,  285.915,  288.765
260.560,  275.344,  266.146,  269.495
260.650,  279.978,  271.736,  275.665
260.741,  289.411,  276.366,  279.035
260.831,  284.244,  272.855,  275.905
260.922,  275.344,  266.206,  269.545
261.012,  283.511,  277.665,  278.255
261.103,  308.044,  301.785,  302.875
261.193,  313.344,  302.086,  303.915
261.284,  280.578,  271.806,  273.005
261.374,  310.378,  296.385,  303.855
261.465,  299.444,  287.755,  289.435
261.555,  294.878,  282.255,  280.715
261.646,  303.044,  292.475,  294.375
261.736,  290.111,  287.435,  290.535
261.827,  286.244,  283.716,  284.935
261.917,  322.078,  311.736,  311.595
262.007,  299.777,  283.986,  288.075
262.098,  293.844,  289.445,  287.725
262.188,  339.078,  326.655,  333.475
262.279,  308.944,  300.185,  299.795
262.369,  294.944,  286.285,  289.225
262.459,  299.244,  288.246,  290.365
262.550,  313.711,  303.266,  301.565
262.640,  283.444,  273.005,  276.555
262.731,  306.177,  300.935,  299.335
262.821,  322.177,  310.535,  312.255
262.911,  309.978,  297.875,  298.285
263.002,  300.311,  289.625,  290.825
263.092,  309.944,  303.956,  306.295
263.182,  296.677,  284.806,  285.755
263.273,  295.144,  285.426,  289.395
263.363,  311.544,  300.746,  299.385
263.453,  278.244,  267.375,  268.605
263.543,  300.644,  289.815,  289.615
263.634,  274.611,  266.516,  266.365
263.724,  301.011,  292.586,  293.065
263.814,  320.511,  308.706,  308.885
263.904,  289.111,  281.966,  285.905
263.995,  329.411,  322.276,  322.325
264.085,  301.211,  295.855,  294.575
264.175,  301.411,  296.706,  296.385
264.265,  324.244,  321.105,  321.865
264.356,  278.044,  270.466,  274.385
264.446,  317.177,  308.996,  307.575
264.536,  301.111,  294.026,  297.515
264.626,  325.177,  318.486,  320.175
264.716,  310.344,  298.435,  303.275
264.806,  318.478,  308.776,  310.415
264.897,  263.011,  258.135,  258.615
264.987,  313.878,  303.535,  304.475
265.077,  314.911,  287.046,  292.545
265.167,  372.911,  310.216,  311.575
265.257,  339.711,  290.445,  290.535
265.347,  333.078,  294.336,  295.795
265.437,  327.378,  296.176,  300.635
265.527,  321.911,  293.155,  294.765
265.617,  290.878,  279.875,  285.145
265.708,  326.578,  314.216,  314.825
265.798,  311.211,  305.415,  307.055
265.888,  311.578,  300.716,  305.545
265.978,  293.944,  294.496,  295.825
266.068,  325.177,  310.155,  315.855
266.158,  296.177,  294.005,  297.205
266.248,  280.044,  274.016,  276.865
266.338,  322.311,  313.035,  314.815
266.428,  304.711,  300.635,  302.655
266.518,  318.544,  311.405,  315.615
266.608,  309.277,  299.725,  294.215
266.698,  278.511,  273.586,  276.245
266.788,  284.111,  274.456,  277.745
266.878,  330.177,  325.776,  330.865
266.968,  313.277,  306.725,  309.425
267.058,  304.244,  297.375,  302.895
267.147,  311.644,  301.845,  302.905
267.237,  304.511,  291.815,  295.765
267.327,  291.177,  286.755,  287.895
267.417,  313.144,  301.225,  303.385
267.507,  301.277,  292.176,  294.215
267.597,  293.544,  282.026,  283.655
267.687,  294.744,  285.165,  287.755
267.777,  291.444,  283.986,  284.615
267.867,  318.244,  312.125,  312.585
267.956,  309.378,  302.466,  304.005
268.046,  311.511,  305.466,  310.865
268.136,  300.078,  296.875,  298.905
268.226,  284.644,  274.885,  274.965
268.316,  289.277,  280.766,  280.845
268.406,  297.411,  289.516,  287.595
268.495,  293.311,  284.415,  287.935
268.585,  311.311,  306.716,  309.605
268.675,  289.878,  284.336,  285.535
268.765,  310.044,  296.355,  300.115
268.854,  292.244,  285.935,  286.715
268.944,  299.311,  291.646,  293.805
269.034,  294.944,  283.986,  289.715
269.124,  292.944,  287.216,  290.705
269.213,  295.111,  286.336,  285.525
269.303,  291.878,  290.466,  288.585
269.393,  305.578,  299.845,  298.345
269.483,  301.177,  300.966,  302.735
269.572,  291.777,  282.875,  284.665
269.662,  290.878,  276.105,  283.315
269.752,  321.378,  312.736,  315.705
269.841,  270.444,  266.046,  269.455
269.931,  286.044,  281.586,  283.075
270.021,  305.944,  300.766,  304.675
270.110,  297.311,  285.695,  288.925
270.200,  299.478,  291.665,  299.445
270.289,  287.578,  280.785,  281.105
270.379,  314.611,  301.466,  302.775
270.469,  298.344,  290.556,  289.955
270.558,  311.111,  303.655,  302.185
270.648,  295.144,  282.785,  284.885
270.737,  299.411,  288.526,  291.525
270.827,  315.277,  310.185,  313.455
270.916,  295.177,  286.935,  289.915
271.006,  302.244,  293.475,  292.885
271.096,  320.111,  317.005,  317.215
271.185,  294.011,  289.896,  289.145
271.275,  305.478,  300.706,  303.575
271.364,  291.511,  281.535,  285.725
271.454,  316.078,  308.255,  315.275
271.543,  301.378,  296.935,  297.745
271.633,  294.111,  293.926,  292.835
271.722,  299.277,  292.255,  296.455
271.812,  292.811,  286.296,  289.275
271.901,  297.378,  292.326,  293.765
271.990,  297.378,  291.836,  290.915
272.080,  294.811,  290.635,  294.915
272.169,  303.777,  301.905,  302.555
272.259,  302.444,  293.225,  292.695
272.348,  309.844,  305.796,  308.535
272.438,  297.211,  296.935,  293.635
272.527,  308.078,  303.996,  304.365
272.616,  308.344,  301.866,  305.295
272.706,  326.344,  320.935,  323.195
272.795,  318.844,  314.076,  315.755
272.884,  302.911,  297.076,  299.515
272.974,  320.978,  317.975,  319.965
273.063,  337.978,  338.206,  337.765
273.152,  313.311,  310.306,  307.735
273.242,  329.777,  320.276,  324.915
273.331,  322.078,  319.315,  322.835
273.420,  313.878,  301.105,  310.255
273.510,  312.444,  307.355,  308.155
273.599,  316.478,  303.255,  306.195
273.688,  310.411,  302.605,  301.885
273.778,  290.044,  285.065,  287.095
273.867,  319.277,  320.266,  317.015
273.956,  309.844,  303.725,  303.805
274.045,  283.211,  273.966,  275.965
274.135,  312.277,  303.905,  305.375
274.224,  303.677,  286.516,  290.045
274.313,  311.978,  305.586,  307.745
274.402,  290.177,  284.796,  287.085
274.491,  321.177,  310.975,  312.995
274.581,  306.177,  301.415,  302.765
274.670,  301.611,  293.146,  294.385
274.759,  303.511,  299.405,  300.435
274.848,  285.644,  276.655,  279.925
274.937,  292.711,  289.945,  287.635
275.026,  292.478,  285.616,  287.835
275.116,  328.078,  316.415,  315.805
275.205,  296.277,  266.926,  271.135
275.294,  335.311,  302.315,  304.335
275.383,  308.044,  299.905,  297.985
275.472,  292.744,  290.005,  290.825
275.561,  292.677,  290.505,  290.285
275.650,  310.211,  306.046,  306.435
275.739,  301.144,  294.776,  297.985
275.828,  276.677,  274.635,  277.965
275.917,  324.311,  312.065,  306.825
276.006,  304.578,  295.426,  296.835
276.095,  301.011,  294.526,  298.665
276.184,  315.044,  309.556,  307.945
276.273,  308.378,  303.105,  304.505
276.362,  283.177,  275.896,  278.535
276.451,  295.844,  291.306,  291.915
276.540,  305.344,  295.896,  296.105
276.629,  298.978,  292.576,  293.225
276.718,  274.811,  270.695,  274.545
276.807,  280.011,  271.625,  274.825
276.896,  283.378,  280.526,  284.495
276.985,  295.777,  283.616,  289.365
277.074,  307.578,  299.105,  300.525
277.163,  305.644,  294.746,  299.085
277.252,  285.978,  279.646,  276.465
277.341,  291.777,  281.236,  289.265
277.430,  282.411,  276.845,  279.355
277.519,  308.378,  298.956,  301.695
277.608,  278.044,  266.546,  267.775
277.696,  273.677,  266.975,  269.445
277.785,  288.344,  284.095,  283.485
277.874,  305.111,  299.605,  296.795
277.963,  296.044,  288.155,  289.995
278.052,  268.878,  264.776,  265.525
278.141,  292.011,  288.415,  290.745
278.229,  302.878,  290.146,  291.935
278.318,  277.711,  268.236,  271.495
278.407,  294.478,  285.576,  285.935
278.496,  296.578,  289.915,  291.965
278.585,  306.677,  300.486,  302.275
278.673,  269.511,  263.836,  266.715
278.762,  278.677,  266.176,  270.485
278.851,  288.677,  285.496,  286.035
278.940,  308.511,  303.685,  303.305
279.028,  301.244,  296.306,  299.585
279.117,  293.144,  282.725,  286.655
279.206,  287.478,  279.475,  284.105
279.294,  289.677,  284.396,  286.665
279.383,  293.644,  286.646,  287.335
279.472,  304.411,  298.095,  298.295
279.561,  288.744,  283.355,  284.975
279.649,  317.478,  308.535,  308.935
279.738,  261.244,  255.566,  255.215
279.827,  311.344,  306.785,  308.805
279.915,  285.177,  275.285,  276.335
280.004,  297.611,  286.565,  288.905
280.092,  314.644,  305.236,  306.635
280.181,  292.244,  280.516,  282.605
280.270,  303.911,  277.866,  281.595
280.358,  306.611,  291.366,  288.915
280.447,  275.044,  261.415,  264.455
280.535,  286.244,  276.016,  275.945
280.624,  283.311,  274.185,  276.805
280.713,  285.711,  277.146,  283.385
280.801,  307.878,  293.116,  293.805
280.890,  299.478,  289.716,  295.475
280.978,  285.311,  280.755,  281.945
281.067,  264.144,  250.676,  255.865
281.155,  284.911,  274.855,  275.705
281.244,  324.911,  313.595,  316.445
281.332,  296.844,  290.845,  293.825
281.421,  278.811,  271.605,  273.675
281.509,  291.344,  284.646,  282.415
281.598,  273.511,  262.435,  263.765
281.686,  294.911,  290.776,  288.945
281.775,  295.144,  285.516,  290.815
281.863,  287.511,  278.016,  279.225
281.951,  284.578,  267.665,  270.735
282.040,  313.511,  300.315,  301.115
282.128,  304.078,  288.375,  294.235
282.217,  281.311,  265.926,  266.075
282.305,  306.244,  294.796,  294.045
282.393,  297.277,  286.505,  284.595
282.482,  292.878,  279.535,  283.255
282.570,  277.777,  266.945,  270.215
282.658,  288.811,  276.116,  277.715
282.747,  280.844,  265.026,  267.905
282.835,  323.777,  306.076,  309.035
282.923,  276.277,  264.655,  267.805
283.012,  297.344,  291.366,  296.345
283.100,  276.978,  269.185,  274.675
283.188,  274.677,  261.125,  262.525
283.277,  291.244,  284.336,  284.745
283.365,  276.311,  271.676,  278.375
283.453,  273.978,  264.755,  270.455
283.542,  300.744,  290.896,  293.765
283.630,  287.511,  276.195,  278.595
283.718,  284.811,  271.195,  274.365
283.806,  253.411,  241.706,  247.485
283.894,  282.344,  274.336,  274.395
283.983,  286.711,  282.165,  282.605
284.071,  299.777,  285.285,  291.495
284.159,  316.277,  309.125,  314.805
284.247,  300.544,  287.466,  288.555
284.335,  292.677,  286.935,  287.485
284.424,  287.244,  283.915,  288.465
284.512,  293.277,  283.475,  286.175
284.600,  286.677,  279.415,  280.145
284.688,  325.311,  312.815,  317.115
284.776,  297.211,  286.815,  287.745
284.864,  309.411,  302.125,  308.655
284.952,  296.911,  289.625,  289.025
285.041,  308.211,  298.255,  298.145
285.129,  302.811,  299.435,  302.445
285.217,  305.244,  300.056,  303.885
285.305,  321.011,  318.676,  319.885
285.393,  286.044,  275.776,  278.695
285.481,  295.444,  296.665,  298.405
285.569,  290.878,  282.966,  285.145
285.657,  303.378,  295.165,  296.255
285.745,  299.078,  292.655,  293.125
285.833,  297.444,  289.505,  293.165
285.921,  309.177,  298.116,  300.945
286.009,  304.978,  301.105,  303.655
286.097,  300.344,  298.236,  301.315
286.185,  297.244,  284.405,  284.795
286.273,  289.244,  283.415,  284.655
286.361,  316.711,  307.915,  311.825
286.449,  298.811,  296.195,  294.565
286.537,  303.544,  304.105,  302.085
286.625,  297.411,  291.185,  293.415
286.713,  287.744,  275.806,  280.315
286.801,  313.411,  312.076,  307.795
286.889,  322.078,  319.435,  320.055
286.976,  294.811,  287.905,  291.205
287.064,  315.811,  307.635,  311.875
287.152,  311.544,  303.576,  305.585
287.240,  313.744,  309.185,  308.845
287.328,  290.378,  287.685,  281.755
287.416,  295.544,  290.975,  292.385
287.504,  301.344,  294.435,  298.285
287.591,  306.078,  298.176,  300.225
287.679,  289.444,  286.095,  286.145
287.767,  310.311,  298.206,  296.985
287.855,  313.211,  303.736,  307.515
287.943,  315.044,  306.716,  309.435
288.030,  294.177,  293.456,  291.795
288.118,  327.544,  318.255,  318.995
288.206,  277.478,  274.956,  275.705
288.294,  305.311,  301.986,  304.135
288.382,  302.378,  300.776,  303.615
288.469,  312.511,  304.396,  308.895
288.557,  298.111,  294.095,  292.615
288.645,  326.744,  323.396,  323.315
288.732,  284.544,  278.915,  279.235
288.820,  307.611,  304.576,  306.785
288.908,  314.277,  304.826,  303.915
288.995,  317.211,  310.945,  310.305
289.083,  299.544,  293.026,  292.935
289.171,  332.677,  320.165,  325.565
289.258,  378.244,  322.176,  324.305
289.346,  440.544,  326.266,  329.365
289.434,  318.677,  303.435,  306.185
289.521,  290.911,  280.415,  286.295
289.609,  325.777,  320.426,  325.405
289.697,  312.978,  312.336,  315.125
289.784,  299.744,  295.445,  295.775
289.872,  317.677,  306.905,  313.015
289.959,  289.478,  282.375,  283.415
290.047,  306.211,  296.546,  300.865
290.134,  277.978,  272.665,  273.815
290.222,  311.878,  308.915,  308.665
290.310,  313.378,  304.905,  307.145
290.397,  336.444,  328.505,  332.835
290.485,  297.277,  290.815,  293.005
290.572,  322.711,  313.225,  314.645
290.660,  309.644,  306.385,  306.205
290.747,  294.444,  295.165,  292.775
290.835,  307.677,  299.016,  302.505
290.922,  300.878,  304.016,  305.515
291.009,  304.878,  297.676,  301.715
291.097,  302.611,  297.926,  300.755
291.184,  338.244,  332.716,  338.585
291.272,  288.878,  282.966,  288.375
291.359,  284.478,  283.915,  289.305
291.447,  310.277,  303.086,  304.735
291.534,  328.111,  327.326,  323.005
291.621,  305.177,  302.845,  301.105
291.709,  293.378,  285.716,  283.705
291.796,  330.311,  320.146,  316.555
291.884,  301.444,  291.466,  296.115
291.971,  322.411,  315.065,  320.295
292.058,  293.978,  288.725,  288.985
292.146,  304.277,  293.746,  297.955
292.233,  287.578,  285.426,  284.765
292.320,  297.744,  294.306,  297.685
292.408,  321.744,  309.086,  308.565
292.495,  299.611,  290.565,  293.085
292.582,  296.144,  286.845,  287.375
292.669,  292.511,  281.415,  286.055
292.757,  286.378,  282.176,  283.865
292.844,  316.911,  312.935,  313.175
292.931,  283.111,  275.176,  277.485
293.018,  300.144,  291.516,  289.915
293.106,  308.844,  299.966,  303.035
293.193,  280.478,  272.415,  274.385
293.280,  302.544,  297.255,  303.635
293.367,  296.444,  296.956,  295.215
293.455,  297.244,  293.185,  294.155
293.542,  279.177,  275.695,  281.445
293.629,  287.578,  279.035,  281.855
293.716,  314.011,  305.646,  311.195
293.803,  293.011,  287.105,  287.695
293.890,  314.378,  310.336,  312.555
293.978,  301.277,  284.105,  290.755
294.065,  294.044,  286.725,  284.345
294.152,  305.378,  302.385,  304.355
294.239,  280.844,  275.646,  274.625
294.326,  291.544,  286.746,  290.635
294.413,  286.644,  278.046,  278.465
294.500,  299.811,  292.586,  295.255
294.587,  291.844,  283.915,  287.195
294.674,  314.444,  305.875,  306.925
294.761,  291.311,  288.896,  287.945
294.848,  290.078,  286.866,  294.115
294.935,  298.511,  290.746,  290.555
295.022,  275.211,  272.396,  274.105
295.109,  266.111,  258.466,  262.665
295.196,  297.544,  291.405,  295.265
295.283,  279.677,  281.176,  278.745
295.370,  315.711,  308.975,  312.155
295.457,  296.378,  289.986,  290.435
295.544,  287.744,  285.105,  287.985
295.631,  297.311,  290.165,  295.805
295.718,  278.311,  272.676,  274.015
295.805,  301.544,  296.225,  296.685
295.892,  307.744,  300.005,  304.445
295.979,  294.511,  291.266,  292.755
296.066,  304.078,  293.996,  296.145
296.153,  306.378,  296.026,  296.355
296.240,  304.177,  299.206,  300.535
296.327,  301.878,  285.206,  285.615
