Wave   ,Sample   ,Dark     ,Reference
244.949,  298.722,  283.956,  284.945
245.041,  262.455,  250.865,  255.005
245.133,  315.188,  293.695,  296.625
245.225,  291.255,  277.915,  280.695
245.317,  299.255,  289.456,  289.025
245.409,  281.055,  263.755,  269.375
245.501,  305.688,  288.496,  293.045
245.593,  308.822,  286.255,  290.055
245.685,  305.388,  285.405,  288.735
245.776,  296.488,  285.945,  287.235
245.868,  281.688,  271.276,  272.565
245.960,  274.955,  265.875,  263.405
246.052,  320.722,  310.766,  310.445
246.144,  311.555,  294.165,  294.205
246.236,  291.822,  283.576,  283.565
246.328,  302.022,  291.345,  293.965
246.420,  294.255,  279.746,  280.855
246.512,  325.255,  308.236,  310.455
246.604,  300.622,  282.526,  286.825
246.695,  282.488,  273.345,  272.135
246.787,  306.655,  293.526,  301.145
246.879,  309.822,  292.716,  297.145
246.971,  310.288,  299.276,  300.965
247.063,  288.955,  273.255,  278.605
247.155,  312.722,  294.516,  297.195
247.246,  301.455,  283.266,  283.715
247.338,  299.522,  288.116,  294.265
247.430,  318.922,  299.945,  303.475
247.522,  317.355,  297.546,  300.555
247.613,  311.955,  296.586,  299.675
247.705,  304.322,  286.896,  288.445
247.797,  324.055,  305.776,  307.475
247.889,  319.055,  294.706,  295.475
247.980,  326.355,  285.676,  291.995
248.072,  332.888,  282.845,  285.895
248.164,  346.588,  293.216,  298.385
248.256,  303.855,  271.366,  274.105
248.347,  323.622,  309.785,  311.065
248.439,  295.022,  283.165,  282.675
248.531,  319.622,  303.885,  304.835
248.622,  320.055,  307.206,  308.325
248.714,  298.422,  276.945,  278.365
248.806,  313.388,  293.655,  298.015
248.897,  303.322,  291.535,  292.985
248.989,  275.722,  263.956,  263.855
249.081,  299.488,  283.355,  284.905
249.172,  309.155,  289.926,  295.135
249.264,  288.355,  272.076,  273.435
249.356,  287.822,  269.326,  273.745
249.447,  305.055,  282.176,  284.525
249.539,  301.355,  283.086,  284.645
249.630,  308.622,  289.875,  288.495
249.722,  331.655,  313.276,  315.395
249.813,  306.355,  280.496,  284.125
249.905,  308.355,  289.426,  293.665
249.997,  292.555,  281.445,  280.615
250.088,  308.222,  282.255,  288.985
250.180,  302.722,  283.695,  284.575
250.271,  303.222,  281.195,  280.335
250.363,  337.322,  319.105,  320.755
250.454,  294.088,  273.035,  275.615
250.546,  311.555,  285.926,  289.415
250.637,  286.755,  264.445,  261.845
250.729,  297.722,  266.505,  269.555
250.820,  312.288,  289.915,  292.965
250.912,  289.055,  262.355,  267.085
251.003,  303.555,  278.396,  280.475
251.095,  305.222,  282.086,  284.555
251.186,  299.755,  271.415,  274.775
251.277,  299.955,  271.986,  275.265
251.369,  303.655,  275.975,  275.105
251.460,  302.755,  271.456,  273.815
251.552,  316.988,  278.475,  279.655
251.643,  304.988,  268.796,  267.375
251.735,  306.188,  265.246,  267.375
251.826,  299.588,  258.016,  263.245
251.917,  327.188,  278.035,  279.115
252.009,  325.555,  273.396,  275.605
252.100,  335.388,  281.426,  283.345
252.191,  355.755,  289.996,  292.015
252.283,  342.722,  265.095,  267.705
252.374,  367.622,  278.296,  278.375
252.465,  397.155,  295.405,  298.605
252.557,  391.188,  283.576,  286.365
252.648,  390.888,  265.146,  268.635
252.739,  420.688,  280.516,  282.125
252.831,  419.988,  270.836,  280.355
252.922,  459.955,  282.296,  280.045
253.013,  500.822,  273.956,  284.285
253.104,  561.588,  270.076,  270.335
253.196,  675.822,  271.366,  271.175
253.287,  823.322,  281.836,  277.135
253.378, 1195.688,  276.276,  277.975
253.469, 3709.322,  272.385,  276.445
253.561,21050.021,  273.496,  278.855
253.652,41829.590,  282.266,  280.015
253.743, 6436.155,  276.216,  280.985
253.834,  615.788,  259.146,  265.875
253.926,  491.122,  262.605,  267.485
254.017,  481.955,  284.236,  290.235
254.108,  453.122,  291.836,  290.565
254.199,  436.022,  285.326,  291.185
254.290,  434.488,  312.725,  313.865
254.381,  413.022,  287.076,  291.155
254.472,  412.522,  291.935,  300.495
254.564,  413.922,  312.766,  307.565
254.655,  394.055,  304.755,  308.105
254.746,  353.322,  264.896,  264.025
254.837,  374.722,  293.105,  298.435
254.928,  353.522,  266.836,  271.975
255.019,  364.522,  283.505,  286.805
255.110,  372.788,  300.165,  301.665
255.201,  352.055,  281.155,  287.655
255.292,  379.755,  312.706,  316.275
255.383,  351.488,  275.785,  275.725
255.474,  342.355,  273.306,  273.095
255.566,  349.355,  283.926,  286.645
255.657,  347.488,  298.556,  302.445
255.748,  315.488,  271.415,  278.125
255.839,  321.955,  280.695,  282.485
255.930,  329.055,  287.866,  289.735
256.021,  337.855,  298.845,  298.115
256.112,  319.988,  278.456,  278.735
256.203,  346.288,  311.866,  313.365
256.294,  329.122,  293.496,  299.575
256.384,  307.022,  270.565,  275.715
256.475,  326.155,  290.996,  294.595
256.566,  303.222,  281.246,  287.825
256.657,  298.822,  278.945,  278.915
256.748,  304.455,  281.285,  284.675
256.839,  298.322,  274.426,  273.555
256.930,  302.522,  279.165,  283.055
257.021,  317.655,  304.155,  306.465
257.112,  326.855,  304.926,  309.235
257.203,  281.988,  258.445,  259.825
257.294,  273.222,  254.465,  262.175
257.385,  309.088,  288.526,  294.205
257.475,  293.955,  279.135,  278.545
257.566,  311.322,  287.586,  292.255
257.657,  288.788,  269.595,  270.025
257.748,  287.122,  275.935,  276.095
257.839,  305.522,  287.915,  286.025
257.930,  307.755,  285.736,  290.395
258.020,  281.222,  269.716,  271.535
258.111,  278.488,  262.225,  263.255
258.202,  300.488,  288.326,  289.935
258.293,  297.188,  284.655,  285.305
258.384,  318.488,  305.595,  307.665
258.474,  296.922,  288.676,  291.995
258.565,  282.088,  271.635,  273.435
258.656,  307.455,  292.966,  295.145
258.747,  290.488,  271.475,  275.425
258.837,  283.955,  274.246,  273.695
258.928,  287.688,  275.785,  278.605
259.019,  283.788,  268.415,  270.595
259.109,  280.255,  269.685,  269.425
259.200,  308.455,  286.105,  289.815
259.291,  280.688,  269.975,  271.655
259.381,  301.222,  293.026,  295.635
259.472,  303.422,  295.796,  296.545
259.563,  310.955,  303.065,  305.845
259.653,  286.688,  278.296,  281.385
259.744,  280.888,  268.826,  267.735
259.835,  315.855,  300.975,  302.815
259.925,  286.755,  271.505,  277.075
260.016,  294.155,  286.746,  287.585
260.107,  276.488,  258.035,  264.715
260.197,  297.188,  283.975,  286.325
260.288,  285.022,  274.565,  279.155
260.378,  281.588,  267.195,  271.275
260.469,  302.222,  285.915,  288.765
260.560,  280.155,  266.146,  269.495
260.650,  282.955,  271.736,  275.665
260.741,  283.888,  276.366,  279.035
260.831,  288.922,  272.855,  275.905
260.922,  278.822,  266.206,  269.545
261.012,  283.688,  277.665,  278.255
261.103,  307.288,  301.785,  302.875
261.193,  314.688,  302.086,  303.915
261.284,  282.288,  271.806,  273.005
261.374,  309.355,  296.385,  303.855
261.465,  298.622,  287.755,  289.435
261.555,  293.522,  282.255,  280.715
261.646,  299.788,  292.475,  294.375
261.736,  300.588,  287.435,  290.535
261.827,  290.355,  283.716,  284.935
261.917,  322.988,  311.736,  311.595
262.007,  294.055,  283.986,  288.075
262.098,  293.822,  289.445,  287.725
262.188,  337.888,  326.655,  333.475
262.279,  299.855,  300.185,  299.795
262.369,  302.088,  286.285,  289.225
262.459,  299.622,  288.246,  290.365
262.550,  308.655,  303.266,  301.565
262.640,  285.622,  273.005,  276.555
262.731,  310.922,  300.935,  299.335
262.821,  316.822,  310.535,  312.255
262.911,  305.455,  297.875,  298.285
263.002,  299.122,  289.625,  290.825
263.092,  314.488,  303.956,  306.295
263.182,  294.722,  284.806,  285.755
263.273,  295.455,  285.426,  289.395
263.363,  306.788,  300.746,  299.385
263.453,  270.055,  267.375,  268.605
263.543,  299.422,  289.815,  289.615
263.634,  271.888,  266.516,  266.365
263.724,  303.222,  292.586,  293.065
263.814,  321.422,  308.706,  308.885
263.904,  295.922,  281.966,  285.905
263.995,  325.655,  322.276,  322.325
264.085,  298.788,  295.855,  294.575
264.175,  301.288,  296.706,  296.385
264.265,  328.188,  321.105,  321.865
264.356,  281.455,  270.466,  274.385
264.446,  316.922,  308.996,  307.575
264.536,  296.988,  294.026,  297.515
264.626,  322.188,  318.486,  320.175
264.716,  306.088,  298.435,  303.275
264.806,  318.488,  308.776,  310.415
264.897,  262.755,  258.135,  258.615
264.987,  314.722,  303.535,  304.475
265.077,  319.588,  287.046,  292.545
265.167,  375.988,  310.216,  311.575
265.257,  340.722,  290.445,  290.535
265.347,  332.022,  294.336,  295.795
265.437,  322.855,  296.176,  300.635
265.527,  320.688,  293.155,  294.765
265.617,  284.622,  279.875,  285.145
265.708,  323.688,  314.216,  314.825
265.798,  317.988,  305.415,  307.055
265.888,  313.755,  300.716,  305.545
265.978,  295.088,  294.496,  295.825
266.068,  319.222,  310.155,  315.855
266.158,  299.888,  294.005,  297.205
266.248,  278.722,  274.016,  276.865
266.338,  319.255,  313.035,  314.815
266.428,  300.888,  300.635,  302.655
266.518,  319.322,  311.405,  315.615
266.608,  300.655,  299.725,  294.215
266.698,  283.222,  273.586,  276.245
266.788,  277.488,  274.456,  277.745
266.878,  338.355,  325.776,  330.865
266.968,  310.022,  306.725,  309.425
267.058,  301.222,  297.375,  302.895
267.147,  309.022,  301.845,  302.905
267.237,  298.722,  291.815,  295.765
267.327,  287.755,  286.755,  287.895
267.417,  305.122,  301.225,  303.385
267.507,  301.888,  292.176,  294.215
267.597,  291.922,  282.026,  283.655
267.687,  293.755,  285.165,  287.755
267.777,  290.222,  283.986,  284.615
267.867,  319.655,  312.125,  312.585
267.956,  309.255,  302.466,  304.005
268.046,  314.555,  305.466,  310.865
268.136,  298.588,  296.875,  298.905
268.226,  280.355,  274.885,  274.965
268.316,  281.488,  280.766,  280.845
268.406,  291.722,  289.516,  287.595
268.495,  290.388,  284.415,  287.935
268.585,  312.988,  306.716,  309.605
268.675,  284.788,  284.336,  285.535
268.765,  308.355,  296.355,  300.115
268.854,  289.488,  285.935,  286.715
268.944,  300.522,  291.646,  293.805
269.034,  291.855,  283.986,  289.715
269.124,  292.655,  287.216,  290.705
269.213,  292.155,  286.336,  285.525
269.303,  296.055,  290.466,  288.585
269.393,  304.888,  299.845,  298.345
269.483,  308.555,  300.966,  302.735
269.572,  292.422,  282.875,  284.665
269.662,  290.222,  276.105,  283.315
269.752,  316.988,  312.736,  315.705
269.841,  279.788,  266.046,  269.455
269.931,  291.888,  281.586,  283.075
270.021,  308.788,  300.766,  304.675
270.110,  291.388,  285.695,  288.925
270.200,  300.288,  291.665,  299.445
270.289,  284.655,  280.785,  281.105
270.379,  307.655,  301.466,  302.775
270.469,  298.822,  290.556,  289.955
270.558,  309.622,  303.655,  302.185
270.648,  290.655,  282.785,  284.885
270.737,  299.755,  288.526,  291.525
270.827,  318.822,  310.185,  313.455
270.916,  297.855,  286.935,  289.915
271.006,  296.555,  293.475,  292.885
271.096,  322.755,  317.005,  317.215
271.185,  291.688,  289.896,  289.145
271.275,  312.122,  300.706,  303.575
271.364,  293.088,  281.535,  285.725
271.454,  316.522,  308.255,  315.275
271.543,  301.422,  296.935,  297.745
271.633,  294.322,  293.926,  292.835
271.722,  294.688,  292.255,  296.455
271.812,  293.955,  286.296,  289.275
271.901,  297.388,  292.326,  293.765
271.990,  293.388,  291.836,  290.915
272.080,  298.988,  290.635,  294.915
272.169,  306.388,  301.905,  302.555
272.259,  301.522,  293.225,  292.695
272.348,  313.055,  305.796,  308.535
272.438,  300.255,  296.935,  293.635
272.527,  308.288,  303.996,  304.365
272.616,  305.388,  301.866,  305.295
272.706,  328.455,  320.935,  323.195
272.795,  320.122,  314.076,  315.755
272.884,  305.122,  297.076,  299.515
272.974,  319.455,  317.975,  319.965
273.063,  342.922,  338.206,  337.765
273.152,  311.155,  310.306,  307.735
273.242,  320.555,  320.276,  324.915
273.331,  327.055,  319.315,  322.835
273.420,  308.888,  301.105,  310.255
273.510,  311.022,  307.355,  308.155
273.599,  309.688,  303.255,  306.195
273.688,  304.688,  302.605,  301.885
273.778,  290.522,  285.065,  287.095
273.867,  331.722,  320.266,  317.015
273.956,  310.155,  303.725,  303.805
274.045,  282.088,  273.966,  275.965
274.135,  308.722,  303.905,  305.375
274.224,  294.255,  286.516,  290.045
274.313,  307.922,  305.586,  307.745
274.402,  291.855,  284.796,  287.085
274.491,  315.888,  310.975,  312.995
274.581,  310.855,  301.415,  302.765
274.670,  302.722,  293.146,  294.385
274.759,  307.555,  299.405,  300.435
274.848,  282.988,  276.655,  279.925
274.937,  294.255,  289.945,  287.635
275.026,  289.388,  285.616,  287.835
275.116,  322.022,  316.415,  315.805
275.205,  297.022,  266.926,  271.135
275.294,  332.788,  302.315,  304.335
275.383,  304.388,  299.905,  297.985
275.472,  298.055,  290.005,  290.825
275.561,  294.088,  290.505,  290.285
275.650,  316.388,  306.046,  306.435
275.739,  299.622,  294.776,  297.985
275.828,  283.622,  274.635,  277.965
275.917,  320.922,  312.065,  306.825
276.006,  301.155,  295.426,  296.835
276.095,  304.122,  294.526,  298.665
276.184,  319.355,  309.556,  307.945
276.273,  312.288,  303.105,  304.505
276.362,  281.655,  275.896,  278.535
276.451,  295.822,  291.306,  291.915
276.540,  307.722,  295.896,  296.105
276.629,  299.455,  292.576,  293.225
276.718,  276.188,  270.695,  274.545
276.807,  277.122,  271.625,  274.825
276.896,  286.055,  280.526,  284.495
276.985,  289.355,  283.616,  289.365
277.074,  302.622,  299.105,  300.525
277.163,  305.888,  294.746,  299.085
277.252,  282.788,  279.646,  276.465
277.341,  288.488,  281.236,  289.265
277.430,  285.288,  276.845,  279.355
277.519,  308.688,  298.956,  301.695
277.608,  274.522,  266.546,  267.775
277.696,  269.355,  266.975,  269.445
277.785,  291.655,  284.095,  283.485
277.874,  306.188,  299.605,  296.795
277.963,  297.722,  288.155,  289.995
278.052,  265.955,  264.776,  265.525
278.141,  295.955,  288.415,  290.745
278.229,  298.522,  290.146,  291.935
278.318,  275.988,  268.236,  271.495
278.407,  290.322,  285.576,  285.935
278.496,  292.822,  289.915,  291.965
278.585,  308.855,  300.486,  302.275
278.673,  269.088,  263.836,  266.715
278.762,  275.188,  266.176,  270.485
278.851,  294.322,  285.496,  286.035
278.940,  305.755,  303.685,  303.305
279.028,  308.155,  296.306,  299.585
279.117,  295.155,  282.725,  286.655
279.206,  292.755,  279.475,  284.105
279.294,  292.455,  284.396,  286.665
279.383,  297.922,  286.646,  287.335
279.472,  306.755,  298.095,  298.295
279.561,  291.555,  283.355,  284.975
279.649,  310.855,  308.535,  308.935
279.738,  258.955,  255.566,  255.215
279.827,  313.188,  306.785,  308.805
279.915,  286.222,  275.285,  276.335
280.004,  295.888,  286.565,  288.905
280.092,  312.222,  305.236,  306.635
280.181,  290.455,  280.516,  282.605
280.270,  291.288,  277.866,  281.595
280.358,  313.488,  291.366,  288.915
280.447,  277.622,  261.415,  264.455
280.535,  283.388,  276.016,  275.945
280.624,  281.555,  274.185,  276.805
280.713,  289.888,  277.146,  283.385
280.801,  309.188,  293.116,  293.805
280.890,  304.655,  289.716,  295.475
280.978,  284.622,  280.755,  281.945
281.067,  259.022,  250.676,  255.865
281.155,  280.655,  274.855,  275.705
281.244,  328.355,  313.595,  316.445
281.332,  297.955,  290.845,  293.825
281.421,  276.322,  271.605,  273.675
281.509,  296.955,  284.646,  282.415
281.598,  265.788,  262.435,  263.765
281.686,  296.722,  290.776,  288.945
281.775,  294.755,  285.516,  290.815
281.863,  282.755,  278.016,  279.225
281.951,  279.322,  267.665,  270.735
282.040,  318.688,  300.315,  301.115
282.128,  306.155,  288.375,  294.235
282.217,  275.055,  265.926,  266.075
282.305,  302.588,  294.796,  294.045
282.393,  294.822,  286.505,  284.595
282.482,  283.555,  279.535,  283.255
282.570,  283.588,  266.945,  270.215
282.658,  296.788,  276.116,  277.715
282.747,  282.255,  265.026,  267.905
282.835,  314.355,  306.076,  309.035
282.923,  269.255,  264.655,  267.805
283.012,  302.822,  291.366,  296.345
283.100,  279.655,  269.185,  274.675
283.188,  271.122,  261.125,  262.525
283.277,  295.122,  284.336,  284.745
283.365,  279.122,  271.676,  278.375
283.453,  269.122,  264.755,  270.455
283.542,  297.822,  290.896,  293.765
283.630,  281.722,  276.195,  278.595
283.718,  279.055,  271.195,  274.365
283.806,  251.222,  241.706,  247.485
283.894,  281.788,  274.336,  274.395
283.983,  286.255,  282.165,  282.605
284.071,  298.655,  285.285,  291.495
284.159,  311.388,  309.125,  314.805
284.247,  299.888,  287.466,  288.555
284.335,  293.788,  286.935,  287.485
284.424,  291.088,  283.915,  288.465
284.512,  294.922,  283.475,  286.175
284.600,  287.822,  279.415,  280.145
284.688,  321.488,  312.815,  317.115
284.776,  292.222,  286.815,  287.745
284.864,  311.722,  302.125,  308.655
284.952,  297.555,  289.625,  289.025
285.041,  305.355,  298.255,  298.145
285.129,  308.322,  299.435,  302.445
285.217,  309.222,  300.056,  303.885
285.305,  322.122,  318.676,  319.885
285.393,  283.522,  275.776,  278.695
285.481,  305.222,  296.665,  298.405
285.569,  289.122,  282.966,  285.145
285.657,  301.922,  295.165,  296.255
285.745,  295.855,  292.655,  293.125
285.833,  296.988,  289.505,  293.165
285.921,  303.655,  298.116,  300.945
286.009,  307.488,  301.105,  303.655
286.097,  306.455,  298.236,  301.315
286.185,  295.888,  284.405,  284.795
286.273,  277.788,  283.415,  284.655
286.361,  317.488,  307.915,  311.825
286.449,  298.088,  296.195,  294.565
286.537,  306.088,  304.105,  302.085
286.625,  292.788,  291.185,  293.415
286.713,  286.755,  275.806,  280.315
286.801,  312.288,  312.076,  307.795
286.889,  326.255,  319.435,  320.055
286.976,  296.588,  287.905,  291.205
287.064,  307.988,  307.635,  311.875
287.152,  308.855,  303.576,  305.585
287.240,  318.955,  309.185,  308.845
287.328,  294.588,  287.685,  281.755
287.416,  294.922,  290.975,  292.385
287.504,  301.655,  294.435,  298.285
287.591,  300.188,  298.176,  300.225
287.679,  293.022,  286.095,  286.145
287.767,  308.188,  298.206,  296.985
287.855,  316.722,  303.736,  307.515
287.943,  308.422,  306.716,  309.435
288.030,  295.588,  293.456,  291.795
288.118,  328.355,  318.255,  318.995
288.206,  283.088,  274.956,  275.705
288.294,  311.888,  301.986,  304.135
288.382,  304.788,  300.776,  303.615
288.469,  314.355,  304.396,  308.895
288.557,  297.288,  294.095,  292.615
288.645,  323.655,  323.396,  323.315
288.732,  279.122,  278.915,  279.235
288.820,  309.988,  304.576,  306.785
288.908,  309.955,  304.826,  303.915
288.995,  314.288,  310.945,  310.305
289.083,  299.522,  293.026,  292.935
289.171,  335.288,  320.165,  325.565
289.258,  373.588,  322.176,  324.305
289.346,  435.588,  326.266,  329.365
289.434,  322.488,  303.435,  306.185
289.521,  287.388,  280.415,  286.295
289.609,  321.688,  320.426,  325.405
289.697,  318.255,  312.336,  315.125
289.784,  293.855,  295.445,  295.775
289.872,  319.855,  306.905,  313.015
289.959,  287.055,  282.375,  283.415
290.047,  305.422,  296.546,  300.865
290.134,  271.988,  272.665,  273.815
290.222,  314.555,  308.915,  308.665
290.310,  311.888,  304.905,  307.145
290.397,  336.655,  328.505,  332.835
290.485,  296.122,  290.815,  293.005
290.572,  319.388,  313.225,  314.645
290.660,  314.888,  306.385,  306.205
290.747,  294.688,  295.165,  292.775
290.835,  309.555,  299.016,  302.505
290.922,  307.155,  304.016,  305.515
291.009,  303.522,  297.676,  301.715
291.097,  298.922,  297.926,  300.755
291.184,  334.755,  332.716,  338.585
291.272,  290.655,  282.966,  288.375
291.359,  288.455,  283.915,  289.305
291.447,  306.655,  303.086,  304.735
291.534,  320.755,  327.326,  323.005
291.621,  301.422,  302.845,  301.105
291.709,  288.055,  285.716,  283.705
291.796,  318.888,  320.146,  316.555
291.884,  294.188,  291.466,  296.115
291.971,  318.088,  315.065,  320.295
292.058,  291.588,  288.725,  288.985
292.146,  302.622,  293.746,  297.955
292.233,  285.255,  285.426,  284.765
292.320,  294.988,  294.306,  297.685
292.408,  315.555,  309.086,  308.565
292.495,  303.888,  290.565,  293.085
292.582,  291.822,  286.845,  287.375
292.669,  285.355,  281.415,  286.055
292.757,  284.088,  282.176,  283.865
292.844,  315.788,  312.935,  313.175
292.931,  278.755,  275.176,  277.485
293.018,  295.755,  291.516,  289.915
293.106,  309.455,  299.966,  303.035
293.193,  276.188,  272.415,  274.385
293.280,  306.588,  297.255,  303.635
293.367,  297.622,  296.956,  295.215
293.455,  294.622,  293.185,  294.155
293.542,  284.488,  275.695,  281.445
293.629,  283.988,  279.035,  281.855
293.716,  311.988,  305.646,  311.195
293.803,  293.822,  287.105,  287.695
293.890,  313.088,  310.336,  312.555
293.978,  294.488,  284.105,  290.755
294.065,  294.622,  286.725,  284.345
294.152,  308.355,  302.385,  304.355
294.239,  279.522,  275.646,  274.625
294.326,  299.188,  286.746,  290.635
294.413,  284.622,  278.046,  278.465
294.500,  294.688,  292.586,  295.255
294.587,  289.522,  283.915,  287.195
294.674,  317.655,  305.875,  306.925
294.761,  288.288,  288.896,  287.945
294.848,  295.388,  286.866,  294.115
294.935,  292.522,  290.746,  290.555
295.022,  277.788,  272.396,  274.105
295.109,  263.422,  258.466,  262.665
295.196,  299.355,  291.405,  295.265
295.283,  287.355,  281.176,  278.745
295.370,  314.622,  308.975,  312.155
295.457,  295.288,  289.986,  290.435
295.544,  291.955,  285.105,  287.985
295.631,  293.022,  290.165,  295.805
295.718,  277.588,  272.676,  274.015
295.805,  301.355,  296.225,  296.685
295.892,  303.422,  300.005,  304.445
295.979,  297.122,  291.266,  292.755
296.066,  303.388,  293.996,  296.145
296.153,  305.688,  296.026,  296.355
296.240,  313.422,  299.206,  300.535
296.327,  304.522,  285.206,  285.615
