Wave   ,Sample   ,Dark     ,Reference
250.180,  305.506,  283.695,  284.575
250.271,  303.376,  281.195,  280.335
250.363,  339.536,  319.105,  320.755
250.454,  295.516,  273.035,  275.615
250.546,  311.496,  285.926,  289.415
250.637,  286.386,  264.445,  261.845
250.729,  298.286,  266.505,  269.555
250.820,  311.416,  289.915,  292.965
250.912,  291.566,  262.355,  267.085
251.003,  304.406,  278.396,  280.475
251.095,  306.966,  282.086,  284.555
251.186,  296.376,  271.415,  274.775
251.277,  300.196,  271.986,  275.265
251.369,  305.226,  275.975,  275.105
251.460,  303.336,  271.456,  273.815
251.552,  311.046,  278.475,  279.655
251.643,  307.446,  268.796,  267.375
251.735,  306.396,  265.246,  267.375
251.826,  302.906,  258.016,  263.245
251.917,  327.466,  278.035,  279.115
252.009,  324.456,  273.396,  275.605
252.100,  333.546,  281.426,  283.345
252.191,  353.216,  289.996,  292.015
252.283,  348.226,  265.095,  267.705
252.374,  368.616,  278.296,  278.375
252.465,  394.846,  295.405,  298.605
252.557,  393.216,  283.576,  286.365
252.648,  392.826,  265.146,  268.635
252.739,  419.886,  280.516,  282.125
252.831,  422.796,  270.836,  280.355
252.922,  459.996,  282.296,  280.045
253.013,  506.756,  273.956,  284.285
253.104,  564.366,  270.076,  270.335
253.196,  675.186,  271.366,  271.175
253.287,  830.266,  281.836,  277.135
253.378, 1208.256,  276.276,  277.975
253.469, 3719.756,  272.385,  276.445
253.561,21174.326,  273.496,  278.855
253.652,42185.234,  282.266,  280.015
253.743, 6364.076,  276.216,  280.985
253.834,  619.676,  259.146,  265.875
253.926,  501.156,  262.605,  267.485
254.017,  476.476,  284.236,  290.235
254.108,  450.716,  291.836,  290.565
254.199,  430.906,  285.326,  291.185
254.290,  434.366,  312.725,  313.865
254.381,  410.906,  287.076,  291.155
254.472,  413.366,  291.935,  300.495
254.564,  413.206,  312.766,  307.565
254.655,  386.146,  304.755,  308.105
254.746,  349.956,  264.896,  264.025
254.837,  381.056,  293.105,  298.435
254.928,  356.966,  266.836,  271.975
255.019,  364.446,  283.505,  286.805
255.110,  368.826,  300.165,  301.665
255.201,  354.066,  281.155,  287.655
255.292,  378.866,  312.706,  316.275
255.383,  348.206,  275.785,  275.725
255.474,  344.366,  273.306,  273.095
255.566,  354.416,  283.926,  286.645
255.657,  346.096,  298.556,  302.445
255.748,  313.616,  271.415,  278.125
255.839,  325.366,  280.695,  282.485
255.930,  328.196,  287.866,  289.735
256.021,  338.956,  298.845,  298.115
256.112,  317.056,  278.456,  278.735
256.203,  347.426,  311.866,  313.365
256.294,  328.446,  293.496,  299.575
256.384,  311.226,  270.565,  275.715
256.475,  318.836,  290.996,  294.595
256.566,  309.116,  281.246,  287.825
256.657,  299.856,  278.945,  278.915
256.748,  299.546,  281.285,  284.675
256.839,  296.266,  274.426,  273.555
256.930,  301.536,  279.165,  283.055
257.021,  324.366,  304.155,  306.465
257.112,  324.206,  304.926,  309.235
257.203,  279.676,  258.445,  259.825
257.294,  276.936,  254.465,  262.175
257.385,  307.476,  288.526,  294.205
257.475,  295.936,  279.135,  278.545
257.566,  308.526,  287.586,  292.255
257.657,  289.786,  269.595,  270.025
257.748,  289.286,  275.935,  276.095
257.839,  302.206,  287.915,  286.025
257.930,  303.056,  285.736,  290.395
258.020,  285.476,  269.716,  271.535
258.111,  281.186,  262.225,  263.255
258.202,  305.286,  288.326,  289.935
258.293,  299.466,  284.655,  285.305
258.384,  320.306,  305.595,  307.665
258.474,  300.006,  288.676,  291.995
258.565,  288.166,  271.635,  273.435
258.656,  303.486,  292.966,  295.145
258.747,  285.806,  271.475,  275.425
258.837,  286.086,  274.246,  273.695
258.928,  290.176,  275.785,  278.605
259.019,  281.196,  268.415,  270.595
259.109,  281.856,  269.685,  269.425
259.200,  301.976,  286.105,  289.815
259.291,  280.326,  269.975,  271.655
259.381,  304.366,  293.026,  295.635
259.472,  307.836,  295.796,  296.545
259.563,  314.526,  303.065,  305.845
259.653,  292.126,  278.296,  281.385
259.744,  277.966,  268.826,  267.735
259.835,  315.676,  300.975,  302.815
259.925,  287.266,  271.505,  277.075
260.016,  294.686,  286.746,  287.585
260.107,  272.076,  258.035,  264.715
260.197,  293.946,  283.975,  286.325
260.288,  284.726,  274.565,  279.155
260.378,  278.156,  267.195,  271.275
260.469,  300.296,  285.915,  288.765
260.560,  276.396,  266.146,  269.495
260.650,  281.236,  271.736,  275.665
260.741,  285.836,  276.366,  279.035
260.831,  286.776,  272.855,  275.905
260.922,  275.686,  266.206,  269.545
261.012,  280.026,  277.665,  278.255
261.103,  311.366,  301.785,  302.875
261.193,  312.936,  302.086,  303.915
261.284,  280.286,  271.806,  273.005
261.374,  304.626,  296.385,  303.855
261.465,  298.976,  287.755,  289.435
261.555,  294.436,  282.255,  280.715
261.646,  303.476,  292.475,  294.375
261.736,  296.726,  287.435,  290.535
261.827,  295.366,  283.716,  284.935
261.917,  316.816,  311.736,  311.595
262.007,  294.896,  283.986,  288.075
262.098,  297.516,  289.445,  287.725
262.188,  338.716,  326.655,  333.475
262.279,  307.916,  300.185,  299.795
262.369,  296.836,  286.285,  289.225
262.459,  296.306,  288.246,  290.365
262.550,  308.186,  303.266,  301.565
262.640,  281.596,  273.005,  276.555
262.731,  306.596,  300.935,  299.335
262.821,  317.956,  310.535,  312.255
262.911,  305.806,  297.875,  298.285
263.002,  297.646,  289.625,  290.825
263.092,  313.686,  303.956,  306.295
263.182,  289.886,  284.806,  285.755
263.273,  291.996,  285.426,  289.395
263.363,  301.736,  300.746,  299.385
263.453,  275.576,  267.375,  268.605
263.543,  298.686,  289.815,  289.615
263.634,  272.426,  266.516,  266.365
263.724,  304.086,  292.586,  293.065
263.814,  317.046,  308.706,  308.885
263.904,  292.796,  281.966,  285.905
263.995,  333.686,  322.276,  322.325
264.085,  300.026,  295.855,  294.575
264.175,  303.736,  296.706,  296.385
264.265,  328.476,  321.105,  321.865
264.356,  279.476,  270.466,  274.385
264.446,  319.506,  308.996,  307.575
264.536,  303.686,  294.026,  297.515
264.626,  325.456,  318.486,  320.175
264.716,  307.506,  298.435,  303.275
264.806,  319.386,  308.776,  310.415
264.897,  266.006,  258.135,  258.615
264.987,  315.826,  303.535,  304.475
265.077,  319.026,  287.046,  292.545
265.167,  376.676,  310.216,  311.575
265.257,  335.786,  290.445,  290.535
265.347,  330.286,  294.336,  295.795
265.437,  323.606,  296.176,  300.635
265.527,  317.826,  293.155,  294.765
265.617,  289.046,  279.875,  285.145
265.708,  322.606,  314.216,  314.825
265.798,  314.436,  305.415,  307.055
265.888,  310.386,  300.716,  305.545
265.978,  298.616,  294.496,  295.825
266.068,  317.776,  310.155,  315.855
266.158,  300.556,  294.005,  297.205
266.248,  278.846,  274.016,  276.865
266.338,  319.786,  313.035,  314.815
266.428,  309.566,  300.635,  302.655
266.518,  319.606,  311.405,  315.615
266.608,  301.216,  299.725,  294.215
266.698,  282.276,  273.586,  276.245
266.788,  282.976,  274.456,  277.745
266.878,  332.526,  325.776,  330.865
266.968,  314.476,  306.725,  309.425
267.058,  301.536,  297.375,  302.895
267.147,  307.906,  301.845,  302.905
267.237,  301.616,  291.815,  295.765
267.327,  292.456,  286.755,  287.895
267.417,  309.866,  301.225,  303.385
267.507,  302.716,  292.176,  294.215
267.597,  289.716,  282.026,  283.655
267.687,  290.496,  285.165,  287.755
267.777,  288.406,  283.986,  284.615
267.867,  319.976,  312.125,  312.585
267.956,  309.526,  302.466,  304.005
268.046,  314.656,  305.466,  310.865
268.136,  306.866,  296.875,  298.905
268.226,  284.386,  274.885,  274.965
268.316,  284.626,  280.766,  280.845
268.406,  297.166,  289.516,  287.595
268.495,  286.916,  284.415,  287.935
268.585,  313.746,  306.716,  309.605
268.675,  289.346,  284.336,  285.535
268.765,  305.346,  296.355,  300.115
268.854,  291.706,  285.935,  286.715
268.944,  299.316,  291.646,  293.805
269.034,  292.036,  283.986,  289.715
269.124,  295.296,  287.216,  290.705
269.213,  292.196,  286.336,  285.525
269.303,  295.036,  290.466,  288.585
269.393,  305.496,  299.845,  298.345
269.483,  309.876,  300.966,  302.735
269.572,  289.256,  282.875,  284.665
269.662,  288.986,  276.105,  283.315
269.752,  319.546,  312.736,  315.705
269.841,  276.776,  266.046,  269.455
269.931,  290.866,  281.586,  283.075
270.021,  306.906,  300.766,  304.675
270.110,  288.846,  285.695,  288.925
270.200,  301.096,  291.665,  299.445
270.289,  287.066,  280.785,  281.105
270.379,  308.176,  301.466,  302.775
270.469,  299.346,  290.556,  289.955
270.558,  310.676,  303.655,  302.185
270.648,  290.956,  282.785,  284.885
270.737,  295.846,  288.526,  291.525
270.827,  316.976,  310.185,  313.455
270.916,  295.286,  286.935,  289.915
271.006,  298.086,  293.475,  292.885
271.096,  324.946,  317.005,  317.215
271.185,  297.476,  289.896,  289.145
271.275,  307.596,  300.706,  303.575
271.364,  289.816,  281.535,  285.725
271.454,  318.376,  308.255,  315.275
271.543,  298.576,  296.935,  297.745
271.633,  295.746,  293.926,  292.835
271.722,  298.726,  292.255,  296.455
271.812,  293.716,  286.296,  289.275
271.901,  297.636,  292.326,  293.765
271.990,  298.416,  291.836,  290.915
272.080,  294.826,  290.635,  294.915
272.169,  305.986,  301.905,  302.555
272.259,  298.556,  293.225,  292.695
272.348,  311.326,  305.796,  308.535
272.438,  300.006,  296.935,  293.635
272.527,  308.306,  303.996,  304.365
272.616,  308.956,  301.866,  305.295
272.706,  326.776,  320.935,  323.195
272.795,  320.516,  314.076,  315.755
272.884,  301.146,  297.076,  299.515
272.974,  323.356,  317.975,  319.965
273.063,  344.686,  338.206,  337.765
273.152,  312.686,  310.306,  307.735
273.242,  330.226,  320.276,  324.915
273.331,  324.966,  319.315,  322.835
273.420,  310.396,  301.105,  310.255
273.510,  314.256,  307.355,  308.155
273.599,  313.426,  303.255,  306.195
273.688,  307.006,  302.605,  301.885
273.778,  290.176,  285.065,  287.095
273.867,  326.426,  320.266,  317.015
273.956,  309.066,  303.725,  303.805
274.045,  277.686,  273.966,  275.965
274.135,  308.286,  303.905,  305.375
274.224,  296.516,  286.516,  290.045
274.313,  310.836,  305.586,  307.745
274.402,  289.556,  284.796,  287.085
274.491,  314.826,  310.975,  312.995
274.581,  306.126,  301.415,  302.765
274.670,  298.106,  293.146,  294.385
274.759,  303.526,  299.405,  300.435
274.848,  281.386,  276.655,  279.925
274.937,  293.096,  289.945,  287.635
275.026,  293.666,  285.616,  287.835
275.116,  327.936,  316.415,  315.805
275.205,  294.006,  266.926,  271.135
275.294,  332.476,  302.315,  304.335
275.383,  304.646,  299.905,  297.985
275.472,  296.426,  290.005,  290.825
275.561,  294.996,  290.505,  290.285
275.650,  308.746,  306.046,  306.435
275.739,  300.576,  294.776,  297.985
275.828,  282.456,  274.635,  277.965
275.917,  316.136,  312.065,  306.825
276.006,  304.006,  295.426,  296.835
276.095,  300.056,  294.526,  298.665
276.184,  311.446,  309.556,  307.945
276.273,  311.486,  303.105,  304.505
276.362,  281.126,  275.896,  278.535
276.451,  297.646,  291.306,  291.915
276.540,  301.026,  295.896,  296.105
276.629,  295.126,  292.576,  293.225
276.718,  278.976,  270.695,  274.545
276.807,  278.296,  271.625,  274.825
276.896,  285.746,  280.526,  284.495
276.985,  290.856,  283.616,  289.365
277.074,  306.226,  299.105,  300.525
277.163,  301.106,  294.746,  299.085
277.252,  284.806,  279.646,  276.465
277.341,  287.906,  281.236,  289.265
277.430,  281.816,  276.845,  279.355
277.519,  308.776,  298.956,  301.695
277.608,  273.736,  266.546,  267.775
277.696,  274.526,  266.975,  269.445
277.785,  284.156,  284.095,  283.485
277.874,  304.686,  299.605,  296.795
277.963,  294.006,  288.155,  289.995
278.052,  269.696,  264.776,  265.525
278.141,  295.766,  288.415,  290.745
278.229,  295.496,  290.146,  291.935
278.318,  275.166,  268.236,  271.495
278.407,  292.976,  285.576,  285.935
278.496,  291.616,  289.915,  291.965
278.585,  305.896,  300.486,  302.275
278.673,  268.726,  263.836,  266.715
278.762,  276.786,  266.176,  270.485
278.851,  295.196,  285.496,  286.035
278.940,  310.396,  303.685,  303.305
279.028,  301.566,  296.306,  299.585
279.117,  294.696,  282.725,  286.655
279.206,  286.806,  279.475,  284.105
279.294,  289.296,  284.396,  286.665
279.383,  291.966,  286.646,  287.335
279.472,  304.146,  298.095,  298.295
279.561,  289.486,  283.355,  284.975
279.649,  313.026,  308.535,  308.935
279.738,  262.796,  255.566,  255.215
279.827,  315.766,  306.785,  308.805
279.915,  279.676,  275.285,  276.335
280.004,  293.416,  286.565,  288.905
280.092,  312.516,  305.236,  306.635
280.181,  293.326,  280.516,  282.605
280.270,  298.246,  277.866,  281.595
280.358,  309.586,  291.366,  288.915
280.447,  275.196,  261.415,  264.455
280.535,  283.126,  276.016,  275.945
280.624,  280.806,  274.185,  276.805
280.713,  289.026,  277.146,  283.385
280.801,  298.836,  293.116,  293.805
280.890,  299.146,  289.716,  295.475
280.978,  286.036,  280.755,  281.945
281.067,  258.816,  250.676,  255.865
281.155,  283.806,  274.855,  275.705
281.244,  322.846,  313.595,  316.445
281.332,  301.026,  290.845,  293.825
281.421,  280.876,  271.605,  273.675
281.509,  289.946,  284.646,  282.415
281.598,  267.756,  262.435,  263.765
281.686,  297.046,  290.776,  288.945
281.775,  296.496,  285.516,  290.815
281.863,  284.766,  278.016,  279.225
281.951,  280.656,  267.665,  270.735
282.040,  316.826,  300.315,  301.115
282.128,  305.666,  288.375,  294.235
282.217,  276.526,  265.926,  266.075
282.305,  306.066,  294.796,  294.045
282.393,  293.006,  286.505,  284.595
282.482,  291.276,  279.535,  283.255
282.570,  281.616,  266.945,  270.215
282.658,  291.746,  276.116,  277.715
282.747,  283.486,  265.026,  267.905
282.835,  319.416,  306.076,  309.035
282.923,  273.606,  264.655,  267.805
283.012,  301.436,  291.366,  296.345
283.100,  276.196,  269.185,  274.675
283.188,  269.866,  261.125,  262.525
283.277,  288.886,  284.336,  284.745
283.365,  281.666,  271.676,  278.375
283.453,  270.136,  264.755,  270.455
283.542,  299.246,  290.896,  293.765
283.630,  285.466,  276.195,  278.595
283.718,  276.066,  271.195,  274.365
283.806,  250.206,  241.706,  247.485
283.894,  281.126,  274.336,  274.395
283.983,  288.866,  282.165,  282.605
284.071,  296.296,  285.285,  291.495
284.159,  316.406,  309.125,  314.805
284.247,  298.336,  287.466,  288.555
284.335,  293.276,  286.935,  287.485
284.424,  294.286,  283.915,  288.465
284.512,  290.706,  283.475,  286.175
284.600,  284.416,  279.415,  280.145
284.688,  316.246,  312.815,  317.115
284.776,  290.856,  286.815,  287.745
284.864,  312.416,  302.125,  308.655
284.952,  299.606,  289.625,  289.025
285.041,  304.536,  298.255,  298.145
285.129,  308.936,  299.435,  302.445
285.217,  306.226,  300.056,  303.885
285.305,  321.586,  318.676,  319.885
285.393,  280.306,  275.776,  278.695
285.481,  300.656,  296.665,  298.405
285.569,  294.056,  282.966,  285.145
285.657,  301.726,  295.165,  296.255
285.745,  300.276,  292.655,  293.125
285.833,  297.156,  289.505,  293.165
285.921,  303.856,  298.116,  300.945
286.009,  309.246,  301.105,  303.655
286.097,  303.436,  298.236,  301.315
286.185,  286.726,  284.405,  284.795
286.273,  291.656,  283.415,  284.655
286.361,  317.036,  307.915,  311.825
286.449,  300.666,  296.195,  294.565
286.537,  305.596,  304.105,  302.085
286.625,  292.816,  291.185,  293.415
286.713,  284.606,  275.806,  280.315
286.801,  314.136,  312.076,  307.795
286.889,  325.116,  319.435,  320.055
286.976,  293.996,  287.905,  291.205
287.064,  314.156,  307.635,  311.875
287.152,  310.436,  303.576,  305.585
287.240,  312.886,  309.185,  308.845
287.328,  293.586,  287.685,  281.755
287.416,  297.606,  290.975,  292.385
287.504,  303.886,  294.435,  298.285
287.591,  302.176,  298.176,  300.225
287.679,  287.376,  286.095,  286.145
287.767,  301.396,  298.206,  296.985
287.855,  312.066,  303.736,  307.515
287.943,  315.326,  306.716,  309.435
288.030,  297.636,  293.456,  291.795
288.118,  323.966,  318.255,  318.995
288.206,  280.306,  274.956,  275.705
288.294,  308.796,  301.986,  304.135
288.382,  310.336,  300.776,  303.615
288.469,  315.116,  304.396,  308.895
288.557,  299.776,  294.095,  292.615
288.645,  328.076,  323.396,  323.315
288.732,  281.276,  278.915,  279.235
288.820,  308.756,  304.576,  306.785
288.908,  305.966,  304.826,  303.915
288.995,  318.436,  310.945,  310.305
289.083,  298.296,  293.026,  292.935
289.171,  331.986,  320.165,  325.565
289.258,  372.786,  322.176,  324.305
289.346,  437.506,  326.266,  329.365
289.434,  318.796,  303.435,  306.185
289.521,  291.506,  280.415,  286.295
289.609,  327.006,  320.426,  325.405
289.697,  317.466,  312.336,  315.125
289.784,  302.606,  295.445,  295.775
289.872,  315.026,  306.905,  313.015
289.959,  289.416,  282.375,  283.415
290.047,  305.016,  296.546,  300.865
290.134,  277.156,  272.665,  273.815
290.222,  315.056,  308.915,  308.665
290.310,  310.586,  304.905,  307.145
290.397,  338.166,  328.505,  332.835
290.485,  295.196,  290.815,  293.005
290.572,  317.896,  313.225,  314.645
290.660,  310.836,  306.385,  306.205
290.747,  296.836,  295.165,  292.775
290.835,  306.926,  299.016,  302.505
290.922,  308.476,  304.016,  305.515
291.009,  306.276,  297.676,  301.715
291.097,  304.116,  297.926,  300.755
291.184,  338.386,  332.716,  338.585
291.272,  288.046,  282.966,  288.375
291.359,  290.246,  283.915,  289.305
291.447,  307.536,  303.086,  304.735
291.534,  331.736,  327.326,  323.005
291.621,  303.346,  302.845,  301.105
291.709,  290.496,  285.716,  283.705
291.796,  321.156,  320.146,  316.555
291.884,  298.086,  291.466,  296.115
291.971,  321.326,  315.065,  320.295
292.058,  291.566,  288.725,  288.985
292.146,  299.036,  293.746,  297.955
292.233,  289.646,  285.426,  284.765
292.320,  301.346,  294.306,  297.685
292.408,  321.136,  309.086,  308.565
292.495,  303.706,  290.565,  293.085
292.582,  293.666,  286.845,  287.375
292.669,  287.736,  281.415,  286.055
292.757,  287.906,  282.176,  283.865
292.844,  314.456,  312.935,  313.175
292.931,  282.816,  275.176,  277.485
293.018,  299.146,  291.516,  289.915
293.106,  308.426,  299.966,  303.035
293.193,  276.666,  272.415,  274.385
293.280,  305.806,  297.255,  303.635
293.367,  297.866,  296.956,  295.215
293.455,  299.686,  293.185,  294.155
293.542,  281.856,  275.695,  281.445
293.629,  283.376,  279.035,  281.855
293.716,  312.036,  305.646,  311.195
293.803,  291.816,  287.105,  287.695
293.890,  315.266,  310.336,  312.555
293.978,  297.466,  284.105,  290.755
294.065,  290.306,  286.725,  284.345
294.152,  307.756,  302.385,  304.355
294.239,  282.116,  275.646,  274.625
294.326,  290.176,  286.746,  290.635
294.413,  280.816,  278.046,  278.465
294.500,  297.176,  292.586,  295.255
294.587,  289.996,  283.915,  287.195
294.674,  310.696,  305.875,  306.925
294.761,  290.766,  288.896,  287.945
294.848,  293.716,  286.866,  294.115
294.935,  295.976,  290.746,  290.555
295.022,  277.346,  272.396,  274.105
295.109,  265.826,  258.466,  262.665
295.196,  294.996,  291.405,  295.265
295.283,  284.756,  281.176,  278.745
295.370,  319.476,  308.975,  312.155
295.457,  294.966,  289.986,  290.435
295.544,  291.846,  285.105,  287.985
295.631,  298.806,  290.165,  295.805
295.718,  277.916,  272.676,  274.015
295.805,  302.466,  296.225,  296.685
295.892,  307.466,  300.005,  304.445
295.979,  297.286,  291.266,  292.755
296.066,  303.506,  293.996,  296.145
296.153,  307.326,  296.026,  296.355
296.240,  308.546,  299.206,  300.535
296.327,  298.216,  285.206,  285.615
