Wave   ,Sample   ,Dark     ,Reference
236.542,  293.750,  267.065,  272.575
236.635,  305.750,  313.546,  316.385
236.728,  310.750,  285.516,  288.115
236.821,  274.750,  280.165,  283.715
236.913,  288.750,  277.896,  276.315
237.006,  297.750,  271.605,  275.435
237.099,  309.750,  283.896,  285.575
237.191,  292.750,  298.796,  300.225
237.284,  278.750,  267.896,  272.995
237.377,  311.750,  294.725,  297.495
237.470,  311.750,  285.415,  287.875
237.562,  269.750,  276.866,  275.785
237.655,  341.750,  320.945,  324.565
237.747,  344.750,  292.695,  295.845
237.840,  324.750,  313.086,  314.435
237.933,  334.750,  300.445,  301.555
238.025,  313.750,  301.415,  301.595
238.118,  299.750,  282.456,  287.755
238.211,  283.750,  268.155,  272.375
238.303,  231.750,  272.296,  273.415
238.396,  270.750,  268.065,  271.945
238.488,  283.750,  292.625,  291.075
238.581,  318.750,  287.855,  289.445
238.673,  266.750,  285.766,  286.865
238.766,  296.750,  282.635,  283.185
238.859,  266.750,  273.586,  276.105
238.951,  300.750,  281.095,  282.835
239.044,  282.750,  276.496,  279.525
239.136,  282.750,  269.035,  271.705
239.229,  309.750,  280.665,  283.435
239.321,  274.750,  271.255,  276.105
239.414,  307.750,  289.875,  292.345
239.506,  274.750,  284.625,  290.655
239.599,  330.750,  316.315,  315.935
239.691,  283.750,  287.945,  287.755
239.784,  302.750,  301.926,  304.175
239.876,  304.750,  295.005,  294.715
239.969,  290.750,  284.426,  288.635
240.061,  296.750,  269.505,  272.655
240.153,  278.750,  276.776,  278.405
240.246,  288.750,  287.635,  287.925
240.338,  323.750,  315.285,  314.405
240.431,  272.750,  268.896,  270.455
240.523,  269.750,  269.315,  270.665
240.615,  320.750,  299.086,  301.495
240.708,  297.750,  309.945,  312.145
240.800,  302.750,  286.956,  289.175
240.893,  281.750,  272.216,  274.965
240.985,  283.750,  286.116,  289.995
241.077,  263.750,  269.866,  271.905
241.170,  281.750,  300.355,  300.805
241.262,  340.750,  293.695,  290.825
241.354,  273.750,  252.305,  253.985
241.447,  316.750,  281.326,  283.905
241.539,  270.750,  266.746,  270.745
241.631,  337.750,  314.366,  317.275
241.724,  277.750,  259.135,  260.655
241.816,  305.750,  279.385,  281.545
241.908,  267.750,  275.056,  280.445
242.000,  260.750,  277.625,  279.505
242.093,  299.750,  277.725,  280.745
242.185,  323.750,  277.736,  277.535
242.277,  275.750,  274.695,  277.115
242.369,  290.750,  282.146,  286.335
242.462,  295.750,  274.405,  274.215
242.554,  304.750,  277.146,  281.105
242.646,  298.750,  283.146,  286.575
242.738,  352.750,  303.255,  307.195
242.830,  266.750,  259.026,  260.415
242.923,  288.750,  297.035,  299.015
243.015,  287.750,  268.655,  266.675
243.107,  304.750,  267.676,  271.255
243.199,  281.750,  276.345,  278.365
243.291,  270.750,  272.125,  276.215
243.383,  247.750,  254.826,  256.465
243.476,  268.750,  269.435,  268.005
243.568,  343.750,  280.915,  284.885
243.660,  285.750,  273.385,  279.575
243.752,  304.750,  279.796,  287.275
243.844,  298.750,  300.766,  302.705
243.936,  287.750,  291.956,  293.555
244.028,  304.750,  304.796,  307.475
244.120,  243.750,  254.346,  255.525
244.212,  293.750,  293.826,  293.755
244.305,  270.750,  268.496,  267.935
244.397,  312.750,  289.165,  291.675
244.489,  321.750,  304.276,  307.925
244.581,  274.750,  299.255,  300.795
244.673,  309.750,  281.806,  283.225
244.765,  310.750,  286.035,  290.565
244.857,  291.750,  284.986,  287.335
244.949,  299.750,  283.956,  284.945
245.041,  270.750,  250.865,  255.005
245.133,  271.750,  293.695,  296.625
245.225,  276.750,  277.915,  280.695
245.317,  280.750,  289.456,  289.025
245.409,  254.750,  263.755,  269.375
245.501,  292.750,  288.496,  293.045
245.593,  316.750,  286.255,  290.055
245.685,  299.750,  285.405,  288.735
245.776,  305.750,  285.945,  287.235
245.868,  272.750,  271.276,  272.565
245.960,  271.750,  265.875,  263.405
246.052,  285.750,  310.766,  310.445
246.144,  312.750,  294.165,  294.205
246.236,  295.750,  283.576,  283.565
246.328,  291.750,  291.345,  293.965
246.420,  290.750,  279.746,  280.855
246.512,  329.750,  308.236,  310.455
246.604,  321.750,  282.526,  286.825
246.695,  276.750,  273.345,  272.135
246.787,  286.750,  293.526,  301.145
246.879,  336.750,  292.716,  297.145
246.971,  303.750,  299.276,  300.965
247.063,  297.750,  273.255,  278.605
247.155,  293.750,  294.516,  297.195
247.246,  310.750,  283.266,  283.715
247.338,  279.750,  288.116,  294.265
247.430,  328.750,  299.945,  303.475
247.522,  321.750,  297.546,  300.555
247.613,  293.750,  296.586,  299.675
247.705,  272.750,  286.896,  288.445
247.797,  320.750,  305.776,  307.475
247.889,  309.750,  294.706,  295.475
247.980,  337.750,  285.676,  291.995
248.072,  341.750,  282.845,  285.895
248.164,  341.750,  293.216,  298.385
248.256,  277.750,  271.366,  274.105
248.347,  331.750,  309.785,  311.065
248.439,  287.750,  283.165,  282.675
248.531,  343.750,  303.885,  304.835
248.622,  307.750,  307.206,  308.325
248.714,  283.750,  276.945,  278.365
248.806,  278.750,  293.655,  298.015
248.897,  332.750,  291.535,  292.985
248.989,  306.750,  263.956,  263.855
249.081,  318.750,  283.355,  284.905
249.172,  308.750,  289.926,  295.135
249.264,  288.750,  272.076,  273.435
249.356,  291.750,  269.326,  273.745
249.447,  320.750,  282.176,  284.525
249.539,  278.750,  283.086,  284.645
249.630,  295.750,  289.875,  288.495
249.722,  325.750,  313.276,  315.395
249.813,  272.750,  280.496,  284.125
249.905,  289.750,  289.426,  293.665
249.997,  296.750,  281.445,  280.615
250.088,  300.750,  282.255,  288.985
250.180,  305.750,  283.695,  284.575
250.271,  269.750,  281.195,  280.335
250.363,  323.750,  319.105,  320.755
250.454,  279.750,  273.035,  275.615
250.546,  303.750,  285.926,  289.415
250.637,  309.750,  264.445,  261.845
250.729,  297.750,  266.505,  269.555
250.820,  300.750,  289.915,  292.965
250.912,  322.750,  262.355,  267.085
251.003,  308.750,  278.396,  280.475
251.095,  313.750,  282.086,  284.555
251.186,  305.750,  271.415,  274.775
251.277,  259.750,  271.986,  275.265
251.369,  292.750,  275.975,  275.105
251.460,  297.750,  271.456,  273.815
251.552,  307.750,  278.475,  279.655
251.643,  313.750,  268.796,  267.375
251.735,  344.750,  265.246,  267.375
251.826,  299.750,  258.016,  263.245
251.917,  307.750,  278.035,  279.115
252.009,  312.750,  273.396,  275.605
252.100,  333.750,  281.426,  283.345
252.191,  369.750,  289.996,  292.015
252.283,  344.750,  265.095,  267.705
252.374,  358.750,  278.296,  278.375
252.465,  379.750,  295.405,  298.605
252.557,  407.750,  283.576,  286.365
252.648,  355.750,  265.146,  268.635
252.739,  375.750,  280.516,  282.125
252.831,  390.750,  270.836,  280.355
252.922,  446.750,  282.296,  280.045
253.013,  484.750,  273.956,  284.285
253.104,  536.750,  270.076,  270.335
253.196,  666.750,  271.366,  271.175
253.287,  794.750,  281.836,  277.135
253.378, 1264.750,  276.276,  277.975
253.469, 3669.750,  272.385,  276.445
253.561,20677.750,  273.496,  278.855
253.652,41208.750,  282.266,  280.015
253.743, 6620.750,  276.216,  280.985
253.834,  653.750,  259.146,  265.875
253.926,  467.750,  262.605,  267.485
254.017,  489.750,  284.236,  290.235
254.108,  483.750,  291.836,  290.565
254.199,  463.750,  285.326,  291.185
254.290,  409.750,  312.725,  313.865
254.381,  398.750,  287.076,  291.155
254.472,  431.750,  291.935,  300.495
254.564,  422.750,  312.766,  307.565
254.655,  392.750,  304.755,  308.105
254.746,  337.750,  264.896,  264.025
254.837,  380.750,  293.105,  298.435
254.928,  368.750,  266.836,  271.975
255.019,  366.750,  283.505,  286.805
255.110,  367.750,  300.165,  301.665
255.201,  345.750,  281.155,  287.655
255.292,  375.750,  312.706,  316.275
255.383,  349.750,  275.785,  275.725
255.474,  354.750,  273.306,  273.095
255.566,  378.750,  283.926,  286.645
255.657,  317.750,  298.556,  302.445
255.748,  332.750,  271.415,  278.125
255.839,  293.750,  280.695,  282.485
255.930,  322.750,  287.866,  289.735
256.021,  352.750,  298.845,  298.115
256.112,  303.750,  278.456,  278.735
256.203,  313.750,  311.866,  313.365
256.294,  309.750,  293.496,  299.575
256.384,  296.750,  270.565,  275.715
256.475,  301.750,  290.996,  294.595
256.566,  306.750,  281.246,  287.825
256.657,  271.750,  278.945,  278.915
256.748,  279.750,  281.285,  284.675
256.839,  307.750,  274.426,  273.555
256.930,  301.750,  279.165,  283.055
257.021,  322.750,  304.155,  306.465
257.112,  358.750,  304.926,  309.235
257.203,  260.750,  258.445,  259.825
257.294,  272.750,  254.465,  262.175
257.385,  311.750,  288.526,  294.205
257.475,  274.750,  279.135,  278.545
257.566,  308.750,  287.586,  292.255
257.657,  297.750,  269.595,  270.025
257.748,  287.750,  275.935,  276.095
257.839,  306.750,  287.915,  286.025
257.930,  326.750,  285.736,  290.395
258.020,  269.750,  269.716,  271.535
258.111,  243.750,  262.225,  263.255
258.202,  298.750,  288.326,  289.935
258.293,  296.750,  284.655,  285.305
258.384,  306.750,  305.595,  307.665
258.474,  293.750,  288.676,  291.995
258.565,  302.750,  271.635,  273.435
258.656,  318.750,  292.966,  295.145
258.747,  275.750,  271.475,  275.425
258.837,  292.750,  274.246,  273.695
258.928,  279.750,  275.785,  278.605
259.019,  276.750,  268.415,  270.595
259.109,  268.750,  269.685,  269.425
259.200,  300.750,  286.105,  289.815
259.291,  259.750,  269.975,  271.655
259.381,  308.750,  293.026,  295.635
259.472,  303.750,  295.796,  296.545
259.563,  281.750,  303.065,  305.845
259.653,  303.750,  278.296,  281.385
259.744,  332.750,  268.826,  267.735
259.835,  295.750,  300.975,  302.815
259.925,  262.750,  271.505,  277.075
260.016,  359.750,  286.746,  287.585
260.107,  296.750,  258.035,  264.715
260.197,  297.750,  283.975,  286.325
260.288,  272.750,  274.565,  279.155
260.378,  272.750,  267.195,  271.275
260.469,  286.750,  285.915,  288.765
260.560,  267.750,  266.146,  269.495
260.650,  297.750,  271.736,  275.665
260.741,  283.750,  276.366,  279.035
260.831,  291.750,  272.855,  275.905
260.922,  280.750,  266.206,  269.545
261.012,  278.750,  277.665,  278.255
261.103,  289.750,  301.785,  302.875
261.193,  282.750,  302.086,  303.915
261.284,  270.750,  271.806,  273.005
261.374,  333.750,  296.385,  303.855
261.465,  290.750,  287.755,  289.435
261.555,  283.750,  282.255,  280.715
261.646,  270.750,  292.475,  294.375
261.736,  278.750,  287.435,  290.535
261.827,  283.750,  283.716,  284.935
261.917,  300.750,  311.736,  311.595
262.007,  294.750,  283.986,  288.075
262.098,  282.750,  289.445,  287.725
262.188,  322.750,  326.655,  333.475
262.279,  310.750,  300.185,  299.795
262.369,  305.750,  286.285,  289.225
262.459,  270.750,  288.246,  290.365
262.550,  294.750,  303.266,  301.565
262.640,  296.750,  273.005,  276.555
262.731,  276.750,  300.935,  299.335
262.821,  321.750,  310.535,  312.255
262.911,  300.750,  297.875,  298.285
263.002,  272.750,  289.625,  290.825
263.092,  327.750,  303.956,  306.295
263.182,  291.750,  284.806,  285.755
263.273,  297.750,  285.426,  289.395
263.363,  329.750,  300.746,  299.385
263.453,  257.750,  267.375,  268.605
263.543,  232.750,  289.815,  289.615
263.634,  266.750,  266.516,  266.365
263.724,  313.750,  292.586,  293.065
263.814,  333.750,  308.706,  308.885
263.904,  263.750,  281.966,  285.905
263.995,  325.750,  322.276,  322.325
264.085,  300.750,  295.855,  294.575
264.175,  295.750,  296.706,  296.385
264.265,  325.750,  321.105,  321.865
264.356,  266.750,  270.466,  274.385
264.446,  297.750,  308.996,  307.575
264.536,  293.750,  294.026,  297.515
264.626,  340.750,  318.486,  320.175
264.716,  319.750,  298.435,  303.275
264.806,  330.750,  308.776,  310.415
264.897,  241.750,  258.135,  258.615
264.987,  313.750,  303.535,  304.475
265.077,  323.750,  287.046,  292.545
265.167,  378.750,  310.216,  311.575
265.257,  332.750,  290.445,  290.535
265.347,  327.750,  294.336,  295.795
265.437,  331.750,  296.176,  300.635
265.527,  268.750,  293.155,  294.765
265.617,  302.750,  279.875,  285.145
265.708,  325.750,  314.216,  314.825
265.798,  292.750,  305.415,  307.055
265.888,  296.750,  300.716,  305.545
265.978,  309.750,  294.496,  295.825
266.068,  288.750,  310.155,  315.855
266.158,  309.750,  294.005,  297.205
266.248,  265.750,  274.016,  276.865
266.338,  299.750,  313.035,  314.815
266.428,  307.750,  300.635,  302.655
266.518,  317.750,  311.405,  315.615
266.608,  299.750,  299.725,  294.215
266.698,  271.750,  273.586,  276.245
266.788,  270.750,  274.456,  277.745
266.878,  336.750,  325.776,  330.865
266.968,  319.750,  306.725,  309.425
267.058,  308.750,  297.375,  302.895
267.147,  314.750,  301.845,  302.905
267.237,  288.750,  291.815,  295.765
267.327,  281.750,  286.755,  287.895
267.417,  296.750,  301.225,  303.385
267.507,  269.750,  292.176,  294.215
267.597,  268.750,  282.026,  283.655
267.687,  295.750,  285.165,  287.755
267.777,  281.750,  283.986,  284.615
267.867,  351.750,  312.125,  312.585
267.956,  305.750,  302.466,  304.005
268.046,  305.750,  305.466,  310.865
268.136,  276.750,  296.875,  298.905
268.226,  317.750,  274.885,  274.965
268.316,  302.750,  280.766,  280.845
268.406,  287.750,  289.516,  287.595
268.495,  289.750,  284.415,  287.935
268.585,  329.750,  306.716,  309.605
268.675,  321.750,  284.336,  285.535
268.765,  322.750,  296.355,  300.115
268.854,  286.750,  285.935,  286.715
268.944,  289.750,  291.646,  293.805
269.034,  259.750,  283.986,  289.715
269.124,  291.750,  287.216,  290.705
269.213,  298.750,  286.336,  285.525
269.303,  280.750,  290.466,  288.585
269.393,  275.750,  299.845,  298.345
269.483,  284.750,  300.966,  302.735
269.572,  284.750,  282.875,  284.665
269.662,  306.750,  276.105,  283.315
269.752,  325.750,  312.736,  315.705
269.841,  242.750,  266.046,  269.455
269.931,  275.750,  281.586,  283.075
270.021,  313.750,  300.766,  304.675
270.110,  282.750,  285.695,  288.925
270.200,  289.750,  291.665,  299.445
270.289,  302.750,  280.785,  281.105
270.379,  322.750,  301.466,  302.775
270.469,  285.750,  290.556,  289.955
270.558,  306.750,  303.655,  302.185
270.648,  275.750,  282.785,  284.885
270.737,  338.750,  288.526,  291.525
270.827,  306.750,  310.185,  313.455
270.916,  301.750,  286.935,  289.915
271.006,  312.750,  293.475,  292.885
271.096,  316.750,  317.005,  317.215
271.185,  290.750,  289.896,  289.145
271.275,  310.750,  300.706,  303.575
271.364,  285.750,  281.535,  285.725
271.454,  307.750,  308.255,  315.275
271.543,  297.750,  296.935,  297.745
271.633,  296.750,  293.926,  292.835
271.722,  300.750,  292.255,  296.455
271.812,  307.750,  286.296,  289.275
271.901,  304.750,  292.326,  293.765
271.990,  273.750,  291.836,  290.915
272.080,  297.750,  290.635,  294.915
272.169,  307.750,  301.905,  302.555
272.259,  282.750,  293.225,  292.695
272.348,  305.750,  305.796,  308.535
272.438,  261.750,  296.935,  293.635
272.527,  309.750,  303.996,  304.365
272.616,  296.750,  301.866,  305.295
272.706,  330.750,  320.935,  323.195
272.795,  293.750,  314.076,  315.755
272.884,  323.750,  297.076,  299.515
272.974,  335.750,  317.975,  319.965
273.063,  307.750,  338.206,  337.765
273.152,  310.750,  310.306,  307.735
273.242,  315.750,  320.276,  324.915
273.331,  340.750,  319.315,  322.835
273.420,  312.750,  301.105,  310.255
273.510,  298.750,  307.355,  308.155
273.599,  312.750,  303.255,  306.195
273.688,  310.750,  302.605,  301.885
273.778,  295.750,  285.065,  287.095
273.867,  329.750,  320.266,  317.015
273.956,  324.750,  303.725,  303.805
274.045,  291.750,  273.966,  275.965
274.135,  286.750,  303.905,  305.375
274.224,  314.750,  286.516,  290.045
274.313,  293.750,  305.586,  307.745
274.402,  299.750,  284.796,  287.085
274.491,  278.750,  310.975,  312.995
274.581,  328.750,  301.415,  302.765
274.670,  294.750,  293.146,  294.385
274.759,  301.750,  299.405,  300.435
274.848,  286.750,  276.655,  279.925
274.937,  304.750,  289.945,  287.635
275.026,  307.750,  285.616,  287.835
275.116,  316.750,  316.415,  315.805
275.205,  297.750,  266.926,  271.135
275.294,  342.750,  302.315,  304.335
275.383,  299.750,  299.905,  297.985
275.472,  300.750,  290.005,  290.825
275.561,  273.750,  290.505,  290.285
275.650,  331.750,  306.046,  306.435
275.739,  292.750,  294.776,  297.985
275.828,  264.750,  274.635,  277.965
275.917,  323.750,  312.065,  306.825
276.006,  293.750,  295.426,  296.835
276.095,  318.750,  294.526,  298.665
276.184,  315.750,  309.556,  307.945
276.273,  295.750,  303.105,  304.505
276.362,  252.750,  275.896,  278.535
276.451,  281.750,  291.306,  291.915
276.540,  304.750,  295.896,  296.105
276.629,  300.750,  292.576,  293.225
276.718,  258.750,  270.695,  274.545
276.807,  275.750,  271.625,  274.825
276.896,  283.750,  280.526,  284.495
276.985,  263.750,  283.616,  289.365
277.074,  295.750,  299.105,  300.525
277.163,  312.750,  294.746,  299.085
277.252,  284.750,  279.646,  276.465
277.341,  286.750,  281.236,  289.265
277.430,  276.750,  276.845,  279.355
277.519,  278.750,  298.956,  301.695
277.608,  281.750,  266.546,  267.775
277.696,  257.750,  266.975,  269.445
277.785,  276.750,  284.095,  283.485
277.874,  317.750,  299.605,  296.795
277.963,  276.750,  288.155,  289.995
278.052,  255.750,  264.776,  265.525
278.141,  313.750,  288.415,  290.745
278.229,  323.750,  290.146,  291.935
278.318,  267.750,  268.236,  271.495
278.407,  271.750,  285.576,  285.935
278.496,  286.750,  289.915,  291.965
278.585,  289.750,  300.486,  302.275
278.673,  278.750,  263.836,  266.715
278.762,  298.750,  266.176,  270.485
278.851,  254.750,  285.496,  286.035
278.940,  304.750,  303.685,  303.305
279.028,  293.750,  296.306,  299.585
279.117,  274.750,  282.725,  286.655
279.206,  282.750,  279.475,  284.105
279.294,  268.750,  284.396,  286.665
279.383,  285.750,  286.646,  287.335
279.472,  295.750,  298.095,  298.295
279.561,  282.750,  283.355,  284.975
279.649,  320.750,  308.535,  308.935
279.738,  279.750,  255.566,  255.215
279.827,  341.750,  306.785,  308.805
279.915,  284.750,  275.285,  276.335
280.004,  286.750,  286.565,  288.905
280.092,  297.750,  305.236,  306.635
280.181,  310.750,  280.516,  282.605
280.270,  305.750,  277.866,  281.595
280.358,  303.750,  291.366,  288.915
280.447,  268.750,  261.415,  264.455
280.535,  275.750,  276.016,  275.945
280.624,  300.750,  274.185,  276.805
280.713,  285.750,  277.146,  283.385
280.801,  266.750,  293.116,  293.805
280.890,  311.750,  289.716,  295.475
280.978,  246.750,  280.755,  281.945
281.067,  241.750,  250.676,  255.865
281.155,  303.750,  274.855,  275.705
281.244,  308.750,  313.595,  316.445
281.332,  298.750,  290.845,  293.825
281.421,  256.750,  271.605,  273.675
281.509,  279.750,  284.646,  282.415
281.598,  252.750,  262.435,  263.765
281.686,  305.750,  290.776,  288.945
281.775,  274.750,  285.516,  290.815
281.863,  277.750,  278.016,  279.225
281.951,  280.750,  267.665,  270.735
282.040,  265.750,  300.315,  301.115
282.128,  303.750,  288.375,  294.235
282.217,  270.750,  265.926,  266.075
282.305,  323.750,  294.796,  294.045
282.393,  291.750,  286.505,  284.595
282.482,  319.750,  279.535,  283.255
282.570,  294.750,  266.945,  270.215
282.658,  268.750,  276.116,  277.715
282.747,  240.750,  265.026,  267.905
282.835,  306.750,  306.076,  309.035
282.923,  258.750,  264.655,  267.805
283.012,  290.750,  291.366,  296.345
283.100,  285.750,  269.185,  274.675
283.188,  299.750,  261.125,  262.525
283.277,  278.750,  284.336,  284.745
283.365,  290.750,  271.676,  278.375
283.453,  270.750,  264.755,  270.455
283.542,  299.750,  290.896,  293.765
283.630,  288.750,  276.195,  278.595
283.718,  264.750,  271.195,  274.365
283.806,  236.750,  241.706,  247.485
283.894,  280.750,  274.336,  274.395
283.983,  286.750,  282.165,  282.605
284.071,  283.750,  285.285,  291.495
284.159,  311.750,  309.125,  314.805
284.247,  295.750,  287.466,  288.555
284.335,  265.750,  286.935,  287.485
284.424,  296.750,  283.915,  288.465
284.512,  280.750,  283.475,  286.175
284.600,  282.750,  279.415,  280.145
284.688,  306.750,  312.815,  317.115
284.776,  261.750,  286.815,  287.745
284.864,  327.750,  302.125,  308.655
284.952,  275.750,  289.625,  289.025
285.041,  274.750,  298.255,  298.145
285.129,  300.750,  299.435,  302.445
285.217,  325.750,  300.056,  303.885
285.305,  322.750,  318.676,  319.885
285.393,  292.750,  275.776,  278.695
285.481,  280.750,  296.665,  298.405
285.569,  287.750,  282.966,  285.145
285.657,  279.750,  295.165,  296.255
285.745,  286.750,  292.655,  293.125
285.833,  269.750,  289.505,  293.165
285.921,  291.750,  298.116,  300.945
286.009,  326.750,  301.105,  303.655
286.097,  298.750,  298.236,  301.315
286.185,  264.750,  284.405,  284.795
286.273,  255.750,  283.415,  284.655
286.361,  318.750,  307.915,  311.825
286.449,  314.750,  296.195,  294.565
286.537,  286.750,  304.105,  302.085
286.625,  299.750,  291.185,  293.415
286.713,  300.750,  275.806,  280.315
286.801,  308.750,  312.076,  307.795
286.889,  332.750,  319.435,  320.055
286.976,  278.750,  287.905,  291.205
287.064,  306.750,  307.635,  311.875
287.152,  291.750,  303.576,  305.585
287.240,  325.750,  309.185,  308.845
287.328,  261.750,  287.685,  281.755
287.416,  296.750,  290.975,  292.385
287.504,  276.750,  294.435,  298.285
287.591,  310.750,  298.176,  300.225
287.679,  319.750,  286.095,  286.145
287.767,  311.750,  298.206,  296.985
287.855,  309.750,  303.736,  307.515
287.943,  305.750,  306.716,  309.435
288.030,  302.750,  293.456,  291.795
288.118,  306.750,  318.255,  318.995
288.206,  284.750,  274.956,  275.705
288.294,  305.750,  301.986,  304.135
288.382,  283.750,  300.776,  303.615
288.469,  284.750,  304.396,  308.895
288.557,  284.750,  294.095,  292.615
288.645,  331.750,  323.396,  323.315
288.732,  283.750,  278.915,  279.235
288.820,  346.750,  304.576,  306.785
288.908,  307.750,  304.826,  303.915
288.995,  307.750,  310.945,  310.305
289.083,  294.750,  293.026,  292.935
289.171,  326.750,  320.165,  325.565
289.258,  342.750,  322.176,  324.305
289.346,  438.750,  326.266,  329.365
289.434,  276.750,  303.435,  306.185
289.521,  294.750,  280.415,  286.295
289.609,  330.750,  320.426,  325.405
289.697,  290.750,  312.336,  315.125
289.784,  274.750,  295.445,  295.775
289.872,  315.750,  306.905,  313.015
289.959,  272.750,  282.375,  283.415
290.047,  274.750,  296.546,  300.865
290.134,  264.750,  272.665,  273.815
290.222,  322.750,  308.915,  308.665
290.310,  320.750,  304.905,  307.145
290.397,  305.750,  328.505,  332.835
290.485,  300.750,  290.815,  293.005
290.572,  313.750,  313.225,  314.645
290.660,  298.750,  306.385,  306.205
290.747,  287.750,  295.165,  292.775
290.835,  285.750,  299.016,  302.505
290.922,  321.750,  304.016,  305.515
291.009,  317.750,  297.676,  301.715
291.097,  300.750,  297.926,  300.755
291.184,  344.750,  332.716,  338.585
291.272,  273.750,  282.966,  288.375
291.359,  295.750,  283.915,  289.305
291.447,  297.750,  303.086,  304.735
291.534,  357.750,  327.326,  323.005
291.621,  287.750,  302.845,  301.105
291.709,  281.750,  285.716,  283.705
291.796,  340.750,  320.146,  316.555
291.884,  287.750,  291.466,  296.115
291.971,  313.750,  315.065,  320.295
292.058,  274.750,  288.725,  288.985
292.146,  311.750,  293.746,  297.955
292.233,  291.750,  285.426,  284.765
292.320,  284.750,  294.306,  297.685
292.408,  335.750,  309.086,  308.565
292.495,  288.750,  290.565,  293.085
292.582,  294.750,  286.845,  287.375
292.669,  290.750,  281.415,  286.055
292.757,  293.750,  282.176,  283.865
292.844,  306.750,  312.935,  313.175
292.931,  295.750,  275.176,  277.485
293.018,  300.750,  291.516,  289.915
293.106,  288.750,  299.966,  303.035
293.193,  253.750,  272.415,  274.385
293.280,  314.750,  297.255,  303.635
293.367,  304.750,  296.956,  295.215
293.455,  289.750,  293.185,  294.155
293.542,  281.750,  275.695,  281.445
293.629,  241.750,  279.035,  281.855
293.716,  292.750,  305.646,  311.195
293.803,  301.750,  287.105,  287.695
293.890,  297.750,  310.336,  312.555
293.978,  231.750,  284.105,  290.755
294.065,  329.750,  286.725,  284.345
294.152,  311.750,  302.385,  304.355
294.239,  295.750,  275.646,  274.625
294.326,  285.750,  286.746,  290.635
294.413,  286.750,  278.046,  278.465
294.500,  279.750,  292.586,  295.255
294.587,  248.750,  283.915,  287.195
294.674,  324.750,  305.875,  306.925
294.761,  293.750,  288.896,  287.945
294.848,  288.750,  286.866,  294.115
294.935,  300.750,  290.746,  290.555
295.022,  271.750,  272.396,  274.105
295.109,  219.750,  258.466,  262.665
295.196,  283.750,  291.405,  295.265
295.283,  269.750,  281.176,  278.745
295.370,  317.750,  308.975,  312.155
295.457,  298.750,  289.986,  290.435
295.544,  324.750,  285.105,  287.985
295.631,  324.750,  290.165,  295.805
295.718,  269.750,  272.676,  274.015
295.805,  305.750,  296.225,  296.685
295.892,  282.750,  300.005,  304.445
295.979,  289.750,  291.266,  292.755
296.066,  291.750,  293.996,  296.145
296.153,  313.750,  296.026,  296.355
296.240,  305.750,  299.206,  300.535
296.327,  324.750,  285.206,  285.615
