Wave   ,Sample   ,Dark     ,Reference
241.170,  333.800,  300.355,  300.805
241.262,  338.800,  293.695,  290.825
241.354,  254.800,  252.305,  253.985
241.447,  275.800,  281.326,  283.905
241.539,  304.800,  266.746,  270.745
241.631,  340.800,  314.366,  317.275
241.724,  280.800,  259.135,  260.655
241.816,  278.800,  279.385,  281.545
241.908,  307.800,  275.056,  280.445
242.000,  297.800,  277.625,  279.505
242.093,  305.800,  277.725,  280.745
242.185,  295.800,  277.736,  277.535
242.277,  270.800,  274.695,  277.115
242.369,  309.800,  282.146,  286.335
242.462,  264.800,  274.405,  274.215
242.554,  308.800,  277.146,  281.105
242.646,  295.800,  283.146,  286.575
242.738,  328.800,  303.255,  307.195
242.830,  266.800,  259.026,  260.415
242.923,  315.800,  297.035,  299.015
243.015,  269.800,  268.655,  266.675
243.107,  273.800,  267.676,  271.255
243.199,  321.800,  276.345,  278.365
243.291,  292.800,  272.125,  276.215
243.383,  293.800,  254.826,  256.465
243.476,  268.800,  269.435,  268.005
243.568,  316.800,  280.915,  284.885
243.660,  312.800,  273.385,  279.575
243.752,  289.800,  279.796,  287.275
243.844,  344.800,  300.766,  302.705
243.936,  325.800,  291.956,  293.555
244.028,  299.800,  304.796,  307.475
244.120,  293.800,  254.346,  255.525
244.212,  306.800,  293.826,  293.755
244.305,  297.800,  268.496,  267.935
244.397,  286.800,  289.165,  291.675
244.489,  317.800,  304.276,  307.925
244.581,  320.800,  299.255,  300.795
244.673,  312.800,  281.806,  283.225
244.765,  330.800,  286.035,  290.565
244.857,  284.800,  284.986,  287.335
244.949,  302.800,  283.956,  284.945
245.041,  271.800,  250.865,  255.005
245.133,  305.800,  293.695,  296.625
245.225,  268.800,  277.915,  280.695
245.317,  311.800,  289.456,  289.025
245.409,  234.800,  263.755,  269.375
245.501,  299.800,  288.496,  293.045
245.593,  306.800,  286.255,  290.055
245.685,  307.800,  285.405,  288.735
245.776,  283.800,  285.945,  287.235
245.868,  286.800,  271.276,  272.565
245.960,  283.800,  265.875,  263.405
246.052,  300.800,  310.766,  310.445
246.144,  315.800,  294.165,  294.205
246.236,  297.800,  283.576,  283.565
246.328,  304.800,  291.345,  293.965
246.420,  305.800,  279.746,  280.855
246.512,  321.800,  308.236,  310.455
246.604,  287.800,  282.526,  286.825
246.695,  264.800,  273.345,  272.135
246.787,  281.800,  293.526,  301.145
246.879,  302.800,  292.716,  297.145
246.971,  312.800,  299.276,  300.965
247.063,  275.800,  273.255,  278.605
247.155,  287.800,  294.516,  297.195
247.246,  288.800,  283.266,  283.715
247.338,  286.800,  288.116,  294.265
247.430,  297.800,  299.945,  303.475
247.522,  313.800,  297.546,  300.555
247.613,  315.800,  296.586,  299.675
247.705,  299.800,  286.896,  288.445
247.797,  310.800,  305.776,  307.475
247.889,  322.800,  294.706,  295.475
247.980,  310.800,  285.676,  291.995
248.072,  341.800,  282.845,  285.895
248.164,  367.800,  293.216,  298.385
248.256,  308.800,  271.366,  274.105
248.347,  282.800,  309.785,  311.065
248.439,  300.800,  283.165,  282.675
248.531,  342.800,  303.885,  304.835
248.622,  305.800,  307.206,  308.325
248.714,  299.800,  276.945,  278.365
248.806,  282.800,  293.655,  298.015
248.897,  287.800,  291.535,  292.985
248.989,  274.800,  263.956,  263.855
249.081,  260.800,  283.355,  284.905
249.172,  303.800,  289.926,  295.135
249.264,  290.800,  272.076,  273.435
249.356,  283.800,  269.326,  273.745
249.447,  296.800,  282.176,  284.525
249.539,  311.800,  283.086,  284.645
249.630,  315.800,  289.875,  288.495
249.722,  344.800,  313.276,  315.395
249.813,  313.800,  280.496,  284.125
249.905,  319.800,  289.426,  293.665
249.997,  287.800,  281.445,  280.615
250.088,  293.800,  282.255,  288.985
250.180,  279.800,  283.695,  284.575
250.271,  328.800,  281.195,  280.335
250.363,  341.800,  319.105,  320.755
250.454,  301.800,  273.035,  275.615
250.546,  292.800,  285.926,  289.415
250.637,  277.800,  264.445,  261.845
250.729,  281.800,  266.505,  269.555
250.820,  318.800,  289.915,  292.965
250.912,  288.800,  262.355,  267.085
251.003,  291.800,  278.396,  280.475
251.095,  332.800,  282.086,  284.555
251.186,  306.800,  271.415,  274.775
251.277,  314.800,  271.986,  275.265
251.369,  293.800,  275.975,  275.105
251.460,  317.800,  271.456,  273.815
251.552,  283.800,  278.475,  279.655
251.643,  302.800,  268.796,  267.375
251.735,  294.800,  265.246,  267.375
251.826,  288.800,  258.016,  263.245
251.917,  334.800,  278.035,  279.115
252.009,  317.800,  273.396,  275.605
252.100,  318.800,  281.426,  283.345
252.191,  354.800,  289.996,  292.015
252.283,  313.800,  265.095,  267.705
252.374,  354.800,  278.296,  278.375
252.465,  404.800,  295.405,  298.605
252.557,  366.800,  283.576,  286.365
252.648,  374.800,  265.146,  268.635
252.739,  398.800,  280.516,  282.125
252.831,  420.800,  270.836,  280.355
252.922,  419.800,  282.296,  280.045
253.013,  476.800,  273.956,  284.285
253.104,  544.800,  270.076,  270.335
253.196,  580.800,  271.366,  271.175
253.287,  823.800,  281.836,  277.135
253.378, 1179.800,  276.276,  277.975
253.469, 3629.800,  272.385,  276.445
253.561,20915.801,  273.496,  278.855
253.652,40769.801,  282.266,  280.015
253.743, 6561.800,  276.216,  280.985
253.834,  613.800,  259.146,  265.875
253.926,  482.800,  262.605,  267.485
254.017,  473.800,  284.236,  290.235
254.108,  436.800,  291.836,  290.565
254.199,  442.800,  285.326,  291.185
254.290,  434.800,  312.725,  313.865
254.381,  394.800,  287.076,  291.155
254.472,  412.800,  291.935,  300.495
254.564,  413.800,  312.766,  307.565
254.655,  374.800,  304.755,  308.105
254.746,  348.800,  264.896,  264.025
254.837,  360.800,  293.105,  298.435
254.928,  347.800,  266.836,  271.975
255.019,  344.800,  283.505,  286.805
255.110,  326.800,  300.165,  301.665
255.201,  353.800,  281.155,  287.655
255.292,  381.800,  312.706,  316.275
255.383,  345.800,  275.785,  275.725
255.474,  323.800,  273.306,  273.095
255.566,  298.800,  283.926,  286.645
255.657,  340.800,  298.556,  302.445
255.748,  266.800,  271.415,  278.125
255.839,  300.800,  280.695,  282.485
255.930,  329.800,  287.866,  289.735
256.021,  366.800,  298.845,  298.115
256.112,  283.800,  278.456,  278.735
256.203,  322.800,  311.866,  313.365
256.294,  341.800,  293.496,  299.575
256.384,  296.800,  270.565,  275.715
256.475,  308.800,  290.996,  294.595
256.566,  293.800,  281.246,  287.825
256.657,  286.800,  278.945,  278.915
256.748,  290.800,  281.285,  284.675
256.839,  315.800,  274.426,  273.555
256.930,  287.800,  279.165,  283.055
257.021,  314.800,  304.155,  306.465
257.112,  312.800,  304.926,  309.235
257.203,  292.800,  258.445,  259.825
257.294,  271.800,  254.465,  262.175
257.385,  313.800,  288.526,  294.205
257.475,  284.800,  279.135,  278.545
257.566,  301.800,  287.586,  292.255
257.657,  267.800,  269.595,  270.025
257.748,  287.800,  275.935,  276.095
257.839,  292.800,  287.915,  286.025
257.930,  291.800,  285.736,  290.395
258.020,  290.800,  269.716,  271.535
258.111,  277.800,  262.225,  263.255
258.202,  309.800,  288.326,  289.935
258.293,  285.800,  284.655,  285.305
258.384,  321.800,  305.595,  307.665
258.474,  280.800,  288.676,  291.995
258.565,  302.800,  271.635,  273.435
258.656,  276.800,  292.966,  295.145
258.747,  292.800,  271.475,  275.425
258.837,  284.800,  274.246,  273.695
258.928,  279.800,  275.785,  278.605
259.019,  266.800,  268.415,  270.595
259.109,  293.800,  269.685,  269.425
259.200,  293.800,  286.105,  289.815
259.291,  275.800,  269.975,  271.655
259.381,  279.800,  293.026,  295.635
259.472,  294.800,  295.796,  296.545
259.563,  292.800,  303.065,  305.845
259.653,  304.800,  278.296,  281.385
259.744,  237.800,  268.826,  267.735
259.835,  307.800,  300.975,  302.815
259.925,  290.800,  271.505,  277.075
260.016,  271.800,  286.746,  287.585
260.107,  263.800,  258.035,  264.715
260.197,  280.800,  283.975,  286.325
260.288,  301.800,  274.565,  279.155
260.378,  266.800,  267.195,  271.275
260.469,  283.800,  285.915,  288.765
260.560,  273.800,  266.146,  269.495
260.650,  291.800,  271.736,  275.665
260.741,  302.800,  276.366,  279.035
260.831,  276.800,  272.855,  275.905
260.922,  233.800,  266.206,  269.545
261.012,  296.800,  277.665,  278.255
261.103,  315.800,  301.785,  302.875
261.193,  320.800,  302.086,  303.915
261.284,  295.800,  271.806,  273.005
261.374,  336.800,  296.385,  303.855
261.465,  293.800,  287.755,  289.435
261.555,  269.800,  282.255,  280.715
261.646,  321.800,  292.475,  294.375
261.736,  257.800,  287.435,  290.535
261.827,  301.800,  283.716,  284.935
261.917,  308.800,  311.736,  311.595
262.007,  312.800,  283.986,  288.075
262.098,  270.800,  289.445,  287.725
262.188,  328.800,  326.655,  333.475
262.279,  328.800,  300.185,  299.795
262.369,  275.800,  286.285,  289.225
262.459,  301.800,  288.246,  290.365
262.550,  322.800,  303.266,  301.565
262.640,  275.800,  273.005,  276.555
262.731,  271.800,  300.935,  299.335
262.821,  307.800,  310.535,  312.255
262.911,  324.800,  297.875,  298.285
263.002,  280.800,  289.625,  290.825
263.092,  293.800,  303.956,  306.295
263.182,  267.800,  284.806,  285.755
263.273,  313.800,  285.426,  289.395
263.363,  293.800,  300.746,  299.385
263.453,  307.800,  267.375,  268.605
263.543,  268.800,  289.815,  289.615
263.634,  263.800,  266.516,  266.365
263.724,  286.800,  292.586,  293.065
263.814,  302.800,  308.706,  308.885
263.904,  299.800,  281.966,  285.905
263.995,  335.800,  322.276,  322.325
264.085,  289.800,  295.855,  294.575
264.175,  302.800,  296.706,  296.385
264.265,  322.800,  321.105,  321.865
264.356,  263.800,  270.466,  274.385
264.446,  303.800,  308.996,  307.575
264.536,  300.800,  294.026,  297.515
264.626,  310.800,  318.486,  320.175
264.716,  288.800,  298.435,  303.275
264.806,  311.800,  308.776,  310.415
264.897,  253.800,  258.135,  258.615
264.987,  277.800,  303.535,  304.475
265.077,  332.800,  287.046,  292.545
265.167,  389.800,  310.216,  311.575
265.257,  311.800,  290.445,  290.535
265.347,  322.800,  294.336,  295.795
265.437,  322.800,  296.176,  300.635
265.527,  311.800,  293.155,  294.765
265.617,  284.800,  279.875,  285.145
265.708,  307.800,  314.216,  314.825
265.798,  292.800,  305.415,  307.055
265.888,  310.800,  300.716,  305.545
265.978,  267.800,  294.496,  295.825
266.068,  305.800,  310.155,  315.855
266.158,  307.800,  294.005,  297.205
266.248,  283.800,  274.016,  276.865
266.338,  360.800,  313.035,  314.815
266.428,  319.800,  300.635,  302.655
266.518,  308.800,  311.405,  315.615
266.608,  295.800,  299.725,  294.215
266.698,  249.800,  273.586,  276.245
266.788,  277.800,  274.456,  277.745
266.878,  325.800,  325.776,  330.865
266.968,  291.800,  306.725,  309.425
267.058,  269.800,  297.375,  302.895
267.147,  322.800,  301.845,  302.905
267.237,  280.800,  291.815,  295.765
267.327,  300.800,  286.755,  287.895
267.417,  293.800,  301.225,  303.385
267.507,  282.800,  292.176,  294.215
267.597,  300.800,  282.026,  283.655
267.687,  307.800,  285.165,  287.755
267.777,  261.800,  283.986,  284.615
267.867,  260.800,  312.125,  312.585
267.956,  322.800,  302.466,  304.005
268.046,  311.800,  305.466,  310.865
268.136,  291.800,  296.875,  298.905
268.226,  258.800,  274.885,  274.965
268.316,  255.800,  280.766,  280.845
268.406,  282.800,  289.516,  287.595
268.495,  281.800,  284.415,  287.935
268.585,  321.800,  306.716,  309.605
268.675,  264.800,  284.336,  285.535
268.765,  283.800,  296.355,  300.115
268.854,  312.800,  285.935,  286.715
268.944,  280.800,  291.646,  293.805
269.034,  270.800,  283.986,  289.715
269.124,  289.800,  287.216,  290.705
269.213,  265.800,  286.336,  285.525
269.303,  283.800,  290.466,  288.585
269.393,  321.800,  299.845,  298.345
269.483,  328.800,  300.966,  302.735
269.572,  282.800,  282.875,  284.665
269.662,  276.800,  276.105,  283.315
269.752,  309.800,  312.736,  315.705
269.841,  282.800,  266.046,  269.455
269.931,  303.800,  281.586,  283.075
270.021,  280.800,  300.766,  304.675
270.110,  297.800,  285.695,  288.925
270.200,  322.800,  291.665,  299.445
270.289,  274.800,  280.785,  281.105
270.379,  311.800,  301.466,  302.775
270.469,  305.800,  290.556,  289.955
270.558,  300.800,  303.655,  302.185
270.648,  288.800,  282.785,  284.885
270.737,  296.800,  288.526,  291.525
270.827,  303.800,  310.185,  313.455
270.916,  286.800,  286.935,  289.915
271.006,  311.800,  293.475,  292.885
271.096,  315.800,  317.005,  317.215
271.185,  275.800,  289.896,  289.145
271.275,  299.800,  300.706,  303.575
271.364,  270.800,  281.535,  285.725
271.454,  331.800,  308.255,  315.275
271.543,  299.800,  296.935,  297.745
271.633,  295.800,  293.926,  292.835
271.722,  327.800,  292.255,  296.455
271.812,  298.800,  286.296,  289.275
271.901,  313.800,  292.326,  293.765
271.990,  319.800,  291.836,  290.915
272.080,  325.800,  290.635,  294.915
272.169,  307.800,  301.905,  302.555
272.259,  292.800,  293.225,  292.695
272.348,  296.800,  305.796,  308.535
272.438,  285.800,  296.935,  293.635
272.527,  284.800,  303.996,  304.365
272.616,  309.800,  301.866,  305.295
272.706,  351.800,  320.935,  323.195
272.795,  305.800,  314.076,  315.755
272.884,  316.800,  297.076,  299.515
272.974,  345.800,  317.975,  319.965
273.063,  330.800,  338.206,  337.765
273.152,  287.800,  310.306,  307.735
273.242,  306.800,  320.276,  324.915
273.331,  331.800,  319.315,  322.835
273.420,  298.800,  301.105,  310.255
273.510,  298.800,  307.355,  308.155
273.599,  287.800,  303.255,  306.195
273.688,  274.800,  302.605,  301.885
273.778,  295.800,  285.065,  287.095
273.867,  340.800,  320.266,  317.015
273.956,  306.800,  303.725,  303.805
274.045,  293.800,  273.966,  275.965
274.135,  292.800,  303.905,  305.375
274.224,  269.800,  286.516,  290.045
274.313,  303.800,  305.586,  307.745
274.402,  272.800,  284.796,  287.085
274.491,  314.800,  310.975,  312.995
274.581,  271.800,  301.415,  302.765
274.670,  304.800,  293.146,  294.385
274.759,  303.800,  299.405,  300.435
274.848,  271.800,  276.655,  279.925
274.937,  312.800,  289.945,  287.635
275.026,  269.800,  285.616,  287.835
275.116,  289.800,  316.415,  315.805
275.205,  285.800,  266.926,  271.135
275.294,  323.800,  302.315,  304.335
275.383,  279.800,  299.905,  297.985
275.472,  286.800,  290.005,  290.825
275.561,  270.800,  290.505,  290.285
275.650,  266.800,  306.046,  306.435
275.739,  279.800,  294.776,  297.985
275.828,  297.800,  274.635,  277.965
275.917,  294.800,  312.065,  306.825
276.006,  284.800,  295.426,  296.835
276.095,  282.800,  294.526,  298.665
276.184,  293.800,  309.556,  307.945
276.273,  284.800,  303.105,  304.505
276.362,  258.800,  275.896,  278.535
276.451,  329.800,  291.306,  291.915
276.540,  298.800,  295.896,  296.105
276.629,  310.800,  292.576,  293.225
276.718,  255.800,  270.695,  274.545
276.807,  290.800,  271.625,  274.825
276.896,  302.800,  280.526,  284.495
276.985,  260.800,  283.616,  289.365
277.074,  300.800,  299.105,  300.525
277.163,  299.800,  294.746,  299.085
277.252,  272.800,  279.646,  276.465
277.341,  248.800,  281.236,  289.265
277.430,  237.800,  276.845,  279.355
277.519,  319.800,  298.956,  301.695
277.608,  231.800,  266.546,  267.775
277.696,  279.800,  266.975,  269.445
277.785,  293.800,  284.095,  283.485
277.874,  290.800,  299.605,  296.795
277.963,  281.800,  288.155,  289.995
278.052,  261.800,  264.776,  265.525
278.141,  237.800,  288.415,  290.745
278.229,  318.800,  290.146,  291.935
278.318,  286.800,  268.236,  271.495
278.407,  270.800,  285.576,  285.935
278.496,  276.800,  289.915,  291.965
278.585,  302.800,  300.486,  302.275
278.673,  252.800,  263.836,  266.715
278.762,  286.800,  266.176,  270.485
278.851,  262.800,  285.496,  286.035
278.940,  317.800,  303.685,  303.305
279.028,  276.800,  296.306,  299.585
279.117,  311.800,  282.725,  286.655
279.206,  314.800,  279.475,  284.105
279.294,  274.800,  284.396,  286.665
279.383,  292.800,  286.646,  287.335
279.472,  285.800,  298.095,  298.295
279.561,  261.800,  283.355,  284.975
279.649,  320.800,  308.535,  308.935
279.738,  244.800,  255.566,  255.215
279.827,  299.800,  306.785,  308.805
279.915,  284.800,  275.285,  276.335
280.004,  290.800,  286.565,  288.905
280.092,  321.800,  305.236,  306.635
280.181,  305.800,  280.516,  282.605
280.270,  301.800,  277.866,  281.595
280.358,  297.800,  291.366,  288.915
280.447,  256.800,  261.415,  264.455
280.535,  294.800,  276.016,  275.945
280.624,  260.800,  274.185,  276.805
280.713,  300.800,  277.146,  283.385
280.801,  314.800,  293.116,  293.805
280.890,  307.800,  289.716,  295.475
280.978,  300.800,  280.755,  281.945
281.067,  227.800,  250.676,  255.865
281.155,  269.800,  274.855,  275.705
281.244,  316.800,  313.595,  316.445
281.332,  289.800,  290.845,  293.825
281.421,  281.800,  271.605,  273.675
281.509,  281.800,  284.646,  282.415
281.598,  266.800,  262.435,  263.765
281.686,  307.800,  290.776,  288.945
281.775,  284.800,  285.516,  290.815
281.863,  302.800,  278.016,  279.225
281.951,  308.800,  267.665,  270.735
282.040,  304.800,  300.315,  301.115
282.128,  307.800,  288.375,  294.235
282.217,  289.800,  265.926,  266.075
282.305,  290.800,  294.796,  294.045
282.393,  299.800,  286.505,  284.595
282.482,  281.800,  279.535,  283.255
282.570,  283.800,  266.945,  270.215
282.658,  274.800,  276.116,  277.715
282.747,  270.800,  265.026,  267.905
282.835,  297.800,  306.076,  309.035
282.923,  266.800,  264.655,  267.805
283.012,  319.800,  291.366,  296.345
283.100,  304.800,  269.185,  274.675
283.188,  266.800,  261.125,  262.525
283.277,  276.800,  284.336,  284.745
283.365,  306.800,  271.676,  278.375
283.453,  247.800,  264.755,  270.455
283.542,  325.800,  290.896,  293.765
283.630,  300.800,  276.195,  278.595
283.718,  267.800,  271.195,  274.365
283.806,  226.800,  241.706,  247.485
283.894,  269.800,  274.336,  274.395
283.983,  274.800,  282.165,  282.605
284.071,  283.800,  285.285,  291.495
284.159,  331.800,  309.125,  314.805
284.247,  288.800,  287.466,  288.555
284.335,  286.800,  286.935,  287.485
284.424,  298.800,  283.915,  288.465
284.512,  271.800,  283.475,  286.175
284.600,  267.800,  279.415,  280.145
284.688,  353.800,  312.815,  317.115
284.776,  312.800,  286.815,  287.745
284.864,  306.800,  302.125,  308.655
284.952,  299.800,  289.625,  289.025
285.041,  271.800,  298.255,  298.145
285.129,  310.800,  299.435,  302.445
285.217,  333.800,  300.056,  303.885
285.305,  320.800,  318.676,  319.885
285.393,  259.800,  275.776,  278.695
285.481,  299.800,  296.665,  298.405
285.569,  296.800,  282.966,  285.145
285.657,  298.800,  295.165,  296.255
285.745,  281.800,  292.655,  293.125
285.833,  271.800,  289.505,  293.165
285.921,  295.800,  298.116,  300.945
286.009,  295.800,  301.105,  303.655
286.097,  300.800,  298.236,  301.315
286.185,  292.800,  284.405,  284.795
286.273,  275.800,  283.415,  284.655
286.361,  339.800,  307.915,  311.825
286.449,  305.800,  296.195,  294.565
286.537,  307.800,  304.105,  302.085
286.625,  301.800,  291.185,  293.415
286.713,  297.800,  275.806,  280.315
286.801,  295.800,  312.076,  307.795
286.889,  324.800,  319.435,  320.055
286.976,  289.800,  287.905,  291.205
287.064,  290.800,  307.635,  311.875
287.152,  320.800,  303.576,  305.585
287.240,  313.800,  309.185,  308.845
287.328,  307.800,  287.685,  281.755
287.416,  288.800,  290.975,  292.385
287.504,  302.800,  294.435,  298.285
287.591,  275.800,  298.176,  300.225
287.679,  268.800,  286.095,  286.145
287.767,  297.800,  298.206,  296.985
287.855,  315.800,  303.736,  307.515
287.943,  312.800,  306.716,  309.435
288.030,  289.800,  293.456,  291.795
288.118,  325.800,  318.255,  318.995
288.206,  266.800,  274.956,  275.705
288.294,  301.800,  301.986,  304.135
288.382,  303.800,  300.776,  303.615
288.469,  318.800,  304.396,  308.895
288.557,  288.800,  294.095,  292.615
288.645,  350.800,  323.396,  323.315
288.732,  282.800,  278.915,  279.235
288.820,  307.800,  304.576,  306.785
288.908,  326.800,  304.826,  303.915
288.995,  307.800,  310.945,  310.305
289.083,  278.800,  293.026,  292.935
289.171,  342.800,  320.165,  325.565
289.258,  371.800,  322.176,  324.305
289.346,  430.800,  326.266,  329.365
289.434,  305.800,  303.435,  306.185
289.521,  266.800,  280.415,  286.295
289.609,  314.800,  320.426,  325.405
289.697,  285.800,  312.336,  315.125
289.784,  286.800,  295.445,  295.775
289.872,  294.800,  306.905,  313.015
289.959,  270.800,  282.375,  283.415
290.047,  300.800,  296.546,  300.865
290.134,  256.800,  272.665,  273.815
290.222,  282.800,  308.915,  308.665
290.310,  320.800,  304.905,  307.145
290.397,  330.800,  328.505,  332.835
290.485,  319.800,  290.815,  293.005
290.572,  287.800,  313.225,  314.645
290.660,  298.800,  306.385,  306.205
290.747,  309.800,  295.165,  292.775
290.835,  298.800,  299.016,  302.505
290.922,  307.800,  304.016,  305.515
291.009,  303.800,  297.676,  301.715
291.097,  294.800,  297.926,  300.755
291.184,  350.800,  332.716,  338.585
291.272,  258.800,  282.966,  288.375
291.359,  273.800,  283.915,  289.305
291.447,  299.800,  303.086,  304.735
291.534,  330.800,  327.326,  323.005
291.621,  294.800,  302.845,  301.105
291.709,  266.800,  285.716,  283.705
291.796,  330.800,  320.146,  316.555
291.884,  285.800,  291.466,  296.115
291.971,  316.800,  315.065,  320.295
292.058,  308.800,  288.725,  288.985
292.146,  298.800,  293.746,  297.955
292.233,  278.800,  285.426,  284.765
292.320,  296.800,  294.306,  297.685
292.408,  335.800,  309.086,  308.565
292.495,  277.800,  290.565,  293.085
292.582,  298.800,  286.845,  287.375
292.669,  296.800,  281.415,  286.055
292.757,  275.800,  282.176,  283.865
292.844,  287.800,  312.935,  313.175
292.931,  272.800,  275.176,  277.485
293.018,  286.800,  291.516,  289.915
293.106,  335.800,  299.966,  303.035
293.193,  275.800,  272.415,  274.385
293.280,  309.800,  297.255,  303.635
293.367,  291.800,  296.956,  295.215
293.455,  286.800,  293.185,  294.155
293.542,  269.800,  275.695,  281.445
293.629,  259.800,  279.035,  281.855
293.716,  306.800,  305.646,  311.195
293.803,  293.800,  287.105,  287.695
293.890,  288.800,  310.336,  312.555
293.978,  272.800,  284.105,  290.755
294.065,  301.800,  286.725,  284.345
294.152,  304.800,  302.385,  304.355
294.239,  254.800,  275.646,  274.625
294.326,  299.800,  286.746,  290.635
294.413,  281.800,  278.046,  278.465
294.500,  296.800,  292.586,  295.255
294.587,  265.800,  283.915,  287.195
294.674,  272.800,  305.875,  306.925
294.761,  299.800,  288.896,  287.945
294.848,  290.800,  286.866,  294.115
294.935,  263.800,  290.746,  290.555
295.022,  270.800,  272.396,  274.105
295.109,  245.800,  258.466,  262.665
295.196,  281.800,  291.405,  295.265
295.283,  262.800,  281.176,  278.745
295.370,  299.800,  308.975,  312.155
295.457,  254.800,  289.986,  290.435
295.544,  274.800,  285.105,  287.985
295.631,  306.800,  290.165,  295.805
295.718,  294.800,  272.676,  274.015
295.805,  313.800,  296.225,  296.685
295.892,  292.800,  300.005,  304.445
295.979,  286.800,  291.266,  292.755
296.066,  290.800,  293.996,  296.145
296.153,  288.800,  296.026,  296.355
296.240,  296.800,  299.206,  300.535
296.327,  307.800,  285.206,  285.615
