Wave   ,Sample   ,Dark     ,Reference
248.989,  276.784,  263.956,  263.855
249.081,  299.684,  283.355,  284.905
249.172,  310.543,  289.926,  295.135
249.264,  290.703,  272.076,  273.435
249.356,  286.224,  269.326,  273.745
249.447,  301.004,  282.176,  284.525
249.539,  301.004,  283.086,  284.645
249.630,  306.504,  289.875,  288.495
249.722,  336.404,  313.276,  315.395
249.813,  301.923,  280.496,  284.125
249.905,  307.743,  289.426,  293.665
249.997,  299.624,  281.445,  280.615
250.088,  304.923,  282.255,  288.985
250.180,  301.203,  283.695,  284.575
250.271,  301.983,  281.195,  280.335
250.363,  343.344,  319.105,  320.755
250.454,  294.543,  273.035,  275.615
250.546,  308.643,  285.926,  289.415
250.637,  286.684,  264.445,  261.845
250.729,  295.423,  266.505,  269.555
250.820,  316.603,  289.915,  292.965
250.912,  291.583,  262.355,  267.085
251.003,  302.543,  278.396,  280.475
251.095,  306.143,  282.086,  284.555
251.186,  294.263,  271.415,  274.775
251.277,  299.423,  271.986,  275.265
251.369,  303.124,  275.975,  275.105
251.460,  299.323,  271.456,  273.815
251.552,  312.643,  278.475,  279.655
251.643,  302.384,  268.796,  267.375
251.735,  300.184,  265.246,  267.375
251.826,  297.983,  258.016,  263.245
251.917,  323.224,  278.035,  279.115
252.009,  324.803,  273.396,  275.605
252.100,  334.384,  281.426,  283.345
252.191,  354.483,  289.996,  292.015
252.283,  344.023,  265.095,  267.705
252.374,  370.043,  278.296,  278.375
252.465,  392.884,  295.405,  298.605
252.557,  391.284,  283.576,  286.365
252.648,  390.124,  265.146,  268.635
252.739,  420.303,  280.516,  282.125
252.831,  415.983,  270.836,  280.355
252.922,  452.844,  282.296,  280.045
253.013,  502.664,  273.956,  284.285
253.104,  550.924,  270.076,  270.335
253.196,  663.224,  271.366,  271.175
253.287,  815.023,  281.836,  277.135
253.378, 1188.124,  276.276,  277.975
253.469, 3710.164,  272.385,  276.445
253.561,20623.883,  273.496,  278.855
253.652,40567.723,  282.266,  280.015
253.743, 6601.403,  276.216,  280.985
253.834,  618.883,  259.146,  265.875
253.926,  496.103,  262.605,  267.485
254.017,  477.243,  284.236,  290.235
254.108,  444.543,  291.836,  290.565
254.199,  426.803,  285.326,  291.185
254.290,  430.523,  312.725,  313.865
254.381,  412.763,  287.076,  291.155
254.472,  414.184,  291.935,  300.495
254.564,  414.763,  312.766,  307.565
254.655,  387.703,  304.755,  308.105
254.746,  346.923,  264.896,  264.025
254.837,  375.803,  293.105,  298.435
254.928,  360.263,  266.836,  271.975
255.019,  368.023,  283.505,  286.805
255.110,  371.603,  300.165,  301.665
255.201,  353.684,  281.155,  287.655
255.292,  380.464,  312.706,  316.275
255.383,  347.743,  275.785,  275.725
255.474,  340.323,  273.306,  273.095
255.566,  356.164,  283.926,  286.645
255.657,  343.384,  298.556,  302.445
255.748,  311.064,  271.415,  278.125
255.839,  324.664,  280.695,  282.485
255.930,  326.043,  287.866,  289.735
256.021,  335.664,  298.845,  298.115
256.112,  317.323,  278.456,  278.735
256.203,  344.404,  311.866,  313.365
256.294,  327.664,  293.496,  299.575
256.384,  312.844,  270.565,  275.715
256.475,  319.564,  290.996,  294.595
256.566,  305.904,  281.246,  287.825
256.657,  300.564,  278.945,  278.915
256.748,  300.483,  281.285,  284.675
256.839,  295.784,  274.426,  273.555
256.930,  300.624,  279.165,  283.055
257.021,  324.483,  304.155,  306.465
257.112,  322.224,  304.926,  309.235
257.203,  278.483,  258.445,  259.825
257.294,  277.423,  254.465,  262.175
257.385,  308.884,  288.526,  294.205
257.475,  296.743,  279.135,  278.545
257.566,  305.203,  287.586,  292.255
257.657,  288.983,  269.595,  270.025
257.748,  291.523,  275.935,  276.095
257.839,  298.523,  287.915,  286.025
257.930,  305.603,  285.736,  290.395
258.020,  280.664,  269.716,  271.535
258.111,  281.483,  262.225,  263.255
258.202,  303.983,  288.326,  289.935
258.293,  295.504,  284.655,  285.305
258.384,  322.344,  305.595,  307.665
258.474,  304.064,  288.676,  291.995
258.565,  285.303,  271.635,  273.435
258.656,  306.624,  292.966,  295.145
258.747,  287.504,  271.475,  275.425
258.837,  287.464,  274.246,  273.695
258.928,  289.404,  275.785,  278.605
259.019,  286.143,  268.415,  270.595
259.109,  278.983,  269.685,  269.425
259.200,  302.523,  286.105,  289.815
259.291,  281.203,  269.975,  271.655
259.381,  304.203,  293.026,  295.635
259.472,  305.923,  295.796,  296.545
259.563,  315.803,  303.065,  305.845
259.653,  285.884,  278.296,  281.385
259.744,  279.284,  268.826,  267.735
259.835,  313.983,  300.975,  302.815
259.925,  285.004,  271.505,  277.075
260.016,  298.603,  286.746,  287.585
260.107,  274.583,  258.035,  264.715
260.197,  296.643,  283.975,  286.325
260.288,  287.624,  274.565,  279.155
260.378,  282.444,  267.195,  271.275
260.469,  298.743,  285.915,  288.765
260.560,  280.384,  266.146,  269.495
260.650,  277.624,  271.736,  275.665
260.741,  288.504,  276.366,  279.035
260.831,  283.344,  272.855,  275.905
260.922,  274.203,  266.206,  269.545
261.012,  285.543,  277.665,  278.255
261.103,  305.863,  301.785,  302.875
261.193,  308.184,  302.086,  303.915
261.284,  276.243,  271.806,  273.005
261.374,  307.124,  296.385,  303.855
261.465,  295.464,  287.755,  289.435
261.555,  292.464,  282.255,  280.715
261.646,  301.664,  292.475,  294.375
261.736,  292.743,  287.435,  290.535
261.827,  292.444,  283.716,  284.935
261.917,  318.504,  311.736,  311.595
262.007,  292.664,  283.986,  288.075
262.098,  299.023,  289.445,  287.725
262.188,  335.423,  326.655,  333.475
262.279,  306.643,  300.185,  299.795
262.369,  293.724,  286.285,  289.225
262.459,  300.124,  288.246,  290.365
262.550,  308.504,  303.266,  301.565
262.640,  283.803,  273.005,  276.555
262.731,  306.664,  300.935,  299.335
262.821,  321.664,  310.535,  312.255
262.911,  304.043,  297.875,  298.285
263.002,  297.944,  289.625,  290.825
263.092,  305.143,  303.956,  306.295
263.182,  292.004,  284.806,  285.755
263.273,  288.284,  285.426,  289.395
263.363,  303.043,  300.746,  299.385
263.453,  278.543,  267.375,  268.605
263.543,  298.164,  289.815,  289.615
263.634,  274.243,  266.516,  266.365
263.724,  298.583,  292.586,  293.065
263.814,  313.803,  308.706,  308.885
263.904,  290.664,  281.966,  285.905
263.995,  328.784,  322.276,  322.325
264.085,  303.284,  295.855,  294.575
264.175,  301.263,  296.706,  296.385
264.265,  328.684,  321.105,  321.865
264.356,  280.243,  270.466,  274.385
264.446,  315.724,  308.996,  307.575
264.536,  298.684,  294.026,  297.515
264.626,  320.904,  318.486,  320.175
264.716,  305.363,  298.435,  303.275
264.806,  314.543,  308.776,  310.415
264.897,  265.103,  258.135,  258.615
264.987,  316.624,  303.535,  304.475
265.077,  314.464,  287.046,  292.545
265.167,  377.384,  310.216,  311.575
265.257,  340.444,  290.445,  290.535
265.347,  332.404,  294.336,  295.795
265.437,  325.203,  296.176,  300.635
265.527,  315.904,  293.155,  294.765
265.617,  288.184,  279.875,  285.145
265.708,  321.664,  314.216,  314.825
265.798,  313.064,  305.415,  307.055
265.888,  311.164,  300.716,  305.545
265.978,  301.624,  294.496,  295.825
266.068,  318.743,  310.155,  315.855
266.158,  300.703,  294.005,  297.205
266.248,  278.803,  274.016,  276.865
266.338,  318.823,  313.035,  314.815
266.428,  308.363,  300.635,  302.655
266.518,  318.904,  311.405,  315.615
266.608,  302.603,  299.725,  294.215
266.698,  277.944,  273.586,  276.245
266.788,  281.203,  274.456,  277.745
266.878,  334.543,  325.776,  330.865
266.968,  312.803,  306.725,  309.425
267.058,  305.743,  297.375,  302.895
267.147,  312.143,  301.845,  302.905
267.237,  297.363,  291.815,  295.765
267.327,  290.923,  286.755,  287.895
267.417,  306.964,  301.225,  303.385
267.507,  297.124,  292.176,  294.215
267.597,  288.404,  282.026,  283.655
267.687,  287.844,  285.165,  287.755
267.777,  289.823,  283.986,  284.615
267.867,  317.404,  312.125,  312.585
267.956,  308.184,  302.466,  304.005
268.046,  312.103,  305.466,  310.865
268.136,  304.083,  296.875,  298.905
268.226,  282.043,  274.885,  274.965
268.316,  284.983,  280.766,  280.845
268.406,  296.884,  289.516,  287.595
268.495,  290.203,  284.415,  287.935
268.585,  314.444,  306.716,  309.605
268.675,  290.884,  284.336,  285.535
268.765,  302.203,  296.355,  300.115
268.854,  292.083,  285.935,  286.715
268.944,  297.203,  291.646,  293.805
269.034,  294.844,  283.986,  289.715
269.124,  294.904,  287.216,  290.705
269.213,  290.543,  286.336,  285.525
269.303,  294.923,  290.466,  288.585
269.393,  308.243,  299.845,  298.345
269.483,  305.303,  300.966,  302.735
269.572,  289.423,  282.875,  284.665
269.662,  286.823,  276.105,  283.315
269.752,  318.043,  312.736,  315.705
269.841,  280.023,  266.046,  269.455
269.931,  290.243,  281.586,  283.075
270.021,  307.303,  300.766,  304.675
270.110,  290.384,  285.695,  288.925
270.200,  300.844,  291.665,  299.445
270.289,  282.944,  280.785,  281.105
270.379,  309.384,  301.466,  302.775
270.469,  293.944,  290.556,  289.955
270.558,  307.643,  303.655,  302.185
270.648,  289.703,  282.785,  284.885
270.737,  298.983,  288.526,  291.525
270.827,  318.823,  310.185,  313.455
270.916,  293.944,  286.935,  289.915
271.006,  299.863,  293.475,  292.885
271.096,  324.724,  317.005,  317.215
271.185,  293.164,  289.896,  289.145
271.275,  308.944,  300.706,  303.575
271.364,  288.724,  281.535,  285.725
271.454,  316.464,  308.255,  315.275
271.543,  304.684,  296.935,  297.745
271.633,  295.483,  293.926,  292.835
271.722,  300.124,  292.255,  296.455
271.812,  291.263,  286.296,  289.275
271.901,  297.444,  292.326,  293.765
271.990,  297.004,  291.836,  290.915
272.080,  298.784,  290.635,  294.915
272.169,  308.664,  301.905,  302.555
272.259,  294.344,  293.225,  292.695
272.348,  307.504,  305.796,  308.535
272.438,  301.523,  296.935,  293.635
272.527,  310.164,  303.996,  304.365
272.616,  309.143,  301.866,  305.295
272.706,  323.664,  320.935,  323.195
272.795,  316.124,  314.076,  315.755
272.884,  300.023,  297.076,  299.515
272.974,  318.504,  317.975,  319.965
273.063,  343.603,  338.206,  337.765
273.152,  309.763,  310.306,  307.735
273.242,  324.823,  320.276,  324.915
273.331,  326.064,  319.315,  322.835
273.420,  312.844,  301.105,  310.255
273.510,  312.284,  307.355,  308.155
273.599,  310.944,  303.255,  306.195
273.688,  308.284,  302.605,  301.885
273.778,  289.323,  285.065,  287.095
273.867,  325.464,  320.266,  317.015
273.956,  308.303,  303.725,  303.805
274.045,  281.064,  273.966,  275.965
274.135,  308.004,  303.905,  305.375
274.224,  290.323,  286.516,  290.045
274.313,  312.703,  305.586,  307.745
274.402,  290.523,  284.796,  287.085
274.491,  317.523,  310.975,  312.995
274.581,  307.904,  301.415,  302.765
274.670,  301.363,  293.146,  294.385
274.759,  303.504,  299.405,  300.435
274.848,  284.904,  276.655,  279.925
274.937,  294.504,  289.945,  287.635
275.026,  293.423,  285.616,  287.835
275.116,  322.603,  316.415,  315.805
275.205,  294.543,  266.926,  271.135
275.294,  336.803,  302.315,  304.335
275.383,  308.303,  299.905,  297.985
275.472,  299.203,  290.005,  290.825
275.561,  296.423,  290.505,  290.285
275.650,  317.743,  306.046,  306.435
275.739,  296.983,  294.776,  297.985
275.828,  274.944,  274.635,  277.965
275.917,  317.323,  312.065,  306.825
276.006,  304.444,  295.426,  296.835
276.095,  301.444,  294.526,  298.665
276.184,  312.363,  309.556,  307.945
276.273,  307.423,  303.105,  304.505
276.362,  283.263,  275.896,  278.535
276.451,  299.703,  291.306,  291.915
276.540,  298.464,  295.896,  296.105
276.629,  296.624,  292.576,  293.225
276.718,  277.564,  270.695,  274.545
276.807,  278.784,  271.625,  274.825
276.896,  287.203,  280.526,  284.495
276.985,  293.344,  283.616,  289.365
277.074,  305.004,  299.105,  300.525
277.163,  301.983,  294.746,  299.085
277.252,  284.164,  279.646,  276.465
277.341,  286.564,  281.236,  289.265
277.430,  284.004,  276.845,  279.355
277.519,  310.243,  298.956,  301.695
277.608,  269.784,  266.546,  267.775
277.696,  273.203,  266.975,  269.445
277.785,  286.583,  284.095,  283.485
277.874,  303.643,  299.605,  296.795
277.963,  294.203,  288.155,  289.995
278.052,  270.684,  264.776,  265.525
278.141,  296.184,  288.415,  290.745
278.229,  296.523,  290.146,  291.935
278.318,  270.964,  268.236,  271.495
278.407,  293.083,  285.576,  285.935
278.496,  294.384,  289.915,  291.965
278.585,  306.823,  300.486,  302.275
278.673,  269.284,  263.836,  266.715
278.762,  275.983,  266.176,  270.485
278.851,  291.363,  285.496,  286.035
278.940,  306.404,  303.685,  303.305
279.028,  303.004,  296.306,  299.585
279.117,  295.203,  282.725,  286.655
279.206,  287.164,  279.475,  284.105
279.294,  288.583,  284.396,  286.665
279.383,  292.363,  286.646,  287.335
279.472,  303.184,  298.095,  298.295
279.561,  288.523,  283.355,  284.975
279.649,  314.983,  308.535,  308.935
279.738,  263.004,  255.566,  255.215
279.827,  314.124,  306.785,  308.805
279.915,  277.184,  275.285,  276.335
280.004,  291.684,  286.565,  288.905
280.092,  313.243,  305.236,  306.635
280.181,  289.184,  280.516,  282.605
280.270,  296.023,  277.866,  281.595
280.358,  303.124,  291.366,  288.915
280.447,  272.404,  261.415,  264.455
280.535,  285.323,  276.016,  275.945
280.624,  283.384,  274.185,  276.805
280.713,  289.664,  277.146,  283.385
280.801,  296.803,  293.116,  293.805
280.890,  297.184,  289.716,  295.475
280.978,  286.083,  280.755,  281.945
281.067,  257.143,  250.676,  255.865
281.155,  283.784,  274.855,  275.705
281.244,  325.763,  313.595,  316.445
281.332,  298.543,  290.845,  293.825
281.421,  276.083,  271.605,  273.675
281.509,  291.803,  284.646,  282.415
281.598,  265.203,  262.435,  263.765
281.686,  296.363,  290.776,  288.945
281.775,  291.303,  285.516,  290.815
281.863,  282.863,  278.016,  279.225
281.951,  285.703,  267.665,  270.735
282.040,  308.624,  300.315,  301.115
282.128,  305.344,  288.375,  294.235
282.217,  282.243,  265.926,  266.075
282.305,  308.944,  294.796,  294.045
282.393,  296.284,  286.505,  284.595
282.482,  290.124,  279.535,  283.255
282.570,  281.124,  266.945,  270.215
282.658,  293.523,  276.116,  277.715
282.747,  276.944,  265.026,  267.905
282.835,  316.863,  306.076,  309.035
282.923,  272.483,  264.655,  267.805
283.012,  301.763,  291.366,  296.345
283.100,  280.784,  269.185,  274.675
283.188,  267.664,  261.125,  262.525
283.277,  287.664,  284.336,  284.745
283.365,  275.724,  271.676,  278.375
283.453,  271.743,  264.755,  270.455
283.542,  298.043,  290.896,  293.765
283.630,  285.103,  276.195,  278.595
283.718,  276.684,  271.195,  274.365
283.806,  248.883,  241.706,  247.485
283.894,  282.243,  274.336,  274.395
283.983,  288.423,  282.165,  282.605
284.071,  295.784,  285.285,  291.495
284.159,  313.363,  309.125,  314.805
284.247,  298.664,  287.466,  288.555
284.335,  293.564,  286.935,  287.485
284.424,  294.184,  283.915,  288.465
284.512,  290.124,  283.475,  286.175
284.600,  287.863,  279.415,  280.145
284.688,  316.643,  312.815,  317.115
284.776,  292.444,  286.815,  287.745
284.864,  313.543,  302.125,  308.655
284.952,  294.603,  289.625,  289.025
285.041,  312.344,  298.255,  298.145
285.129,  308.363,  299.435,  302.445
285.217,  310.444,  300.056,  303.885
285.305,  323.684,  318.676,  319.885
285.393,  284.344,  275.776,  278.695
285.481,  306.203,  296.665,  298.405
285.569,  291.404,  282.966,  285.145
285.657,  302.483,  295.165,  296.255
285.745,  296.303,  292.655,  293.125
285.833,  299.284,  289.505,  293.165
285.921,  304.923,  298.116,  300.945
286.009,  307.203,  301.105,  303.655
286.097,  306.504,  298.236,  301.315
286.185,  290.944,  284.405,  284.795
286.273,  287.164,  283.415,  284.655
286.361,  316.083,  307.915,  311.825
286.449,  300.043,  296.195,  294.565
286.537,  307.124,  304.105,  302.085
286.625,  300.844,  291.185,  293.415
286.713,  285.983,  275.806,  280.315
286.801,  312.064,  312.076,  307.795
286.889,  315.944,  319.435,  320.055
286.976,  291.763,  287.905,  291.205
287.064,  314.724,  307.635,  311.875
287.152,  311.143,  303.576,  305.585
287.240,  312.203,  309.185,  308.845
287.328,  292.523,  287.685,  281.755
287.416,  294.624,  290.975,  292.385
287.504,  305.703,  294.435,  298.285
287.591,  304.444,  298.176,  300.225
287.679,  291.124,  286.095,  286.145
287.767,  302.224,  298.206,  296.985
287.855,  310.064,  303.736,  307.515
287.943,  312.803,  306.716,  309.435
288.030,  297.203,  293.456,  291.795
288.118,  321.964,  318.255,  318.995
288.206,  278.664,  274.956,  275.705
288.294,  309.043,  301.986,  304.135
288.382,  310.243,  300.776,  303.615
288.469,  309.904,  304.396,  308.895
288.557,  297.583,  294.095,  292.615
288.645,  322.643,  323.396,  323.315
288.732,  278.284,  278.915,  279.235
288.820,  308.923,  304.576,  306.785
288.908,  310.404,  304.826,  303.915
288.995,  315.523,  310.945,  310.305
289.083,  298.263,  293.026,  292.935
289.171,  334.543,  320.165,  325.565
289.258,  372.224,  322.176,  324.305
289.346,  433.103,  326.266,  329.365
289.434,  315.803,  303.435,  306.185
289.521,  288.904,  280.415,  286.295
289.609,  325.803,  320.426,  325.405
289.697,  320.384,  312.336,  315.125
289.784,  299.043,  295.445,  295.775
289.872,  315.504,  306.905,  313.015
289.959,  283.964,  282.375,  283.415
290.047,  304.483,  296.546,  300.865
290.134,  273.964,  272.665,  273.815
290.222,  316.384,  308.915,  308.665
290.310,  310.784,  304.905,  307.145
290.397,  333.184,  328.505,  332.835
290.485,  297.323,  290.815,  293.005
290.572,  320.863,  313.225,  314.645
290.660,  308.643,  306.385,  306.205
290.747,  299.083,  295.165,  292.775
290.835,  303.303,  299.016,  302.505
290.922,  309.103,  304.016,  305.515
291.009,  303.363,  297.676,  301.715
291.097,  303.164,  297.926,  300.755
291.184,  335.363,  332.716,  338.585
291.272,  291.823,  282.966,  288.375
291.359,  290.363,  283.915,  289.305
291.447,  305.103,  303.086,  304.735
291.534,  331.284,  327.326,  323.005
291.621,  307.564,  302.845,  301.105
291.709,  291.483,  285.716,  283.705
291.796,  319.483,  320.146,  316.555
291.884,  297.004,  291.466,  296.115
291.971,  324.464,  315.065,  320.295
292.058,  297.004,  288.725,  288.985
292.146,  300.203,  293.746,  297.955
292.233,  290.523,  285.426,  284.765
292.320,  296.923,  294.306,  297.685
292.408,  321.603,  309.086,  308.565
292.495,  300.784,  290.565,  293.085
292.582,  291.684,  286.845,  287.375
292.669,  288.023,  281.415,  286.055
292.757,  286.944,  282.176,  283.865
292.844,  313.684,  312.935,  313.175
292.931,  282.624,  275.176,  277.485
293.018,  293.483,  291.516,  289.915
293.106,  309.203,  299.966,  303.035
293.193,  279.643,  272.415,  274.385
293.280,  304.944,  297.255,  303.635
293.367,  299.124,  296.956,  295.215
293.455,  302.404,  293.185,  294.155
293.542,  284.023,  275.695,  281.445
293.629,  280.964,  279.035,  281.855
293.716,  312.823,  305.646,  311.195
293.803,  293.344,  287.105,  287.695
293.890,  313.643,  310.336,  312.555
293.978,  291.303,  284.105,  290.755
294.065,  292.224,  286.725,  284.345
294.152,  307.404,  302.385,  304.355
294.239,  281.263,  275.646,  274.625
294.326,  296.823,  286.746,  290.635
294.413,  282.564,  278.046,  278.465
294.500,  299.983,  292.586,  295.255
294.587,  292.884,  283.915,  287.195
294.674,  314.384,  305.875,  306.925
294.761,  290.863,  288.896,  287.945
294.848,  289.583,  286.866,  294.115
294.935,  295.243,  290.746,  290.555
295.022,  272.504,  272.396,  274.105
295.109,  263.603,  258.466,  262.665
295.196,  297.323,  291.405,  295.265
295.283,  279.743,  281.176,  278.745
295.370,  313.303,  308.975,  312.155
295.457,  297.944,  289.986,  290.435
295.544,  292.224,  285.105,  287.985
295.631,  296.083,  290.165,  295.805
295.718,  277.303,  272.676,  274.015
295.805,  304.263,  296.225,  296.685
295.892,  307.064,  300.005,  304.445
295.979,  301.103,  291.266,  292.755
296.066,  306.023,  293.996,  296.145
296.153,  305.504,  296.026,  296.355
296.240,  310.583,  299.206,  300.535
296.327,  300.464,  285.206,  285.615
