Wave   ,Sample   ,Dark     ,Reference
241.724,  265.825,  259.135,  260.655
241.816,  288.825,  279.385,  281.545
241.908,  311.825,  275.056,  280.445
242.000,  264.825,  277.625,  279.505
242.093,  302.825,  277.725,  280.745
242.185,  300.825,  277.736,  277.535
242.277,  301.825,  274.695,  277.115
242.369,  281.825,  282.146,  286.335
242.462,  283.825,  274.405,  274.215
242.554,  290.825,  277.146,  281.105
242.646,  279.825,  283.146,  286.575
242.738,  328.825,  303.255,  307.195
242.830,  294.825,  259.026,  260.415
242.923,  335.825,  297.035,  299.015
243.015,  294.825,  268.655,  266.675
243.107,  281.825,  267.676,  271.255
243.199,  321.825,  276.345,  278.365
243.291,  274.825,  272.125,  276.215
243.383,  283.825,  254.826,  256.465
243.476,  294.825,  269.435,  268.005
243.568,  272.825,  280.915,  284.885
243.660,  274.825,  273.385,  279.575
243.752,  304.825,  279.796,  287.275
243.844,  331.825,  300.766,  302.705
243.936,  332.825,  291.956,  293.555
244.028,  315.825,  304.796,  307.475
244.120,  292.825,  254.346,  255.525
244.212,  305.825,  293.826,  293.755
244.305,  259.825,  268.496,  267.935
244.397,  293.825,  289.165,  291.675
244.489,  313.825,  304.276,  307.925
244.581,  293.825,  299.255,  300.795
244.673,  288.825,  281.806,  283.225
244.765,  309.825,  286.035,  290.565
244.857,  290.825,  284.986,  287.335
244.949,  306.825,  283.956,  284.945
245.041,  260.825,  250.865,  255.005
245.133,  305.825,  293.695,  296.625
245.225,  268.825,  277.915,  280.695
245.317,  306.825,  289.456,  289.025
245.409,  256.825,  263.755,  269.375
245.501,  285.825,  288.496,  293.045
245.593,  308.825,  286.255,  290.055
245.685,  287.825,  285.405,  288.735
245.776,  288.825,  285.945,  287.235
245.868,  281.825,  271.276,  272.565
245.960,  268.825,  265.875,  263.405
246.052,  313.825,  310.766,  310.445
246.144,  341.825,  294.165,  294.205
246.236,  287.825,  283.576,  283.565
246.328,  306.825,  291.345,  293.965
246.420,  311.825,  279.746,  280.855
246.512,  310.825,  308.236,  310.455
246.604,  284.825,  282.526,  286.825
246.695,  283.825,  273.345,  272.135
246.787,  362.825,  293.526,  301.145
246.879,  301.825,  292.716,  297.145
246.971,  312.825,  299.276,  300.965
247.063,  283.825,  273.255,  278.605
247.155,  329.825,  294.516,  297.195
247.246,  292.825,  283.266,  283.715
247.338,  304.825,  288.116,  294.265
247.430,  331.825,  299.945,  303.475
247.522,  307.825,  297.546,  300.555
247.613,  312.825,  296.586,  299.675
247.705,  321.825,  286.896,  288.445
247.797,  335.825,  305.776,  307.475
247.889,  331.825,  294.706,  295.475
247.980,  313.825,  285.676,  291.995
248.072,  331.825,  282.845,  285.895
248.164,  318.825,  293.216,  298.385
248.256,  297.825,  271.366,  274.105
248.347,  341.825,  309.785,  311.065
248.439,  308.825,  283.165,  282.675
248.531,  327.825,  303.885,  304.835
248.622,  308.825,  307.206,  308.325
248.714,  282.825,  276.945,  278.365
248.806,  318.825,  293.655,  298.015
248.897,  303.825,  291.535,  292.985
248.989,  273.825,  263.956,  263.855
249.081,  299.825,  283.355,  284.905
249.172,  314.825,  289.926,  295.135
249.264,  270.825,  272.076,  273.435
249.356,  289.825,  269.326,  273.745
249.447,  316.825,  282.176,  284.525
249.539,  313.825,  283.086,  284.645
249.630,  294.825,  289.875,  288.495
249.722,  304.825,  313.276,  315.395
249.813,  314.825,  280.496,  284.125
249.905,  297.825,  289.426,  293.665
249.997,  294.825,  281.445,  280.615
250.088,  278.825,  282.255,  288.985
250.180,  307.825,  283.695,  284.575
250.271,  302.825,  281.195,  280.335
250.363,  352.825,  319.105,  320.755
250.454,  280.825,  273.035,  275.615
250.546,  296.825,  285.926,  289.415
250.637,  279.825,  264.445,  261.845
250.729,  276.825,  266.505,  269.555
250.820,  311.825,  289.915,  292.965
250.912,  285.825,  262.355,  267.085
251.003,  293.825,  278.396,  280.475
251.095,  323.825,  282.086,  284.555
251.186,  319.825,  271.415,  274.775
251.277,  317.825,  271.986,  275.265
251.369,  300.825,  275.975,  275.105
251.460,  284.825,  271.456,  273.815
251.552,  309.825,  278.475,  279.655
251.643,  313.825,  268.796,  267.375
251.735,  330.825,  265.246,  267.375
251.826,  313.825,  258.016,  263.245
251.917,  321.825,  278.035,  279.115
252.009,  332.825,  273.396,  275.605
252.100,  354.825,  281.426,  283.345
252.191,  348.825,  289.996,  292.015
252.283,  326.825,  265.095,  267.705
252.374,  368.825,  278.296,  278.375
252.465,  369.825,  295.405,  298.605
252.557,  432.825,  283.576,  286.365
252.648,  385.825,  265.146,  268.635
252.739,  426.825,  280.516,  282.125
252.831,  429.825,  270.836,  280.355
252.922,  480.825,  282.296,  280.045
253.013,  467.825,  273.956,  284.285
253.104,  534.825,  270.076,  270.335
253.196,  652.825,  271.366,  271.175
253.287,  822.825,  281.836,  277.135
253.378, 1185.825,  276.276,  277.975
253.469, 3669.825,  272.385,  276.445
253.561,20738.824,  273.496,  278.855
253.652,41187.824,  282.266,  280.015
253.743, 6520.825,  276.216,  280.985
253.834,  638.825,  259.146,  265.875
253.926,  502.825,  262.605,  267.485
254.017,  492.825,  284.236,  290.235
254.108,  461.825,  291.836,  290.565
254.199,  431.825,  285.326,  291.185
254.290,  440.825,  312.725,  313.865
254.381,  412.825,  287.076,  291.155
254.472,  411.825,  291.935,  300.495
254.564,  392.825,  312.766,  307.565
254.655,  399.825,  304.755,  308.105
254.746,  373.825,  264.896,  264.025
254.837,  395.825,  293.105,  298.435
254.928,  319.825,  266.836,  271.975
255.019,  411.825,  283.505,  286.805
255.110,  353.825,  300.165,  301.665
255.201,  326.825,  281.155,  287.655
255.292,  335.825,  312.706,  316.275
255.383,  369.825,  275.785,  275.725
255.474,  331.825,  273.306,  273.095
255.566,  358.825,  283.926,  286.645
255.657,  332.825,  298.556,  302.445
255.748,  315.825,  271.415,  278.125
255.839,  342.825,  280.695,  282.485
255.930,  307.825,  287.866,  289.735
256.021,  350.825,  298.845,  298.115
256.112,  317.825,  278.456,  278.735
256.203,  335.825,  311.866,  313.365
256.294,  350.825,  293.496,  299.575
256.384,  319.825,  270.565,  275.715
256.475,  314.825,  290.996,  294.595
256.566,  294.825,  281.246,  287.825
256.657,  301.825,  278.945,  278.915
256.748,  308.825,  281.285,  284.675
256.839,  297.825,  274.426,  273.555
256.930,  262.825,  279.165,  283.055
257.021,  336.825,  304.155,  306.465
257.112,  308.825,  304.926,  309.235
257.203,  275.825,  258.445,  259.825
257.294,  246.825,  254.465,  262.175
257.385,  306.825,  288.526,  294.205
257.475,  287.825,  279.135,  278.545
257.566,  287.825,  287.586,  292.255
257.657,  311.825,  269.595,  270.025
257.748,  302.825,  275.935,  276.095
257.839,  274.825,  287.915,  286.025
257.930,  301.825,  285.736,  290.395
258.020,  307.825,  269.716,  271.535
258.111,  277.825,  262.225,  263.255
258.202,  314.825,  288.326,  289.935
258.293,  314.825,  284.655,  285.305
258.384,  308.825,  305.595,  307.665
258.474,  299.825,  288.676,  291.995
258.565,  282.825,  271.635,  273.435
258.656,  316.825,  292.966,  295.145
258.747,  284.825,  271.475,  275.425
258.837,  293.825,  274.246,  273.695
258.928,  265.825,  275.785,  278.605
259.019,  278.825,  268.415,  270.595
259.109,  287.825,  269.685,  269.425
259.200,  307.825,  286.105,  289.815
259.291,  272.825,  269.975,  271.655
259.381,  324.825,  293.026,  295.635
259.472,  286.825,  295.796,  296.545
259.563,  327.825,  303.065,  305.845
259.653,  295.825,  278.296,  281.385
259.744,  271.825,  268.826,  267.735
259.835,  327.825,  300.975,  302.815
259.925,  276.825,  271.505,  277.075
260.016,  307.825,  286.746,  287.585
260.107,  277.825,  258.035,  264.715
260.197,  289.825,  283.975,  286.325
260.288,  291.825,  274.565,  279.155
260.378,  271.825,  267.195,  271.275
260.469,  291.825,  285.915,  288.765
260.560,  246.825,  266.146,  269.495
260.650,  250.825,  271.736,  275.665
260.741,  277.825,  276.366,  279.035
260.831,  265.825,  272.855,  275.905
260.922,  275.825,  266.206,  269.545
261.012,  288.825,  277.665,  278.255
261.103,  312.825,  301.785,  302.875
261.193,  332.825,  302.086,  303.915
261.284,  284.825,  271.806,  273.005
261.374,  313.825,  296.385,  303.855
261.465,  267.825,  287.755,  289.435
261.555,  317.825,  282.255,  280.715
261.646,  301.825,  292.475,  294.375
261.736,  311.825,  287.435,  290.535
261.827,  254.825,  283.716,  284.935
261.917,  345.825,  311.736,  311.595
262.007,  290.825,  283.986,  288.075
262.098,  276.825,  289.445,  287.725
262.188,  343.825,  326.655,  333.475
262.279,  314.825,  300.185,  299.795
262.369,  292.825,  286.285,  289.225
262.459,  312.825,  288.246,  290.365
262.550,  311.825,  303.266,  301.565
262.640,  271.825,  273.005,  276.555
262.731,  292.825,  300.935,  299.335
262.821,  305.825,  310.535,  312.255
262.911,  287.825,  297.875,  298.285
263.002,  299.825,  289.625,  290.825
263.092,  307.825,  303.956,  306.295
263.182,  273.825,  284.806,  285.755
263.273,  302.825,  285.426,  289.395
263.363,  323.825,  300.746,  299.385
263.453,  301.825,  267.375,  268.605
263.543,  315.825,  289.815,  289.615
263.634,  290.825,  266.516,  266.365
263.724,  302.825,  292.586,  293.065
263.814,  309.825,  308.706,  308.885
263.904,  294.825,  281.966,  285.905
263.995,  371.825,  322.276,  322.325
264.085,  304.825,  295.855,  294.575
264.175,  316.825,  296.706,  296.385
264.265,  294.825,  321.105,  321.865
264.356,  290.825,  270.466,  274.385
264.446,  317.825,  308.996,  307.575
264.536,  323.825,  294.026,  297.515
264.626,  341.825,  318.486,  320.175
264.716,  326.825,  298.435,  303.275
264.806,  304.825,  308.776,  310.415
264.897,  250.825,  258.135,  258.615
264.987,  321.825,  303.535,  304.475
265.077,  312.825,  287.046,  292.545
265.167,  340.825,  310.216,  311.575
265.257,  339.825,  290.445,  290.535
265.347,  334.825,  294.336,  295.795
265.437,  330.825,  296.176,  300.635
265.527,  331.825,  293.155,  294.765
265.617,  271.825,  279.875,  285.145
265.708,  333.825,  314.216,  314.825
265.798,  304.825,  305.415,  307.055
265.888,  310.825,  300.716,  305.545
265.978,  291.825,  294.496,  295.825
266.068,  295.825,  310.155,  315.855
266.158,  268.825,  294.005,  297.205
266.248,  287.825,  274.016,  276.865
266.338,  316.825,  313.035,  314.815
266.428,  291.825,  300.635,  302.655
266.518,  311.825,  311.405,  315.615
266.608,  289.825,  299.725,  294.215
266.698,  273.825,  273.586,  276.245
266.788,  289.825,  274.456,  277.745
266.878,  309.825,  325.776,  330.865
266.968,  333.825,  306.725,  309.425
267.058,  334.825,  297.375,  302.895
267.147,  288.825,  301.845,  302.905
267.237,  296.825,  291.815,  295.765
267.327,  288.825,  286.755,  287.895
267.417,  288.825,  301.225,  303.385
267.507,  290.825,  292.176,  294.215
267.597,  271.825,  282.026,  283.655
267.687,  297.825,  285.165,  287.755
267.777,  285.825,  283.986,  284.615
267.867,  311.825,  312.125,  312.585
267.956,  332.825,  302.466,  304.005
268.046,  321.825,  305.466,  310.865
268.136,  324.825,  296.875,  298.905
268.226,  290.825,  274.885,  274.965
268.316,  285.825,  280.766,  280.845
268.406,  309.825,  289.516,  287.595
268.495,  270.825,  284.415,  287.935
268.585,  327.825,  306.716,  309.605
268.675,  296.825,  284.336,  285.535
268.765,  300.825,  296.355,  300.115
268.854,  302.825,  285.935,  286.715
268.944,  298.825,  291.646,  293.805
269.034,  301.825,  283.986,  289.715
269.124,  283.825,  287.216,  290.705
269.213,  271.825,  286.336,  285.525
269.303,  304.825,  290.466,  288.585
269.393,  282.825,  299.845,  298.345
269.483,  304.825,  300.966,  302.735
269.572,  293.825,  282.875,  284.665
269.662,  263.825,  276.105,  283.315
269.752,  349.825,  312.736,  315.705
269.841,  286.825,  266.046,  269.455
269.931,  291.825,  281.586,  283.075
270.021,  306.825,  300.766,  304.675
270.110,  293.825,  285.695,  288.925
270.200,  272.825,  291.665,  299.445
270.289,  254.825,  280.785,  281.105
270.379,  323.825,  301.466,  302.775
270.469,  310.825,  290.556,  289.955
270.558,  288.825,  303.655,  302.185
270.648,  299.825,  282.785,  284.885
270.737,  300.825,  288.526,  291.525
270.827,  319.825,  310.185,  313.455
270.916,  280.825,  286.935,  289.915
271.006,  303.825,  293.475,  292.885
271.096,  307.825,  317.005,  317.215
271.185,  295.825,  289.896,  289.145
271.275,  323.825,  300.706,  303.575
271.364,  299.825,  281.535,  285.725
271.454,  333.825,  308.255,  315.275
271.543,  291.825,  296.935,  297.745
271.633,  287.825,  293.926,  292.835
271.722,  311.825,  292.255,  296.455
271.812,  281.825,  286.296,  289.275
271.901,  294.825,  292.326,  293.765
271.990,  313.825,  291.836,  290.915
272.080,  281.825,  290.635,  294.915
272.169,  305.825,  301.905,  302.555
272.259,  298.825,  293.225,  292.695
272.348,  316.825,  305.796,  308.535
272.438,  288.825,  296.935,  293.635
272.527,  300.825,  303.996,  304.365
272.616,  314.825,  301.866,  305.295
272.706,  348.825,  320.935,  323.195
272.795,  313.825,  314.076,  315.755
272.884,  297.825,  297.076,  299.515
272.974,  349.825,  317.975,  319.965
273.063,  342.825,  338.206,  337.765
273.152,  345.825,  310.306,  307.735
273.242,  326.825,  320.276,  324.915
273.331,  302.825,  319.315,  322.835
273.420,  324.825,  301.105,  310.255
273.510,  310.825,  307.355,  308.155
273.599,  314.825,  303.255,  306.195
273.688,  332.825,  302.605,  301.885
273.778,  296.825,  285.065,  287.095
273.867,  351.825,  320.266,  317.015
273.956,  296.825,  303.725,  303.805
274.045,  294.825,  273.966,  275.965
274.135,  297.825,  303.905,  305.375
274.224,  261.825,  286.516,  290.045
274.313,  327.825,  305.586,  307.745
274.402,  295.825,  284.796,  287.085
274.491,  344.825,  310.975,  312.995
274.581,  288.825,  301.415,  302.765
274.670,  282.825,  293.146,  294.385
274.759,  295.825,  299.405,  300.435
274.848,  253.825,  276.655,  279.925
274.937,  267.825,  289.945,  287.635
275.026,  273.825,  285.616,  287.835
275.116,  318.825,  316.415,  315.805
275.205,  285.825,  266.926,  271.135
275.294,  350.825,  302.315,  304.335
275.383,  315.825,  299.905,  297.985
275.472,  286.825,  290.005,  290.825
275.561,  298.825,  290.505,  290.285
275.650,  298.825,  306.046,  306.435
275.739,  300.825,  294.776,  297.985
275.828,  291.825,  274.635,  277.965
275.917,  326.825,  312.065,  306.825
276.006,  304.825,  295.426,  296.835
276.095,  288.825,  294.526,  298.665
276.184,  315.825,  309.556,  307.945
276.273,  315.825,  303.105,  304.505
276.362,  268.825,  275.896,  278.535
276.451,  291.825,  291.306,  291.915
276.540,  285.825,  295.896,  296.105
276.629,  291.825,  292.576,  293.225
276.718,  285.825,  270.695,  274.545
276.807,  279.825,  271.625,  274.825
276.896,  279.825,  280.526,  284.495
276.985,  252.825,  283.616,  289.365
277.074,  317.825,  299.105,  300.525
277.163,  284.825,  294.746,  299.085
277.252,  285.825,  279.646,  276.465
277.341,  303.825,  281.236,  289.265
277.430,  285.825,  276.845,  279.355
277.519,  322.825,  298.956,  301.695
277.608,  271.825,  266.546,  267.775
277.696,  268.825,  266.975,  269.445
277.785,  299.825,  284.095,  283.485
277.874,  334.825,  299.605,  296.795
277.963,  298.825,  288.155,  289.995
278.052,  265.825,  264.776,  265.525
278.141,  291.825,  288.415,  290.745
278.229,  261.825,  290.146,  291.935
278.318,  258.825,  268.236,  271.495
278.407,  306.825,  285.576,  285.935
278.496,  312.825,  289.915,  291.965
278.585,  305.825,  300.486,  302.275
278.673,  268.825,  263.836,  266.715
278.762,  276.825,  266.176,  270.485
278.851,  270.825,  285.496,  286.035
278.940,  303.825,  303.685,  303.305
279.028,  280.825,  296.306,  299.585
279.117,  277.825,  282.725,  286.655
279.206,  283.825,  279.475,  284.105
279.294,  280.825,  284.396,  286.665
279.383,  303.825,  286.646,  287.335
279.472,  317.825,  298.095,  298.295
279.561,  290.825,  283.355,  284.975
279.649,  299.825,  308.535,  308.935
279.738,  239.825,  255.566,  255.215
279.827,  299.825,  306.785,  308.805
279.915,  296.825,  275.285,  276.335
280.004,  312.825,  286.565,  288.905
280.092,  307.825,  305.236,  306.635
280.181,  297.825,  280.516,  282.605
280.270,  317.825,  277.866,  281.595
280.358,  291.825,  291.366,  288.915
280.447,  263.825,  261.415,  264.455
280.535,  269.825,  276.016,  275.945
280.624,  280.825,  274.185,  276.805
280.713,  302.825,  277.146,  283.385
280.801,  273.825,  293.116,  293.805
280.890,  277.825,  289.716,  295.475
280.978,  258.825,  280.755,  281.945
281.067,  273.825,  250.676,  255.865
281.155,  278.825,  274.855,  275.705
281.244,  326.825,  313.595,  316.445
281.332,  292.825,  290.845,  293.825
281.421,  280.825,  271.605,  273.675
281.509,  292.825,  284.646,  282.415
281.598,  274.825,  262.435,  263.765
281.686,  308.825,  290.776,  288.945
281.775,  275.825,  285.516,  290.815
281.863,  313.825,  278.016,  279.225
281.951,  269.825,  267.665,  270.735
282.040,  298.825,  300.315,  301.115
282.128,  295.825,  288.375,  294.235
282.217,  291.825,  265.926,  266.075
282.305,  282.825,  294.796,  294.045
282.393,  296.825,  286.505,  284.595
282.482,  270.825,  279.535,  283.255
282.570,  285.825,  266.945,  270.215
282.658,  307.825,  276.116,  277.715
282.747,  290.825,  265.026,  267.905
282.835,  311.825,  306.076,  309.035
282.923,  306.825,  264.655,  267.805
283.012,  298.825,  291.366,  296.345
283.100,  269.825,  269.185,  274.675
283.188,  254.825,  261.125,  262.525
283.277,  299.825,  284.336,  284.745
283.365,  324.825,  271.676,  278.375
283.453,  288.825,  264.755,  270.455
283.542,  300.825,  290.896,  293.765
283.630,  266.825,  276.195,  278.595
283.718,  269.825,  271.195,  274.365
283.806,  265.825,  241.706,  247.485
283.894,  299.825,  274.336,  274.395
283.983,  291.825,  282.165,  282.605
284.071,  300.825,  285.285,  291.495
284.159,  296.825,  309.125,  314.805
284.247,  274.825,  287.466,  288.555
284.335,  293.825,  286.935,  287.485
284.424,  291.825,  283.915,  288.465
284.512,  293.825,  283.475,  286.175
284.600,  305.825,  279.415,  280.145
284.688,  302.825,  312.815,  317.115
284.776,  284.825,  286.815,  287.745
284.864,  291.825,  302.125,  308.655
284.952,  326.825,  289.625,  289.025
285.041,  296.825,  298.255,  298.145
285.129,  302.825,  299.435,  302.445
285.217,  279.825,  300.056,  303.885
285.305,  335.825,  318.676,  319.885
285.393,  284.825,  275.776,  278.695
285.481,  297.825,  296.665,  298.405
285.569,  300.825,  282.966,  285.145
285.657,  291.825,  295.165,  296.255
285.745,  287.825,  292.655,  293.125
285.833,  299.825,  289.505,  293.165
285.921,  304.825,  298.116,  300.945
286.009,  335.825,  301.105,  303.655
286.097,  325.825,  298.236,  301.315
286.185,  275.825,  284.405,  284.795
286.273,  291.825,  283.415,  284.655
286.361,  313.825,  307.915,  311.825
286.449,  281.825,  296.195,  294.565
286.537,  294.825,  304.105,  302.085
286.625,  307.825,  291.185,  293.415
286.713,  279.825,  275.806,  280.315
286.801,  304.825,  312.076,  307.795
286.889,  318.825,  319.435,  320.055
286.976,  282.825,  287.905,  291.205
287.064,  303.825,  307.635,  311.875
287.152,  327.825,  303.576,  305.585
287.240,  301.825,  309.185,  308.845
287.328,  260.825,  287.685,  281.755
287.416,  268.825,  290.975,  292.385
287.504,  265.825,  294.435,  298.285
287.591,  301.825,  298.176,  300.225
287.679,  264.825,  286.095,  286.145
287.767,  325.825,  298.206,  296.985
287.855,  305.825,  303.736,  307.515
287.943,  314.825,  306.716,  309.435
288.030,  296.825,  293.456,  291.795
288.118,  321.825,  318.255,  318.995
288.206,  274.825,  274.956,  275.705
288.294,  318.825,  301.986,  304.135
288.382,  276.825,  300.776,  303.615
288.469,  315.825,  304.396,  308.895
288.557,  284.825,  294.095,  292.615
288.645,  340.825,  323.396,  323.315
288.732,  284.825,  278.915,  279.235
288.820,  303.825,  304.576,  306.785
288.908,  279.825,  304.826,  303.915
288.995,  297.825,  310.945,  310.305
289.083,  291.825,  293.026,  292.935
289.171,  305.825,  320.165,  325.565
289.258,  341.825,  322.176,  324.305
289.346,  405.825,  326.266,  329.365
289.434,  306.825,  303.435,  306.185
289.521,  299.825,  280.415,  286.295
289.609,  326.825,  320.426,  325.405
289.697,  294.825,  312.336,  315.125
289.784,  282.825,  295.445,  295.775
289.872,  312.825,  306.905,  313.015
289.959,  267.825,  282.375,  283.415
290.047,  310.825,  296.546,  300.865
290.134,  282.825,  272.665,  273.815
290.222,  312.825,  308.915,  308.665
290.310,  307.825,  304.905,  307.145
290.397,  319.825,  328.505,  332.835
290.485,  276.825,  290.815,  293.005
290.572,  306.825,  313.225,  314.645
290.660,  313.825,  306.385,  306.205
290.747,  297.825,  295.165,  292.775
290.835,  277.825,  299.016,  302.505
290.922,  307.825,  304.016,  305.515
291.009,  298.825,  297.676,  301.715
291.097,  280.825,  297.926,  300.755
291.184,  362.825,  332.716,  338.585
291.272,  284.825,  282.966,  288.375
291.359,  301.825,  283.915,  289.305
291.447,  304.825,  303.086,  304.735
291.534,  337.825,  327.326,  323.005
291.621,  302.825,  302.845,  301.105
291.709,  295.825,  285.716,  283.705
291.796,  320.825,  320.146,  316.555
291.884,  319.825,  291.466,  296.115
291.971,  358.825,  315.065,  320.295
292.058,  292.825,  288.725,  288.985
292.146,  305.825,  293.746,  297.955
292.233,  295.825,  285.426,  284.765
292.320,  287.825,  294.306,  297.685
292.408,  274.825,  309.086,  308.565
292.495,  291.825,  290.565,  293.085
292.582,  292.825,  286.845,  287.375
292.669,  287.825,  281.415,  286.055
292.757,  281.825,  282.176,  283.865
292.844,  304.825,  312.935,  313.175
292.931,  249.825,  275.176,  277.485
293.018,  299.825,  291.516,  289.915
293.106,  319.825,  299.966,  303.035
293.193,  272.825,  272.415,  274.385
293.280,  307.825,  297.255,  303.635
293.367,  296.825,  296.956,  295.215
293.455,  307.825,  293.185,  294.155
293.542,  285.825,  275.695,  281.445
293.629,  293.825,  279.035,  281.855
293.716,  335.825,  305.646,  311.195
293.803,  323.825,  287.105,  287.695
293.890,  319.825,  310.336,  312.555
293.978,  298.825,  284.105,  290.755
294.065,  276.825,  286.725,  284.345
294.152,  287.825,  302.385,  304.355
294.239,  257.825,  275.646,  274.625
294.326,  285.825,  286.746,  290.635
294.413,  286.825,  278.046,  278.465
294.500,  301.825,  292.586,  295.255
294.587,  319.825,  283.915,  287.195
294.674,  332.825,  305.875,  306.925
294.761,  306.825,  288.896,  287.945
294.848,  276.825,  286.866,  294.115
294.935,  284.825,  290.746,  290.555
295.022,  269.825,  272.396,  274.105
295.109,  295.825,  258.466,  262.665
295.196,  326.825,  291.405,  295.265
295.283,  313.825,  281.176,  278.745
295.370,  325.825,  308.975,  312.155
295.457,  296.825,  289.986,  290.435
295.544,  267.825,  285.105,  287.985
295.631,  294.825,  290.165,  295.805
295.718,  296.825,  272.676,  274.015
295.805,  312.825,  296.225,  296.685
295.892,  327.825,  300.005,  304.445
295.979,  297.825,  291.266,  292.755
296.066,  302.825,  293.996,  296.145
296.153,  305.825,  296.026,  296.355
296.240,  319.825,  299.206,  300.535
296.327,  303.825,  285.206,  285.615
