Wave   ,Sample   ,Dark     ,Reference
245.501,  300.048,  288.496,  293.045
245.593,  301.582,  286.255,  290.055
245.685,  305.148,  285.405,  288.735
245.776,  298.148,  285.945,  287.235
245.868,  288.515,  271.276,  272.565
245.960,  279.048,  265.875,  263.405
246.052,  322.248,  310.766,  310.445
246.144,  309.048,  294.165,  294.205
246.236,  294.348,  283.576,  283.565
246.328,  303.115,  291.345,  293.965
246.420,  295.482,  279.746,  280.855
246.512,  321.815,  308.236,  310.455
246.604,  306.082,  282.526,  286.825
246.695,  283.215,  273.345,  272.135
246.787,  309.315,  293.526,  301.145
246.879,  307.282,  292.716,  297.145
246.971,  314.582,  299.276,  300.965
247.063,  290.382,  273.255,  278.605
247.155,  314.648,  294.516,  297.195
247.246,  299.115,  283.266,  283.715
247.338,  306.382,  288.116,  294.265
247.430,  314.448,  299.945,  303.475
247.522,  316.615,  297.546,  300.555
247.613,  316.915,  296.586,  299.675
247.705,  306.782,  286.896,  288.445
247.797,  331.815,  305.776,  307.475
247.889,  328.115,  294.706,  295.475
247.980,  321.748,  285.676,  291.995
248.072,  337.482,  282.845,  285.895
248.164,  349.982,  293.216,  298.385
248.256,  309.482,  271.366,  274.105
248.347,  324.715,  309.785,  311.065
248.439,  297.015,  283.165,  282.675
248.531,  325.448,  303.885,  304.835
248.622,  324.548,  307.206,  308.325
248.714,  298.782,  276.945,  278.365
248.806,  313.948,  293.655,  298.015
248.897,  308.248,  291.535,  292.985
248.989,  278.482,  263.956,  263.855
249.081,  304.115,  283.355,  284.905
249.172,  310.215,  289.926,  295.135
249.264,  286.515,  272.076,  273.435
249.356,  288.915,  269.326,  273.745
249.447,  301.648,  282.176,  284.525
249.539,  301.948,  283.086,  284.645
249.630,  311.382,  289.875,  288.495
249.722,  333.115,  313.276,  315.395
249.813,  298.915,  280.496,  284.125
249.905,  307.515,  289.426,  293.665
249.997,  297.215,  281.445,  280.615
250.088,  306.715,  282.255,  288.985
250.180,  302.248,  283.695,  284.575
250.271,  295.048,  281.195,  280.335
250.363,  337.815,  319.105,  320.755
250.454,  301.348,  273.035,  275.615
250.546,  312.615,  285.926,  289.415
250.637,  289.682,  264.445,  261.845
250.729,  294.948,  266.505,  269.555
250.820,  318.548,  289.915,  292.965
250.912,  288.215,  262.355,  267.085
251.003,  308.882,  278.396,  280.475
251.095,  306.015,  282.086,  284.555
251.186,  300.215,  271.415,  274.775
251.277,  301.948,  271.986,  275.265
251.369,  299.382,  275.975,  275.105
251.460,  298.815,  271.456,  273.815
251.552,  315.015,  278.475,  279.655
251.643,  308.382,  268.796,  267.375
251.735,  305.382,  265.246,  267.375
251.826,  293.348,  258.016,  263.245
251.917,  322.448,  278.035,  279.115
252.009,  321.948,  273.396,  275.605
252.100,  337.315,  281.426,  283.345
252.191,  353.115,  289.996,  292.015
252.283,  344.748,  265.095,  267.705
252.374,  367.282,  278.296,  278.375
252.465,  397.548,  295.405,  298.605
252.557,  388.615,  283.576,  286.365
252.648,  395.515,  265.146,  268.635
252.739,  420.182,  280.516,  282.125
252.831,  417.248,  270.836,  280.355
252.922,  462.448,  282.296,  280.045
253.013,  504.382,  273.956,  284.285
253.104,  561.448,  270.076,  270.335
253.196,  659.182,  271.366,  271.175
253.287,  822.115,  281.836,  277.135
253.378, 1190.015,  276.276,  277.975
253.469, 3712.915,  272.385,  276.445
253.561,20970.982,  273.496,  278.855
253.652,41525.316,  282.266,  280.015
253.743, 6455.948,  276.216,  280.985
253.834,  621.248,  259.146,  265.875
253.926,  501.315,  262.605,  267.485
254.017,  475.482,  284.236,  290.235
254.108,  446.348,  291.836,  290.565
254.199,  431.182,  285.326,  291.185
254.290,  430.382,  312.725,  313.865
254.381,  408.282,  287.076,  291.155
254.472,  405.415,  291.935,  300.495
254.564,  418.182,  312.766,  307.565
254.655,  392.415,  304.755,  308.105
254.746,  346.682,  264.896,  264.025
254.837,  381.882,  293.105,  298.435
254.928,  352.648,  266.836,  271.975
255.019,  363.382,  283.505,  286.805
255.110,  372.915,  300.165,  301.665
255.201,  352.315,  281.155,  287.655
255.292,  378.315,  312.706,  316.275
255.383,  351.482,  275.785,  275.725
255.474,  340.515,  273.306,  273.095
255.566,  354.115,  283.926,  286.645
255.657,  346.015,  298.556,  302.445
255.748,  312.282,  271.415,  278.125
255.839,  325.115,  280.695,  282.485
255.930,  328.448,  287.866,  289.735
256.021,  335.115,  298.845,  298.115
256.112,  307.148,  278.456,  278.735
256.203,  342.582,  311.866,  313.365
256.294,  324.948,  293.496,  299.575
256.384,  313.782,  270.565,  275.715
256.475,  321.015,  290.996,  294.595
256.566,  308.915,  281.246,  287.825
256.657,  302.315,  278.945,  278.915
256.748,  302.848,  281.285,  284.675
256.839,  293.882,  274.426,  273.555
256.930,  304.748,  279.165,  283.055
257.021,  325.015,  304.155,  306.465
257.112,  325.015,  304.926,  309.235
257.203,  276.982,  258.445,  259.825
257.294,  273.515,  254.465,  262.175
257.385,  308.348,  288.526,  294.205
257.475,  300.648,  279.135,  278.545
257.566,  306.782,  287.586,  292.255
257.657,  288.782,  269.595,  270.025
257.748,  290.082,  275.935,  276.095
257.839,  305.048,  287.915,  286.025
257.930,  303.948,  285.736,  290.395
258.020,  287.282,  269.716,  271.535
258.111,  281.215,  262.225,  263.255
258.202,  302.648,  288.326,  289.935
258.293,  300.882,  284.655,  285.305
258.384,  317.348,  305.595,  307.665
258.474,  302.948,  288.676,  291.995
258.565,  279.215,  271.635,  273.435
258.656,  303.582,  292.966,  295.145
258.747,  286.682,  271.475,  275.425
258.837,  285.015,  274.246,  273.695
258.928,  290.348,  275.785,  278.605
259.019,  277.015,  268.415,  270.595
259.109,  282.382,  269.685,  269.425
259.200,  293.215,  286.105,  289.815
259.291,  280.548,  269.975,  271.655
259.381,  303.848,  293.026,  295.635
259.472,  306.582,  295.796,  296.545
259.563,  317.115,  303.065,  305.845
259.653,  289.548,  278.296,  281.385
259.744,  276.148,  268.826,  267.735
259.835,  310.248,  300.975,  302.815
259.925,  280.482,  271.505,  277.075
260.016,  295.115,  286.746,  287.585
260.107,  275.548,  258.035,  264.715
260.197,  293.948,  283.975,  286.325
260.288,  285.048,  274.565,  279.155
260.378,  283.782,  267.195,  271.275
260.469,  301.615,  285.915,  288.765
260.560,  273.715,  266.146,  269.495
260.650,  280.215,  271.736,  275.665
260.741,  288.715,  276.366,  279.035
260.831,  287.248,  272.855,  275.905
260.922,  275.882,  266.206,  269.545
261.012,  280.448,  277.665,  278.255
261.103,  308.348,  301.785,  302.875
261.193,  316.115,  302.086,  303.915
261.284,  276.182,  271.806,  273.005
261.374,  308.048,  296.385,  303.855
261.465,  291.615,  287.755,  289.435
261.555,  288.082,  282.255,  280.715
261.646,  299.948,  292.475,  294.375
261.736,  296.082,  287.435,  290.535
261.827,  293.715,  283.716,  284.935
261.917,  319.115,  311.736,  311.595
262.007,  292.948,  283.986,  288.075
262.098,  296.482,  289.445,  287.725
262.188,  342.515,  326.655,  333.475
262.279,  305.782,  300.185,  299.795
262.369,  299.815,  286.285,  289.225
262.459,  299.315,  288.246,  290.365
262.550,  309.515,  303.266,  301.565
262.640,  281.082,  273.005,  276.555
262.731,  302.615,  300.935,  299.335
262.821,  316.382,  310.535,  312.255
262.911,  313.115,  297.875,  298.285
263.002,  295.382,  289.625,  290.825
263.092,  314.682,  303.956,  306.295
263.182,  291.348,  284.806,  285.755
263.273,  295.048,  285.426,  289.395
263.363,  302.015,  300.746,  299.385
263.453,  271.948,  267.375,  268.605
263.543,  301.682,  289.815,  289.615
263.634,  271.415,  266.516,  266.365
263.724,  297.382,  292.586,  293.065
263.814,  319.482,  308.706,  308.885
263.904,  291.082,  281.966,  285.905
263.995,  334.448,  322.276,  322.325
264.085,  308.215,  295.855,  294.575
264.175,  299.982,  296.706,  296.385
264.265,  326.482,  321.105,  321.865
264.356,  283.582,  270.466,  274.385
264.446,  317.315,  308.996,  307.575
264.536,  304.048,  294.026,  297.515
264.626,  330.115,  318.486,  320.175
264.716,  313.082,  298.435,  303.275
264.806,  322.382,  308.776,  310.415
264.897,  265.882,  258.135,  258.615
264.987,  315.548,  303.535,  304.475
265.077,  319.682,  287.046,  292.545
265.167,  374.682,  310.216,  311.575
265.257,  340.782,  290.445,  290.535
265.347,  331.982,  294.336,  295.795
265.437,  325.248,  296.176,  300.635
265.527,  319.615,  293.155,  294.765
265.617,  294.782,  279.875,  285.145
265.708,  329.082,  314.216,  314.825
265.798,  312.982,  305.415,  307.055
265.888,  308.248,  300.716,  305.545
265.978,  300.048,  294.496,  295.825
266.068,  321.182,  310.155,  315.855
266.158,  301.482,  294.005,  297.205
266.248,  279.882,  274.016,  276.865
266.338,  318.748,  313.035,  314.815
266.428,  305.582,  300.635,  302.655
266.518,  319.815,  311.405,  315.615
266.608,  303.915,  299.725,  294.215
266.698,  279.148,  273.586,  276.245
266.788,  283.582,  274.456,  277.745
266.878,  335.615,  325.776,  330.865
266.968,  310.982,  306.725,  309.425
267.058,  304.415,  297.375,  302.895
267.147,  307.648,  301.845,  302.905
267.237,  304.748,  291.815,  295.765
267.327,  290.548,  286.755,  287.895
267.417,  311.748,  301.225,  303.385
267.507,  297.815,  292.176,  294.215
267.597,  290.582,  282.026,  283.655
267.687,  288.082,  285.165,  287.755
267.777,  288.348,  283.986,  284.615
267.867,  317.315,  312.125,  312.585
267.956,  304.815,  302.466,  304.005
268.046,  315.248,  305.466,  310.865
268.136,  306.548,  296.875,  298.905
268.226,  284.082,  274.885,  274.965
268.316,  283.015,  280.766,  280.845
268.406,  295.815,  289.516,  287.595
268.495,  291.382,  284.415,  287.935
268.585,  312.348,  306.716,  309.605
268.675,  283.348,  284.336,  285.535
268.765,  303.815,  296.355,  300.115
268.854,  292.282,  285.935,  286.715
268.944,  302.748,  291.646,  293.805
269.034,  294.215,  283.986,  289.715
269.124,  288.548,  287.216,  290.705
269.213,  292.748,  286.336,  285.525
269.303,  296.182,  290.466,  288.585
269.393,  304.682,  299.845,  298.345
269.483,  303.382,  300.966,  302.735
269.572,  293.015,  282.875,  284.665
269.662,  289.782,  276.105,  283.315
269.752,  318.982,  312.736,  315.705
269.841,  270.782,  266.046,  269.455
269.931,  290.382,  281.586,  283.075
270.021,  306.682,  300.766,  304.675
270.110,  291.815,  285.695,  288.925
270.200,  306.782,  291.665,  299.445
270.289,  288.748,  280.785,  281.105
270.379,  308.448,  301.466,  302.775
270.469,  293.682,  290.556,  289.955
270.558,  306.982,  303.655,  302.185
270.648,  290.115,  282.785,  284.885
270.737,  293.348,  288.526,  291.525
270.827,  319.182,  310.185,  313.455
270.916,  295.582,  286.935,  289.915
271.006,  300.115,  293.475,  292.885
271.096,  326.782,  317.005,  317.215
271.185,  296.115,  289.896,  289.145
271.275,  307.815,  300.706,  303.575
271.364,  287.782,  281.535,  285.725
271.454,  323.882,  308.255,  315.275
271.543,  304.548,  296.935,  297.745
271.633,  298.082,  293.926,  292.835
271.722,  292.315,  292.255,  296.455
271.812,  295.082,  286.296,  289.275
271.901,  296.915,  292.326,  293.765
271.990,  295.482,  291.836,  290.915
272.080,  296.082,  290.635,  294.915
272.169,  308.382,  301.905,  302.555
272.259,  299.448,  293.225,  292.695
272.348,  309.148,  305.796,  308.535
272.438,  301.948,  296.935,  293.635
272.527,  310.415,  303.996,  304.365
272.616,  310.515,  301.866,  305.295
272.706,  330.648,  320.935,  323.195
272.795,  320.115,  314.076,  315.755
272.884,  297.915,  297.076,  299.515
272.974,  320.948,  317.975,  319.965
273.063,  342.448,  338.206,  337.765
273.152,  312.648,  310.306,  307.735
273.242,  329.348,  320.276,  324.915
273.331,  330.315,  319.315,  322.835
273.420,  309.882,  301.105,  310.255
273.510,  318.715,  307.355,  308.155
273.599,  308.282,  303.255,  306.195
273.688,  305.348,  302.605,  301.885
273.778,  284.582,  285.065,  287.095
273.867,  323.482,  320.266,  317.015
273.956,  308.548,  303.725,  303.805
274.045,  274.115,  273.966,  275.965
274.135,  305.848,  303.905,  305.375
274.224,  292.815,  286.516,  290.045
274.313,  307.382,  305.586,  307.745
274.402,  287.748,  284.796,  287.085
274.491,  317.748,  310.975,  312.995
274.581,  305.948,  301.415,  302.765
274.670,  296.948,  293.146,  294.385
274.759,  306.615,  299.405,  300.435
274.848,  286.048,  276.655,  279.925
274.937,  296.615,  289.945,  287.635
275.026,  290.515,  285.616,  287.835
275.116,  328.248,  316.415,  315.805
275.205,  292.115,  266.926,  271.135
275.294,  332.582,  302.315,  304.335
275.383,  304.015,  299.905,  297.985
275.472,  298.215,  290.005,  290.825
275.561,  294.282,  290.505,  290.285
275.650,  310.382,  306.046,  306.435
275.739,  299.915,  294.776,  297.985
275.828,  281.448,  274.635,  277.965
275.917,  314.915,  312.065,  306.825
276.006,  303.715,  295.426,  296.835
276.095,  301.948,  294.526,  298.665
276.184,  311.848,  309.556,  307.945
276.273,  310.915,  303.105,  304.505
276.362,  282.948,  275.896,  278.535
276.451,  291.715,  291.306,  291.915
276.540,  299.615,  295.896,  296.105
276.629,  302.648,  292.576,  293.225
276.718,  283.648,  270.695,  274.545
276.807,  275.148,  271.625,  274.825
276.896,  291.048,  280.526,  284.495
276.985,  285.882,  283.616,  289.365
277.074,  307.448,  299.105,  300.525
277.163,  301.415,  294.746,  299.085
277.252,  285.582,  279.646,  276.465
277.341,  294.148,  281.236,  289.265
277.430,  283.148,  276.845,  279.355
277.519,  302.815,  298.956,  301.695
277.608,  275.015,  266.546,  267.775
277.696,  272.748,  266.975,  269.445
277.785,  285.682,  284.095,  283.485
277.874,  304.848,  299.605,  296.795
277.963,  291.048,  288.155,  289.995
278.052,  270.348,  264.776,  265.525
278.141,  292.248,  288.415,  290.745
278.229,  304.782,  290.146,  291.935
278.318,  277.448,  268.236,  271.495
278.407,  293.715,  285.576,  285.935
278.496,  295.548,  289.915,  291.965
278.585,  304.748,  300.486,  302.275
278.673,  269.182,  263.836,  266.715
278.762,  279.648,  266.176,  270.485
278.851,  294.315,  285.496,  286.035
278.940,  310.148,  303.685,  303.305
279.028,  302.548,  296.306,  299.585
279.117,  286.815,  282.725,  286.655
279.206,  286.082,  279.475,  284.105
279.294,  293.148,  284.396,  286.665
279.383,  290.982,  286.646,  287.335
279.472,  301.548,  298.095,  298.295
279.561,  288.048,  283.355,  284.975
279.649,  316.648,  308.535,  308.935
279.738,  257.448,  255.566,  255.215
279.827,  313.948,  306.785,  308.805
279.915,  279.215,  275.285,  276.335
280.004,  290.315,  286.565,  288.905
280.092,  313.048,  305.236,  306.635
280.181,  287.382,  280.516,  282.605
280.270,  296.948,  277.866,  281.595
280.358,  306.382,  291.366,  288.915
280.447,  269.615,  261.415,  264.455
280.535,  285.082,  276.016,  275.945
280.624,  278.248,  274.185,  276.805
280.713,  286.748,  277.146,  283.385
280.801,  300.348,  293.116,  293.805
280.890,  297.282,  289.716,  295.475
280.978,  289.282,  280.755,  281.945
281.067,  261.815,  250.676,  255.865
281.155,  282.248,  274.855,  275.705
281.244,  322.648,  313.595,  316.445
281.332,  299.682,  290.845,  293.825
281.421,  282.515,  271.605,  273.675
281.509,  290.148,  284.646,  282.415
281.598,  269.848,  262.435,  263.765
281.686,  295.548,  290.776,  288.945
281.775,  292.748,  285.516,  290.815
281.863,  279.282,  278.016,  279.225
281.951,  285.115,  267.665,  270.735
282.040,  315.082,  300.315,  301.115
282.128,  308.082,  288.375,  294.235
282.217,  278.548,  265.926,  266.075
282.305,  306.782,  294.796,  294.045
282.393,  294.348,  286.505,  284.595
282.482,  288.115,  279.535,  283.255
282.570,  283.782,  266.945,  270.215
282.658,  292.115,  276.116,  277.715
282.747,  282.515,  265.026,  267.905
282.835,  325.082,  306.076,  309.035
282.923,  272.448,  264.655,  267.805
283.012,  298.315,  291.366,  296.345
283.100,  275.215,  269.185,  274.675
283.188,  270.882,  261.125,  262.525
283.277,  300.382,  284.336,  284.745
283.365,  276.448,  271.676,  278.375
283.453,  275.615,  264.755,  270.455
283.542,  305.415,  290.896,  293.765
283.630,  284.215,  276.195,  278.595
283.718,  281.715,  271.195,  274.365
283.806,  252.615,  241.706,  247.485
283.894,  278.348,  274.336,  274.395
283.983,  285.182,  282.165,  282.605
284.071,  292.048,  285.285,  291.495
284.159,  315.548,  309.125,  314.805
284.247,  295.348,  287.466,  288.555
284.335,  292.115,  286.935,  287.485
284.424,  294.215,  283.915,  288.465
284.512,  292.715,  283.475,  286.175
284.600,  288.615,  279.415,  280.145
284.688,  320.648,  312.815,  317.115
284.776,  292.482,  286.815,  287.745
284.864,  312.648,  302.125,  308.655
284.952,  295.448,  289.625,  289.025
285.041,  303.715,  298.255,  298.145
285.129,  312.415,  299.435,  302.445
285.217,  311.515,  300.056,  303.885
285.305,  321.615,  318.676,  319.885
285.393,  276.782,  275.776,  278.695
285.481,  303.482,  296.665,  298.405
285.569,  294.148,  282.966,  285.145
285.657,  304.615,  295.165,  296.255
285.745,  298.315,  292.655,  293.125
285.833,  299.048,  289.505,  293.165
285.921,  305.648,  298.116,  300.945
286.009,  308.815,  301.105,  303.655
286.097,  305.048,  298.236,  301.315
286.185,  289.815,  284.405,  284.795
286.273,  287.248,  283.415,  284.655
286.361,  314.315,  307.915,  311.825
286.449,  297.815,  296.195,  294.565
286.537,  306.282,  304.105,  302.085
286.625,  298.948,  291.185,  293.415
286.713,  288.482,  275.806,  280.315
286.801,  312.682,  312.076,  307.795
286.889,  326.648,  319.435,  320.055
286.976,  294.682,  287.905,  291.205
287.064,  313.548,  307.635,  311.875
287.152,  310.582,  303.576,  305.585
287.240,  313.948,  309.185,  308.845
287.328,  295.015,  287.685,  281.755
287.416,  297.148,  290.975,  292.385
287.504,  306.048,  294.435,  298.285
287.591,  301.682,  298.176,  300.225
287.679,  280.348,  286.095,  286.145
287.767,  303.748,  298.206,  296.985
287.855,  312.882,  303.736,  307.515
287.943,  308.415,  306.716,  309.435
288.030,  288.515,  293.456,  291.795
288.118,  326.815,  318.255,  318.995
288.206,  274.882,  274.956,  275.705
288.294,  311.715,  301.986,  304.135
288.382,  309.115,  300.776,  303.615
288.469,  313.615,  304.396,  308.895
288.557,  300.282,  294.095,  292.615
288.645,  331.448,  323.396,  323.315
288.732,  277.648,  278.915,  279.235
288.820,  313.282,  304.576,  306.785
288.908,  310.182,  304.826,  303.915
288.995,  316.382,  310.945,  310.305
289.083,  297.048,  293.026,  292.935
289.171,  334.515,  320.165,  325.565
289.258,  375.315,  322.176,  324.305
289.346,  434.148,  326.266,  329.365
289.434,  322.548,  303.435,  306.185
289.521,  289.515,  280.415,  286.295
289.609,  325.582,  320.426,  325.405
289.697,  318.615,  312.336,  315.125
289.784,  302.448,  295.445,  295.775
289.872,  317.248,  306.905,  313.015
289.959,  287.415,  282.375,  283.415
290.047,  304.715,  296.546,  300.865
290.134,  275.782,  272.665,  273.815
290.222,  317.982,  308.915,  308.665
290.310,  313.882,  304.905,  307.145
290.397,  337.715,  328.505,  332.835
290.485,  295.215,  290.815,  293.005
290.572,  319.448,  313.225,  314.645
290.660,  313.948,  306.385,  306.205
290.747,  308.382,  295.165,  292.775
290.835,  307.648,  299.016,  302.505
290.922,  310.315,  304.016,  305.515
291.009,  305.282,  297.676,  301.715
291.097,  305.648,  297.926,  300.755
291.184,  338.382,  332.716,  338.585
291.272,  289.148,  282.966,  288.375
291.359,  285.415,  283.915,  289.305
291.447,  308.648,  303.086,  304.735
291.534,  330.148,  327.326,  323.005
291.621,  300.915,  302.845,  301.105
291.709,  292.115,  285.716,  283.705
291.796,  320.048,  320.146,  316.555
291.884,  295.248,  291.466,  296.115
291.971,  318.515,  315.065,  320.295
292.058,  295.515,  288.725,  288.985
292.146,  298.948,  293.746,  297.955
292.233,  289.015,  285.426,  284.765
292.320,  296.782,  294.306,  297.685
292.408,  317.748,  309.086,  308.565
292.495,  304.682,  290.565,  293.085
292.582,  295.215,  286.845,  287.375
292.669,  288.148,  281.415,  286.055
292.757,  288.115,  282.176,  283.865
292.844,  311.748,  312.935,  313.175
292.931,  279.682,  275.176,  277.485
293.018,  295.315,  291.516,  289.915
293.106,  304.515,  299.966,  303.035
293.193,  277.048,  272.415,  274.385
293.280,  304.815,  297.255,  303.635
293.367,  297.915,  296.956,  295.215
293.455,  301.048,  293.185,  294.155
293.542,  292.682,  275.695,  281.445
293.629,  282.582,  279.035,  281.855
293.716,  314.948,  305.646,  311.195
293.803,  294.048,  287.105,  287.695
293.890,  316.182,  310.336,  312.555
293.978,  294.048,  284.105,  290.755
294.065,  294.682,  286.725,  284.345
294.152,  311.882,  302.385,  304.355
294.239,  280.382,  275.646,  274.625
294.326,  287.848,  286.746,  290.635
294.413,  283.048,  278.046,  278.465
294.500,  296.748,  292.586,  295.255
294.587,  292.248,  283.915,  287.195
294.674,  309.748,  305.875,  306.925
294.761,  292.648,  288.896,  287.945
294.848,  287.315,  286.866,  294.115
294.935,  293.115,  290.746,  290.555
295.022,  280.882,  272.396,  274.105
295.109,  269.548,  258.466,  262.665
295.196,  295.615,  291.405,  295.265
295.283,  284.048,  281.176,  278.745
295.370,  316.448,  308.975,  312.155
295.457,  298.248,  289.986,  290.435
295.544,  292.315,  285.105,  287.985
295.631,  293.682,  290.165,  295.805
295.718,  278.148,  272.676,  274.015
295.805,  304.248,  296.225,  296.685
295.892,  308.015,  300.005,  304.445
295.979,  300.482,  291.266,  292.755
296.066,  305.615,  293.996,  296.145
296.153,  308.382,  296.026,  296.355
296.240,  307.148,  299.206,  300.535
296.327,  303.215,  285.206,  285.615
