Wave   ,Sample   ,Dark     ,Reference
240.153,  301.886,  276.776,  278.405
240.246,  304.753,  287.635,  287.925
240.338,  331.353,  315.285,  314.405
240.431,  284.253,  268.896,  270.455
240.523,  287.052,  269.315,  270.665
240.615,  315.686,  299.086,  301.495
240.708,  329.253,  309.945,  312.145
240.800,  301.586,  286.956,  289.175
240.893,  291.886,  272.216,  274.965
240.985,  302.853,  286.116,  289.995
241.077,  283.486,  269.866,  271.905
241.170,  317.286,  300.355,  300.805
241.262,  305.019,  293.695,  290.825
241.354,  271.353,  252.305,  253.985
241.447,  299.519,  281.326,  283.905
241.539,  283.853,  266.746,  270.745
241.631,  335.719,  314.366,  317.275
241.724,  284.519,  259.135,  260.655
241.816,  300.186,  279.385,  281.545
241.908,  297.086,  275.056,  280.445
242.000,  297.853,  277.625,  279.505
242.093,  301.552,  277.725,  280.745
242.185,  296.986,  277.736,  277.535
242.277,  295.353,  274.695,  277.115
242.369,  306.619,  282.146,  286.335
242.462,  295.386,  274.405,  274.215
242.554,  300.386,  277.146,  281.105
242.646,  296.152,  283.146,  286.575
242.738,  323.686,  303.255,  307.195
242.830,  277.686,  259.026,  260.415
242.923,  318.886,  297.035,  299.015
243.015,  285.619,  268.655,  266.675
243.107,  286.853,  267.676,  271.255
243.199,  295.619,  276.345,  278.365
243.291,  287.319,  272.125,  276.215
243.383,  273.286,  254.826,  256.465
243.476,  281.052,  269.435,  268.005
243.568,  291.719,  280.915,  284.885
243.660,  292.919,  273.385,  279.575
243.752,  299.552,  279.796,  287.275
243.844,  319.019,  300.766,  302.705
243.936,  307.052,  291.956,  293.555
244.028,  318.486,  304.796,  307.475
244.120,  272.519,  254.346,  255.525
244.212,  305.586,  293.826,  293.755
244.305,  287.319,  268.496,  267.935
244.397,  307.019,  289.165,  291.675
244.489,  319.353,  304.276,  307.925
244.581,  321.519,  299.255,  300.795
244.673,  299.353,  281.806,  283.225
244.765,  303.119,  286.035,  290.565
244.857,  302.119,  284.986,  287.335
244.949,  300.886,  283.956,  284.945
245.041,  266.953,  250.865,  255.005
245.133,  312.186,  293.695,  296.625
245.225,  290.953,  277.915,  280.695
245.317,  299.919,  289.456,  289.025
245.409,  281.919,  263.755,  269.375
245.501,  305.519,  288.496,  293.045
245.593,  309.419,  286.255,  290.055
245.685,  300.186,  285.405,  288.735
245.776,  300.052,  285.945,  287.235
245.868,  284.186,  271.276,  272.565
245.960,  277.353,  265.875,  263.405
246.052,  322.486,  310.766,  310.445
246.144,  306.453,  294.165,  294.205
246.236,  297.552,  283.576,  283.565
246.328,  309.386,  291.345,  293.965
246.420,  290.986,  279.746,  280.855
246.512,  328.253,  308.236,  310.455
246.604,  301.019,  282.526,  286.825
246.695,  288.886,  273.345,  272.135
246.787,  308.453,  293.526,  301.145
246.879,  304.886,  292.716,  297.145
246.971,  316.686,  299.276,  300.965
247.063,  289.386,  273.255,  278.605
247.155,  310.886,  294.516,  297.195
247.246,  301.353,  283.266,  283.715
247.338,  304.386,  288.116,  294.265
247.430,  317.086,  299.945,  303.475
247.522,  312.586,  297.546,  300.555
247.613,  315.586,  296.586,  299.675
247.705,  305.552,  286.896,  288.445
247.797,  324.219,  305.776,  307.475
247.889,  324.919,  294.706,  295.475
247.980,  324.119,  285.676,  291.995
248.072,  334.519,  282.845,  285.895
248.164,  348.886,  293.216,  298.385
248.256,  308.686,  271.366,  274.105
248.347,  329.586,  309.785,  311.065
248.439,  293.686,  283.165,  282.675
248.531,  318.986,  303.885,  304.835
248.622,  324.253,  307.206,  308.325
248.714,  296.986,  276.945,  278.365
248.806,  308.819,  293.655,  298.015
248.897,  305.552,  291.535,  292.985
248.989,  278.819,  263.956,  263.855
249.081,  299.152,  283.355,  284.905
249.172,  307.686,  289.926,  295.135
249.264,  296.486,  272.076,  273.435
249.356,  289.152,  269.326,  273.745
249.447,  303.419,  282.176,  284.525
249.539,  301.519,  283.086,  284.645
249.630,  305.353,  289.875,  288.495
249.722,  334.686,  313.276,  315.395
249.813,  300.919,  280.496,  284.125
249.905,  305.019,  289.426,  293.665
249.997,  300.986,  281.445,  280.615
250.088,  308.652,  282.255,  288.985
250.180,  309.052,  283.695,  284.575
250.271,  304.052,  281.195,  280.335
250.363,  340.819,  319.105,  320.755
250.454,  299.886,  273.035,  275.615
250.546,  305.186,  285.926,  289.415
250.637,  286.419,  264.445,  261.845
250.729,  297.719,  266.505,  269.555
250.820,  310.919,  289.915,  292.965
250.912,  285.719,  262.355,  267.085
251.003,  302.253,  278.396,  280.475
251.095,  306.953,  282.086,  284.555
251.186,  297.419,  271.415,  274.775
251.277,  302.886,  271.986,  275.265
251.369,  297.753,  275.975,  275.105
251.460,  304.686,  271.456,  273.815
251.552,  311.652,  278.475,  279.655
251.643,  305.219,  268.796,  267.375
251.735,  308.953,  265.246,  267.375
251.826,  302.152,  258.016,  263.245
251.917,  327.219,  278.035,  279.115
252.009,  325.586,  273.396,  275.605
252.100,  331.819,  281.426,  283.345
252.191,  356.786,  289.996,  292.015
252.283,  347.686,  265.095,  267.705
252.374,  363.986,  278.296,  278.375
252.465,  393.453,  295.405,  298.605
252.557,  396.219,  283.576,  286.365
252.648,  389.619,  265.146,  268.635
252.739,  419.186,  280.516,  282.125
252.831,  426.219,  270.836,  280.355
252.922,  451.052,  282.296,  280.045
253.013,  507.419,  273.956,  284.285
253.104,  560.052,  270.076,  270.335
253.196,  661.986,  271.366,  271.175
253.287,  835.586,  281.836,  277.135
253.378, 1201.819,  276.276,  277.975
253.469, 3706.752,  272.385,  276.445
253.561,21035.719,  273.496,  278.855
253.652,41673.152,  282.266,  280.015
253.743, 6446.019,  276.216,  280.985
253.834,  620.253,  259.146,  265.875
253.926,  506.619,  262.605,  267.485
254.017,  470.119,  284.236,  290.235
254.108,  454.953,  291.836,  290.565
254.199,  427.253,  285.326,  291.185
254.290,  433.453,  312.725,  313.865
254.381,  411.186,  287.076,  291.155
254.472,  421.686,  291.935,  300.495
254.564,  412.552,  312.766,  307.565
254.655,  389.253,  304.755,  308.105
254.746,  346.419,  264.896,  264.025
254.837,  380.286,  293.105,  298.435
254.928,  362.586,  266.836,  271.975
255.019,  362.319,  283.505,  286.805
255.110,  370.186,  300.165,  301.665
255.201,  350.019,  281.155,  287.655
255.292,  379.453,  312.706,  316.275
255.383,  345.853,  275.785,  275.725
255.474,  341.919,  273.306,  273.095
255.566,  353.086,  283.926,  286.645
255.657,  346.552,  298.556,  302.445
255.748,  320.019,  271.415,  278.125
255.839,  323.019,  280.695,  282.485
255.930,  327.552,  287.866,  289.735
256.021,  334.586,  298.845,  298.115
256.112,  318.186,  278.456,  278.735
256.203,  346.986,  311.866,  313.365
256.294,  334.819,  293.496,  299.575
256.384,  304.919,  270.565,  275.715
256.475,  322.119,  290.996,  294.595
256.566,  308.186,  281.246,  287.825
256.657,  300.619,  278.945,  278.915
256.748,  297.552,  281.285,  284.675
256.839,  290.286,  274.426,  273.555
256.930,  300.953,  279.165,  283.055
257.021,  326.919,  304.155,  306.465
257.112,  323.052,  304.926,  309.235
257.203,  277.786,  258.445,  259.825
257.294,  277.019,  254.465,  262.175
257.385,  308.686,  288.526,  294.205
257.475,  302.253,  279.135,  278.545
257.566,  306.986,  287.586,  292.255
257.657,  296.786,  269.595,  270.025
257.748,  291.719,  275.935,  276.095
257.839,  301.886,  287.915,  286.025
257.930,  310.753,  285.736,  290.395
258.020,  283.719,  269.716,  271.535
258.111,  280.453,  262.225,  263.255
258.202,  307.186,  288.326,  289.935
258.293,  296.519,  284.655,  285.305
258.384,  321.953,  305.595,  307.665
258.474,  303.953,  288.676,  291.995
258.565,  288.652,  271.635,  273.435
258.656,  305.986,  292.966,  295.145
258.747,  286.119,  271.475,  275.425
258.837,  295.919,  274.246,  273.695
258.928,  293.753,  275.785,  278.605
259.019,  287.519,  268.415,  270.595
259.109,  285.119,  269.685,  269.425
259.200,  299.253,  286.105,  289.815
259.291,  278.786,  269.975,  271.655
259.381,  305.719,  293.026,  295.635
259.472,  305.686,  295.796,  296.545
259.563,  316.052,  303.065,  305.845
259.653,  292.253,  278.296,  281.385
259.744,  284.486,  268.826,  267.735
259.835,  311.052,  300.975,  302.815
259.925,  287.052,  271.505,  277.075
260.016,  298.753,  286.746,  287.585
260.107,  267.453,  258.035,  264.715
260.197,  290.719,  283.975,  286.325
260.288,  285.753,  274.565,  279.155
260.378,  283.453,  267.195,  271.275
260.469,  294.853,  285.915,  288.765
260.560,  279.353,  266.146,  269.495
260.650,  288.586,  271.736,  275.665
260.741,  288.519,  276.366,  279.035
260.831,  284.819,  272.855,  275.905
260.922,  273.919,  266.206,  269.545
261.012,  285.286,  277.665,  278.255
261.103,  309.753,  301.785,  302.875
261.193,  309.853,  302.086,  303.915
261.284,  280.819,  271.806,  273.005
261.374,  309.353,  296.385,  303.855
261.465,  301.919,  287.755,  289.435
261.555,  286.219,  282.255,  280.715
261.646,  299.486,  292.475,  294.375
261.736,  297.086,  287.435,  290.535
261.827,  289.086,  283.716,  284.935
261.917,  316.552,  311.736,  311.595
262.007,  293.286,  283.986,  288.075
262.098,  300.086,  289.445,  287.725
262.188,  333.886,  326.655,  333.475
262.279,  308.286,  300.185,  299.795
262.369,  297.286,  286.285,  289.225
262.459,  298.286,  288.246,  290.365
262.550,  309.019,  303.266,  301.565
262.640,  279.019,  273.005,  276.555
262.731,  307.486,  300.935,  299.335
262.821,  319.619,  310.535,  312.255
262.911,  315.019,  297.875,  298.285
263.002,  296.853,  289.625,  290.825
263.092,  313.819,  303.956,  306.295
263.182,  290.152,  284.806,  285.755
263.273,  294.619,  285.426,  289.395
263.363,  302.619,  300.746,  299.385
263.453,  277.953,  267.375,  268.605
263.543,  303.152,  289.815,  289.615
263.634,  272.552,  266.516,  266.365
263.724,  302.119,  292.586,  293.065
263.814,  322.219,  308.706,  308.885
263.904,  291.353,  281.966,  285.905
263.995,  332.219,  322.276,  322.325
264.085,  301.486,  295.855,  294.575
264.175,  302.619,  296.706,  296.385
264.265,  324.486,  321.105,  321.865
264.356,  283.286,  270.466,  274.385
264.446,  316.286,  308.996,  307.575
264.536,  305.753,  294.026,  297.515
264.626,  324.819,  318.486,  320.175
264.716,  312.886,  298.435,  303.275
264.806,  318.886,  308.776,  310.415
264.897,  265.819,  258.135,  258.615
264.987,  312.319,  303.535,  304.475
265.077,  318.419,  287.046,  292.545
265.167,  380.019,  310.216,  311.575
265.257,  345.853,  290.445,  290.535
265.347,  332.019,  294.336,  295.795
265.437,  328.686,  296.176,  300.635
265.527,  323.686,  293.155,  294.765
265.617,  290.419,  279.875,  285.145
265.708,  326.052,  314.216,  314.825
265.798,  309.419,  305.415,  307.055
265.888,  310.353,  300.716,  305.545
265.978,  303.719,  294.496,  295.825
266.068,  318.286,  310.155,  315.855
266.158,  307.086,  294.005,  297.205
266.248,  281.152,  274.016,  276.865
266.338,  314.152,  313.035,  314.815
266.428,  310.486,  300.635,  302.655
266.518,  321.753,  311.405,  315.615
266.608,  297.753,  299.725,  294.215
266.698,  286.419,  273.586,  276.245
266.788,  282.886,  274.456,  277.745
266.878,  338.353,  325.776,  330.865
266.968,  315.119,  306.725,  309.425
267.058,  301.686,  297.375,  302.895
267.147,  308.552,  301.845,  302.905
267.237,  300.886,  291.815,  295.765
267.327,  294.286,  286.755,  287.895
267.417,  307.886,  301.225,  303.385
267.507,  294.652,  292.176,  294.215
267.597,  288.886,  282.026,  283.655
267.687,  287.719,  285.165,  287.755
267.777,  292.486,  283.986,  284.615
267.867,  322.552,  312.125,  312.585
267.956,  312.086,  302.466,  304.005
268.046,  310.286,  305.466,  310.865
268.136,  304.886,  296.875,  298.905
268.226,  283.052,  274.885,  274.965
268.316,  282.152,  280.766,  280.845
268.406,  300.019,  289.516,  287.595
268.495,  294.552,  284.415,  287.935
268.585,  313.753,  306.716,  309.605
268.675,  289.019,  284.336,  285.535
268.765,  303.886,  296.355,  300.115
268.854,  294.619,  285.935,  286.715
268.944,  298.652,  291.646,  293.805
269.034,  289.486,  283.986,  289.715
269.124,  292.753,  287.216,  290.705
269.213,  296.853,  286.336,  285.525
269.303,  293.886,  290.466,  288.585
269.393,  303.219,  299.845,  298.345
269.483,  304.919,  300.966,  302.735
269.572,  297.619,  282.875,  284.665
269.662,  284.919,  276.105,  283.315
269.752,  320.253,  312.736,  315.705
269.841,  280.486,  266.046,  269.455
269.931,  288.919,  281.586,  283.075
270.021,  309.019,  300.766,  304.675
270.110,  297.486,  285.695,  288.925
270.200,  302.853,  291.665,  299.445
270.289,  293.353,  280.785,  281.105
270.379,  311.219,  301.466,  302.775
270.469,  298.253,  290.556,  289.955
270.558,  311.019,  303.655,  302.185
270.648,  291.419,  282.785,  284.885
270.737,  300.286,  288.526,  291.525
270.827,  319.019,  310.185,  313.455
270.916,  299.319,  286.935,  289.915
271.006,  303.019,  293.475,  292.885
271.096,  323.486,  317.005,  317.215
271.185,  298.619,  289.896,  289.145
271.275,  312.152,  300.706,  303.575
271.364,  286.619,  281.535,  285.725
271.454,  320.486,  308.255,  315.275
271.543,  298.819,  296.935,  297.745
271.633,  300.119,  293.926,  292.835
271.722,  296.953,  292.255,  296.455
271.812,  297.486,  286.296,  289.275
271.901,  300.286,  292.326,  293.765
271.990,  298.453,  291.836,  290.915
272.080,  297.152,  290.635,  294.915
272.169,  305.353,  301.905,  302.555
272.259,  303.152,  293.225,  292.695
272.348,  309.953,  305.796,  308.535
272.438,  298.019,  296.935,  293.635
272.527,  309.953,  303.996,  304.365
272.616,  305.419,  301.866,  305.295
272.706,  334.052,  320.935,  323.195
272.795,  319.486,  314.076,  315.755
272.884,  302.652,  297.076,  299.515
272.974,  321.486,  317.975,  319.965
273.063,  343.819,  338.206,  337.765
273.152,  311.453,  310.306,  307.735
273.242,  332.552,  320.276,  324.915
273.331,  322.353,  319.315,  322.835
273.420,  314.486,  301.105,  310.255
273.510,  311.686,  307.355,  308.155
273.599,  313.519,  303.255,  306.195
273.688,  307.753,  302.605,  301.885
273.778,  288.019,  285.065,  287.095
273.867,  318.586,  320.266,  317.015
273.956,  312.253,  303.725,  303.805
274.045,  281.152,  273.966,  275.965
274.135,  314.552,  303.905,  305.375
274.224,  296.253,  286.516,  290.045
274.313,  312.686,  305.586,  307.745
274.402,  291.486,  284.796,  287.085
274.491,  322.819,  310.975,  312.995
274.581,  309.353,  301.415,  302.765
274.670,  297.453,  293.146,  294.385
274.759,  305.219,  299.405,  300.435
274.848,  281.253,  276.655,  279.925
274.937,  296.853,  289.945,  287.635
275.026,  294.486,  285.616,  287.835
275.116,  325.753,  316.415,  315.805
275.205,  299.152,  266.926,  271.135
275.294,  337.152,  302.315,  304.335
275.383,  305.186,  299.905,  297.985
275.472,  298.219,  290.005,  290.825
275.561,  292.719,  290.505,  290.285
275.650,  312.753,  306.046,  306.435
275.739,  304.419,  294.776,  297.985
275.828,  275.886,  274.635,  277.965
275.917,  315.253,  312.065,  306.825
276.006,  305.019,  295.426,  296.835
276.095,  300.919,  294.526,  298.665
276.184,  311.953,  309.556,  307.945
276.273,  301.419,  303.105,  304.505
276.362,  282.686,  275.896,  278.535
276.451,  293.786,  291.306,  291.915
276.540,  297.219,  295.896,  296.105
276.629,  297.719,  292.576,  293.225
276.718,  275.953,  270.695,  274.545
276.807,  279.052,  271.625,  274.825
276.896,  289.953,  280.526,  284.495
276.985,  289.886,  283.616,  289.365
277.074,  306.919,  299.105,  300.525
277.163,  306.919,  294.746,  299.085
277.252,  279.686,  279.646,  276.465
277.341,  293.786,  281.236,  289.265
277.430,  279.953,  276.845,  279.355
277.519,  306.519,  298.956,  301.695
277.608,  271.919,  266.546,  267.775
277.696,  275.419,  266.975,  269.445
277.785,  286.253,  284.095,  283.485
277.874,  301.119,  299.605,  296.795
277.963,  305.019,  288.155,  289.995
278.052,  270.519,  264.776,  265.525
278.141,  294.986,  288.415,  290.745
278.229,  299.353,  290.146,  291.935
278.318,  276.119,  268.236,  271.495
278.407,  295.119,  285.576,  285.935
278.496,  299.686,  289.915,  291.965
278.585,  304.186,  300.486,  302.275
278.673,  276.986,  263.836,  266.715
278.762,  271.519,  266.176,  270.485
278.851,  290.786,  285.496,  286.035
278.940,  309.219,  303.685,  303.305
279.028,  301.152,  296.306,  299.585
279.117,  293.119,  282.725,  286.655
279.206,  291.152,  279.475,  284.105
279.294,  287.819,  284.396,  286.665
279.383,  291.786,  286.646,  287.335
279.472,  304.453,  298.095,  298.295
279.561,  284.019,  283.355,  284.975
279.649,  318.152,  308.535,  308.935
279.738,  267.552,  255.566,  255.215
279.827,  316.019,  306.785,  308.805
279.915,  289.353,  275.285,  276.335
280.004,  292.619,  286.565,  288.905
280.092,  310.886,  305.236,  306.635
280.181,  293.019,  280.516,  282.605
280.270,  300.886,  277.866,  281.595
280.358,  310.953,  291.366,  288.915
280.447,  278.753,  261.415,  264.455
280.535,  287.019,  276.016,  275.945
280.624,  282.486,  274.185,  276.805
280.713,  285.453,  277.146,  283.385
280.801,  298.152,  293.116,  293.805
280.890,  298.986,  289.716,  295.475
280.978,  285.986,  280.755,  281.945
281.067,  264.619,  250.676,  255.865
281.155,  285.819,  274.855,  275.705
281.244,  322.886,  313.595,  316.445
281.332,  302.219,  290.845,  293.825
281.421,  280.253,  271.605,  273.675
281.509,  293.619,  284.646,  282.415
281.598,  273.386,  262.435,  263.765
281.686,  297.186,  290.776,  288.945
281.775,  290.819,  285.516,  290.815
281.863,  285.486,  278.016,  279.225
281.951,  279.819,  267.665,  270.735
282.040,  315.619,  300.315,  301.115
282.128,  306.753,  288.375,  294.235
282.217,  278.619,  265.926,  266.075
282.305,  309.619,  294.796,  294.045
282.393,  291.419,  286.505,  284.595
282.482,  291.686,  279.535,  283.255
282.570,  283.019,  266.945,  270.215
282.658,  292.186,  276.116,  277.715
282.747,  276.219,  265.026,  267.905
282.835,  320.319,  306.076,  309.035
282.923,  272.086,  264.655,  267.805
283.012,  302.419,  291.366,  296.345
283.100,  280.253,  269.185,  274.675
283.188,  269.052,  261.125,  262.525
283.277,  288.953,  284.336,  284.745
283.365,  280.253,  271.676,  278.375
283.453,  275.019,  264.755,  270.455
283.542,  297.719,  290.896,  293.765
283.630,  281.552,  276.195,  278.595
283.718,  283.753,  271.195,  274.365
283.806,  251.986,  241.706,  247.485
283.894,  277.453,  274.336,  274.395
283.983,  290.086,  282.165,  282.605
284.071,  297.886,  285.285,  291.495
284.159,  314.086,  309.125,  314.805
284.247,  296.219,  287.466,  288.555
284.335,  295.219,  286.935,  287.485
284.424,  293.552,  283.915,  288.465
284.512,  287.086,  283.475,  286.175
284.600,  285.386,  279.415,  280.145
284.688,  321.486,  312.815,  317.115
284.776,  292.319,  286.815,  287.745
284.864,  309.652,  302.125,  308.655
284.952,  298.152,  289.625,  289.025
285.041,  308.086,  298.255,  298.145
285.129,  311.186,  299.435,  302.445
285.217,  307.419,  300.056,  303.885
285.305,  323.019,  318.676,  319.885
285.393,  285.319,  275.776,  278.695
285.481,  302.453,  296.665,  298.405
285.569,  291.186,  282.966,  285.145
285.657,  309.152,  295.165,  296.255
285.745,  298.552,  292.655,  293.125
285.833,  299.519,  289.505,  293.165
285.921,  308.019,  298.116,  300.945
286.009,  307.519,  301.105,  303.655
286.097,  299.719,  298.236,  301.315
286.185,  290.286,  284.405,  284.795
286.273,  285.686,  283.415,  284.655
286.361,  314.619,  307.915,  311.825
286.449,  303.286,  296.195,  294.565
286.537,  308.586,  304.105,  302.085
286.625,  296.619,  291.185,  293.415
286.713,  284.186,  275.806,  280.315
286.801,  315.486,  312.076,  307.795
286.889,  323.819,  319.435,  320.055
286.976,  296.253,  287.905,  291.205
287.064,  320.619,  307.635,  311.875
287.152,  313.886,  303.576,  305.585
287.240,  319.686,  309.185,  308.845
287.328,  291.419,  287.685,  281.755
287.416,  295.586,  290.975,  292.385
287.504,  304.319,  294.435,  298.285
287.591,  306.919,  298.176,  300.225
287.679,  290.319,  286.095,  286.145
287.767,  304.152,  298.206,  296.985
287.855,  318.286,  303.736,  307.515
287.943,  315.652,  306.716,  309.435
288.030,  297.619,  293.456,  291.795
288.118,  326.953,  318.255,  318.995
288.206,  277.719,  274.956,  275.705
288.294,  306.186,  301.986,  304.135
288.382,  308.953,  300.776,  303.615
288.469,  315.319,  304.396,  308.895
288.557,  302.353,  294.095,  292.615
288.645,  329.319,  323.396,  323.315
288.732,  284.052,  278.915,  279.235
288.820,  312.619,  304.576,  306.785
288.908,  311.019,  304.826,  303.915
288.995,  317.219,  310.945,  310.305
289.083,  300.219,  293.026,  292.935
289.171,  339.386,  320.165,  325.565
289.258,  379.219,  322.176,  324.305
289.346,  442.652,  326.266,  329.365
289.434,  316.786,  303.435,  306.185
289.521,  293.652,  280.415,  286.295
289.609,  327.019,  320.426,  325.405
289.697,  317.319,  312.336,  315.125
289.784,  304.519,  295.445,  295.775
289.872,  314.486,  306.905,  313.015
289.959,  285.552,  282.375,  283.415
290.047,  303.286,  296.546,  300.865
290.134,  276.552,  272.665,  273.815
290.222,  315.586,  308.915,  308.665
290.310,  316.019,  304.905,  307.145
290.397,  332.552,  328.505,  332.835
290.485,  298.919,  290.815,  293.005
290.572,  318.986,  313.225,  314.645
290.660,  312.953,  306.385,  306.205
290.747,  296.086,  295.165,  292.775
290.835,  304.519,  299.016,  302.505
290.922,  304.052,  304.016,  305.515
291.009,  304.953,  297.676,  301.715
291.097,  304.853,  297.926,  300.755
291.184,  338.152,  332.716,  338.585
291.272,  290.853,  282.966,  288.375
291.359,  294.152,  283.915,  289.305
291.447,  308.519,  303.086,  304.735
291.534,  335.386,  327.326,  323.005
291.621,  305.486,  302.845,  301.105
291.709,  294.086,  285.716,  283.705
291.796,  316.353,  320.146,  316.555
291.884,  297.453,  291.466,  296.115
291.971,  323.586,  315.065,  320.295
292.058,  292.886,  288.725,  288.985
292.146,  303.119,  293.746,  297.955
292.233,  291.353,  285.426,  284.765
292.320,  295.953,  294.306,  297.685
292.408,  320.552,  309.086,  308.565
292.495,  302.786,  290.565,  293.085
292.582,  294.086,  286.845,  287.375
292.669,  289.386,  281.415,  286.055
292.757,  280.753,  282.176,  283.865
292.844,  319.319,  312.935,  313.175
292.931,  285.353,  275.176,  277.485
293.018,  295.753,  291.516,  289.915
293.106,  305.453,  299.966,  303.035
293.193,  277.986,  272.415,  274.385
293.280,  304.719,  297.255,  303.635
293.367,  296.519,  296.956,  295.215
293.455,  297.219,  293.185,  294.155
293.542,  282.552,  275.695,  281.445
293.629,  289.052,  279.035,  281.855
293.716,  310.386,  305.646,  311.195
293.803,  297.453,  287.105,  287.695
293.890,  313.386,  310.336,  312.555
293.978,  297.886,  284.105,  290.755
294.065,  297.353,  286.725,  284.345
294.152,  311.453,  302.385,  304.355
294.239,  285.086,  275.646,  274.625
294.326,  290.719,  286.746,  290.635
294.413,  282.453,  278.046,  278.465
294.500,  303.886,  292.586,  295.255
294.587,  292.119,  283.915,  287.195
294.674,  314.319,  305.875,  306.925
294.761,  292.786,  288.896,  287.945
294.848,  296.853,  286.866,  294.115
294.935,  297.353,  290.746,  290.555
295.022,  279.686,  272.396,  274.105
295.109,  267.786,  258.466,  262.665
295.196,  292.853,  291.405,  295.265
295.283,  286.019,  281.176,  278.745
295.370,  316.186,  308.975,  312.155
295.457,  296.853,  289.986,  290.435
295.544,  291.419,  285.105,  287.985
295.631,  299.919,  290.165,  295.805
295.718,  279.586,  272.676,  274.015
295.805,  300.486,  296.225,  296.685
295.892,  305.652,  300.005,  304.445
295.979,  300.319,  291.266,  292.755
296.066,  301.353,  293.996,  296.145
296.153,  309.152,  296.026,  296.355
296.240,  313.986,  299.206,  300.535
296.327,  300.086,  285.206,  285.615
